,Player,Salary,Year,UUID
88,Jahidi White,6166466.0,2004,778ba746-ac00-40d0-ad77-64e927ba3823
89,Radoslav Nesterovic,6160000.0,2004,84acb67d-0568-4844-a139-9e3eb1213e08
90,Metta World Peace,6157895.0,2004,7d5410b3-0b90-4fc9-8350-b731776296d0
91,Mike Miller,6000000.0,2004,263bcbf1-6373-464f-a26f-b58b8b2a96aa
92,Kenny Thomas,6000000.0,2004,6b658fc0-78af-4357-ad56-aa5c4d4acab5
93,Stromile Swift,5993105.0,2004,b3076aff-68f5-4de2-9da0-f0cf36db15b7
94,Calvin Booth,5900700.0,2004,b16875f0-ebdc-4b94-8498-12920242d81c
95,Clarence Weatherspoon,5899400.0,2004,2023de31-b1c6-4395-9f88-ddc509081f6c
96,Joe Smith,5899400.0,2004,b702f0c6-c94f-4cc5-9cbc-8db9151c8b17
97,Todd MacCulloch,5899400.0,2004,d2054fce-fc31-4b73-a98a-6c1ebae56114
98,Ruben Patterson,5899400.0,2004,10fe2347-0bd5-4629-a59b-011a83609e53
99,Kurt Thomas,5884500.0,2004,e3d29ce1-4276-467d-aeba-7dfca2fd5c62
100,Cuttino Mobley,5884500.0,2004,7f918907-9310-4cbe-bb75-348810783848
101,Alvin Williams,5850000.0,2004,de178643-eb9d-4971-86fb-3119c6e86a25
102,Danny Fortson,5818136.0,2004,1e1e7508-3f1a-4a9b-ae03-4f4823656a14
103,Quentin Richardson,5800000.0,2004,fd5d9842-10ba-435f-9c6a-d0bfed71626d
104,Scot Pollard,5792250.0,2004,31729d1f-3d13-40bf-adcf-af85d1d067fb
105,Jamal Crawford,5760000.0,2004,9d93177f-40b0-4e5f-9798-4f54ea6e53e0
106,Reggie Miller,5500000.0,2004,90ab210f-92e9-4018-9e96-d3580492167e
107,Aaron McKie,5500000.0,2004,09a30add-6ebb-4b34-a2c0-c999e2d705ab
108,Corliss Williamson,5500000.0,2004,093ef46f-a101-489a-a5cf-a7aff2b38028
109,Malik Rose,5462500.0,2004,bbe9c51e-a6e2-48a6-a13d-7efcbb94ed63
110,Ricky Davis,5455200.0,2004,994985b8-08b9-4015-950d-cb521794ab7b
111,Chauncey Billups,5455200.0,2004,f828440b-4e2d-49b7-9a7c-f69d2bfc58b4
112,Jerome James,5455200.0,2004,6333a086-f19c-48cd-8d07-18f3101b4254
113,Larry Hughes,5455200.0,2004,537bb878-9f77-47ca-babf-5d52ac082345
114,Gary Payton,5408700.0,2004,442a7e96-4c9e-4d86-841a-a17bd27f5bcb
115,Scottie Pippen,5408700.0,2004,daa2fbf7-79c6-4f27-8b26-f261a98a48b9
116,Juwan Howard,5408700.0,2004,5bdd7fb5-050d-4b0c-befb-5fbf7109397c
117,James Posey,5408700.0,2004,373c2151-f10c-4224-909f-ea9139e8964f
118,Michael Olowokandi,5408700.0,2004,44097b88-6f1a-431e-8392-12dc8e49da9c
119,Alonzo Mourning,5408700.0,2004,8051eb29-ecd7-46b5-b2fa-415777e11e83
120,Kwame Brown,5361873.0,2004,5ac90373-f73b-4f7b-9594-9e0aa746df5c
121,Clifford Robinson,5287500.0,2004,dfd9d103-9432-4b6d-83c9-b7c910bc554b
122,Nazr Mohammed,5250000.0,2004,f33d098c-13ef-4346-b1c4-649b879b86b7
123,Stephen Jackson,5100000.0,2004,3c96c82c-73bf-459e-ab4b-5a86235203c8
124,Eddie Robinson,5055556.0,2004,6b688719-74f9-4a9f-8235-f6601673da13
125,Donyell Marshall,5023850.0,2004,09196d82-219b-4555-bb18-1d77feeb5f2a
126,Mark Blount,4903000.0,2004,7ff7f429-4494-4958-82d3-ea70c4e9e514
127,Marquis Daniels,4903000.0,2004,b62ffea1-e092-4065-8eba-eceb6c2dbec1
128,Antonio McDyess,4903000.0,2004,5b6497a1-1852-4ff7-8c70-3dd4d0460879
129,Derek Fisher,4903000.0,2004,0d24dfe8-08e2-4a1f-be59-b6ac6db12af4
130,Vlade Divac,4903000.0,2004,112709ed-d8e8-4023-872a-d25875f5fd49
131,Brian Cardinal,4903000.0,2004,c7336898-88c5-4c04-a593-7a83b6534fd8
132,Troy Hudson,4903000.0,2004,a355dccc-b81a-4d43-9493-8ac62741565d
133,Hidayet Turkoglu,4903000.0,2004,da312d61-dee7-4dd1-8a13-27f914f06475
134,Etan Thomas,4903000.0,2004,59e4ff99-7895-4177-a778-2b549e66e07c
135,Eric Snow,4875000.0,2004,a0a420c6-72f1-42de-8491-8479a67990f0
136,Lamond Murray,4875000.0,2004,7ea63730-0869-4b63-a81e-cecdcb96f050
137,Ervin Johnson,4837633.0,2004,d615d0b0-8b77-46ae-b69f-02036e54dfbf
138,Tyson Chandler,4801102.0,2004,8c507a1f-0040-43af-a02c-2e453b5ecb1c
139,Michael Stewart,4800000.0,2004,6357c1fd-477a-4d19-b9c5-d18dad5b516c
140,Rick Fox,4800000.0,2004,d3984dfa-b205-4aee-baa5-42d613835064
141,Tony Battie,4800000.0,2004,6b7dc7b7-1fb2-4ed9-8cc0-cd38750723bd
142,Anthony Mason,4710435.0,2004,d7c1247d-66e7-48cf-87a4-200a97538cb4
143,Matt Harpring,4690000.0,2004,e5362985-8770-4a99-a9f0-fdea32cc2532
144,Devean George,4546000.0,2004,62202a09-3227-4486-9930-5b3731650946
145,Derrick Coleman,4500000.0,2004,e5d96890-19bc-44a2-90be-6024cba0829e
146,Jeff Foster,4500000.0,2004,db1636cc-ee6f-4620-9046-590e0655aae8
147,Brian Skinner,4500000.0,2004,18647f60-a2f0-454c-bdd2-0a5b0c37996c
148,David Wesley,4455000.0,2004,3ae025fa-34a1-43a6-8622-0c4bd6e9b3dc
149,Yao Ming,4436880.0,2004,e7839aa9-fd6b-45c7-85b8-1832ce2f3c3e
150,Elden Campbell,4400000.0,2004,5eba4d07-5539-4a98-b1c4-663e7df9a542
151,Morris Peterson,4400000.0,2004,54ce1135-fca7-4a1a-ab84-513e26d66e9a
152,Trenton Hassell,4350000.0,2004,39ca06b9-0114-423c-bce7-a0c1d030c720
153,LeBron James,4320360.0,2004,f15e32f6-36a9-4efb-bce0-043c1bc98f68
154,Pau Gasol,4318481.0,2004,4851c61b-ef46-44ed-b940-4c1229208225
155,Brent Barry,4264900.0,2004,1b9eaa5d-a619-40f9-b9bf-c2ebb5293b05
156,Marc Jackson,4225000.0,2004,75bbe731-9604-45fe-a86a-9c5652d19d91
157,Chucky Atkins,4200000.0,2004,e4ecbbd1-a1c7-4d54-934a-1f4d81fe2366
158,Dwight Howard,4179720.0,2004,fbfff279-863a-4e79-bd74-f997d4a2b072
159,Jason Caffey,4148148.0,2004,c8d77c57-b0ce-4da3-a885-0e621d605e61
160,Shawn Bradley,4000000.0,2004,f8098022-1795-4720-90fc-aa48b97af8e2
161,Greg Ostertag,4000000.0,2004,b4ebff32-aa01-4ef7-b42e-f22a8d53092c
162,Carlos Arroyo,4000000.0,2004,99eea43a-ef81-45f3-a9ea-e88c249d6487
163,Gordan Giricek,4000000.0,2004,2d21a134-1850-4f73-be8e-ffb9ff0da023
164,Eddy Curry,3896402.0,2004,5c066c64-425d-4ae2-ba7b-38715634f032
165,Darko Milicic,3865440.0,2004,b438801a-aeb5-4816-97b3-58e934696120
166,Moochie Norris,3850000.0,2004,1d803213-9d4a-4511-925c-10e6aec34bc1
167,Eduardo Najera,3809524.0,2004,ee04d3d7-724c-4dc6-b058-c26d24a502cb
168,Aaron Williams,3790257.0,2004,a4714936-7721-4102-9a08-13501e445a39
169,Emeka Okafor,3739680.0,2004,fe554532-afe4-469a-8913-3adff81412db
170,Jeff McInnis,3600000.0,2004,06cdd728-3d04-49fc-8fa5-4c3e318fe97b
171,Eric Williams,3580000.0,2004,1ebc0285-3d39-43e8-b32d-768b37790100
172,Mike Dunleavy,3565080.0,2004,b11f83f8-692f-4af3-b60f-b9e31171adfa
173,Jason Richardson,3534018.0,2004,8c6dde95-ce6e-46b9-8872-02b07d1e3a05
174,Rafer Alston,3500000.0,2004,508d5283-508f-43e8-b337-b40cb45ecb15
175,Carmelo Anthony,3471360.0,2004,3807a8ee-fb89-4e24-a723-1b0b709a7a01
176,Evan Eschmeyer,3407655.0,2004,6a7f1db7-90b4-401c-9009-3002cde69672
177,Chris Mihm,3371393.0,2004,9ba80a11-9aa7-4522-9c85-2fc5c3452b8a
178,Ben Gordon,3358320.0,2004,053dc52a-8fda-4b6f-80dd-afd735cbf3e1
179,Speedy Claxton,3300000.0,2004,c0427517-9d21-4970-a373-7d91e8aab2af
180,Chris Crawford,3250000.0,2004,61022872-e84c-422b-b9fb-35398ea24755
181,Voshon Lenard,3250000.0,2004,fc45127e-6e3d-4084-ac90-8dc32e43ddf3
182,Matt Maloney,3237500.0,2004,5e8c6da2-468c-401a-a920-eb1b59096185
183,Drew Gooden,3214080.0,2004,6c7e133c-973b-475f-abc8-f9bf36e7f4fe
184,Shane Battier,3212402.0,2004,4d73dc7b-f969-4093-87dd-813ce167c15c
185,Bob Sura,3200000.0,2004,493257af-dcbb-4574-972d-7815c5500a75
186,Othella Harrington,3150000.0,2004,dca1bc79-188a-4b14-b4bb-15cf32fd02c3
187,Bobby Jackson,3150000.0,2004,80963568-fef4-4c9f-974f-1ff136f44b39
188,Chris Bosh,3129720.0,2004,a7bd2cff-7c2f-45eb-9289-7bb7de4d1636
189,Mike James,3100000.0,2004,104a98c3-d4d5-45bc-8736-acd158f7a172
190,Shaun Livingston,3027840.0,2004,8458ec4e-9884-48c9-aad0-aa65437c0dfa
191,Stanislav Medvedenko,3000000.0,2004,395c3be7-f241-4f17-b801-71d15a7797c3
192,Michael Redd,3000000.0,2004,3c2fb1bc-d168-480f-8555-0c4d4e59c356
193,Toni Kukoc,3000000.0,2004,80e68375-f4fd-4693-a5ab-da4ab27efa62
194,George Lynch,3000000.0,2004,e9530620-911f-4389-80d5-1c95ef691722
195,Arvydas Sabonis,3000000.0,2004,1a95a159-0b22-4663-a0fd-b051dbe1011b
196,Bruce Bowen,3000000.0,2004,59fad2b2-97b9-4c97-9ef6-45751ae4f2bc
197,Pat Garrity,2937500.0,2004,0e9abd59-4f4c-4036-9c0e-fbdf3ffa98e9
198,Nikoloz Tskitishvili,2910600.0,2004,991c3602-2879-4c29-848a-f8bddba04c1e
199,Iakovos Tsakalidis,2900000.0,2004,3302551d-78a7-4aa2-b0f8-6503d8d18425
200,Dwyane Wade,2834160.0,2004,3debf7bb-2228-4a7a-82fb-3e730f83f012
201,Eric Piatkowski,2750000.0,2004,8a80c9b6-0f24-4c76-a638-52a06882972c
202,Devin Harris,2741880.0,2004,c54c7212-4eb4-4297-99cb-63f06139cd74
203,Ira Newble,2704350.0,2004,f488117c-62ff-41d5-845d-a48af09c2691
204,Kevin Ollie,2704350.0,2004,1a2603f6-2ca2-4dde-a28b-27bf0df3ca0e
205,Tony Delk,2700000.0,2004,dc689f5a-9e3f-422d-81df-0bd6265fd686
206,Tom Gugliotta,2700000.0,2004,b30a9c97-4a6e-44fa-bad0-87a27cb60305
207,Rodney Rogers,2700000.0,2004,4a6d71cb-1f8b-4da8-a39f-47b633a7fd41
208,DeSagana Diop,2695164.0,2004,1868c19b-c9e2-4a6f-97df-09579bc2d292
209,Greg Buckner,2647824.0,2004,a540cbd2-8b37-4f41-b74f-5804d0844820
210,Dajuan Wagner,2643600.0,2004,2662a210-9901-4b69-9133-3f1707384d95
211,Chris Kaman,2574240.0,2004,f6d753e1-aa28-443c-b912-17aa3593e27c
212,Predrag Drobnjak,2550000.0,2004,0ca5fd2b-438c-4635-99cf-d1f2a3948439
213,Andres Nocioni,2525000.0,2004,bd016935-3717-4970-88d8-12cc8173ea37
214,Damon Jones,2503000.0,2004,507380cd-86ef-4015-8e0b-6991fbb4f0a8
215,Lucious Harris,2500000.0,2004,89c16454-4f54-4771-a680-6ad9652debb6
216,Earl Boykins,2500000.0,2004,be938ea5-6e99-4436-a2b7-dbe5943ad4c4
217,Zeljko Rebraca,2500000.0,2004,6117924d-9502-43d4-90e8-badc6e2db629
218,Andrew DeClercq,2500000.0,2004,6e840ed5-daa3-448a-8ca7-3c5836bb065f
219,DeShawn Stevenson,2500000.0,2004,f87a7454-1984-45dd-bdc2-5543890975f7
220,Josh Childress,2490360.0,2004,1f3bbb8c-e425-4069-86eb-af8b99d03a15
221,Jim Jackson,2420000.0,2004,7c1abd98-3647-42b6-91d7-a66f53c1221e
222,Michael Doleac,2400000.0,2004,bce3e928-1eb0-4c6e-bc1a-50671a6838f8
223,Joe Johnson,2358954.0,2004,fca7c221-f167-42c8-a42a-9e28b3cef10e
224,Kirk Hinrich,2349840.0,2004,6c87dbac-24b9-4717-9a1c-3492a6449c3b
225,Kedrick Brown,2332388.0,2004,99ceef6f-8cfa-49e9-a464-d82a8fd0c726
226,Vladimir Radmanovic,2300984.0,2004,e3989233-76c1-462d-9bee-9bac0d02a72f
227,Darrell Armstrong,2275000.0,2004,81ce167e-4ef9-4447-aa1a-e55de0ae1c86
228,Luol Deng,2273400.0,2004,6f179d17-b99b-42d2-a886-2494fe933860
229,Richard Jefferson,2266794.0,2004,89a8b86f-f263-45ea-9c18-e41b5e63c58d
230,Nenê,2260280.0,2004,71b3fc68-5b92-4644-af01-caa989d432ad
231,Troy Murphy,2231808.0,2004,e315ffcb-8bb5-4c44-965c-717a0a27c7e1
232,Chris Wilcox,2210880.0,2004,57b4f4d9-6682-499e-b4cc-0bedd15e44f3
233,Anthony Johnson,2200000.0,2004,691b46bb-57f1-4e60-9825-98f13c16c027
234,Antonio Daniels,2200000.0,2004,beb18716-5096-42bb-a9a4-41cedc389265
235,TJ Ford,2152800.0,2004,571d9ecb-74f3-42d0-91ca-8f187769bf13
236,Marko Jaric,2100000.0,2004,ffbad57d-5b56-4620-87a1-9f56f6b73c1c
237,Rafael Araujo,2082720.0,2004,51ea29df-aa71-4c9f-b22e-fce14c16c245
238,Amare Stoudemire,2032200.0,2004,7b22af5c-e512-4e92-b842-66cda73f0254
239,Mike Sweetney,1978920.0,2004,bc4af818-94b6-429e-8ef3-d3fe98cb6fcf
240,Marcus Haislip,1976380.0,2004,88600561-5054-46bb-b7a5-36b404358e8e
241,Nick Collison,1969680.0,2004,e4df493e-f5a7-4b47-a721-31b441db64a9
242,Malik Allen,1950625.0,2004,a8ad0e4a-5a94-48b1-82b0-40ec046cdba3
243,Caron Butler,1930680.0,2004,1de786dd-1fcd-4ab9-b048-4cf8e3288a40
244,Andre Iguodala,1914480.0,2004,04eabe67-1489-4ba0-a12e-0ec83adefd56
245,Jason Collins,1887864.0,2004,9c26667f-134b-4cf5-b073-f8c5707a2ff9
246,Jarvis Hayes,1879920.0,2004,2c59c1af-5059-49e6-a5fe-5cdc005d1e21
247,Jared Jeffries,1834080.0,2004,28a6bcdf-147e-40e7-a5ba-751716b257e9
248,Luke Jackson,1818720.0,2004,0d1172c2-7d6c-4714-aeaf-d94f5292d799
249,Jon Barry,1800000.0,2004,46e67f9d-272c-4e3e-90f1-cc6c60236224
250,Rodney White,1797845.0,2004,35d384cc-b0dc-471c-b2d6-89a70638b3f4
251,Mickael Pietrus,1785960.0,2004,5b10a2b3-4233-47f4-a455-6370ce474336
252,Jerome Moiso,1760000.0,2004,c63289d7-5d8f-4e4a-b8f1-35cab86ef284
253,Melvin Ely,1742400.0,2004,813515b8-e17f-4b67-af14-b15cacd4d128
254,Brendan Haywood,1735305.0,2004,57d8912e-77d6-45b6-b0c2-d5f269c57e20
255,Andris Biedrins,1727760.0,2004,351691ed-de81-454a-9909-00ebd652b91a
256,Steven Hunter,1720046.0,2004,c6220908-666f-4f60-b465-8eb847414e1a
257,Cezary Trybanski,1700000.0,2004,0c3b1b4d-0405-450f-8520-d49c4d59c2e5
258,Charlie Ward,1700000.0,2004,8c49811e-8cb3-491b-8353-6baae430305e
259,Jarron Collins,1700000.0,2004,e573a98a-936f-440f-8a70-25296c820f6c
260,Jumaine Jones,1687500.0,2004,79a5c766-28cc-4a64-bba6-d13bbf159cab
261,Jake Voskuhl,1687500.0,2004,5aa5643b-172b-4fd4-9aa0-f7ba1cedcac1
262,Andrei Kirilenko,1671694.0,2004,264998a4-bb1c-44d5-8a17-d5e33001ccbe
263,Gerald Wallace,1652453.0,2004,21da3037-5a07-42ce-9376-1228b528f4a6
264,Erick Strickland,1650000.0,2004,463184b0-263c-4f03-9209-3ec1c640d2c4
265,Robert Swift,1641360.0,2004,3e9cf938-52e2-4d7c-9fdf-3a56d7b0e832
266,Marcus Banks,1611840.0,2004,0114ea14-ec78-4f33-bbb2-7e82419c735d
267,Ron Mercer,1600000.0,2004,56a0fd6a-c57c-4001-a252-974ec1c6096a
268,Robert Traylor,1600000.0,2004,7bf87487-23b2-4641-98e8-a765e36b6302
269,Scott Williams,1600000.0,2004,dba1627e-5809-4274-8eae-cc8f53814bd8
270,Lindsey Hunter,1600000.0,2004,863f1a73-a461-463d-8bee-fee68d4e16fa
271,Calbert Cheaney,1600000.0,2004,da0b14cf-bb18-4543-a903-6c286b68a5ca
272,Tyronn Lue,1600000.0,2004,b10e79c8-099c-4d44-a6cc-b83e8b1d5fac
273,Wesley Person,1600000.0,2004,6ff8ce3c-f7da-4301-9571-ca3c03eb06a4
274,Maurice Williams,1600000.0,2004,b9800b4b-137b-4e3c-8087-8b36bf122799
275,Fred Hoiberg,1600000.0,2004,1c66f519-b3a7-411c-93f8-ffc56e405c60
276,Chris Andersen,1600000.0,2004,9c172e15-27b2-469c-a8e9-ab4525db13cb
277,Ibo Kutluay,1600000.0,2004,9f30cec7-6f13-43d6-9823-f00bef21adfb
278,Darius Songaila,1600000.0,2004,bb936cb3-f25e-42c2-9847-44e048782e9f
279,Anthony Peeler,1600000.0,2004,0af84adb-f14a-4e6e-9edc-b87df6373ad6
280,Samuel Dalembert,1599549.0,2004,bc04ca41-c6ba-4461-b7c7-772b5c981290
281,Fred Jones,1572480.0,2004,e6a1363f-4903-428c-831a-4f298bb89a1c
282,Sebastian Telfair,1559280.0,2004,70c37e38-9b21-40a9-b071-b403cc0b6fa7
283,Primoz Brezec,1554326.0,2004,3021c14a-4cce-487a-accc-593fd3c5b49d
284,Jamaal Tinsley,1554326.0,2004,7281795b-6550-48ac-a0f4-f717ff6a4de0
285,Jay Williams,1550551.0,2004,4986dec1-5b84-4466-9ca6-8336beb15bcd
286,Tony Parker,1545441.0,2004,0ea2d348-8b73-4aab-8897-7c65a7b7146e
287,Luke Ridnour,1531200.0,2004,664c98a6-11e1-43d9-a96d-547f07ad4368
288,Zach Randolph,1504272.0,2004,71672ebf-e0d2-4a53-b5cc-6597ef66ef33
289,Jason Collier,1500000.0,2004,ec11d97a-8e95-47f0-8524-dae263c77f82
290,Joel Przybilla,1500000.0,2004,4c93afcf-fdce-410b-a854-c15235986588
291,Bostjan Nachbar,1493880.0,2004,bb9d069c-f762-4ac5-820f-3efaa00a8fb9
292,Kris Humphries,1481400.0,2004,6226c0c6-1d82-412f-aa45-1ffbb1e63bdc
293,Earl Watson,1458000.0,2004,679ea26b-23e6-4fa3-b074-d077963150a5
294,Reece Gaines,1454640.0,2004,c31777ce-048e-4197-8140-d3f61e0517b3
295,Mike Wilks,1440092.0,2004,f827b457-ca61-4ab1-973f-4d946d8e2e4a
296,Jiri Welsch,1419240.0,2004,f62d4bdf-bedf-4643-9480-8ced6ac5fdba
297,Al Jefferson,1407240.0,2004,1d68c26e-b492-433f-aeee-6c34f9f786de
298,Jason Hart,1400000.0,2004,908c7f00-a850-4921-ab71-6eec52eb0d37
299,Eddie House,1388327.0,2004,5de32757-6174-4ba2-b4a2-fe84edcfa5f5
