,Player,Salary,Year,UUID
134,Corliss Williamson,4500000.0,2002,093ef46f-a101-489a-a5cf-a7aff2b38028
135,Aaron McKie,4500000.0,2002,09a30add-6ebb-4b34-a2c0-c999e2d705ab
136,Jim McIlvaine,4400000.0,2002,83e38506-7558-42e3-8b43-9074bf050468
137,Adonal Foyle,4400000.0,2002,621ac6fb-c771-40e6-9d91-52d4d5b0b056
138,Steve Francis,4383581.0,2002,e80d5f18-0228-43d7-89ad-76d953c0fc4f
139,Anthony Mason,4370819.0,2002,d7c1247d-66e7-48cf-87a4-200a97538cb4
140,Malik Rose,4370000.0,2002,bbe9c51e-a6e2-48a6-a13d-7efcbb94ed63
141,Rick Fox,4340231.0,2002,d3984dfa-b205-4aee-baa5-42d613835064
142,Derek Strong,4212000.0,2002,7e939cb6-e117-4efc-b33c-12ee70a684f0
143,Michael Stewart,4160000.0,2002,6357c1fd-477a-4d19-b9c5-d18dad5b516c
144,Eric Snow,4125000.0,2002,a0a420c6-72f1-42de-8491-8479a67990f0
145,Lamond Murray,4125000.0,2002,7ea63730-0869-4b63-a81e-cecdcb96f050
146,Kenyon Martin,4067160.0,2002,d942225a-2af7-4ddd-ab29-5080cf48f46c
147,Brent Price,4048000.0,2002,130c3632-e8ca-4210-a768-db69f2d933ec
148,Darrell Armstrong,4010000.0,2002,81ce167e-4ef9-4447-aa1a-e55de0ae1c86
149,Tony Battie,4000000.0,2002,6b7dc7b7-1fb2-4ed9-8cc0-cd38750723bd
150,Shawn Bradley,4000000.0,2002,f8098022-1795-4720-90fc-aa48b97af8e2
151,Travis Knight,4000000.0,2002,714bd153-8f8a-4cda-ad41-164acddde639
152,Matt Harpring,4000000.0,2002,e5362985-8770-4a99-a9f0-fdea32cc2532
153,Ervin Johnson,3998679.0,2002,d615d0b0-8b77-46ae-b69f-02036e54dfbf
154,Kwame Brown,3974760.0,2002,5ac90373-f73b-4f7b-9594-9e0aa746df5c
155,Baron Davis,3942922.0,2002,955a38f5-292b-4d1d-8e02-792168f51005
156,Lindsey Hunter,3870912.0,2002,863f1a73-a461-463d-8bee-fee68d4e16fa
157,Yao Ming,3858240.0,2002,e7839aa9-fd6b-45c7-85b8-1832ce2f3c3e
158,Zeljko Rebraca,3850000.0,2002,6117924d-9502-43d4-90e8-badc6e2db629
159,Tracy Murray,3740000.0,2002,90083c39-47ba-4f22-adc2-0effbd4e2f8f
160,Anthony Carter,3656250.0,2002,d05f3f05-fa18-4afc-a63b-ea94a4b08394
161,Stromile Swift,3639000.0,2002,b3076aff-68f5-4de2-9da0-f0cf36db15b7
162,Chucky Atkins,3600000.0,2002,e4ecbbd1-a1c7-4d54-934a-1f4d81fe2366
163,David Wesley,3600000.0,2002,3ae025fa-34a1-43a6-8622-0c4bd6e9b3dc
164,Marc Jackson,3575000.0,2002,75bbe731-9604-45fe-a86a-9c5652d19d91
165,Lamar Odom,3557585.0,2002,2c755913-c6d6-417f-9fcc-e902381f5aaf
166,Tyson Chandler,3556200.0,2002,8c507a1f-0040-43af-a02c-2e453b5ecb1c
167,Bruce Bowen,3550000.0,2002,59fad2b2-97b9-4c97-9ef6-45751ae4f2bc
168,Jay Williams,3451920.0,2002,4986dec1-5b84-4466-9ca6-8336beb15bcd
169,Jud Buechler,3450000.0,2002,240b9cc6-212f-48ec-9100-57f47d17b269
170,Antonio Daniels,3375000.0,2002,beb18716-5096-42bb-a9a4-41cedc389265
171,Anthony Peeler,3350812.0,2002,0af84adb-f14a-4e6e-9edc-b87df6373ad6
172,Lawrence Funderburke,3300000.0,2002,3021004a-8e54-488c-8b64-3f2d8c83c7ac
173,Darius Miles,3267960.0,2002,c932ca62-defd-4f5e-8be1-9e05b04ce727
174,Andrew DeClercq,3262500.0,2002,6e840ed5-daa3-448a-8ca7-3c5836bb065f
175,Jonathan Bender,3226745.0,2002,4d695b62-24a0-4631-9b3d-3cfc514083a4
176,Pau Gasol,3193680.0,2002,4851c61b-ef46-44ed-b940-4c1229208225
177,Jon Barry,3175000.0,2002,46e67f9d-272c-4e3e-90f1-cc6c60236224
178,Moochie Norris,3150000.0,2002,1d803213-9d4a-4511-925c-10e6aec34bc1
179,Evan Eschmeyer,3103800.0,2002,6a7f1db7-90b4-401c-9009-3002cde69672
180,Mike Dunleavy,3100080.0,2002,b11f83f8-692f-4af3-b60f-b9e31171adfa
181,LaPhonso Ellis,3100000.0,2002,075ad147-730f-48fb-9fc4-38f36265b43d
182,Eduardo Najera,3047620.0,2002,ee04d3d7-724c-4dc6-b058-c26d24a502cb
183,Chris Whitney,3000000.0,2002,dd535797-a58c-450c-916f-9c2bd5ef52dd
184,Eric Piatkowski,3000000.0,2002,8a80c9b6-0f24-4c76-a638-52a06882972c
185,Derek Fisher,3000000.0,2002,0d24dfe8-08e2-4a1f-be59-b6ac6db12af4
186,Michael Redd,3000000.0,2002,3c2fb1bc-d168-480f-8555-0c4d4e59c356
187,Jeff McInnis,3000000.0,2002,06cdd728-3d04-49fc-8fa5-4c3e318fe97b
188,Marcus Fizer,2946240.0,2002,000067f7-aad4-483c-ad54-00c846384e72
189,Matt Maloney,2945716.0,2002,5e8c6da2-468c-401a-a920-eb1b59096185
190,Wally Szczerbiak,2933187.0,2002,8a16b208-d5bb-498e-843b-ba8caf8d24ba
191,Eddy Curry,2879280.0,2002,5c066c64-425d-4ae2-ba7b-38715634f032
192,Rodney Rogers,2796000.0,2002,4a6d71cb-1f8b-4da8-a39f-47b633a7fd41
193,Drew Gooden,2794920.0,2002,6c7e133c-973b-475f-abc8-f9bf36e7f4fe
194,Chris Crawford,2750000.0,2002,61022872-e84c-422b-b9fb-35398ea24755
195,Eric Montross,2720000.0,2002,77240852-b962-4dad-8f82-30f82d430f5d
196,Tony Delk,2700000.0,2002,dc689f5a-9e3f-422d-81df-0bd6265fd686
197,Aaron Williams,2700000.0,2002,a4714936-7721-4102-9a08-13501e445a39
198,Othella Harrington,2700000.0,2002,dca1bc79-188a-4b14-b4bb-15cf32fd02c3
199,Randy Brown,2700000.0,2002,f2346610-9b91-40a0-b72a-1303388e878d
200,Bobby Jackson,2700000.0,2002,80963568-fef4-4c9f-974f-1ff136f44b39
201,Hubert Davis,2687500.0,2002,6ca52eaa-8a69-4ef8-8be7-98b44174cd3a
202,Richard Hamilton,2681783.0,2002,17f55728-ceb7-4392-90fc-a6990f1cb79d
203,Mike Miller,2668080.0,2002,263bcbf1-6373-464f-a26f-b58b8b2a96aa
204,Horace Grant,2661538.0,2002,b973137f-5b49-457f-ac7b-5bdc03357950
205,Lucious Harris,2640000.0,2002,89c16454-4f54-4771-a680-6ad9652debb6
206,Sean Rooks,2640000.0,2002,b58dc152-e6bb-4531-bfda-b1704fd1612d
207,Steve Kerr,2625000.0,2002,bfe6f5db-0f3e-4712-8916-4295f2b912da
208,Jason Richardson,2607360.0,2002,8c6dde95-ce6e-46b9-8872-02b07d1e3a05
209,Jamie Feick,2600000.0,2002,4ae48275-68fe-4531-be96-2d3be4477e71
210,Michael Curry,2600000.0,2002,10edaf26-b605-4241-9ff9-860ea23101d6
211,George Lynch,2600000.0,2002,e9530620-911f-4389-80d5-1c95ef691722
212,George McCloud,2599900.0,2002,a0eaa040-7264-43c5-b4ee-a6a8ef0c56cf
213,Tony Massenburg,2541098.0,2002,b04344e4-3c3e-465f-ae7b-adfe47955fac
214,Nikoloz Tskitishvili,2530920.0,2002,991c3602-2879-4c29-848a-f8bddba04c1e
215,Andre Miller,2460709.0,2002,c572c106-7e60-4ff3-a115-1f32869d30c9
216,Mikki Moore,2459142.0,2002,5f0c99df-ffb2-4210-9a25-967469470996
217,Radoslav Nesterovic,2436813.0,2002,84acb67d-0568-4844-a139-9e3eb1213e08
218,DerMarr Johnson,2423280.0,2002,d0ccdb62-a990-4743-ae8a-3b85f17befd0
219,Bimbo Coles,2400000.0,2002,ee5c506a-665e-4ea9-9e98-93bcb66d35f6
220,Stacey Augmon,2400000.0,2002,ca188d13-c8a7-44f9-b9d0-7f887b3347bf
221,Greg Buckner,2400000.0,2002,a540cbd2-8b37-4f41-b74f-5804d0844820
222,John Amaechi,2392500.0,2002,dc35ca7d-5dc8-4cd1-9b45-b719dfdb464f
223,Shane Battier,2368200.0,2002,4d73dc7b-f969-4093-87dd-813ce167c15c
224,Pat Garrity,2350000.0,2002,0e9abd59-4f4c-4036-9c0e-fbdf3ffa98e9
225,Dajuan Wagner,2298840.0,2002,2662a210-9901-4b69-9133-3f1707384d95
226,Shawn Marion,2265375.0,2002,5d4d73e4-5fe8-43d3-8869-8997e243d262
227,Chris Mihm,2212200.0,2002,9ba80a11-9aa7-4522-9c85-2fc5c3452b8a
228,Eddie Griffin,2161920.0,2002,d9250b43-6953-4d7b-87dc-fffe60c0a33b
229,Jason Terry,2153934.0,2002,be74addb-41ff-4399-90a7-389841b06f97
230,Cory Alexander,2149259.0,2002,c1be778b-df52-423e-b81e-79f1566cb2b5
231,Corey Maggette,2069764.0,2002,381ecddb-60e5-4dee-9f57-f69e245d76c4
232,Lorenzo Williams,2068000.0,2002,21a829cd-049f-468f-9b86-60f0ebb05a1b
233,Jamal Crawford,2026680.0,2002,9d93177f-40b0-4e5f-9798-4f54ea6e53e0
234,Shammond Williams,2000000.0,2002,96d9c37d-c4ac-45a6-b3a0-87b29e000dd8
235,Bryant Stith,2000000.0,2002,65a2fd6c-c092-4bd2-ac41-2c867d47b59c
236,Troy Hudson,2000000.0,2002,a355dccc-b81a-4d43-9493-8ac62741565d
237,DeSagana Diop,1980600.0,2002,1868c19b-c9e2-4a6f-97df-09579bc2d292
238,Nenê,1945520.0,2002,71b3fc68-5b92-4644-af01-caa989d432ad
239,Chris Wilcox,1922520.0,2002,57b4f4d9-6682-499e-b4cc-0bedd15e44f3
240,Metta World Peace,1904860.0,2002,7d5410b3-0b90-4fc9-8350-b731776296d0
241,Wang Zhizhi,1900000.0,2002,5fe822bb-852b-4140-9fc2-c6f58c8d6877
242,Tyronn Lue,1870000.0,2002,b10e79c8-099c-4d44-a6cc-b83e8b1d5fac
243,Joel Przybilla,1862880.0,2002,4c93afcf-fdce-410b-a854-c15235986588
244,Patrick Ewing,1850000.0,2002,6363c843-dec8-4e97-b244-2d2d4b06ff1a
245,Rodney White,1820520.0,2002,35d384cc-b0dc-471c-b2d6-89a70638b3f4
246,Keyon Dooling,1769760.0,2002,34245314-4d63-4b66-88b6-c31e0a8368b7
247,Amare Stoudemire,1767120.0,2002,7b22af5c-e512-4e92-b842-66cda73f0254
248,Chris Childs,1750000.0,2002,ad89acc6-0dab-443a-a6b5-93eeb3aec203
249,Marko Jaric,1750000.0,2002,ffbad57d-5b56-4620-87a1-9f56f6b73c1c
250,Joe Johnson,1729560.0,2002,fca7c221-f167-42c8-a42a-9e28b3cef10e
251,James Posey,1723606.0,2002,373c2151-f10c-4224-909f-ea9139e8964f
252,Jerome Moiso,1681200.0,2002,c63289d7-5d8f-4e4a-b8f1-35cab86ef284
253,Caron Butler,1678800.0,2002,1de786dd-1fcd-4ab9-b048-4cf8e3288a40
254,Muggsy Bogues,1659120.0,2002,757b7ffa-b7e2-43cd-b951-871157d14db1
255,Kedrick Brown,1643040.0,2002,99ceef6f-8cfa-49e9-a464-d82a8fd0c726
256,Etan Thomas,1597200.0,2002,59e4ff99-7895-4177-a778-2b549e66e07c
257,Jared Jeffries,1594920.0,2002,28a6bcdf-147e-40e7-a5ba-751716b257e9
258,Dion Glover,1584312.0,2002,54d35191-1abd-4a98-963c-7b38d8323dae
259,Jeff Foster,1571335.0,2002,db1636cc-ee6f-4620-9046-590e0655aae8
260,Vladimir Radmanovic,1560840.0,2002,e3989233-76c1-462d-9bee-9bac0d02a72f
261,Kenny Thomas,1557684.0,2002,6b658fc0-78af-4357-ad56-aa5c4d4acab5
262,Samaki Walker,1540000.0,2002,f7c9e4d0-b229-40de-a537-4efe4869dc07
263,Courtney Alexander,1517280.0,2002,409365f9-b562-45a2-b072-c44d7e74cc7b
264,Greg Anthony,1500000.0,2002,0a8bacfd-11ab-4b0b-a3e1-0db69d080807
265,Cezary Trybanski,1500000.0,2002,0c3b1b4d-0405-450f-8520-d49c4d59c2e5
266,Melvin Ely,1490120.0,2002,813515b8-e17f-4b67-af14-b15cacd4d128
267,Richard Jefferson,1482840.0,2002,89a8b86f-f263-45ea-9c18-e41b5e63c58d
268,Mateen Cleaves,1441440.0,2002,1b78eaf4-b943-45b6-8134-196d2f1e522f
269,Marcus Haislip,1439400.0,2002,88600561-5054-46bb-b7a5-36b404358e8e
270,Matt Bullard,1430000.0,2002,1c128c95-ed94-403a-98d5-5a7391eb779a
271,Jumaine Jones,1419026.0,2002,79a5c766-28cc-4a64-bba6-d13bbf159cab
272,Troy Murphy,1408680.0,2002,e315ffcb-8bb5-4c44-965c-717a0a27c7e1
273,Corie Blount,1400000.0,2002,70166d39-a142-476e-ab4e-98783d3f3c85
274,Fred Hoiberg,1400000.0,2002,1c66f519-b3a7-411c-93f8-ffc56e405c60
275,Stanislav Medvedenko,1400000.0,2002,395c3be7-f241-4f17-b801-71d15a7797c3
276,Gordan Giricek,1400000.0,2002,2d21a134-1850-4f73-be8e-ffb9ff0da023
277,Travis Best,1400000.0,2002,11c50524-4591-4239-b834-6d12451d5009
278,Michael Doleac,1400000.0,2002,bce3e928-1eb0-4c6e-bc1a-50671a6838f8
279,Bryon Russell,1400000.0,2002,0ad414db-5aee-434f-ac92-8663d5f1db05
280,Jason Collier,1369440.0,2002,ec11d97a-8e95-47f0-8524-dae263c77f82
281,Fred Jones,1367400.0,2002,e6a1363f-4903-428c-831a-4f298bb89a1c
282,Vladimir Stepania,1350000.0,2002,cfdc9ace-cd80-4f7f-b81a-157ac5c30e07
283,Steven Hunter,1338240.0,2002,c6220908-666f-4f60-b465-8eb847414e1a
284,Manu Ginobili,1325000.0,2002,294027c7-c0bb-467a-8693-07d4216b7587
285,Hidayet Turkoglu,1300920.0,2002,da312d61-dee7-4dd1-8a13-27f914f06475
286,Bryce Drew,1300000.0,2002,53b55c25-9ac4-4bc7-b69a-9f5fbea03fb8
287,Kirk Haston,1271400.0,2002,9c1d50a0-9f90-4974-891e-fe02572c3c93
288,Earl Boykins,1243605.0,2002,be938ea5-6e99-4436-a2b7-dbe5943ad4c4
289,Desmond Mason,1235880.0,2002,b7b65ade-a781-4030-8f77-081a4145b573
290,Jiri Welsch,1234080.0,2002,f62d4bdf-bedf-4643-9480-8ced6ac5fdba
291,Bostjan Nachbar,1224000.0,2002,bb9d069c-f762-4ac5-820f-3efaa00a8fb9
292,Earl Watson,1215000.0,2002,679ea26b-23e6-4fa3-b074-d077963150a5
293,Michael Bradley,1207800.0,2002,3592dea1-11be-4a50-9f9b-951c0c61ab45
294,Quentin Richardson,1174080.0,2002,fd5d9842-10ba-435f-9c6a-d0bfed71626d
295,Juan Dixon,1172400.0,2002,530bfda3-3ba7-4f01-ad3c-c8dc90462f43
296,Jarron Collins,1150000.0,2002,e573a98a-936f-440f-8a70-25296c820f6c
297,Jason Collins,1147440.0,2002,9c26667f-134b-4cf5-b073-f8c5707a2ff9
298,Jamaal Magloire,1121280.0,2002,f165e8fd-85a2-4f30-9d00-8a2aa1f18d5b
299,Curtis Borchardt,1113720.0,2002,b1d238b9-e96b-464b-a823-998e84f26543
300,Ryan Bowen,1111111.0,2002,a7bf4eb6-4f44-4018-8d90-d7a589607dac
