,Player,Salary,Year,UUID
34,DeMarcus Cousins,14728844.0,2015,8cbfc2fc-b6ca-4d1d-a325-02317f169d41
35,John Wall,14728844.0,2015,6fe56b56-bc6e-4e10-9319-9513743a0349
36,Khris Middleton,14700000.0,2015,73308122-b037-4736-afff-7f77dfe9910d
37,Draymond Green,14260870.0,2015,3076cee1-0d1c-4d32-abf5-c06a847a9ef8
38,Tristan Thompson,14260000.0,2015,678144c4-fb03-42fa-88df-c77576787fa7
39,Danilo Gallinari,14000000.0,2015,6573b86a-b743-4f04-9a03-c094cf5fc45f
40,Reggie Jackson,13913044.0,2015,5d3a2927-8c9b-4174-ab0c-a4b05da0e1d1
41,DeMarre Carroll,13600000.0,2015,53481e82-11a1-46c5-94be-f450702a1036
42,Al Jefferson,13500000.0,2015,1d68c26e-b492-433f-aeee-6c34f9f786de
43,Eric Bledsoe,13500000.0,2015,17636843-a64e-4318-879c-78b734d763e8
44,Brandon Knight,13500000.0,2015,1a9f0723-a183-4aba-bd80-ecc17e4f2bba
45,Tony Parker,13437500.0,2015,0ea2d348-8b73-4aab-8897-7c65a7b7146e
46,Joakim Noah,13400000.0,2015,966edf81-b6b9-4f2c-83a5-73bcbe7f0157
47,JaVale McGee,13270964.0,2015,68b72a95-0ce8-4723-be8d-5ffeaa333aac
48,Tyson Chandler,13000000.0,2015,8c507a1f-0040-43af-a02c-2e453b5ecb1c
49,Nenê,13000000.0,2015,71b3fc68-5b92-4644-af01-caa989d432ad
50,Ricky Rubio,12700000.0,2015,9903dc69-7800-43a5-8aa3-75796fdf6e5a
51,Robin Lopez,12650000.0,2015,4d7f91a6-a041-4861-aa38-da84ec3647c2
52,Ty Lawson,12444552.0,2015,16d693eb-46f0-4c20-96e8-fd26addedceb
53,Rudy Gay,12403101.0,2015,258e3e01-cda6-4d95-86e7-6011f215b62c
54,Serge Ibaka,12250000.0,2015,ebd9c171-4045-4a23-b4d3-c3e8fda32b8f
55,Nikola Pekovic,12100000.0,2015,cd471834-55df-4520-931d-8a08ade601d6
56,Al Horford,12000000.0,2015,8d5f6a78-1e2b-4ebe-92f4-885d3f6be695
57,Amir Johnson,12000000.0,2015,3500f176-761e-4899-81c8-74c54d2e1ffd
58,Kemba Walker,12000000.0,2015,5796f491-d801-4a1a-bcc6-40c6c321080b
59,Andrew Bogut,12000000.0,2015,fd7cea99-d716-44a9-96c7-506ffc3af456
60,Kyle Lowry,12000000.0,2015,f2f63d5e-6d9a-4240-ba9c-09b7870ead3f
61,Derrick Favors,12000000.0,2015,bc659b74-d3c9-4eff-b31b-cb8ab7dcbd29
62,Nicolas Batum,11860750.0,2015,1ac6a422-b800-4fdb-92f9-6582da2f974b
63,Andre Iguodala,11710456.0,2015,04eabe67-1489-4ba0-a12e-0ec83adefd56
64,Stephen Curry,11370786.0,2015,2f1008df-4d89-43d1-b8be-b9f05520f109
65,Nikola Vucevic,11250000.0,2015,7dbfb630-f3f9-4f59-a69d-b2ea9c08145c
66,Thaddeus Young,11235955.0,2015,251cf798-a198-478f-8cfb-7a7bd077edcf
67,Kenneth Faried,11235955.0,2015,1b50af52-af5f-4544-b406-5f95bea5049a
68,Marcin Gortat,11217391.0,2015,886ce925-763b-4c21-9034-9bf93bb1e71f
69,Jrue Holiday,11000000.0,2015,40b91da7-903b-40dc-b539-caf6cf904f73
70,Deron Williams,10853761.0,2015,31e6add0-2087-4795-ae66-a42dfc9c162c
71,Tyreke Evans,10734586.0,2015,ea2ffc40-e1c3-49e3-b18d-0d7bdac2a7c7
72,Wilson Chandler,10449438.0,2015,079e9a98-59b1-4f78-8b1d-827eb4263038
73,Monta Ellis,10300000.0,2015,faa665e8-2fa5-4bbb-8247-8ef7bbd8c177
74,Anderson Varejao,10158574.0,2015,4beb4fd4-7b44-4217-a4d2-37a9a24438ca
75,Luol Deng,10151612.0,2015,6f179d17-b99b-42d2-a886-2494fe933860
76,Gerald Wallace,10105855.0,2015,21da3037-5a07-42ce-9376-1228b528f4a6
77,Zach Randolph,10000000.0,2015,71672ebf-e0d2-4a53-b5cc-6597ef66ef33
78,Danny Green,10000000.0,2015,69a55dfb-2eef-483c-ac31-e65bc0bf7d94
79,Mike Conley,9680000.0,2015,a8b6a012-c3c8-4266-8d7c-5560c18a4fab
80,Rajon Rondo,9500000.0,2015,cd4a52de-5f5b-4ed8-a062-f9bc6e075400
81,DeMar DeRozan,9500000.0,2015,272f27e6-3e62-4f8e-b945-8bed931d3cba
82,Alec Burks,9213484.0,2015,25257545-d3e2-44b6-a29b-cdef3ec66ef3
83,Omer Asik,9213483.0,2015,4af35ff3-66c1-4f32-ab0d-7311af656dbe
84,Jeff Green,9200000.0,2015,da45509e-d75a-4a2c-8db8-24ba84fd1f1d
85,Lance Stephenson,9000000.0,2015,c5a69a27-c2ed-4525-b374-1b615cc48725
86,Iman Shumpert,8988765.0,2015,312a38d9-dac2-45b5-9e5a-c7a6387738d1
87,Tiago Splitter,8500000.0,2015,f626436c-73ea-4e6d-80d6-ef7dc37f1df2
88,Taj Gibson,8500000.0,2015,8e37c54a-00ac-435b-a0bb-4261e632d568
89,Kevin Garnett,8500000.0,2015,4035d838-5ed7-4507-86ad-0488a9b9c358
90,Ryan Anderson,8500000.0,2015,10f2952a-16f2-442b-9f0d-34a7851f155f
91,Brandon Jennings,8344497.0,2015,f4211bca-cdd3-4b7b-ac1d-6371d8e6e76d
92,Dirk Nowitzki,8333333.0,2015,2c65279f-3a4f-4c12-8369-793f979c9934
93,Corey Brewer,8229375.0,2015,8f3a5b2d-b8fc-439c-b40d-d1481dbcbfd6
94,Trevor Ariza,8200000.0,2015,88096c7c-12f5-4a15-8541-69173def46ce
95,Channing Frye,8193029.0,2015,3b827399-84c6-455e-933b-a1d8df379cd0
96,Al-Farouq Aminu,8042895.0,2015,923266f0-bcfa-4dbd-b186-859cd232c4bb
97,Jeff Teague,8000000.0,2015,ed4198c9-f1f9-4977-863b-b400610c3a2d
98,George Hill,8000000.0,2015,d6d8a4a1-344f-484b-9c8c-3bb3d05e80d7
99,OJ Mayo,8000000.0,2015,c2b44ca0-a235-43c1-b1d3-2b0d5a5db83e
100,Arron Afflalo,8000000.0,2015,688314cc-32b5-43a8-827c-f2c8da78d612
101,Markieff Morris,8000000.0,2015,a535af48-3739-49e3-b431-dbaff4802848
102,Ersan Ilyasova,7900000.0,2015,cde3632a-570c-4d70-ae7a-fd20c9c566a8
103,Avery Bradley,7730337.0,2015,d225077d-f5a5-4f73-8ffd-2c9ef8ee2c92
104,Kosta Koufos,7700000.0,2015,7fdcd424-ff38-4e1e-82f8-882468cb4465
105,Boris Diaw,7500000.0,2015,423f269d-72f8-468b-935f-af9febe4fe03
106,Pau Gasol,7448760.0,2015,4851c61b-ef46-44ed-b940-4c1229208225
107,Jose Calderon,7402812.0,2015,70556d6d-1554-4aeb-adb5-74cdce1c3384
108,Kevin Martin,7402474.0,2015,d2034c1c-8577-46cd-9673-df00fad122f0
109,JJ Redick,7085000.0,2015,5dab9cff-dac6-4c0c-ba68-6cf9a1d422c1
110,Anthony Davis,7070730.0,2015,d8f59c50-268f-4f55-883b-bc65926f3c63
111,Marvin Williams,7000000.0,2015,40aa8b01-32d3-4824-8aad-7ec22496e411
112,Rodney Stuckey,7000000.0,2015,56d81f06-4fa6-4368-a675-670d8647809e
113,Louis Williams,7000000.0,2015,d861edd2-969c-4d79-ae0d-9c6d1ffa11d2
114,Cory Joseph,7000000.0,2015,ee6e34f3-5e7e-4a65-b292-c3ce999a76e1
115,Ed Davis,6980802.0,2015,49689c1c-b01d-44ef-8044-daddc9ae92b7
116,Isaiah Thomas,6912869.0,2015,a335578c-6e7e-4fa5-bb9d-c3181439274c
117,Josh Smith,6830916.0,2015,8c4597dc-5c78-4733-b3da-5fcb43fcb5c1
118,Jae Crowder,6796117.0,2015,112a0899-fd05-4119-8e17-29f27e44f857
119,Jason Thompson,6752729.0,2015,4b0c1581-8c55-4aa6-9670-5a55681ddca0
120,Carl Landry,6750000.0,2015,84d20a39-3a50-4af0-a6d0-79f0ca06661e
121,Greivis Vasquez,6600000.0,2015,01752ca5-e311-4ea9-8d3c-a94e4aeadd28
122,Aron Baynes,6500000.0,2015,220379fa-d79e-4b35-8b34-091176908e7e
123,Patrick Beverley,6486486.0,2015,e00c813d-373c-4c94-b76f-ae42f7df7723
124,Michael Kidd-Gilchrist,6331403.0,2015,4d1c4ea2-ca30-4354-bf59-e58fad34489d
125,Jarrett Jack,6300000.0,2015,49ec37c6-3669-4de9-b559-5440bcd6cb84
126,Jodie Meeks,6270000.0,2015,2cf19593-acd1-404e-8086-7114e4be23ac
127,Patrick Patterson,6268675.0,2015,1e19f27d-c7b0-4b8a-a7c3-3107384f225b
128,Marco Belinelli,6060606.0,2015,2f42942e-87c8-48d2-8325-d2d38a2b12b2
129,Gerald Henderson,6000000.0,2015,5cb2d23c-7065-40fc-83c0-21d38cc0cf25
130,Andrew Wiggins,5758680.0,2015,30f36cfa-3eaf-4fba-ae7d-5a33ba2446ee
131,Kyle Korver,5746479.0,2015,e28e7e05-926f-49f1-8c11-5f0ab5b4c135
132,Martell Webster,5713500.0,2015,4c845321-e749-4929-910a-a50ad251b03b
133,Karl-Anthony Towns,5703600.0,2015,63a46e64-b149-4624-9b93-6d707112e409
134,Bradley Beal,5694673.0,2015,45a90845-4882-4379-9cd8-624405bb1ff0
135,Courtney Lee,5675000.0,2015,473db9ac-4bf3-42aa-97bc-f1d373230c81
136,Jamal Crawford,5675000.0,2015,9d93177f-40b0-4e5f-9798-4f54ea6e53e0
137,JJ Hickson,5583413.0,2015,a8d7d83b-1f5a-4102-982d-3e90c0f900da
138,Spencer Hawes,5543725.0,2015,8fb166f5-dbf5-45bb-a2e0-5af893b20ca5
139,Nikola Mirotic,5543725.0,2015,db8838f3-bbfd-4265-817c-7fe0831a3d5b
140,Shaun Livingston,5543725.0,2015,8458ec4e-9884-48c9-aad0-aa65437c0dfa
141,Josh McRoberts,5543725.0,2015,c7fa55e1-2769-4310-acd6-8d7b47fff89c
142,Mirza Teletovic,5500000.0,2015,e4436927-79b9-4342-9ce4-15f46c19d02f
143,PJ Tucker,5500000.0,2015,fcb9192d-45eb-403d-935d-19f7123de754
144,Brandan Wright,5464000.0,2015,e7de1444-20e3-4c64-aae6-e9a745be3232
145,Chase Budinger,5258082.0,2015,d5bee85f-173c-414d-ae61-8c5bbf1469e0
146,Tim Duncan,5250000.0,2015,1aba9f56-0b6b-428e-b755-819a337ce515
147,Nick Young,5219169.0,2015,bd16ca5c-cef1-42ae-8cdf-12e5154ede9a
148,Zaza Pachulia,5200000.0,2015,b324d9e9-77cd-49f2-8580-0b9b1c3eb0d3
149,Victor Oladipo,5192520.0,2015,f04cdc8a-1971-4d58-8454-969dd95b87e7
150,Jabari Parker,5152440.0,2015,9d5307c3-b6e4-40fc-bae0-836e6fae3575
151,Dion Waiters,5138430.0,2015,1954c84d-dba0-456e-a982-b3ff2c222636
152,D'Angelo Russell,5103120.0,2015,40c50918-6e04-4c45-8745-f571052c3746
153,Darren Collison,5013559.0,2015,41a9ce09-0561-469e-8cce-4470cf24430c
154,Jonas Jerebko,5000000.0,2015,f4e85826-129d-4fc4-ad66-8d94b41d4a94
155,JR Smith,5000000.0,2015,c6934142-59ed-4ade-9c3c-eef7384f1dcb
156,Marcus Morris,5000000.0,2015,9b90a5fe-a758-4ed5-a719-4d897fab6e67
157,Chris Andersen,5000000.0,2015,9c172e15-27b2-469c-a8e9-ab4525db13cb
158,Tony Allen,5000000.0,2015,f0256318-7460-4b78-9d75-c3673bdef775
159,Larry Sanders,5000000.0,2015,b71a23e8-3256-4bbd-824d-9ae29d48d11a
160,CJ Watson,5000000.0,2015,edea0f6c-5d09-46d5-b9a9-ac3355199900
161,Chris Kaman,5000000.0,2015,f6d753e1-aa28-443c-b912-17aa3593e27c
162,Timofey Mozgov,4950000.0,2015,0dcdac10-43fa-49a6-bb0f-012fd258bf4e
163,Mike Dunleavy,4837500.0,2015,b11f83f8-692f-4af3-b60f-b9e31171adfa
164,Trevor Booker,4775000.0,2015,d6688108-7f0e-436b-be39-7bd24d235f31
165,Otto Porter,4662960.0,2015,331abcf1-15a5-4709-8108-fc3a2ef064f0
166,Jonas Valanciunas,4660482.0,2015,363e7f6b-4c34-4443-a2fa-86af3601dec5
167,Joel Embiid,4626960.0,2015,a5389e3a-5b1d-4d86-9782-ea76a0207758
168,Anthony Bennett,4597276.0,2015,08426b10-1512-44e9-ae29-6dae7445ad83
169,Jahlil Okafor,4582680.0,2015,0924e058-3473-45da-85f8-2dc28565c075
170,Raymond Felton,4540000.0,2015,d943bd95-282c-4f42-86e0-d3103d1284bc
171,Alexis Ajinca,4539607.0,2015,f94df96c-fd06-4d0b-8472-fab8d8e22aeb
172,Kyle Singler,4500000.0,2015,f8b9ea86-0b12-41ce-ba02-af6099c8696a
173,Kris Humphries,4440000.0,2015,6226c0c6-1d82-412f-aa45-1ffbb1e63bdc
174,Derrick Williams,4400000.0,2015,ef53d04e-22ca-42bb-a116-c2af9bd85d04
175,CJ Miles,4394225.0,2015,2c904234-a3e3-454f-9246-23ca2b92628b
176,Mike Miller,4354127.0,2015,263bcbf1-6373-464f-a26f-b58b8b2a96aa
177,Jameer Nelson,4345000.0,2015,69c8adfd-bf35-4507-b62e-ab2a6e4adbd3
178,Mario Chalmers,4300000.0,2015,ef58d8ba-e529-4bcc-9e67-981596317b99
179,Jason Smith,4300000.0,2015,26268a23-e866-4daf-94d1-42c39c105494
180,Jose Juan Barea,4290000.0,2015,78464f45-81e1-4fc8-9a1f-cd6495c5b990
181,Jared Dudley,4250000.0,2015,0276b1dd-e911-4d4d-ac77-6dc7c6d62a7d
182,Damian Lillard,4236286.0,2015,661aaab7-cd03-4fc0-a2d5-66c720502a29
183,Cody Zeller,4204200.0,2015,d154be96-2675-4c8e-b5c8-a9ba6b37faff
184,Aaron Gordon,4171680.0,2015,7fdb47af-9741-4bc3-81e4-af05a7f215b5
185,Kristaps Porzingis,4131720.0,2015,37d0d975-4690-4f69-9443-467b6625b79d
186,Vince Carter,4088019.0,2015,019d4597-224e-49c3-b78f-149070a6951d
187,Devin Harris,4053446.0,2015,c54c7212-4eb4-4297-99cb-63f06139cd74
188,Thabo Sefolosha,4000000.0,2015,15574ff6-35e8-43e3-a993-e8df46245002
189,Ian Mahinmi,4000000.0,2015,ddc35ed3-b70d-42b1-a7bc-97ddcd53ad81
190,Jordan Hill,4000000.0,2015,28319f48-ced1-4c12-babf-0d5cd85c7beb
191,Alan Anderson,4000000.0,2015,7adedf1a-d1b0-4afe-abf2-f74a1e083b9b
192,Nemanja Bjelica,3950000.0,2015,03ee19a3-322a-4d8d-9b6b-064f86e6ad19
193,Harrison Barnes,3873398.0,2015,89a7a924-3a08-4f82-b358-d6fdc8d1118e
194,Marreese Speights,3815500.0,2015,5ddb2904-3470-432a-aa77-4197a63db99a
195,Alex Len,3807120.0,2015,5179d379-fdce-4853-a1e3-4600060320f9
196,Dante Exum,3777720.0,2015,c1bcaf85-1c0c-45a3-899b-ed529c52859e
197,Steve Novak,3758017.0,2015,61b5c924-653e-456e-9f49-0419c2fdd193
198,Kyle O'Quinn,3750000.0,2015,c41480b3-4567-481d-b935-6c54b966f9df
199,Nick Collison,3750000.0,2015,e4df493e-f5a7-4b47-a721-31b441db64a9
200,Mario Hezonja,3741480.0,2015,5d01b161-c2ca-43a2-bc27-41bb659bfec9
201,Terrence Ross,3553917.0,2015,27f1c6b1-f02c-4d86-8ade-d93110fed343
202,Lavoy Allen,3550000.0,2015,cd4f8a1e-8717-4553-963f-ead63759981e
203,Matt Barnes,3542500.0,2015,b92af0fe-338d-45b1-b6a0-2f2df74e2183
204,Will Barton,3533333.0,2015,ebfe3487-196d-44b8-a9b6-7731f7ec8552
205,Nerlens Noel,3457800.0,2015,31b8f959-9bec-4a7c-afd9-16eae2bed402
206,Marcus Smart,3431040.0,2015,3405bc55-e42c-4c1a-bf28-8cce55075991
207,Evan Turner,3425510.0,2015,323a3bdf-8bbd-4f2f-9e5e-1bc63b264320
208,Bojan Bogdanovic,3425510.0,2015,337aee18-5a6f-4edb-b093-6aa8515cb969
209,Willie Cauley-Stein,3398280.0,2015,d748f99a-f263-4fd7-8016-e2d7a4c298d8
210,Quincy Pondexter,3382023.0,2015,7b57e102-13a3-4471-9f48-e38544a86532
211,Paul Pierce,3376000.0,2015,d14d1240-57b5-4cfb-b38e-3993d37eb1d3
212,Anthony Morrow,3344000.0,2015,17369007-a86f-41a7-8929-28d530406766
213,Mike Scott,3333333.0,2015,7b4f831e-e0bf-4a53-bd90-74fdd0c8813c
214,Drew Gooden,3300000.0,2015,6c7e133c-973b-475f-abc8-f9bf36e7f4fe
215,Andre Drummond,3272090.0,2015,1e0d924a-63aa-43fe-8912-7708757d7242
216,Norris Cole,3203780.0,2015,f611b1e5-cf88-4a9a-8a61-f28cf069b294
217,Patrick Mills,3200000.0,2015,d27dc71c-dede-4eb8-91de-6acc5879671e
218,KJ McDaniels,3189794.0,2015,e2c0d3c1-f8d5-43e2-8062-025ea900869d
219,Ben McLemore,3156600.0,2015,fa75fe59-a0f3-4622-a2f6-a8b299a575b3
220,Randy Foye,3135000.0,2015,5a7070fe-0b08-4b3e-8076-5330f2875306
221,Julius Randle,3132240.0,2015,d18b4bb5-2856-4ac3-93b3-342210554df5
222,Austin Rivers,3110796.0,2015,2c896cd4-f6be-4c35-8dd4-ee49312e9f12
223,Emmanuel Mudiay,3102240.0,2015,0f7cc253-29cd-4572-96ec-8880a8d9ba5b
224,Meyers Leonard,3075879.0,2015,e20a125b-b567-4e98-8725-01c9ce24400f
225,Jeremy Lamb,3034356.0,2015,5fd7ce18-1152-488f-b9b7-d1f10c271ee7
226,DJ Augustin,3000000.0,2015,642db731-a782-4252-8a65-13454e56f4ac
227,Anthony Tolliver,3000000.0,2015,4c407ada-6a2b-4571-a2b9-f6d1de4a1beb
228,Brandon Bass,3000000.0,2015,26261d0a-4ea4-4314-9af9-eba5b320021d
229,Jerryd Bayless,3000000.0,2015,6be8ef5a-c796-45e6-a9d2-41f94bb9a976
230,Toney Douglas,2971568.0,2015,accfe225-18a9-4078-92e7-405878f2a011
231,John Henson,2943220.0,2015,aa5eb2da-1e20-45bb-aa62-9880476a372f
232,Luis Scola,2900000.0,2015,af15b787-bdbb-45c7-b801-b241ce9f5e5d
233,Moe Harkless,2894058.0,2015,61902cc8-a4e6-41bc-bdd2-915a3ee5adb7
234,Kentavious Caldwell-Pope,2891760.0,2015,f00e8d00-42aa-42d8-8e69-28111939c9fa
235,Kirk Hinrich,2870000.0,2015,6c87dbac-24b9-4717-9a1c-3492a6449c3b
236,Nik Stauskas,2869440.0,2015,78a0ce0b-dc58-466b-9855-182e9eac0f89
237,Udonis Haslem,2854940.0,2015,93c113d8-0328-41cb-a022-c94f2ba0740f
238,Brian Roberts,2854940.0,2015,43cc92b5-01ac-492a-ad1e-3d6d1142ffd6
239,Dante Cunningham,2850000.0,2015,fd596933-a85b-40cd-bb5e-d7d8dd8c4408
240,Stanley Johnson,2841960.0,2015,11278856-d9a3-476e-a2e3-75d4e8b3c7dc
241,Omri Casspi,2836186.0,2015,1bd53df0-c4df-431c-8cf1-df17effb1bf1
242,Darrell Arthur,2814000.0,2015,fda74c26-4843-42dc-be30-d9d0b5c04917
243,Kevin Seraphin,2814000.0,2015,3696a6cc-4fb4-4286-b1c5-2b8d9b521266
244,Sonny Weems,2814000.0,2015,9b9bc5df-0639-47b2-8d02-9938e6907efa
245,Manu Ginobili,2814000.0,2015,294027c7-c0bb-467a-8693-07d4216b7587
246,Bismack Biyombo,2814000.0,2015,da767da1-be6c-4733-aa9a-3db35a8c454b
247,Tibor Pleiss,2700000.0,2015,9c326618-c6c7-4ca7-bdce-a3588708bb96
248,Furkan Aldemir,2683841.0,2015,2fd04cdc-286d-4372-96e4-4ab394e913d7
249,Trey Burke,2658240.0,2015,abd020b9-658b-4ddd-b269-525c8616ae63
250,Noah Vonleh,2637720.0,2015,9e16b5a8-3604-4f6c-bbee-91066a6faff3
251,Tyler Zeller,2616975.0,2015,ceeb531e-a24e-4be6-a605-bb0514ecc1f3
252,Frank Kaminsky,2612520.0,2015,44108de8-e7c7-44ab-a941-e251c03a99e6
253,CJ McCollum,2525160.0,2015,0f573632-b692-47e3-a448-71de53dd5822
254,Elfrid Payton,2505720.0,2015,bdc8584e-6ad7-4acc-b689-01d48ad87080
255,Joel Anthony,2500000.0,2015,b3db4f08-dfec-48d5-8002-0f51f93f4158
256,Leandro Barbosa,2500000.0,2015,57a483dc-c6a0-4a8f-af70-12d6e639ff7b
257,James Johnson,2500000.0,2015,b5a968eb-57ce-4c89-bc90-8ecc8aa9798c
258,Terrence Jones,2489529.0,2015,8bf2757f-ed98-4727-b4f9-acda389e2070
259,Justise Winslow,2481720.0,2015,543f64b7-92fd-4004-917b-05ea7ec8a57f
260,Shelvin Mack,2433333.0,2015,8ba1213d-2602-41fe-a690-5042ee11f33a
261,Michael Carter-Williams,2399040.0,2015,428ac42d-ad0f-4c59-a8e6-158bb1673e15
262,Andrew Nicholson,2380593.0,2015,0876335a-1392-4037-869a-5dd26e16142e
263,Doug McDermott,2380440.0,2015,ccdf1954-0bd0-4239-a6ce-d53180b33617
264,Tony Wroten,2346760.0,2015,3b1301e1-1c55-4644-98db-38d6926440ae
265,Jordan Farmar,2291455.0,2015,af99109b-4f87-4db5-ba83-af9a73f6b4ee
266,Evan Fournier,2288204.0,2015,9a54ddb2-9d34-4e05-8486-40715ae3ad18
267,Steven Adams,2279040.0,2015,46ce77d6-85a7-4a93-ba7d-f335ec907c76
268,Myles Turner,2277960.0,2015,1d73aa8e-2ad6-4893-845a-b20a22863047
269,Jared Sullinger,2269260.0,2015,9ac6202c-5fe3-457b-bfce-8521eb3be609
270,Aaron Brooks,2250000.0,2015,65e8d418-5314-415d-ab16-02e088967b13
271,Trey Lyles,2239800.0,2015,3ebeb49a-f7ba-4bcd-beb7-eda4e12a3629
272,Ramon Sessions,2170465.0,2015,eb09f3db-6f68-40fb-a2e9-768502a36fdb
273,Kelly Olynyk,2165160.0,2015,40d27056-9a6f-49d1-a5e7-f450f8549647
274,Zach LaVine,2148360.0,2015,06c61086-f2bb-4994-9aa3-17a00d3ec327
275,Kendall Marshall,2144772.0,2015,9b360153-56e3-4c74-a03e-54c238023a4b
276,Jeremy Lin,2139000.0,2015,c17c1298-d9b1-46ef-88df-38be70ac116d
277,Gary Neal,2139000.0,2015,30e61d04-d1fe-4cc6-80c5-e6eddf592f81
278,Miles Plumlee,2109293.0,2015,015e1492-2cf1-4985-9b8b-23e849d9b972
279,Maurice Williams,2100000.0,2015,b9800b4b-137b-4e3c-8087-8b36bf122799
280,Danny Granger,2100000.0,2015,8233d9c6-aa3b-4003-b811-f76f0adaad5b
281,Steve Blake,2100000.0,2015,a4112582-13ce-44e6-9e4d-eaaafcfa6fc8
282,Joe Ingles,2100000.0,2015,e8f7e00d-dedc-40e1-84ee-cd4c740f7844
283,Beno Udrih,2080465.0,2015,993a100f-fe8c-4a06-bf43-fb7cddac2665
284,Shabazz Muhammad,2056920.0,2015,de802a3f-609e-43bb-bd6e-5cac40aaa592
285,Devin Booker,2055840.0,2015,01d9a572-c2d4-49b6-8582-9eebd9e2e7a1
286,TJ Warren,2041080.0,2015,c906fd99-3985-46ed-b51e-ec6560147cdb
287,Perry Jones,2038206.0,2015,4f76fd74-7773-4992-a386-f0cac3d5a1cb
288,Cameron Payne,2021520.0,2015,ba0799f7-dacd-4915-9958-eb7ad0295495
289,Festus Ezeli,2008748.0,2015,61d4855e-3d69-4aa2-8b3f-2d16cf0e0a34
290,Kent Bazemore,2000000.0,2015,480c950a-d2f5-43ff-8441-c3f903cbb1af
291,DeJuan Blair,2000000.0,2015,58d5a5fd-f20e-4716-8068-f4a9d4991b69
292,Giannis Antetokounmpo,1953960.0,2015,f5e976f0-2383-4f34-869e-912b0daebc1d
293,Adreian Payne,1938840.0,2015,68412e8c-ec8e-45ef-b691-621e4beacc87
294,Kelly Oubre,1920240.0,2015,7ad5cf91-2fe2-48c6-9269-9720df19c241
295,Jusuf Nurkic,1842000.0,2015,03492446-69fc-4249-a793-7921bfa6c664
296,Lucas Nogueira,1842000.0,2015,37408756-8249-461c-8d04-270699ac4925
297,Terry Rozier,1824360.0,2015,fc6b2306-6702-4ed7-b4b0-861ee54f271a
298,Dennis Schroeder,1763400.0,2015,921c97ac-f9d0-4d5e-8e18-0f48468c6aac
