,player,salary,year,perc,perc_score,team,uuid
220,Tacko Fall,653924.0,2020,0.004919253000594704,0.492,BOS,eb1a24b7-3741-4fec-b29e-9c5ae03cdc06
221,Jabari Parker,430729.0,2020,0.0032402311670670543,0.324,BOS,9daaac4d-d412-45cb-ac1b-bcc701047cf0
222,Jabari Parker,6500000.0,2020,0.06083440659265272,3.701,SAC,9daaac4d-d412-45cb-ac1b-bcc701047cf0
223,Demetrius Jackson,92857.0,2020,0.0006985323613695513,0.07,BOS,dd56b5ab-1410-45f5-adae-b7149dd184ac
224,Gorgui Dieng,16587688.0,2020,0.12564279050978552,15.786,MEM,3700cf74-e27b-42d1-aa5d-070142bf5c06
225,Gorgui Dieng,1000000.0,2020,0.007719752898429474,0.772,SA,3700cf74-e27b-42d1-aa5d-070142bf5c06
226,Jonas Valanciunas,15000000.0,2020,0.1136169101834314,12.909,MEM,21c8dfc0-6e80-41f6-818d-cf58cc0bad54
227,Justise Winslow,13000000.0,2020,0.09846798882564055,9.696,MEM,45fac82e-bc33-42f0-b47b-09a7e4e5dc7e
228,Dion Waiters,12650000.0,2020,0.09581692758802714,9.181,MEM,ba757744-1cd1-40ec-91bb-a76d0795f57c
229,Dillon Brooks,11400000.0,2020,0.08634885173940786,7.456,MEM,dc092909-05b4-4bc2-b45f-55f3899822b2
230,De'Anthony Melton,9571712.0,2020,0.0725005561737115,5.256,MEM,6adab29e-9e18-40b9-8352-c3a4cb53bbab
231,Kyle Anderson,9505100.0,2020,0.07199600619896891,5.183,MEM,1b8a6c65-76b2-4a4f-81c6-efd4c9eba9ea
232,Ja Morant,9166800.0,2020,0.0694335661512986,4.821,MEM,05451865-5ee2-471b-be69-ebcdf7aa35ec
233,Tyus Jones,8817143.0,2020,0.06678510295369805,4.46,MEM,47a5dd37-8fab-4579-9dc8-ddfa57ad103c
234,Jaren Jackson Jr,7257360.0,2020,0.05497058795258851,3.022,MEM,7aec1b81-273c-4a2e-96ab-7f1043c16a78
235,Marko Guduric,2750000.0,2020,0.02082976686696242,2.083,MEM,923b4ebe-329f-468b-a972-aef299d1c2ad
236,Brandon Clarke,2602920.0,2020,0.019715715190310484,1.972,MEM,08eef196-2ebc-47f5-978e-18863c142421
237,Grayson Allen,2545320.0,2020,0.019279426255206105,1.928,MEM,2c7b182e-966a-47fe-9214-3b9ff46cb079
238,John Konchar,2100000.0,2020,0.015906367425680395,1.591,MEM,43057893-88f0-493e-9132-bfeba42b1f57
239,Mario Hezonja,1977011.0,2020,0.014974792081243726,1.497,MEM,d6bf81a3-70e2-4cd1-9a01-8eb4bad9b28c
240,Desmond Bane,1936440.0,2020,0.01466748863704026,1.467,MEM,f391a45f-39f5-4f7a-88fb-fc66206867f3
241,Jontay Porter,1900000.0,2020,0.01439147528990131,1.439,MEM,f8f87293-5064-471f-a2ea-04b39fb44ab6
242,Xavier Tillman,1300000.0,2020,0.009846798882564055,0.985,MEM,bb855cf0-6603-4de6-a25c-6f9b17d17dbd
243,Tim Frazier,597463.0,2020,0.0045254600005948985,0.453,MEM,47b16de7-c4bd-44b9-9608-df5f57d4ad23
244,Dakari Johnson,459414.0,2020,0.0034798132783340633,0.348,MEM,dc0a3c0f-41ee-4b1f-8edb-ac32315ca848
245,Killian Tillie,449115.0,2020,0.0034018039078021196,0.34,MEM,90e3152f-6e94-4f39-b48b-580c718ee728
246,Sean McDermott,449115.0,2020,0.0034018039078021196,0.34,MEM,28769c6a-faa9-437d-ab26-3cdbb9631931
247,Damian Lillard,31626953.0,2020,0.2397713326961104,57.49,POR,78f04da4-220a-4294-9fd6-b4243df8f5b7
248,CJ McCollum,29354152.0,2020,0.22254069638653443,49.524,POR,9e19f4e1-dc7d-4a21-9b38-b41455d64686
249,Jusuf Nurkic,12888889.0,2020,0.09771368403722729,9.548,POR,00d3b572-be8e-49b0-975d-2926c9eba058
250,Robert Covington,12138345.0,2020,0.09202363431517314,8.468,POR,ae2da12d-91f2-4646-8606-6a5a720c31b2
251,Norman Powell,10865952.0,2020,0.08237732519006703,6.786,POR,20e23077-318a-4939-878e-bfa624cff33a
252,Derrick Jones,9258000.0,2020,0.07018706475140334,4.926,POR,544acc26-818d-4784-b081-f67a1e7023f0
253,Zach Collins,5406255.0,2020,0.04098608444022446,4.099,POR,a3e87aaa-ca54-4343-a946-8f3e04f87193
254,Enes Kanter,5005350.0,2020,0.03794672980702492,3.795,POR,9235fbfa-694d-4822-90a0-9660f52cbd56
255,Andrew Nicholson,2844429.0,2020,0.021564281961953927,2.156,POR,006a19b9-fe61-4f99-8ee2-29229b61773c
256,Carmelo Anthony,2564753.0,2020,0.019443992750308486,1.944,POR,5aba723b-d598-4f57-ad9d-66759ddbc5bf
257,Anfernee Simons,2252040.0,2020,0.017073242309651154,1.707,POR,8f004299-a3d7-4022-b5f5-3a82e55e53fe
258,Nassir Little,2210640.0,2020,0.016759379220354535,1.676,POR,c33930ad-556d-46c6-a56b-0449b2d0a61f
259,Anderson Varejao,1913345.0,2020,0.014505516246141048,1.451,POR,5ced13cf-0b2b-4044-acd8-625bd3ffaa6b
260,Anderson Varejao,228368.0,2020,0.001762026448929924,0.176,CLE,5ced13cf-0b2b-4044-acd8-625bd3ffaa6b
261,Harry Giles,1620564.0,2020,0.01228587496238855,1.229,POR,e88facb7-9f85-43b7-b4dd-cabf66c41053
262,CJ Elleby,898310.0,2020,0.006810298351353762,0.681,POR,f278c2ff-5935-452f-80c1-ed260f5b2464
263,Rondae Hollis-Jefferson,502957.0,2020,0.003813034729549748,0.381,POR,aba9b128-4ffb-40e6-ad84-3cbb62beea3f
264,Keljin Blevins,449115.0,2020,0.003404845926315242,0.34,POR,679a88a3-bfd0-4832-8f92-36585caf0e96
265,TJ Leaf,104598.0,2020,0.0007929819182185446,0.079,POR,ef5f4020-dd54-42a1-8077-a6232225ea20
266,TJ Leaf,4326825.0,2020,0.04517705323420069,4.518,OKC,ef5f4020-dd54-42a1-8077-a6232225ea20
267,John Wall,41254920.0,2020,0.31304892985888183,98.0,HOU,068c66d2-3a05-48a8-93f3-b45e53b5f410
268,Eric Gordon,16869267.0,2020,0.12800669548877444,16.386,HOU,fee0cbdd-724d-46c7-9f77-ba9c21057ad0
269,Christian Wood,13015874.0,2020,0.09876653322508064,9.755,HOU,3adc9854-21fc-4f1a-a21b-10a03325c4c7
270,Kelly Olynyk,12819650.0,2020,0.09727755413573495,9.463,HOU,72b02029-e21a-4a2a-abf8-b2503de47678
271,Dante Exum,9600000.0,2020,0.07284633509519024,5.307,HOU,ceae8c34-b5de-4435-9e44-78ca4c103ce3
272,DJ Augustin,6666667.0,2020,0.05058773523437986,2.559,HOU,6a4313e9-b55f-4ab2-ab54-8f12da567d82
273,Avery Bradley,5635000.0,2020,0.042759281068895524,4.276,HOU,ee7f61e9-4194-4c16-a34c-c0b87063ebe2
274,DJ Wilson,4548280.0,2020,0.034513075936119984,3.451,HOU,ea7bf338-a947-4818-904f-be866c581e3f
275,Danuel House,3717000.0,2020,0.02820519036966897,2.821,HOU,f45fd1f1-548b-41f7-83a6-3f0074d9fd8e
276,Bruno Caboclo,2028594.0,2020,0.015393295655842954,1.539,HOU,25d61265-4bab-4fc3-bce1-6438cdfc53fc
277,David Nwaba,1824003.0,2020,0.013840826432565864,1.384,HOU,705dc56f-ed28-4579-968a-847492881122
278,Kevin Porter,1717981.0,2020,0.013036314543038545,1.304,HOU,9a08abe9-74e3-43fb-adb1-68fdca394b40
279,Sterling Brown,1678854.0,2020,0.012739412610406304,1.274,HOU,a5b7b995-44b7-4136-b0fb-cd7fe70efd5b
280,Chris Clemons,1517981.0,2020,0.011518682561888748,1.152,HOU,c0a44bc2-3353-47a7-9a6b-3352456fac7d
281,Jae'Sean Tate,1445697.0,2020,0.010970180011261588,1.097,HOU,7585fbac-f8d6-4e63-82be-6cd1fe5e78a2
282,KJ Martin,898310.0,2020,0.0068165199249333695,0.682,HOU,fa8eb03e-f570-466c-9dd3-ce81edf07a6b
283,Khyri Thomas,316599.0,2020,0.0024024038380002226,0.24,HOU,741e45d0-cc17-41d1-9fb7-e3146df46cd8
284,Khyri Thomas,744684.0,2020,0.006268171944625172,0.627,ATL,741e45d0-cc17-41d1-9fb7-e3146df46cd8
285,Raymond Spalding,289156.0,2020,0.002194161965706753,0.219,HOU,e7d0c971-20c7-4458-b3df-58492948c5be
286,Justin Patton,267623.0,2020,0.0020307661184562602,0.203,HOU,53baffee-097d-4e8f-9d94-dcff72b8e52c
287,Anthony Lamb,215330.0,2020,0.0016339584725049287,0.163,HOU,d6d3b90b-c6ef-459a-ac98-e000481dcdeb
288,Brodric Thomas,159959.0,2020,0.0012137944703637016,0.121,HOU,8544e146-3b7a-4efa-9472-5b0b7c938fd7
289,Brodric Thomas,252243.0,2020,0.0019462395675288605,0.195,CLE,8544e146-3b7a-4efa-9472-5b0b7c938fd7
290,Armoni Brooks,135362.0,2020,0.001027148501161994,0.103,HOU,bb63a41c-1c5e-4cac-b1b7-4cdd7957fb1a
291,Troy Williams,122741.0,2020,0.000931378334991536,0.093,HOU,4d0e1f71-8fcc-43d0-b4cc-943107308316
292,Jerian Grant,50000.0,2020,0.0003794079952874492,0.038,HOU,8bafea94-0a30-4c84-bf4a-837ea3abc34a
293,Cameron Oliver,43070.0,2020,0.00032682204714060874,0.033,HOU,682f22f4-9198-41c6-bd41-d747eeed6e91
294,Cam Reynolds,33299.0,2020,0.0002526781367015354,0.025,HOU,906474ee-1ad7-4350-b3aa-7566edc31b66
295,Russell Westbrook,41358814.0,2020,0.31500914146792924,99.231,WSH,1dc36313-c835-4a5d-b3f4-2cc5ba66d82e
296,Bradley Beal,28751774.0,2020,0.21898770219619765,47.956,WSH,23b2b486-c651-404a-9eba-640ab1594a83
297,Davis Bertans,15000000.0,2020,0.11424740375821557,13.052,WSH,53f955a9-d64d-45e4-a5ce-9b491df75129
298,Thomas Bryant,8333333.0,2020,0.06347077732684413,4.029,WSH,54050de9-5c14-4342-854a-68009fb9c98e
299,Robin Lopez,7300000.0,2020,0.05560040316233158,3.091,WSH,786e0a8c-81bc-4ac8-aff3-9bf4ba92e3c0
300,Ishmael Smith,6000000.0,2020,0.04569896150328623,4.57,WSH,04c93609-92a5-4101-ad62-d445d5305006
301,Rui Hachimura,4692840.0,2020,0.03574298575018029,3.574,WSH,6ad03e93-df30-4c27-b330-58d497269a3e
302,Deni Avdija,4469160.0,2020,0.03403932846533778,3.404,WSH,a25fe546-343b-422c-9aa2-ddf824c0b59c
303,Jerome Robinson,3737520.0,2020,0.028466797099627055,2.847,WSH,857a98b6-91ae-4207-84b9-770467e3a34e
304,Chandler Hutchison,2443440.0,2020,0.018610445082598282,1.861,WSH,0a7d7639-54b8-4285-a251-9ba4a847aa36
305,Raul Neto,1882867.0,2020,0.014340844424801338,1.434,WSH,edea3f20-a861-40a3-89ec-be5cbe9b7455
306,Alex Len,1712648.0,2020,0.013044372503446693,1.304,WSH,1ffa1ef0-90c1-43e5-a683-7ed1d9a87502
307,Alex Len,2258000.0,2020,0.017485995521943413,1.749,TOR,1ffa1ef0-90c1-43e5-a683-7ed1d9a87502
308,Isaac Bonga,1663861.0,2020,0.012672786630969888,1.267,WSH,d7aea12d-c7f7-4dc2-af4a-6083f36d73b2
309,Daniel Gafford,1517981.0,2020,0.011561692546953321,1.156,WSH,984f68da-05a2-4cce-9e32-0889d7b23311
310,Anthony Gill,898310.0,2020,0.006841972351336175,0.684,WSH,386b188d-806c-4891-a59b-2e56bc16e1fc
311,Garrison Mathews,688052.0,2020,0.0052405436433765155,0.524,WSH,892ceb2c-93c9-4379-b0d3-436e715386de
312,Cassius Winston,449115.0,2020,0.0034206815159247323,0.342,WSH,41f1ba40-b8b1-4612-aabd-3be854fad696
313,Anzejs Pasecniks,374297.0,2020,0.0028508306989659207,0.285,WSH,0f639fac-edf4-402c-8147-2198a6f74bea
314,Caleb Homesley,20000.0,2020,0.00015232987167762075,0.015,WSH,a8e10ffd-2685-49b2-b049-a14b8de20d80
315,Karl-Anthony Towns,29467800.0,2020,0.2260928754527163,51.118,MIN,06f4fe8d-077b-4b79-9bc9-8e53408974d7
316,D'Angelo Russell,28649250.0,2020,0.21981251780125197,48.318,MIN,731d08a8-05b2-44df-82b4-d2cc24f5fd0d
317,Ricky Rubio,17000000.0,2020,0.13043318071577034,17.013,MIN,8c07ceb3-c755-4010-b0a5-165e214cd622
318,Malik Beasley,13425895.0,2020,0.10301071698858573,10.611,MIN,3473d80c-586e-4ede-bdb2-e325da469f92
319,Anthony Edwards,9757440.0,2020,0.0748643491084286,5.605,MIN,da9936b6-20ef-4e05-8d67-d3e825ef725e
320,Juan Hernangomez,6493000.0,2020,0.04981780249338216,4.982,MIN,6bdd262e-e7c9-44f0-b3af-f6dbe6fb7864
321,Jarrett Culver,6104280.0,2020,0.04683533272821545,4.684,MIN,570cb2ae-f522-4ac3-987c-05b6b530937a
322,Ed Davis,5005350.0,2020,0.038403748299745945,3.84,MIN,bf153be4-58db-44ae-8c5f-8dab021119c7
323,Jake Layman,3761085.0,2020,0.02885707526425724,2.886,MIN,caa548ac-6a70-4103-bcd4-c71cfaa208dd
324,Josh Okogie,2651040.0,2020,0.020340210553219752,2.034,MIN,16788827-69fe-4ed3-a600-a7a742af4953
325,Jaden McDaniels,1964760.0,2020,0.015074699773124525,1.507,MIN,d6c0531e-d93e-47f8-b79a-9aa113ef8e3d
326,Jarred Vanderbilt,1663861.0,2020,0.012766040146995433,1.277,MIN,da886e28-1cd5-4d5e-85d7-1eec8aba0234
327,Naz Reid,1517981.0,2020,0.01164677000565328,1.165,MIN,3ccb31e0-51fc-4e38-ae6c-6b2ec37dae58
328,Jaylen Nowell,1517981.0,2020,0.01164677000565328,1.165,MIN,f0376a2f-82d0-4c39-a68d-e6ec28e2c7d6
329,Cole Aldrich,685340.0,2020,0.0052582985924556494,0.526,MIN,3ff71c2e-5c34-4fea-9397-4b388c369ace
330,Jordan McLaughlin,503760.0,2020,0.0038651187716103805,0.387,MIN,cfa2d6a9-18b6-46d4-b5f8-5a32b370050d
331,Ashton Hagans,166111.0,2020,0.0012744932989339605,0.127,MIN,c95c4e77-ba7c-4aab-80bc-b855c1ca21c7
332,Malcolm Brogdon,20700000.0,2020,0.15894088306725376,25.262,IND,19e53d45-4a3d-4159-8d20-6d2a3f31f57c
333,Domantas Sabonis,19800000.0,2020,0.15203040989041663,23.113,IND,f0fdae0c-bd60-43f2-9722-fc618d8a892b
334,Myles Turner,18000000.0,2020,0.1382094635367424,19.102,IND,edec894a-4c96-48d4-9a99-888426ba9fa1
335,Caris LeVert,16203704.0,2020,0.1244169576193426,15.48,IND,76d4ddb8-db74-4b21-9358-31afe4e5682f
336,TJ Warren,12000000.0,2020,0.09213964235782826,8.49,IND,9b7ef5cc-6a3a-4bac-aa07-52519e7f0002
337,Jeremy Lamb,10500000.0,2020,0.08062218706309973,6.5,IND,55f2c5d5-6dfc-4315-84f4-acbe282b7b86
338,Doug McDermott,7333333.0,2020,0.05630755665923832,3.171,IND,4fc6f501-9558-4294-8bdb-2271de607c85
339,Justin Holiday,5720400.0,2020,0.04392296751197673,4.392,IND,c3bf3295-2333-4778-afd8-94ad66620f81
340,TJ McConnell,3500000.0,2020,0.02687406235436658,2.687,IND,bf36ec31-844e-497c-831d-4ce38444f4eb
341,Goga Bitadze,2957520.0,2020,0.022708736255510353,2.271,IND,f452be69-5dd8-4b86-a763-d664ed946e8d
342,Aaron Holiday,2345640.0,2020,0.01801053589168469,1.801,IND,f2ad5eda-5db4-44b4-a799-911b10c56407
343,Monta Ellis,2245400.0,2020,0.017240862745855633,1.724,IND,093a6167-7bc2-465f-9599-18e6cf580400
344,Edmond Sumner,2160000.0,2020,0.016585135624409088,1.659,IND,55a34648-1cd3-4cd8-899d-67ce51383c2f
345,JaKarr Sampson,1882867.0,2020,0.014457224332279752,1.446,IND,3fb05315-5788-458c-a541-f36f243ac6b2
346,Jalen Lecque,1517981.0,2020,0.011655518870498208,1.166,IND,ebc16125-e5b0-445c-883d-b11bfb0e4001
347,Kelan Martin,1445697.0,2020,0.01110050037814877,1.11,IND,2ddd61be-a854-45a6-81a3-ddb8533070e6
348,Oshae Brissett,955493.0,2020,0.007336565274617367,0.734,IND,f5af312c-7176-4187-91c8-a4a390413000
349,Oshae Brissett,300000.0,2020,0.0023232057823662643,0.232,TOR,f5af312c-7176-4187-91c8-a4a390413000
350,Cassius Stanley,470690.0,2020,0.0036141006884505156,0.361,IND,f7c4305a-b297-4e82-978e-cf7138c9aedd
351,Brian Bowen,375321.0,2020,0.002881828559115205,0.288,IND,8535b346-ae8e-4147-85ae-0410ddabd97f
352,Amida Brimah,123056.0,2020,0.0009448613191654096,0.094,IND,020a5ea4-47b4-4c1b-8a38-f413a53e033a
353,Nikola Jokic,29542010.0,2020,0.22760828551817155,51.806,DEN,a9e4aaeb-2163-459f-ad70-10bed0cbef61
354,Jamal Murray,27285000.0,2020,0.21021900914539365,44.192,DEN,3404fc0c-3279-4ca3-949b-fcc6ffd7fd9f
355,Aaron Gordon,18136364.0,2020,0.13973276414074356,19.525,DEN,2b6d6c01-a3c9-41a5-9a36-2a142667d980
356,Will Barton,13723214.0,2020,0.10573137069342842,11.179,DEN,2af66bbc-7d26-499f-95c8-bd061b32597a
357,Paul Millsap,10100000.0,2020,0.07781608914672809,6.055,DEN,16209d46-a478-4126-8230-fb91cea66f19
358,JaMychal Green,7199760.0,2020,0.05547100653416307,3.077,DEN,f75adf79-3342-4848-8d6f-dfb7bf8ffc29
359,JaVale McGee,4200000.0,2020,0.03235916578378792,3.236,DEN,6220b234-7941-44ed-84f1-9c2d44fd7fb9
360,Michael Porter,3550800.0,2020,0.02735736330120813,2.736,DEN,1206dfa0-37b3-40dc-bfbb-54c8097d5186
361,Facundo Campazzo,3200000.0,2020,0.024654602501933652,2.465,DEN,6d1324f4-3cc0-4c1b-a7db-40ef11e57a4d
362,Zeke Nnaji,2379840.0,2020,0.018335627880688057,1.834,DEN,6a3ee919-7c41-4441-969a-69d68bc522b7
363,Bol Bol,2058240.0,2020,0.015857840329243724,1.586,DEN,644d0071-54db-4be4-86ca-d4821d55bd2a
364,PJ Dozier,1762796.0,2020,0.013581573334999573,1.358,DEN,229e5dd4-587a-4089-b339-580d61274e8c
365,Monte Morris,1723707.0,2020,0.013280409660875172,1.328,DEN,4038ddfc-8480-4e18-bee2-fd598623034c
366,Vlatko Cancar,1517981.0,2020,0.011695380675152422,1.17,DEN,c7fb0bae-6b1e-472e-a899-69722d3dc5e8
367,Markus Howard,535294.0,2020,0.004124206497396898,0.412,DEN,792554e1-5455-4803-9a05-5db47ee0aa43
368,Austin Rivers,429049.0,2020,0.003305635171516291,0.331,DEN,42acb691-27b2-4f89-b19f-bfc3c33e32ba
369,Austin Rivers,3500000.0,2020,0.03654404472556722,3.654,OKC,42acb691-27b2-4f89-b19f-bfc3c33e32ba
370,Greg Whittington,332252.0,2020,0.0025598565595226436,0.256,DEN,b2e76823-9f07-4b5b-8e28-a4e6f744eda0
371,Kevin Love,31258256.0,2020,0.2411803484701118,58.168,CLE,2b2bcfdb-1fd0-4251-8a58-1c9bc6c4e887
372,Taurean Prince,12250000.0,2020,0.09451772577327633,8.934,CLE,fc2f82a8-be7b-4531-b347-470da95014f8
373,Larry Nance Jr,11709091.0,2020,0.09034421650549697,8.162,CLE,50fc6344-98a2-42cf-8375-def027721c67
374,Cedi Osman,8840580.0,2020,0.06821155233605807,4.653,CLE,05d57d36-ef49-4ceb-8c1d-54f890a17eaf
375,Darius Garland,6720720.0,2020,0.051855279180324385,2.689,CLE,2620279e-9749-4432-a636-1dbae05dcd59
376,Isaac Okoro,6400920.0,2020,0.04938778785768815,4.939,CLE,4009b9ea-f9ec-4e2d-acfa-b6616c59cdc0
377,Collin Sexton,4991880.0,2020,0.038516011831273685,3.852,CLE,86af021d-0035-4562-b5be-d2717e84349a
378,Jarrett Allen,3909902.0,2020,0.03016775877848038,3.017,CLE,78d0d2d1-1bd9-4b52-8189-3d5d00d54b21
379,Matthew Dellavedova,2174318.0,2020,0.016776456527991725,1.678,CLE,d46e70d6-de8b-4952-a888-9c1542ffa236
380,Dylan Windler,2137440.0,2020,0.016491915736884223,1.649,CLE,408f9ae9-e470-4a5c-b17d-8e6d6c76cab9
381,Damyean Dotson,2000000.0,2020,0.015431465432371646,1.543,CLE,dcea9082-b16d-485e-a68f-bae0d9c41a69
382,Thon Maker,1737145.0,2020,0.013403346509258621,1.34,CLE,861603b2-3569-4897-b3d2-390580d3d990
383,Isaiah Hartenstein,1620564.0,2020,0.012503838673472961,1.25,CLE,4a81da29-b5a2-434a-879c-c1e8237cdb9f
384,Dean Wade,1517981.0,2020,0.011712335664248471,1.171,CLE,6499f724-c4ef-4742-b5b8-bd85dd229a68
385,JR Smith,1456667.0,2020,0.011239253228488254,1.124,CLE,8e853379-163d-463c-8827-d80647c8dd79
386,Lamar Stevens,1000000.0,2020,0.007715732716185823,0.772,CLE,4cedb812-171b-470a-b207-3bd53bf1d993
387,Marques Bolden,449115.0,2020,0.003465251298829796,0.347,CLE,8ad6cd7a-494b-48c2-b829-4a48cca6d1f0
388,Mfiondu Kabengele,356473.0,2020,0.0027504503885369086,0.275,CLE,d7e8d014-4ee7-4590-8c88-a5ee79464c74
389,Mfiondu Kabengele,2075880.0,2020,0.019428450455008604,1.943,SAC,d7e8d014-4ee7-4590-8c88-a5ee79464c74
390,Jeremiah Martin,58452.0,2020,0.0004510000087264937,0.045,CLE,d1bb3591-42a8-4406-9d49-3893b798571b
391,DeMar DeRozan,27739975.0,2020,0.21414575240861114,45.858,SA,141a79e7-f673-4236-8db0-52be30402aaf
392,Rudy Gay,14500000.0,2020,0.11193641702722737,12.53,SA,16f0c304-f1dd-4a63-8977-190fa223be8a
393,Dejounte Murray,14286000.0,2020,0.11028438990696347,12.163,SA,40ae8c3d-9f24-44a4-8fb9-f3de3dafff19
394,Patrick Mills,13535714.0,2020,0.10449236738381242,10.919,SA,e68e70e1-429c-4b00-8d48-ed522e07d11a
395,Jakob Poeltl,8101852.0,2020,0.06254429545964663,3.912,SA,9648e07b-ae7c-4822-97c2-e9a202aac54a
396,DeMarre Carroll,6119676.0,2020,0.04724238653844929,4.724,SA,bd1ced90-d570-4d1e-98b6-3b1ddfba94fb
397,Trey Lyles,5500000.0,2020,0.042458640941362105,4.246,SA,8b723e5c-e6a5-4c76-a0bb-58fce2f31ab0
398,Devin Vassell,4033440.0,2020,0.031137160130641377,3.114,SA,d621e248-c5e4-4339-a6e3-97e6946aae04
399,Derrick White,3516284.0,2020,0.027144843600701185,2.714,SA,eea4df10-d4a5-45d1-93de-8e6b2ef47895
400,Lonnie Walker,2895720.0,2020,0.022354242863040198,2.235,SA,d82d477d-049b-4b42-bf91-8a617669876f
401,Luka Samanic,2824320.0,2020,0.02180305250609233,2.18,SA,532cfe64-2805-4945-8b6f-5efe7987aca7
402,Keldon Johnson,2048040.0,2020,0.0158103627260995,1.581,SA,f05a2430-e494-4030-ae7b-0ebc128294ac
403,Marquese Chriss,1824003.0,2020,0.014080852445994056,1.408,SA,83280217-449e-4c19-a768-1ed3c5e41325
404,Drew Eubanks,1620564.0,2020,0.012510353636090462,1.251,SA,831b18d9-ba8e-45b5-a75b-87fe39acb38a
405,DaQuan Jeffries,1445697.0,2020,0.011160423606000796,1.116,SA,c76ec9b3-dc6c-4d4d-8ce0-79d8dad8b1e7
406,Tre Jones,898310.0,2020,0.006934731226188181,0.693,SA,f15c6c5a-8528-4214-9788-b252261a848f
407,Quinndary Weatherspoon,449115.0,2020,0.003467056822978153,0.347,SA,2e85f52a-9d47-403c-90b5-c1d5d1d65b92
408,Keita Bates-Diop,449115.0,2020,0.003467056822978153,0.347,SA,6b2e3af4-8c85-4e5f-8d66-db6c35b915a6
409,Pascal Siakam,30559200.0,2020,0.2366510338149571,56.004,TOR,48a83890-c736-4849-a378-dad562f054d2
410,Kyle Lowry,30500000.0,2020,0.23619258787390351,55.787,TOR,09855ef9-5497-4128-8dc1-db0500f2491e
411,Fred VanVleet,21250000.0,2020,0.16456040958427703,27.08,TOR,6d77ad54-bd07-4538-bfbc-e4a413a95b71
412,Rodney Hood,10047450.0,2020,0.07780764646011973,6.054,TOR,2feffd33-e5e2-4834-8077-6e5de80fbac3
413,Aron Baynes,7000000.0,2020,0.054208134921879494,2.939,TOR,df83f242-4567-410e-a094-8a682b74ca67
414,Chris Boucher,6500000.0,2020,0.050336125284602386,2.534,TOR,4746f03b-d2ed-41e6-95e8-acb804ba2c02
415,Patrick McCaw,4000000.0,2020,0.030976077098216856,3.098,TOR,abd2680e-ab2a-4b8e-80cc-f8a9100acd1d
416,OG Anunoby,3872215.0,2020,0.029986507595217943,2.999,TOR,d7276ddc-f7bb-4180-a75f-cedc93550af6
417,Stanley Johnson,3804150.0,2020,0.02945941092329541,2.946,TOR,da7ada5d-c35a-498a-9fe6-8f3f65c0616f
418,Malachi Flynn,1950600.0,2020,0.01510548399694545,1.511,TOR,81496b80-6657-4bbf-9c64-879fee9f3fd7
419,DeAndre Bembry,1737145.0,2020,0.01345248436269548,1.345,TOR,9385d8ec-acf0-447c-acae-bb9a53fb6de1
420,Gary Trent Jr,1663861.0,2020,0.012884971654179048,1.288,TOR,20bd42f8-9b0b-461e-a929-cd1bad11fc3f
421,Paul Watson,1445697.0,2020,0.011195505433165203,1.12,TOR,1c39334a-073e-4af5-8ff6-97cc57ceb3df
422,Yuta Watanabe,737996.0,2020,0.005715055248543911,0.572,TOR,d7f52959-fe08-4b64-816a-b168cd7c1e22
423,Jalen Harris,449115.0,2020,0.0034779552164914155,0.348,TOR,129809e2-647c-4761-9eba-69d8b7f52e67
424,Khem Birch,425463.0,2020,0.0032947936726096592,0.329,TOR,635ca302-a9e5-46ff-8fd0-7eae016af4d8
425,Khem Birch,2586036.0,2020,0.021242432889077775,2.124,ORL,635ca302-a9e5-46ff-8fd0-7eae016af4d8
426,Freddie Gillespie,363015.0,2020,0.002811195156952298,0.281,TOR,7b1b91bd-3d75-4a20-9872-71d4fe1e81d0
427,Henry Ellenson,168983.0,2020,0.0013086076090719947,0.131,TOR,6807eaa7-b4b8-42fb-8a09-d8e5932d9fa4
428,Donta Hall,99020.0,2020,0.0007668127885663582,0.077,TOR,53b1defc-f0bf-4aac-8941-f52f6b6b8a0c
429,Donta Hall,277256.0,2020,0.002277459390779613,0.228,ORL,53b1defc-f0bf-4aac-8941-f52f6b6b8a0c
430,Nikola Vucevic,26000000.0,2020,0.20160730649691952,40.646,CHI,4b1b1aaa-bdaf-452a-9c1e-c3608e33dfb0
431,Zach LaVine,19500000.0,2020,0.15120547987268965,22.863,CHI,15dd9b5f-8ad2-42ab-8790-4f24c4a6d909
432,Thaddeus Young,13545000.0,2020,0.1050296525577221,11.031,CHI,533ca18b-3cf2-4380-89bf-ea331753c585
433,Tomas Satoransky,10000000.0,2020,0.07754127172958443,6.013,CHI,0b5257db-fc09-438a-8886-c539093d7f73
434,Al-Farouq Aminu,9720900.0,2020,0.07537709483561172,5.682,CHI,19d25609-3918-439a-ad70-056b94fb1549
435,Cristiano Felicio,7529020.0,2020,0.05838097856774758,3.408,CHI,740c167c-9ba5-40b5-aa1c-6ee07b6c44fe
436,Patrick Williams,7068360.0,2020,0.05480896234425254,3.004,CHI,cc021bbb-358d-406f-a2d0-938dedc85a3f
437,Lauri Markkanen,6731508.0,2020,0.05219696909778714,2.725,CHI,41c7d2ff-1494-41c2-a38c-f523a504fdc2
438,Coby White,5572680.0,2020,0.04321126941420206,4.321,CHI,2c38438d-ba7a-45fe-8c03-6eedf64b0f97
439,Daniel Theis,5000000.0,2020,0.038770635864792215,3.877,CHI,1378896a-c798-4381-bda9-059362964b1e
