,player,salary,year,perc,perc_score,team,uuid
26,Terry Catledge,1976000.0,1995,0.05409762101878742,2.927,ORL,ac79038e-82f9-4054-8042-cf48a9aa3d3b
27,Donald Royal,1500000.0,1995,0.04106600785839126,4.107,ORL,ab9b16a9-9f0a-445a-9ab6-d76cd9f67511
28,Tree Rollins,1470000.0,1995,0.04024468770122344,4.024,ORL,d891169f-bdf0-4c5b-98ac-0399591c4b39
29,Jeff Turner,1300000.0,1995,0.035590540143939094,3.559,ORL,b24f885f-af14-4c5f-acd7-0bc52606918b
30,Jon Koncak,1000000.0,1995,0.027377338572260844,2.738,ORL,5a8102f0-896a-4c40-86a5-7f519fef597d
31,Jerry Reynolds,961000.0,1995,0.02630962236794267,2.631,ORL,007a2a38-8cb3-472e-9bdf-9776a5777e65
32,Brooks Thompson,825000.0,1995,0.022586304322115194,2.259,ORL,bd60a445-d9a9-4d07-9b39-703f8da78244
33,Larry Stewart,800000.0,1995,0.021901870857808675,2.19,ORL,56eab932-2203-4a5d-958a-e88beb28af61
34,Greg Kite,550000.0,1995,0.015057536214743464,1.506,ORL,83437886-a0b5-4bae-a168-398a1e321f8b
35,David Vaughn,534000.0,1995,0.01461949879758729,1.462,ORL,929177f2-3a77-4bc0-a302-ede0a756d286
36,Anthony Bowie,370000.0,1995,0.010129615271736512,1.013,ORL,de3021e1-46e5-48d4-8e56-d1ef5fb57465
37,Darrell Armstrong,350000.0,1995,0.009582068500291295,0.958,ORL,5aa77a64-ab4b-462e-9bff-6f7f798a9c9b
38,Kevin Pritchard,275000.0,1995,0.007528768107371732,0.753,ORL,3d46e43c-ecfc-40de-9c25-32235d97176c
39,Joe Wolf,225000.0,1995,0.00615990117875869,0.616,ORL,d772cea5-bc81-445d-9c77-8303846d5343
40,Joe Wolf,15000.0,1995,0.0006498007277768151,0.065,CHA,d772cea5-bc81-445d-9c77-8303846d5343
41,Geert Hammink,97560.0,1995,0.002670933151109768,0.267,ORL,385a8401-1bf6-417b-a4bc-e32db1f981a1
42,Danny Manning,6833000.0,1995,0.1870773442847365,34.998,PHO,c8507e27-c58b-4d76-8a83-1a6a7ce9c04d
43,A.C. Green,6473000.0,1995,0.1772210814510609,31.407,PHO,282c77d5-61ed-40e2-b715-9e65b65ce2e7
44,Charles Barkley,4760000.0,1995,0.13032169746748803,16.984,PHO,506ca80a-4985-45a0-b755-af0d8aeb9843
45,John Williams,4151000.0,1995,0.11364818617385353,12.916,PHO,98dd764c-e55e-4c46-b317-5fc18fa21001
46,Wayman Tisdale,3475000.0,1995,0.09514031485284052,9.052,PHO,09d0428e-719c-4299-8a9a-97456afeb06d
47,Kevin Johnson,2900000.0,1995,0.07939767282683094,6.304,PHO,86f7414d-265b-4a60-bd78-1785882e8cc3
48,Elliot Perry,2025000.0,1995,0.055441478439425054,3.074,PHO,be114205-0eca-4979-975e-f3c614fedd56
49,Jerrod Mustaf,1600000.0,1995,0.04380561259411362,4.381,PHO,f0adb2d7-6d6f-4608-b350-e30ceff58f4b
50,Joe Kleine,1040000.0,1995,0.028473648186173855,2.847,PHO,bd352746-6cdd-4a07-838c-4a2b06fbc93f
51,Wesley Person,845000.0,1995,0.023134839151266257,2.313,PHO,ef40a902-ea86-4002-b272-16951b470e54
52,Michael Finley,628000.0,1995,0.017193702943189598,1.719,PHO,73c724d7-8b98-491b-acc0-1fd6eeea2414
53,Tony Smith,500000.0,1995,0.013689253935660506,1.369,PHO,a37dbec3-5089-455f-80e0-a0ae94e17b40
54,Mario Bennett,480000.0,1995,0.013141683778234086,1.314,PHO,5099a426-20e3-4b33-b18c-b997b76dd015
55,Stefano Rusconi,415000.0,1995,0.01136208076659822,1.136,PHO,ff7a5616-9e01-4602-9887-10652bf8b929
56,Chris Carr,200000.0,1995,0.0054757015742642025,0.548,PHO,d7925d9d-d53a-4a16-94a5-98af66819f26
57,John Coker,200000.0,1995,0.0054757015742642025,0.548,PHO,39372359-86d3-436a-be9d-c51d73065c1b
58,James Worthy,5150000.0,1995,0.1712499584344761,29.327,LAL,3027e9aa-8267-4046-9028-1de879e961ee
59,Sam Bowie,4800000.0,1995,0.15961161174475444,25.476,LAL,1b192fac-4037-43be-936e-062aa711e76e
60,Vlade Divac,3333000.0,1995,0.11083031290526386,12.283,LAL,3740f3aa-439c-4cbf-983d-6ea3283bfcfd
61,Sedale Threatt,2400000.0,1995,0.07980580587237722,6.369,LAL,46e3a075-93b6-4b59-bf4c-54f62957d448
62,Cedric Ceballos,2245000.0,1995,0.07465168090978619,5.573,LAL,b2b1330d-bc6c-4322-b539-ee859f77fd1a
63,Elden Campbell,2200000.0,1995,0.07315532204967912,5.352,LAL,b2c688d6-6b67-46d0-ab35-32d0fda30e13
64,Nick Van Exel,1900000.0,1995,0.06317959631563196,3.992,LAL,c661c225-c552-4ab7-90b9-110973575f08
65,George Lynch,1760000.0,1995,0.05852425763974329,3.425,LAL,009e6453-00c0-466e-acc6-712e3c3ddbee
66,Eddie Jones,1600000.0,1995,0.05320387058158481,2.831,LAL,6b241fe1-c80c-41a2-92ea-b47e81c2a631
67,Anthony Peeler,1330000.0,1995,0.044225717420942376,4.423,LAL,d6e2ba43-0c0f-471f-87b0-ee1eb89d608c
68,Corie Blount,1040000.0,1995,0.03458251587803013,3.458,LAL,9bdb8d47-1db7-4695-8984-ef6cd2f297f3
69,Derek Strong,1000000.0,1995,0.03325241911349051,3.325,LAL,8d6882b4-bf33-444d-ae74-d3b2bbce1b3e
70,Anthony Miller,550000.0,1995,0.01828883051241978,1.829,LAL,3c693ec5-53e0-4715-bde8-0d763bd4c87f
71,Reggie Jordan,225000.0,1995,0.007481794300535364,0.748,LAL,95819d36-796b-48ec-a4a0-d60d4294c2b6
72,Fred Roberts,225000.0,1995,0.007481794300535364,0.748,LAL,8777a6ae-f4cb-4f2f-bfce-9cca3c26a190
73,Frankie King,200000.0,1995,0.006650483822698101,0.665,LAL,872a20a8-ff3f-413d-bb59-6e04d598078d
74,Kareem Townes,40000.0,1995,0.0013300967645396202,0.133,LAL,229121b0-f628-448f-a8c9-e93c88b1925a
75,Kurt Rambis,40000.0,1995,0.0013300967645396202,0.133,LAL,26bdc332-6023-499d-8754-4c64441c5042
76,Gerard King,35000.0,1995,0.0011638346689721677,0.116,LAL,fee20014-a543-4dfa-bc18-19cbe3470a43
77,Brad Daugherty,4700000.0,1995,0.16970572305470302,28.8,CLE,ae75e1f9-765b-4cde-afbc-b5e9f18e0a26
78,Danny Ferry,4643000.0,1995,0.16764758981765662,28.106,CLE,4d2819b0-30c9-40f3-af49-4b950b0fad78
79,Tyrone Hill,3425000.0,1995,0.12366853222603358,15.294,CLE,797fa251-57d3-4319-b3ab-1534229fc5e5
80,Dan Majerle,3100000.0,1995,0.11193356201480412,12.529,CLE,5132f353-70d8-47fe-a753-42e26ab27294
81,Michael Cage,2126000.0,1995,0.07676475898176566,5.893,CLE,a2c39711-5176-4727-ac4b-d4f600d81bfb
82,Harold Miner,1733000.0,1995,0.0625744719263405,3.916,CLE,cb9d1c3a-b10c-41df-bb84-05c7f0e37dbf
83,Bobby Phills,1658000.0,1995,0.05986640187759523,3.584,CLE,d469a9f0-ccd7-44dc-87d1-366db7ec215f
84,John Battle,1540000.0,1995,0.05560570500090269,3.092,CLE,4d187ef0-b773-403a-8c23-44795864c732
85,Terrell Brandon,1155000.0,1995,0.04170427875067702,4.17,CLE,823fab52-6900-49dc-84a3-9402c2c86964
86,Chris Mills,1040000.0,1995,0.037551904675934285,3.755,CLE,ffc290c9-39b2-41fc-b40f-79b055090e01
87,Bob Sura,752000.0,1995,0.027152915688752482,2.715,CLE,9ba0daa6-0d1b-4153-be48-1bd29ae14289
88,Antonio Lang,423000.0,1995,0.015273515074923272,1.527,CLE,23d9a5ad-feb0-41b1-ba94-e978785844d7
89,John Crotty,350000.0,1995,0.012637660227477884,1.264,CLE,136cd263-ba67-449d-ab12-5401d727c24e
90,Joe Courtney,225000.0,1995,0.008124210146235782,0.812,CLE,6bdbfaa5-21af-4826-a1d8-84031e872880
91,Steve Colter,225000.0,1995,0.008124210146235782,0.812,CLE,d71b1746-18c8-41d0-9600-5e917c1de305
92,Donny Marshall,200000.0,1995,0.007221520129987362,0.722,CLE,2894c35e-df3e-4732-9db6-22a9d61df8a2
93,John Amaechi,200000.0,1995,0.007221520129987362,0.722,CLE,33fb43be-e9b7-43f0-a960-ee773fb19541
94,Gerald Madkins,200000.0,1995,0.007221520129987362,0.722,CLE,8913f925-931a-403b-87cc-b36463ba1d9e
95,David Robinson,7700000.0,1995,0.2899860656046398,84.092,SA,c669dde1-a016-4cf3-a1af-9b7b0a045415
96,Sean Elliott,5333000.0,1995,0.2008435958272135,40.338,SA,06ab8ae4-e8f3-4b6b-a216-4187e8ac6dc0
97,J.R. Reid,2658000.0,1995,0.10010168342560162,10.02,SA,c60064d6-5a0b-472a-bee2-c32d3237145f
98,Vinny Del Negro,1747000.0,1995,0.06579294241705269,4.329,SA,bf138b0e-c99c-4cf7-9bfd-3f2cb3f19bb3
99,Chuck Person,1690000.0,1995,0.06364629232101834,4.051,SA,dfb84abb-d10c-4787-815c-5bee1d7f758b
100,Will Perdue,1340000.0,1995,0.05046510752080744,2.547,SA,fa1ad0af-f9c3-4612-89ca-30d319071a97
101,Carl Herrera,1300000.0,1995,0.04895868640078334,4.896,SA,83c3eaf8-6534-41fc-a0c3-f56f7314267d
102,Avery Johnson,845000.0,1995,0.03182314616050917,3.182,SA,1b017b2f-f5f4-4e85-baf8-faae999d9aad
103,Terry Cummings,800000.0,1995,0.030128422400482056,3.013,SA,7476bfee-7c7e-490c-89af-56e322a8df0a
104,Terry Cummings,650000.0,1995,0.028247359958280822,2.825,MIL,7476bfee-7c7e-490c-89af-56e322a8df0a
105,Cory Alexander,490000.0,1995,0.01845365872029526,1.845,SA,aec90717-ab44-4cfe-afb6-0feb8b6f9362
106,Greg Anderson,485000.0,1995,0.018265356080292245,1.827,SA,c0aa6acc-533b-4e61-94ec-57a15835ecb5
107,Brad Lohaus,485000.0,1995,0.018265356080292245,1.827,SA,2e6faaa9-51d5-41cb-976b-cce7e4842115
108,Moses Malone,305000.0,1995,0.011486461040183783,1.149,SA,6dc0ccd7-f93a-4b66-a934-8c42bbdf8f45
109,Dell Demps,225000.0,1995,0.008473618800135578,0.847,SA,a173f325-e27d-4948-8b7b-1d4f96702ea3
110,Detlef Schrempf,5000000.0,1995,0.1934086337614111,37.407,OKC,97eeab53-3c7c-43ed-a7fb-d3a98cc66c92
111,Sam Perkins,3967000.0,1995,0.15345041002630358,23.547,OKC,9b20199a-21ae-47ad-b9ed-5cc9b08354f3
112,Frank Brickowski,3250000.0,1995,0.12571561194491723,15.804,OKC,e2011308-25ca-48c8-bc1d-457254a4315a
113,Shawn Kemp,3000000.0,1995,0.11604518025684667,13.466,OKC,ec838592-3c4e-4e25-bfa0-295f026db2ec
114,Gary Payton,2783000.0,1995,0.10765124555160142,11.589,OKC,901e08ca-0383-4677-9716-e0d94aaf1fdc
115,Hersey Hawkins,2500000.0,1995,0.09670431688070555,9.352,OKC,10fb12d4-0deb-4d01-a77a-703193cdc512
116,Vincent Askew,1810000.0,1995,0.07001392542163082,4.902,OKC,e35ff4d6-413d-4381-877f-1b90369097a5
117,Nate McMillan,1265000.0,1995,0.04893238434163701,4.893,OKC,6311524b-a492-4fdc-b247-84827eec95c0
118,Ervin Johnson,767000.0,1995,0.029668884419000466,2.967,OKC,76cbd006-580e-4262-9b4c-fad67aae888b
119,David Wingate,560000.0,1995,0.021661766981278044,2.166,OKC,32fd444d-fa09-4d8d-b859-ed406dbaefcb
120,Sherell Ford,500000.0,1995,0.01934086337614111,1.934,OKC,a83cc981-8199-40b2-9d87-755603a75391
121,Steve Scheffler,250000.0,1995,0.009670431688070556,0.967,OKC,fb462aa2-64d6-46b7-851c-2ff8866ea5c9
122,Eric Snow,200000.0,1995,0.007736345350456445,0.774,OKC,6c7a3fbe-8815-48f4-9fd5-dd9a2f341775
123,Clyde Drexler,9810000.0,1995,0.3827247191011236,146.478,HOU,473afddc-75ad-491f-b164-d17dd41a71fc
124,Hakeem Olajuwon,5305000.0,1995,0.20696785268414483,42.836,HOU,a196eb76-71e0-47b0-99a6-c1e7c8d755d3
125,Kenny Smith,2683000.0,1995,0.10467384519350811,10.957,HOU,864ad531-258e-4a37-897b-56d5d1c352d3
126,Robert Horry,1601000.0,1995,0.06246098626716604,3.901,HOU,93669feb-37a9-4d9c-a3e5-8ecb16893011
127,Mario Elie,1450000.0,1995,0.05656991260923845,3.2,HOU,9a34fe53-7775-4472-9659-9d49bf9ef336
128,Sam Cassell,1040000.0,1995,0.04057428214731586,4.057,HOU,25693f41-b7e7-4c94-ae69-db2e7017f40b
129,Mark Bryant,1000000.0,1995,0.03901373283395755,3.901,HOU,76198ed3-74d2-496b-8f73-36b57a74c3ae
130,Pete Chilcutt,700000.0,1995,0.027309612983770288,2.731,HOU,7a1d1bf5-3632-46a1-99b9-16447376195d
131,Chucky Brown,425000.0,1995,0.01658083645443196,1.658,HOU,8c9b0d6c-9002-479b-837d-7e0205884c09
132,Charles Jones,350000.0,1995,0.013654806491885144,1.365,HOU,1df0b8a3-df0a-447d-a4e6-3562c1e48e52
133,Vernon Maxwell,343000.0,1995,0.01338171036204744,1.338,HOU,a4101125-cf8c-4656-8cc8-b6ea5b061fe9
134,Vernon Maxwell,1000000.0,1995,0.03978832610512076,3.979,PHI,a4101125-cf8c-4656-8cc8-b6ea5b061fe9
135,Eldridge Recasner,225000.0,1995,0.00877808988764045,0.878,HOU,044d1735-6dff-4d03-9460-a0030708bf6b
136,Tim Breaux,225000.0,1995,0.00877808988764045,0.878,HOU,0f16fde4-2122-4731-8d67-c6127476f78c
137,Earl Cureton,225000.0,1995,0.00877808988764045,0.878,HOU,c3a9340a-1afc-4075-bc8f-ff130868f529
138,Alvin Heggs,200000.0,1995,0.007802746566791511,0.78,HOU,0aa5a5c8-1057-43d0-9314-865a50e20aeb
139,Eric Riley,50000.0,1995,0.0019506866416978776,0.195,HOU,f7a5834b-16e9-4712-b6b0-8e46e3fa7c38
140,Eric Riley,300000.0,1995,0.01324971292288667,1.325,MIN,f7a5834b-16e9-4712-b6b0-8e46e3fa7c38
141,Derrick Coleman,5476000.0,1995,0.21788087375164128,47.472,PHI,84f062a1-ada6-4899-8ab9-260ce609bcc4
142,Clarence Weatherspoon,4500000.0,1995,0.1790474674730434,32.058,PHI,167131ad-0022-4e54-93f1-c90e105275c4
143,Sharone Wright,2500000.0,1995,0.0994708152628019,9.894,PHI,1b962cc6-5cdf-43b5-a0d4-393b6cd66d0a
144,Jeff Malone,2380000.0,1995,0.0946962161301874,8.967,PHI,6ca4a553-19c5-48b9-b2cb-baadbd5780f6
145,Johnny Dawkins,2100000.0,1995,0.08355548482075359,6.982,PHI,4c8d9a38-4d02-4517-b24d-5c98bbee1701
146,Jerry Stackhouse,1987000.0,1995,0.07905940397087495,6.25,PHI,cad4bcad-272d-4165-aa5f-cd084acdca21
147,Scott Williams,1950000.0,1995,0.07758723590498548,6.02,PHI,3e79b5ca-eea7-4699-ac24-6ed33798fff5
148,Rex Walters,1040000.0,1995,0.041379859149325585,4.138,PHI,2ae7f88e-8031-4814-a521-200566f87dc8
149,Sean Higgins,500000.0,1995,0.01989416305256038,1.989,PHI,d03a18d0-6b7d-4f4e-b77c-d057d51facbc
150,Derrick Alston Sr,350000.0,1995,0.013925914136792264,1.393,PHI,0e84da28-4ca6-496f-820e-02f7f0bd567c
151,Willie Burton,225000.0,1995,0.008952373373652171,0.895,PHI,d812d4dd-3c39-4c59-a979-0d7ce7449bd1
152,Corey Gaines,225000.0,1995,0.008952373373652171,0.895,PHI,ec452d13-9f15-437a-be01-4f788541e634
153,Elmer Bennett,225000.0,1995,0.008952373373652171,0.895,PHI,6c2a1436-d6b5-4cd1-9a89-0f6e4d26ca14
154,Jeff Grayer,225000.0,1995,0.008952373373652171,0.895,PHI,3c9908a9-6f70-4dcc-b1b2-380568c02995
155,Richard Dumas,225000.0,1995,0.008952373373652171,0.895,PHI,b64ef351-4e14-4998-b718-86b2a35aaca4
156,Dikembe Mutombo,3250000.0,1995,0.13236671689813873,17.521,DEN,8e555f1d-241c-4438-8bb0-ed81079037e9
157,LaPhonso Ellis,3039000.0,1995,0.12377306235490572,15.32,DEN,7647cd20-12a1-4cbf-b78c-5f2c3be6b566
158,Mahmoud Abdul-Rauf,2600000.0,1995,0.10589337351851098,11.213,DEN,9439df8b-3c02-4808-aed0-dcbba833f300
159,Alvin Robertson,2300000.0,1995,0.09367490734329817,8.775,DEN,a16f3c84-354b-4ac6-9c1e-3f51db0ae353
160,Alvin Robertson,225000.0,1995,0.012531328320802004,1.253,TOR,a16f3c84-354b-4ac6-9c1e-3f51db0ae353
161,Antonio McDyess,2213000.0,1995,0.09013155215248646,8.124,DEN,7e12e271-e4f2-4ba2-ba1a-ed12410db263
162,Reggie Williams,1853000.0,1995,0.07546939274223109,5.696,DEN,530a4573-76b3-4e23-855a-2089125f7811
163,Bryant Stith,1550000.0,1995,0.06312874190526616,3.985,DEN,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
164,Dale Ellis,1310000.0,1995,0.053353968965095915,2.847,DEN,3deebb20-3308-404d-be67-ab1e32b18cba
165,Elmore Spencer,1300000.0,1995,0.05294668675925549,2.803,DEN,aedab071-1e24-4fcf-b6d7-51f6f7747673
166,Jalen Rose,1268000.0,1995,0.05164338370056612,2.667,DEN,d53d133e-836d-4a3a-9bc7-6a715ea850f7
167,Tom Hammonds,970000.0,1995,0.0395063739665214,3.951,DEN,73194f9b-0223-4aa1-9dbf-aa271de69fa2
168,Randy Woods,950000.0,1995,0.03869180955484055,3.869,DEN,446de438-9733-4809-9962-efdc5bd52047
169,Don MacLean,925000.0,1995,0.037673604040239485,3.767,DEN,5785590e-bc94-40d3-92f5-827839c5ffb8
170,Doug Overton,600000.0,1995,0.02443693235042561,2.444,DEN,955d7327-ee21-4b24-8f84-18ff79bdb5eb
171,Greg Grant,225000.0,1995,0.009163849631409603,0.916,DEN,c70f1de1-b1f6-41c7-9dfe-1d52947dd91c
172,Rastko Cvetkovic,200000.0,1995,0.008145644116808537,0.815,DEN,72c413b2-2ee5-46a4-9d12-df0bc8ef5122
173,Mitch Richmond,3500000.0,1995,0.14349555163789923,20.591,SAC,ef0049c2-c8e5-48c3-a52e-3c7f9f168c74
174,Lionel Simmons,2676000.0,1995,0.10971259890943381,12.037,SAC,eaee7816-531d-4066-b5ea-1a96312ec65b
175,Bobby Hurley,2584000.0,1995,0.10594071583780902,11.223,SAC,4cbb60bc-f7c5-4e81-9976-7c1145531b21
176,Olden Polynice,2520000.0,1995,0.10331679717928745,10.674,SAC,093410ab-053a-4264-b2b2-7046fbc24628
177,Walt Williams,2423000.0,1995,0.09933992046246566,9.868,SAC,12444039-8819-4e46-9134-03ad3406bd4c
178,Sarunas Marciulionis,2400000.0,1995,0.09839694969455946,9.682,SAC,6ea615da-8608-4e59-930b-eae647614e92
179,Duane Causwell,1830000.0,1995,0.0750276741421016,5.629,SAC,1cc08ed4-3d76-4378-8b20-6f4ca12f5cc1
180,Tyrone Corbin,1700000.0,1995,0.06969783936697962,4.858,SAC,2333fb56-5711-47c8-88ac-873809c87028
181,Michael Smith,1340000.0,1995,0.054938296912795705,3.018,SAC,91510177-eba8-4f42-8328-30266e83c8ba
182,Brian Grant,1050000.0,1995,0.043048665491369764,4.305,SAC,cb60c459-9cd0-48ce-a876-10795693f3d0
183,Corliss Williamson,923000.0,1995,0.037841826903365995,3.784,SAC,54d2cdae-41c5-4f0a-82c6-1bb15dabbaf1
184,Byron Houston,800000.0,1995,0.03279898323151982,3.28,SAC,d276db3b-324f-4cfb-8737-d0074deb43d1
185,Henry Turner,235000.0,1995,0.009634701324258949,0.963,SAC,faaee960-d44f-4f26-ba8f-a8f95981aae5
186,Tyus Edney,210000.0,1995,0.008609733098273953,0.861,SAC,23333267-3907-4997-a223-7556f822c801
187,Clint McDaniel,200000.0,1995,0.008199745807879955,0.82,SAC,cd3c0882-ed2d-4205-8f2e-8227cab71359
188,Joe Dumars,6881000.0,1995,0.2870671672924489,82.408,DET,52562e9d-0b45-428b-b1b7-4549570e8c76
189,Grant Hill,4050000.0,1995,0.16896120150187735,28.548,DET,a8ac1bce-5cbd-4e0b-b0f5-1c1d821ddb8d
190,Otis Thorpe,2607000.0,1995,0.10876095118898624,11.829,DET,4acf8c09-17a2-4097-b30a-e4a2b312b654
191,Terry Mills,2177000.0,1995,0.09082186065915727,8.249,DET,ebfc0d0c-20a2-4b02-bed3-2da068d81aa1
192,Mark Macon,2038000.0,1995,0.08502294534835211,7.229,DET,a9cefcae-c1aa-499c-84e9-c69a1a866dec
193,Mark West,1500000.0,1995,0.0625782227784731,3.916,DET,878969ba-2ce8-487b-bfdf-58ec6b9e5cc2
194,Lindsey Hunter,1444000.0,1995,0.060241969128076764,3.629,DET,c6ad6e21-e204-4e63-a2c6-5a601bbbff48
195,Allan Houston,1177000.0,1995,0.04910304547350855,4.91,DET,465e59ac-6809-4cb1-a46a-c54e1193b673
196,Theo Ratliff,714000.0,1995,0.029787234042553193,2.979,DET,b695b1a8-a19c-487c-976a-541c4df63547
197,Eric Leckner,300000.0,1995,0.012515644555694618,1.252,DET,97d50abb-d165-4a5e-bee1-0a10690b209e
198,Rafael Addison,257000.0,1995,0.010721735502711723,1.072,DET,1a725fb8-ee1a-4174-8212-c8c0bc2c39bb
199,Rafael Addison,360000.0,1995,0.015595217466643562,1.56,CHA,1a725fb8-ee1a-4174-8212-c8c0bc2c39bb
200,Steve Bardo,225000.0,1995,0.009386733416770964,0.939,DET,6044dd8a-d398-4a44-8729-5e6a6308b44f
201,Don Reid,200000.0,1995,0.008343763037129746,0.834,DET,f5bba885-691b-4e26-8d88-f052fb6e6fce
202,Lou Roe,200000.0,1995,0.008343763037129746,0.834,DET,d5cbb51d-7fa7-49a9-8971-d24c90ddbff2
203,Rodney Zimmerman,200000.0,1995,0.008343763037129746,0.834,DET,65275b75-fd1e-41ef-ab75-132db2b4435a
204,Chris Dudley,3800000.0,1995,0.15882303769957368,25.225,POR,10207f22-6a09-46de-9e54-a6e20300ec6a
205,Harvey Grant,3551000.0,1995,0.14841594917662793,22.027,POR,b1541b02-0faa-4590-a956-14639b4bb35b
206,Buck Williams,3400000.0,1995,0.14210482320488171,20.194,POR,8e9fe8ca-129b-4f58-aa74-7be4970db484
207,Clifford Robinson,3018000.0,1995,0.1261389283624509,15.911,POR,024864e9-58dc-47f9-9e64-4e7a4d84d464
208,Rod Strickland,2280000.0,1995,0.09529382261974421,9.081,POR,b74538bf-c5c2-4243-8598-66de6bdd3277
209,Arvydas Sabonis,2200000.0,1995,0.09195017972080582,8.455,POR,156f499e-05c4-4f63-b5ea-ca7e35b0b520
210,James Robinson,1040000.0,1995,0.043467357686199116,4.347,POR,3a72d690-31ec-4658-9189-248a5e7946a6
211,Gary Trent,1022000.0,1995,0.042715038033937974,4.272,POR,d2b81eb0-1c4e-4992-93a6-63c0f07d1d2a
212,Bill Curley,913000.0,1995,0.038159324584134416,3.816,POR,3941e77e-b54b-497b-9a09-035774fab5e3
213,Aaron McKie,845000.0,1995,0.03531722812003678,3.532,POR,492d581c-0609-457a-a650-fd0929e9efee
214,Randolph Childress,682000.0,1995,0.028504555713449804,2.85,POR,31695982-73e0-4b63-87b4-c2bc3c564878
215,Dave Johnson,300000.0,1995,0.012538660871018976,1.254,POR,66584880-4b04-4b0a-b6ff-82a788792900
216,Reggie Slater,225000.0,1995,0.009403995653264231,0.94,POR,fdac6505-e5bf-4922-97ed-39f41be117e6
217,Dontonio Wingfield,225000.0,1995,0.009403995653264231,0.94,POR,e6ae9722-ec31-47e4-8a3b-2375b26e12a4
218,Anthony Cook,225000.0,1995,0.009403995653264231,0.94,POR,345e97e7-03f5-4168-a59d-01b9de2df44f
219,James Edwards,200000.0,1995,0.008359107247345983,0.836,POR,98f3d511-9ff9-471e-b2fa-d45584a6244b
220,James Edwards,225000.0,1995,0.009569581490302823,0.957,CHI,98f3d511-9ff9-471e-b2fa-d45584a6244b
221,Dale Davis,4050000.0,1995,0.16939227905809529,28.694,IND,9bd7b705-76b9-4cd9-b230-4872e38108fd
222,Rik Smits,3750000.0,1995,0.1568447028315697,24.6,IND,19672fc7-6c78-4dd3-a721-7a56d1e4248d
