,player,salary,year,perc,perc_score,team,uuid
222,B.J. Tyler,1411000.0,1998,0.04105503586132651,4.106,TOR,5b321558-f09b-4225-b7bf-9466fb588c82
223,John Wallace,1021000.0,1998,0.02970743558782024,2.971,TOR,64027954-5885-4201-9d62-04870e73d885
224,Michael Stewart,1000000.0,1998,0.029096410957708367,2.91,TOR,5e5d530d-5954-4bfa-8080-aac564ece675
225,John Thomas,737000.0,1998,0.021444054875831065,2.144,TOR,c729a5cc-3f2f-483e-995e-bd6a0c438f2c
226,Negele Knight,537500.0,1998,0.015639320889768247,1.564,TOR,8a948242-2f77-4057-b1f7-438d9a14d900
227,Reggie Slater,400000.0,1998,0.011638564383083347,1.164,TOR,fdac6505-e5bf-4922-97ed-39f41be117e6
228,Sean Marks,287500.0,1998,0.008365218150341155,0.837,TOR,680adaa0-cd08-4dc6-91eb-ee867b4b1055
229,Paul Rogers,287500.0,1998,0.008365218150341155,0.837,TOR,ec524e55-2393-47b0-bb84-e70d4831e75a
230,Juwan Howard,13125000.0,1998,0.38581948057674503,148.857,WSH,186702f1-7e05-403b-a0c6-86d9fd01ddbd
231,Otis Thorpe,4400000.0,1998,0.12934138777429927,16.729,WSH,4acf8c09-17a2-4097-b30a-e4a2b312b654
232,Calbert Cheaney,4000000.0,1998,0.11758307979481752,13.826,WSH,6bc29daa-df77-4706-8801-5090651a68d4
233,Mitch Richmond,2500000.0,1998,0.07348942487176095,5.401,WSH,ef0049c2-c8e5-48c3-a52e-3c7f9f168c74
234,Tracy Murray,2380000.0,1998,0.06996193247791643,4.895,WSH,1a69b043-d179-4022-b07c-0eae311d42ab
235,Terry Davis,1750000.0,1998,0.05144259741023267,2.646,WSH,b581d1d6-5751-48b3-8d66-ce5dce2c616d
236,Chris Whitney,1440000.0,1998,0.04232990872613431,4.233,WSH,6e85172a-17b1-4e8b-bfeb-f80fa89478bb
237,Tim Legler,1320000.0,1998,0.038802416332289785,3.88,WSH,d632d546-1999-4622-8a3a-9ae873a6937d
238,Lorenzo Williams,1316000.0,1998,0.038684833252494964,3.868,WSH,6ab89789-e399-4908-b87a-004229733aeb
239,Ben Wallace,800000.0,1998,0.023516615958963503,2.352,WSH,59af6d1d-a322-41e8-9b64-220eecc0185a
240,Jeff McInnis,350000.0,1998,0.010288519482046534,1.029,WSH,20e44c3c-a22f-422b-aa57-de8082473da2
241,John Coker,350000.0,1998,0.010288519482046534,1.029,WSH,39372359-86d3-436a-be9d-c51d73065c1b
242,Randell Jackson,287500.0,1998,0.00845128386025251,0.845,WSH,783b8cb6-783f-4d36-adcd-d8b850fe325d
243,Glenn Robinson,6380000.0,1998,0.1892993077223436,35.834,MIL,f0396674-9f8c-448d-a707-0cf9940a29c9
244,Chris Gatling,4266000.0,1998,0.12657536782813758,16.021,MIL,91a83481-28a4-45a5-b350-4cc0cc050926
245,Scott Williams,3300000.0,1998,0.09791343502879842,9.587,MIL,3e79b5ca-eea7-4699-ac24-6ed33798fff5
246,Armen Gilliam,3244000.0,1998,0.09625187370709759,9.264,MIL,e73fbea9-98a7-4a49-89f5-e8363da5622f
247,Sam Cassell,3000000.0,1998,0.08901221366254401,7.923,MIL,25693f41-b7e7-4c94-ae69-db2e7017f40b
248,Ervin Johnson,2594000.0,1998,0.07696589408021307,5.924,MIL,76cbd006-580e-4262-9b4c-fad67aae888b
249,Ray Allen,2320000.0,1998,0.06883611189903403,4.738,MIL,d0df9ea6-dc69-4d3d-9311-41a1fdebad9c
250,Tim Thomas,1856000.0,1998,0.05506888951922723,3.033,MIL,b5a9cb99-e6f7-44ce-9471-fa6afd69ad85
251,Vinny Del Negro,1750000.0,1998,0.051923791303150675,2.696,MIL,bf138b0e-c99c-4cf7-9bfd-3f2cb3f19bb3
252,Robert Traylor,1590000.0,1998,0.04717647324114833,4.718,MIL,ff40cf4e-9c96-40da-8c17-43d5d59ab553
253,Dell Curry,1000000.0,1998,0.029670737887514672,2.967,MIL,68ff8943-d218-4539-8d43-74acf22d65d1
254,Paul Grant,903240.0,1998,0.026799797289518753,2.68,MIL,9503b596-6185-4fd4-95ab-6aa00bda9896
255,Michael Curry,550000.0,1998,0.016318905838133068,1.632,MIL,15678d32-697f-469b-af8f-170a457b7179
256,Adonis Jordan,350000.0,1998,0.010384758260630135,1.038,MIL,b895b7cb-8103-4701-b4c8-f5da7e5de6fb
257,Bryant Reeves,7222000.0,1998,0.21471170597993805,46.101,MEM,c705598a-42b1-45e8-a3a0-1a0ae17f9818
258,Bobby Hurley,4030000.0,1998,0.1198128184850665,14.355,MEM,4cbb60bc-f7c5-4e81-9976-7c1145531b21
259,Doug West,2915000.0,1998,0.08666361436326771,7.511,MEM,16a509f4-2e88-41a1-91f2-c7c79a99a7bb
260,Shareef Abdur-Rahim,2842000.0,1998,0.08449330772569702,7.139,MEM,fe3dd58a-1354-44f3-8d09-e6c39cb1cca5
261,Mike Bibby,2400000.0,1998,0.07135254698862521,5.091,MEM,ce4021d2-8318-4b80-88c3-70c6b08f30ec
262,Michael Smith,2180000.0,1998,0.06481189684800123,4.201,MEM,91510177-eba8-4f42-8328-30266e83c8ba
263,Carl Herrera,2080000.0,1998,0.06183887405680852,3.824,MEM,83c3eaf8-6534-41fc-a0c3-f56f7314267d
264,Carl Herrera,662500.0,1998,0.02253999360374521,2.254,DEN,83c3eaf8-6534-41fc-a0c3-f56f7314267d
265,Cherokee Parks,2000000.0,1998,0.05946045582385435,3.536,MEM,f81612de-c51f-4d12-a726-04408c7c9862
266,Doug Edwards,1625000.0,1998,0.048311620356881656,4.831,MEM,76453bdf-460c-4914-a1b0-644d14e7efcf
267,Lee Mayberry,1540000.0,1998,0.045784550984367844,4.578,MEM,788a379e-14fc-4474-ade5-cec6ee7226f9
268,Tony Massenburg,900000.0,1998,0.026757205120734456,2.676,MEM,eb2caf11-2799-4db3-b22b-5fc755c61fdb
269,Pete Chilcutt,700000.0,1998,0.02081115953834902,2.081,MEM,7a1d1bf5-3632-46a1-99b9-16447376195d
270,Rodrick Rhodes,639300.0,1998,0.01900653470409504,1.901,MEM,225f9b03-ef40-4591-ac44-ce36e71fb7b3
271,Felipe Lopez,600000.0,1998,0.017838136747156303,1.784,MEM,5ebd6608-8143-4ffc-a872-98f0efcfb992
272,Terry Dehere,537500.0,1998,0.015979997502660857,1.598,MEM,dd905573-fe36-4d53-8bf3-83f37c40547c
273,Terry Dehere,575000.0,1998,0.01782006384231568,1.782,SAC,dd905573-fe36-4d53-8bf3-83f37c40547c
274,Marcus Brown,500000.0,1998,0.014865113955963587,1.487,MEM,5b282f1e-ce11-4548-9cdf-9cfe84bb490d
275,DeJuan Wheat,350000.0,1998,0.01040557976917451,1.041,MEM,eef6407e-aefa-4b57-8b89-cf0b1a9c334b
276,J.R. Henderson,287500.0,1998,0.008547440524679062,0.855,MEM,8f391e19-1cd6-40b5-9941-f242240937f3
277,Makhtar N'Diaye,287500.0,1998,0.008547440524679062,0.855,MEM,fa516824-ed1c-41f2-a260-8e48232c0c96
278,Kevin Garnett,14000000.0,1998,0.4228683583616026,178.818,MIN,8c4661f3-343f-4842-be7c-8b91d0f7409f
279,Terrell Brandon,6300000.0,1998,0.19029076126272115,36.211,MIN,823fab52-6900-49dc-84a3-9402c2c86964
280,Anthony Peeler,2254000.0,1998,0.06808180569621802,4.635,MIN,d6e2ba43-0c0f-471f-87b0-ee1eb89d608c
281,Dean Garrett,2160000.0,1998,0.06524254671864725,4.257,MIN,78a68864-dd53-427d-ac97-3f4c859a955f
282,Joe Smith,1750000.0,1998,0.05285854479520032,2.794,MIN,f7dcee6c-783e-4e7c-b065-6f6e5f9adb69
283,Bill Curley,1544000.0,1998,0.046636338950736746,4.664,MIN,3941e77e-b54b-497b-9a09-035774fab5e3
284,Malik Sealy,1000000.0,1998,0.030204882740114472,3.02,MIN,546d0f2a-84fd-4963-8d26-665e56d98616
285,Bobby Jackson,799200.0,1998,0.024139742285899483,2.414,MIN,649f1b35-874d-47c0-93fa-abfbc73fb520
286,Radoslav Nesterovic,775750.0,1998,0.0234314377856438,2.343,MIN,cf4cd9f6-ad6b-4b2a-9559-0c40ab1a627f
287,Brian Evans,686780.0,1998,0.020744109368255815,2.074,MIN,2c5a70c3-e8f4-4bfb-ac80-b0f04e09d744
288,James Robinson,537500.0,1998,0.01623512447281153,1.624,MIN,3a72d690-31ec-4658-9189-248a5e7946a6
289,James Robinson,1800000.0,1998,0.06334107267402783,4.012,LAC,3a72d690-31ec-4658-9189-248a5e7946a6
290,Andrae Patterson,287500.0,1998,0.00868390378778291,0.868,MIN,89c7e197-6fab-48f8-bd69-c30bf40ac8a6
291,Trevor Winter,287500.0,1998,0.00868390378778291,0.868,MIN,3e91fbf2-d283-47dd-8a83-eee46d39dd2f
292,Chris Webber,10000000.0,1998,0.3099141537794031,96.047,SAC,385a081e-69b9-4320-af78-f783a50e5e10
293,Vlade Divac,8300000.0,1998,0.25722874763690456,66.167,SAC,3740f3aa-439c-4cbf-983d-6ea3283bfcfd
294,Lionel Simmons,4238500.0,1998,0.1313571140794,17.255,SAC,eaee7816-531d-4066-b5ea-1a96312ec65b
295,Kevin Gamble,1645000.0,1998,0.05098087829671181,2.599,SAC,9a2469a9-1262-4c2a-85da-acc7a3e487f6
296,Jason Williams,1460000.0,1998,0.04524746645179285,4.525,SAC,07f1b897-9583-4190-8226-15ebce621d1a
297,Tariq Abdul-Wahad,1411000.0,1998,0.04372888709827378,4.373,SAC,d3ad96a8-d57e-48a4-8761-1189f295c316
298,Vernon Maxwell,1000000.0,1998,0.03099141537794031,3.099,SAC,a4101125-cf8c-4656-8cc8-b6ea5b061fe9
299,Jon Barry,600000.0,1998,0.018594849226764187,1.859,SAC,7c58917c-b227-40f1-8c47-f9b4ae4e064a
300,Oliver Miller,600000.0,1998,0.018594849226764187,1.859,SAC,a4b7fa82-8d6e-430e-bd60-3f116ef98fa3
301,Lawrence Funderburke,575000.0,1998,0.01782006384231568,1.782,SAC,b52b1506-48ec-4f4c-9582-bcaaf71dc675
302,Corliss Williamson,500000.0,1998,0.015495707688970154,1.55,SAC,54d2cdae-41c5-4f0a-82c6-1bb15dabbaf1
303,Chris Robinson,375000.0,1998,0.011621780766727617,1.162,SAC,3afe73b0-1a39-44dc-816a-d00fd4c99fdc
304,Michael Hawkins,350000.0,1998,0.01084699538227911,1.085,SAC,f5610910-10b1-4acc-83e8-465a0d194aac
305,Jerome James,287500.0,1998,0.00891003192115784,0.891,SAC,6e5343ae-75e8-41d2-98fa-51828776808b
306,Kenny Anderson,5845000.0,1998,0.1811905543085595,32.83,BOS,a8644ea2-3e28-4207-98be-fda50363c248
307,Dana Barros,3500000.0,1998,0.10849733790931705,11.772,BOS,d1acce80-d01a-443f-b39b-cc9e4819ba09
308,Greg Minor,2520000.0,1998,0.07811808329470828,6.102,BOS,52f698c2-0ee7-4367-b169-e339f987b4ee
309,Dino Radja,2500000.0,1998,0.07749809850665504,6.006,BOS,f5e6c322-1464-4afd-b08d-ecfbc5f9c593
310,Pervis Ellison,2420000.0,1998,0.07501815935444207,5.628,BOS,beb4ab73-9da9-4e40-900e-ec9b2bccc4fe
311,Popeye Jones,2381000.0,1998,0.07380918901773827,5.448,BOS,6d14ada1-de54-4766-8dfd-306372cdc460
312,Tony Battie,2238000.0,1998,0.0693762977831576,4.813,BOS,b867608b-3f21-40b3-83dd-349f974f7990
313,Antoine Walker,2107000.0,1998,0.06531539742140886,4.266,BOS,fa43675b-7e49-4349-8ecc-6074694cb6d6
314,Ron Mercer,2033000.0,1998,0.06302145370561188,3.972,BOS,0107bb6f-3ff2-4186-a3df-7c7ab8452b4f
315,Vitaly Potapenko,1339000.0,1998,0.04150798156016444,4.151,BOS,eebffde7-e099-46b7-b652-f9a578a6c369
316,Paul Pierce,1165000.0,1998,0.03611411390410125,3.611,BOS,ead63c29-2988-478d-b595-6060f10983e0
317,Walter McCarty,975000.0,1998,0.030224258417595466,3.022,BOS,cbe1368f-05ef-4fbf-be29-20e32b25c665
318,Dontae' Jones,953856.0,1998,0.02956881049966558,2.957,BOS,bc86a897-fb16-47d3-86af-070ad6d27e99
319,Dwayne Schintzius,662500.0,1998,0.020536996104263586,2.054,BOS,1a278d0c-401d-4920-86ed-100cbc899673
320,Eric Riley,537500.0,1998,0.016662091178930832,1.666,BOS,f7a5834b-16e9-4712-b6b0-8e46e3fa7c38
321,Bruce Bowen,507000.0,1998,0.01571661437714964,1.572,BOS,c818a730-e15e-42bb-a276-fa305e6c0125
322,Damon Jones,287500.0,1998,0.00891228132826533,0.891,BOS,4f39fd49-af13-4c1a-b3cb-09a7153f9b38
323,Marlon Garnett,287500.0,1998,0.00891228132826533,0.891,BOS,df069568-d190-4e02-a420-7a47c22663d4
324,Donyell Marshall,4370000.0,1998,0.1410359851541068,19.891,GS,5380b666-aaf2-4ff7-b306-f6ac3465a886
325,John Starks,4000000.0,1998,0.12909472325318702,16.665,GS,11685273-76a7-4c81-ab0e-0e34a1100a02
326,Jason Caffey,3675000.0,1998,0.11860577698886558,14.067,GS,e71d6909-99db-44b2-bb7f-b911f4d418a0
327,Chris Mills,3600000.0,1998,0.11618525092786833,13.499,GS,ffc290c9-39b2-41fc-b40f-79b055090e01
328,Muggsy Bogues,2800000.0,1998,0.09036630627723091,8.166,GS,81605265-5852-4aac-9fcc-d5a55f617479
329,Bimbo Coles,2000000.0,1998,0.06454736162659351,4.166,GS,fd5ff25c-e06e-4109-86fd-aae79146ff69
330,Antawn Jamison,1940000.0,1998,0.0626109407777957,3.92,GS,723063d2-7943-425a-b594-87715e7cb912
331,Adonal Foyle,1701000.0,1998,0.054897531063417784,3.014,GS,69a2b506-09ad-4a30-8c2b-3b743e94f62d
332,Felton Spencer,1650000.0,1998,0.05325157334193965,2.836,GS,23c32d73-b8af-416c-b767-79c9e8c8f069
333,Erick Dampier,1538000.0,1998,0.04963692109085041,4.964,GS,c31ab4d8-7d51-4157-a534-1648d05c4c27
334,Duane Ferrell,1430000.0,1998,0.046151363563014365,4.615,GS,308acad5-bd68-424c-b2f0-7260659c1773
335,Terry Cummings,1150000.0,1998,0.03711473293529127,3.711,GS,7476bfee-7c7e-490c-89af-56e322a8df0a
336,Tony Delk,1131000.0,1998,0.03650153299983863,3.65,GS,5002a175-a18d-4000-a34f-611921f3f8be
337,Elden Campbell,7000000.0,1998,0.22986995928017864,52.84,CHA,b2c688d6-6b67-46d0-ab35-32d0fda30e13
338,Anthony Mason,4165000.0,1998,0.1367726257717063,18.707,CHA,d7367804-3951-4de4-9c1a-1e1ba71a8719
339,Bobby Phills,3480000.0,1998,0.11427820832786025,13.06,CHA,d469a9f0-ccd7-44dc-87d1-366db7ec215f
340,Eddie Jones,2200000.0,1998,0.072244844345199,5.219,CHA,6b241fe1-c80c-41a2-92ea-b47e81c2a631
341,David Wesley,2160000.0,1998,0.07093130172074084,5.031,CHA,e4130f45-2741-442e-8312-5f935d607c5f
342,Chuck Person,1000000.0,1998,0.03283856561145409,3.284,CHA,dfb84abb-d10c-4787-815c-5bee1d7f758b
343,Chuck Person,2860000.0,1998,0.09985859185419249,9.972,CHI,dfb84abb-d10c-4787-815c-5bee1d7f758b
344,Joe Wolf,1000000.0,1998,0.03283856561145409,3.284,CHA,d772cea5-bc81-445d-9c77-8303846d5343
345,Chucky Brown,850000.0,1998,0.027912780769735978,2.791,CHA,8c9b0d6c-9002-479b-837d-7e0205884c09
346,Ricky Davis,680000.0,1998,0.022330224615788784,2.233,CHA,c043c7b9-7877-492a-a6bb-86fcfd6e45a9
347,Charles Shackleford,537500.0,1998,0.017650729016156573,1.765,CHA,7d39f815-2516-453f-8e1a-dee2f2da9ea5
348,Corey Beck,425000.0,1998,0.013956390384867989,1.396,CHA,023cff1f-dd34-4061-b678-936242f22830
349,Brad Miller,287500.0,1998,0.00944108761329305,0.944,CHA,b90d3227-f99e-448a-9831-ab5b3c1ec0e5
350,Gary Payton,8715000.0,1998,0.2865543189605052,82.113,OKC,901e08ca-0383-4677-9716-e0d94aaf1fdc
351,Vin Baker,4264000.0,1998,0.1402028245608255,19.657,OKC,1da96cf4-65ef-4467-a93a-08c14791d904
352,Hersey Hawkins,3644000.0,1998,0.11981686038922329,14.356,OKC,10fb12d4-0deb-4d01-a77a-703193cdc512
353,Detlef Schrempf,3333000.0,1998,0.10959099771604865,12.01,OKC,97eeab53-3c7c-43ed-a7fb-d3a98cc66c92
354,Don MacLean,2460000.0,1998,0.08088624493893778,6.543,OKC,5785590e-bc94-40d3-92f5-827839c5ffb8
355,Billy Owens,1750000.0,1998,0.05754102790371591,3.311,OKC,6f305820-727c-4146-97e9-536f44a43ce3
356,Dale Ellis,1750000.0,1998,0.05754102790371591,3.311,OKC,3deebb20-3308-404d-be67-ab1e32b18cba
357,Olden Polynice,1000000.0,1998,0.03288058737355195,3.288,OKC,093410ab-053a-4264-b2b2-7046fbc24628
358,Aaron Williams,575000.0,1998,0.01890633773979237,1.891,OKC,f01bd8ac-7c4a-48e8-8480-b319dbe8bacd
359,Vladimir Stepania,543000.0,1998,0.017854158943838707,1.785,OKC,7fa877e5-34c0-4d53-aa19-1ff9ec9af721
360,Craig Ehlo,504082.0,1998,0.016574512244434812,1.657,OKC,795a4e74-2e82-4ca1-9a6c-7aca4be004de
361,Moochie Norris,350000.0,1998,0.011508205580743181,1.151,OKC,c9fd992c-7363-41ee-b176-09a456b1b907
362,Drew Barry,350000.0,1998,0.011508205580743181,1.151,OKC,88775897-c35a-41ed-b62c-8b2bda033214
363,Jelani McCoy,287500.0,1998,0.009453168869896184,0.945,OKC,9b5565ef-c271-45b7-933e-fc4e373129df
364,Rashard Lewis,287500.0,1998,0.009453168869896184,0.945,OKC,73d9d740-ca6f-4303-88bd-ec4c0c081054
365,Karl Malone,6142000.0,1998,0.202715904650254,41.094,UTA,7d550d35-347b-42e8-bda4-31788e36b3a6
366,Greg Ostertag,4333000.0,1998,0.14301009684948723,20.452,UTA,1ccd8985-6548-4f9f-adfe-180ecb388360
367,John Stockton,4000000.0,1998,0.13201947551302767,17.429,UTA,5f856e9e-3c4b-48b2-9d84-ae40b83961fa
368,Jeff Hornacek,3455000.0,1998,0.11403182197437765,13.003,UTA,947b97b4-0083-4ed2-8f6e-0ed68b255a9a
369,Bryon Russell,3428000.0,1998,0.11314069051466473,12.801,UTA,8a599a92-32fa-48b8-88c5-40779bbca879
370,Adam Keefe,2650000.0,1998,0.08746290252738084,7.65,UTA,38c22e22-40b5-46a8-993f-cb085741265e
371,Todd Fuller,1461000.0,1998,0.04822011343113336,4.822,UTA,7ce50ebd-479d-42d4-903e-413be35436ac
372,Howard Eisley,1400000.0,1998,0.04620681642955969,4.621,UTA,cc328bd8-3597-4002-94e5-503fffe934fe
373,Shandon Anderson,1300000.0,1998,0.042906329541734,4.291,UTA,40966e4d-7253-436a-a7f9-3fb958f92711
374,Thurl Bailey,850000.0,1998,0.028054138546518382,2.805,UTA,cd48d681-1ed5-476b-9326-1a4e0b958d32
375,Jacque Vaughn,691560.0,1998,0.022824847121447354,2.282,UTA,607467c1-189f-43cc-bda6-69fe943e756f
376,Greg Foster,588000.0,1998,0.01940686290041507,1.941,UTA,4aefed22-7753-4c9e-82a7-29c16f1d18e7
377,Hakeem Olajuwon,12943000.0,1998,0.4272026035495146,182.502,HOU,a196eb76-71e0-47b0-99a6-c1e7c8d755d3
378,Scottie Pippen,11000000.0,1998,0.3630710530050731,131.821,HOU,94d2cbb1-a959-4ab1-b9fb-40e934ee5ce3
379,Brent Price,2240000.0,1998,0.07393446897557852,5.466,HOU,56869f17-2697-4619-934e-099fd23b2cbc
380,Charles Barkley,1000000.0,1998,0.03300645936409755,3.301,HOU,506ca80a-4985-45a0-b755-af0d8aeb9843
381,Michael Dickerson,949600.0,1998,0.03134293381214704,3.134,HOU,4d132cc0-64fe-4a2e-abd5-63ff3a7572b3
382,Bryce Drew,857000.0,1998,0.028286535675031605,2.829,HOU,5313c6d0-69f2-4cdb-915f-d07a5f8bda43
383,Sam Mack,545000.0,1998,0.017988520353433166,1.799,HOU,c412544c-f35e-4218-ac3f-471b2d96874e
384,Anthony Miller,475000.0,1998,0.01567806819794634,1.568,HOU,3c693ec5-53e0-4715-bde8-0d763bd4c87f
385,Cuttino Mobley,287500.0,1998,0.009489357067178046,0.949,HOU,47547bc3-5a8a-44a5-8537-0450b4cba539
386,Antonio McDyess,9000000.0,1998,0.3062036866923878,93.761,DEN,7e12e271-e4f2-4ba2-ba1a-ed12410db263
387,Bryant Stith,4666000.0,1998,0.1587496002340757,25.201,DEN,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
388,Eric Williams,2780000.0,1998,0.09458291655609312,8.946,DEN,20616e0d-ed38-4118-9459-4bd2d79e8bad
389,Chauncey Billups,2742000.0,1998,0.09329005654561415,8.703,DEN,7a09dda4-5980-4115-b1c8-bde37d6b4d12
390,Raef LaFrentz,2150000.0,1998,0.07314865848762597,5.351,DEN,4edcf6cd-8e7b-4fa0-9042-85aced40fdab
391,Nick Van Exel,1900000.0,1998,0.06464300052394853,4.179,DEN,c661c225-c552-4ab7-90b9-110973575f08
392,Danny Fortson,1485000.0,1998,0.05052360830424398,2.553,DEN,e463ac7a-f596-4237-b6f1-4e3779539705
393,Johnny Taylor,1037000.0,1998,0.035281469233334015,3.528,DEN,df432db2-89c9-48fc-9811-6762d9dfdd17
394,Keon Clark,1000000.0,1998,0.03402263185470975,3.402,DEN,8aac2871-0482-47fb-baf0-f6b9caf60857
395,Priest Lauderdale,712200.0,1998,0.024230918406924287,2.423,DEN,87a44eff-474e-4c2b-ba71-d55afb87ef1f
396,Eric Washington,520000.0,1998,0.01769176856444907,1.769,DEN,38e40463-bd3e-46d1-a91f-257917fe71d0
397,Loren Meyer,450000.0,1998,0.015310184334619389,1.531,DEN,2a8ff5f6-6f68-4f37-a428-6356328e92e3
398,Kelly McCarty,287500.0,1998,0.009781506658229053,0.978,DEN,8dd11b35-14fc-46a5-97cb-57f475463fc0
399,Shawn Kemp,9740000.0,1998,0.33920735529706764,115.062,CLE,ec838592-3c4e-4e25-bfa0-295f026db2ec
400,Wesley Person,4200000.0,1998,0.1462701121404193,21.395,CLE,ef40a902-ea86-4002-b272-16951b470e54
401,Danny Ferry,4000000.0,1998,0.13930486870516123,19.406,CLE,4d2819b0-30c9-40f3-af49-4b950b0fad78
402,Bob Sura,3133000.0,1998,0.10911053841331754,11.905,CLE,9ba0daa6-0d1b-4153-be48-1bd29ae14289
403,Andrew DeClercq,1440000.0,1998,0.05014975273385805,2.515,CLE,450bfa8c-68a3-4f51-b6fa-afb80fe16e7a
404,Derek Anderson,1273000.0,1998,0.044333774465417565,4.433,CLE,bf77e8c7-0dcd-4d9f-b189-9d1ad588d259
405,Brevin Knight,1092000.0,1998,0.03803022915650902,3.803,CLE,7a60d7cd-1ff7-4876-8b59-dee90d519afa
406,Johnny Newman,1000000.0,1998,0.03482621717629031,3.483,CLE,30c1e375-68bc-4161-a9a9-faae8dda390e
407,Zydrunas Ilgauskas,936000.0,1998,0.03259733927700773,3.26,CLE,de4d2b63-1ed2-4e1a-8669-c886bb1cdcf0
408,Mitchell Butler,537500.0,1998,0.01871909173225604,1.872,CLE,10656c23-5d8d-45a5-bdb6-887f2b7b60de
409,Earl Boykins,287500.0,1998,0.010012537438183464,1.001,CLE,f926e81f-3df9-4cc8-8885-1a5cb77ece58
410,Ryan Stack,287500.0,1998,0.010012537438183464,1.001,CLE,67c52591-e0cb-4b8d-a2d1-c0b8ebb95101
411,Cedric Henderson,250000.0,1998,0.008706554294072577,0.871,CLE,6949c2a7-8332-4ffc-ae87-420ee1f5e2c2
412,Ron Harper,5280000.0,1998,0.1843543234231246,33.987,CHI,d3d39f73-8478-45bf-8684-556942385b82
413,Toni Kukoc,4610000.0,1998,0.16096087707965992,25.908,CHI,f5360117-1330-451d-9734-11b1c8d278ab
414,Brent Barry,3600000.0,1998,0.12569612960667587,15.8,CHI,b6e16b6a-99e8-47d8-a974-c877ee4e79fb
415,Andrew Lang,3068000.0,1998,0.10712103489813377,11.475,CHI,3d349e33-1dd0-498b-a15d-cff98b7edd52
416,Mark Bryant,2050000.0,1998,0.07157696269269043,5.123,CHI,76198ed3-74d2-496b-8f73-36b57a74c3ae
417,Randy Brown,1320000.0,1998,0.04608858085578115,4.609,CHI,8f36f9da-c300-43d1-ac60-8fca68c80007
418,Bill Wennington,1000000.0,1998,0.03491559155740996,3.492,CHI,adbb4e56-3411-461d-92b0-f14f8d48e0e5
419,Roy Rogers,862560.0,1998,0.030116792653759536,3.012,CHI,25a8e17f-b28d-43f2-8692-c767517eb790
420,Martin Muursepp,763200.0,1998,0.026647579476615283,2.665,CHI,c5fdcbe5-9e14-4351-9e08-7171ea02d79c
421,Keith Booth,687240.0,1998,0.023995391141914423,2.4,CHI,8a9c5b21-136f-4fd6-b13f-e85716ccd18a
422,Corey Benjamin,540000.0,1998,0.01885441944100138,1.885,CHI,2b8257c2-5e58-40b0-a7a1-52597f6a1a54
423,Jeff Sanders,475000.0,1998,0.016584905989769732,1.658,CHI,5ee0be73-b3a5-4dd1-a6bd-59908a6512f8
424,Rusty Larue,350000.0,1998,0.012220457045093487,1.222,CHI,1d1d776b-9417-4eda-b518-b6eac1c6174c
425,Bubba Wells,312000.0,1998,0.010893664565911908,1.089,CHI,4bc25877-148b-4a51-b129-7b5c5326b18e
426,Kornel David,287500.0,1998,0.010038232572755363,1.004,CHI,e98d4626-be4b-4768-bd9d-1faf47cd10ae
427,Charles Jones,287500.0,1998,0.010038232572755363,1.004,CHI,1df0b8a3-df0a-447d-a4e6-3562c1e48e52
428,Cory Carr,287500.0,1998,0.010038232572755363,1.004,CHI,a311e5b3-b81e-416c-b6fa-e9886ac23922
429,Stojko Vrankovic,4060000.0,1998,0.14286930836475167,20.412,LAC,bdc121b4-f0fd-4b8c-becd-ef36bd9782be
430,Lamond Murray,3500000.0,1998,0.12316319686616524,15.169,LAC,eb7beeac-98f0-46e7-ba3b-a86e7e9bd29d
431,Pooh Richardson,3030000.0,1998,0.10662413900128019,11.369,LAC,0e4892d7-48eb-4b51-b21f-89996f6ed64f
432,Rodney Rogers,3000000.0,1998,0.10556845445671306,11.145,LAC,1bc81cc3-3df5-4058-bd4a-0ede68a069f5
433,Michael Olowokandi,2700000.0,1998,0.09501160901104176,9.027,LAC,11aa0a62-3eff-4f2a-9d47-8931516a5eb4
434,Sherman Douglas,2200000.0,1998,0.07741686660158958,5.993,LAC,218d1375-5118-43ab-97fa-7c1d1883ed3d
435,Lorenzen Wright,1923000.0,1998,0.06766937930675307,4.579,LAC,bab51822-a357-43c7-956a-e988098dc9e7
436,Eric Piatkowski,1650000.0,1998,0.05806264995119218,3.371,LAC,f193b4fc-173e-4b82-a937-ad33f0be183a
437,Keith Closs,1440000.0,1998,0.05067285813922227,2.568,LAC,e6f2a510-ef1a-4d9e-a066-d8b219b3e781
438,Maurice Taylor,1209000.0,1998,0.042544087146055364,4.254,LAC,3edd3bea-32dc-4e98-b73f-218df2664378
439,Brian Skinner,653500.0,1998,0.022996328329153996,2.3,LAC,31f7d8ae-007b-4803-b643-6e1ea337f45f
440,Troy Hudson,287500.0,1998,0.010116976885435001,1.012,LAC,4ee1594b-0740-48fe-bbb1-e0f252e4a70c
441,Tyrone Nesby,287500.0,1998,0.010116976885435001,1.012,LAC,bd4c4a60-ce48-4222-86fd-03e2947a9d2a
