,player,salary,year,perc,perc_score,team,uuid
222,Matt Fish,150000.0,1997,0.0049922869167136775,0.499,SAC,826b2257-1fc6-4bcf-81c6-bb3b51917199
223,Stacey King,100000.0,1997,0.003328191277809118,0.333,SAC,5b84f04e-38ff-420b-a878-402646fde840
224,Karl Malone,5118578.0,1997,0.17956494061730388,32.244,UTA,7d550d35-347b-42e8-bda4-31788e36b3a6
225,John Stockton,5000000.0,1997,0.1754051033483361,30.767,UTA,5f856e9e-3c4b-48b2-9d84-ae40b83961fa
226,Jeff Hornacek,4195000.0,1997,0.147164881709254,21.658,UTA,947b97b4-0083-4ed2-8f6e-0ed68b255a9a
227,Chris Morris,3000000.0,1997,0.10524306200900164,11.076,UTA,5d38a93e-415b-4388-bfbe-b8d91419e83a
228,Bryon Russell,2857144.0,1997,0.10023152772021567,10.046,UTA,8a599a92-32fa-48b8-88c5-40779bbca879
229,Adam Keefe,2300000.0,1997,0.0806863475402346,6.51,UTA,38c22e22-40b5-46a8-993f-cb085741265e
230,Antoine Carr,1600000.0,1997,0.056129633071467545,3.151,UTA,bef418b3-f88a-4c46-ba60-0fa32a75f6f7
231,Howard Eisley,1240000.0,1997,0.04350046563038735,4.35,UTA,cc328bd8-3597-4002-94e5-503fffe934fe
232,Shandon Anderson,1200000.0,1997,0.04209722480360066,4.21,UTA,40966e4d-7253-436a-a7f9-3fb958f92711
233,Greg Ostertag,647400.0,1997,0.022711452781542556,2.271,UTA,1ccd8985-6548-4f9f-adfe-180ecb388360
234,Jacque Vaughn,601320.0,1997,0.02109491934908429,2.109,UTA,607467c1-189f-43cc-bda6-69fe943e756f
235,Greg Foster,504000.0,1997,0.017680834417512278,1.768,UTA,4aefed22-7753-4c9e-82a7-29c16f1d18e7
236,Troy Hudson,242000.0,1997,0.008489607002059467,0.849,UTA,4ee1594b-0740-48fe-bbb1-e0f252e4a70c
237,Kendall Gill,4400000.0,1997,0.15436122920232395,23.827,BKN,407a01e1-fcba-465f-a46b-45e370abce7b
238,Chris Gatling,3656400.0,1997,0.1282741814671312,16.454,BKN,91a83481-28a4-45a5-b350-4cc0cc050926
239,Keith Van Horn,2655360.0,1997,0.09315559853970068,8.678,BKN,cd16449f-11ef-45f3-b6ae-e21c996ab006
240,Kevin Edwards,2640000.0,1997,0.09261673752139438,8.578,BKN,ffce6d7b-7508-4ad0-a470-5d55008cd3f7
241,Jayson Williams,2500000.0,1997,0.0877052438649568,7.692,BKN,50b7e899-8125-4ca8-ac3b-c33b70ff2747
242,Sam Cassell,2500000.0,1997,0.0877052438649568,7.692,BKN,25693f41-b7e7-4c94-ae69-db2e7017f40b
243,Don MacLean,2120000.0,1997,0.07437404679748337,5.531,BKN,5785590e-bc94-40d3-92f5-827839c5ffb8
244,Michael Cage,2055421.0,1997,0.07210848002006134,5.2,BKN,a2c39711-5176-4727-ac4b-d4f600d81bfb
245,Kerry Kittles,1559040.0,1997,0.0546943933580889,2.991,BKN,25caec9e-0456-493f-8dce-c47ad86faa44
246,Yinka Dare,1552500.0,1997,0.05446495644013817,2.966,BKN,3018e12f-78f8-4999-ae5c-505b81483a63
247,Lucious Harris,1440000.0,1997,0.05051822046621512,2.552,BKN,33ac255e-e749-4e24-bb16-d02b1f8546db
248,David Benoit,609096.0,1997,0.02136836528686789,2.137,BKN,e865af81-205e-4dec-b397-85148288bf2c
249,Sherman Douglas,272250.0,1997,0.009551101056893795,0.955,BKN,218d1375-5118-43ab-97fa-7c1d1883ed3d
250,Sherman Douglas,4025000.0,1997,0.15177819944673546,23.037,DEN,218d1375-5118-43ab-97fa-7c1d1883ed3d
251,Jack Haley,272250.0,1997,0.009551101056893795,0.955,BKN,49d90c64-77cf-4dee-8ef7-b7424bab39d0
252,Steve Henson,272250.0,1997,0.009551101056893795,0.955,BKN,5c8a84be-b88b-4897-8aba-42a9b1cedf14
253,Hakeem Olajuwon,11156000.0,1997,0.39720362382438446,157.771,HOU,a196eb76-71e0-47b0-99a6-c1e7c8d755d3
254,Clyde Drexler,5500000.0,1997,0.19582466215795216,38.347,HOU,473afddc-75ad-491f-b164-d17dd41a71fc
255,Mario Elie,2430000.0,1997,0.08651889618978614,7.486,HOU,9a34fe53-7775-4472-9659-9d49bf9ef336
256,Charles Barkley,2250000.0,1997,0.0801100890646168,6.418,HOU,506ca80a-4985-45a0-b755-af0d8aeb9843
257,Brent Price,1920000.0,1997,0.06836060933513967,4.673,HOU,56869f17-2697-4619-934e-099fd23b2cbc
258,Kevin Willis,1800000.0,1997,0.06408807125169344,4.107,HOU,efcb4c6e-75a9-4e0e-93aa-ddb85157ba20
259,Rodrick Rhodes,555900.0,1997,0.019792532671564656,1.979,HOU,225f9b03-ef40-4591-ac44-ce36e71fb7b3
260,Emanual Davis,326700.0,1997,0.011631984932182359,1.163,HOU,b6e4fde2-5a0b-4675-a5dd-9e199529572b
261,Matt Bullard,326700.0,1997,0.011631984932182359,1.163,HOU,3154c4f2-02b4-4e45-b006-309b7b40279d
262,Matt Maloney,326700.0,1997,0.011631984932182359,1.163,HOU,2184f062-893e-4edf-813e-b8a8701cb6de
263,Othella Harrington,326700.0,1997,0.011631984932182359,1.163,HOU,fa4ed7b4-2252-41a5-886f-ad9534232d0f
264,Randy Livingston,326700.0,1997,0.011631984932182359,1.163,HOU,95473557-84a2-4ac0-be34-e2379cd3dd20
265,Eddie Johnson,326700.0,1997,0.011631984932182359,1.163,HOU,62876ae0-6eab-49fa-8622-f33bdaa5e684
266,Eddie Johnson,300000.0,1997,0.01131266082832811,1.131,DEN,62876ae0-6eab-49fa-8622-f33bdaa5e684
267,Joe Stephens,272250.0,1997,0.009693320776818632,0.969,HOU,356aa39c-4862-4ba5-9d18-218f2c4dd2a6
268,Serge Zwikker,242000.0,1997,0.008616285134949896,0.862,HOU,34a4aaca-10c0-4c49-9763-4ec5acb3b910
269,Tom Gugliotta,5500000.0,1997,0.19792872982296536,39.176,MIN,41095aba-b184-4ede-b27a-b060df0bb514
270,Stanley Roberts,3750000.0,1997,0.13495140669747638,18.212,MIN,a9ba88c4-03a6-489f-a143-4094c05fda22
271,Micheal Williams,2775000.0,1997,0.09986404095613252,9.973,MIN,d9f9bb45-dd12-4978-8ba6-0a5c5eb4ea12
272,Doug West,2535000.0,1997,0.09122715092749403,8.322,MIN,16a509f4-2e88-41a1-91f2-c7c79a99a7bb
273,Stephon Marbury,2266320.0,1997,0.08155815254043323,6.652,MIN,49401b77-f61b-4893-84a9-9fcb6c460515
274,Kevin Garnett,2109120.0,1997,0.07590098957167503,5.761,MIN,8c4661f3-343f-4842-be7c-8b91d0f7409f
275,Terry Porter,2000000.0,1997,0.0719740835719874,5.18,MIN,458877e6-636d-4a9a-bcc8-c2629a92333b
276,Sam Mitchell,1400000.0,1997,0.05038185850039118,2.538,MIN,0d9a2e23-464c-4e2a-91cd-869710ee5ef8
277,Bill Curley,1333800.0,1997,0.047999516334158394,4.8,MIN,3941e77e-b54b-497b-9a09-035774fab5e3
278,Cherokee Parks,1262640.0,1997,0.04543867844066708,4.544,MIN,f81612de-c51f-4d12-a726-04408c7c9862
279,Chris Carr,900000.0,1997,0.03238833760739433,3.239,MIN,d7925d9d-d53a-4a16-94a5-98af66819f26
280,Paul Grant,785400.0,1997,0.028264222618719453,2.826,MIN,9503b596-6185-4fd4-95ab-6aa00bda9896
281,Shane Heal,384000.0,1997,0.01381902404582158,1.382,MIN,0891ddaa-83d0-49bb-8033-92e9ac60390a
282,Reggie Jordan,272250.0,1997,0.009797472126236785,0.98,MIN,95819d36-796b-48ec-a4a0-d60d4294c2b6
283,Kenny Anderson,5010000.0,1997,0.18030196368272194,32.509,POR,a8644ea2-3e28-4207-98be-fda50363c248
284,Brian Grant,5000000.0,1997,0.1799420795236746,32.379,POR,cb60c459-9cd0-48ce-a876-10795693f3d0
285,Isaiah Rider,4210000.0,1997,0.151511230958934,22.956,POR,6880c19d-624f-4231-ab15-8d291dd23d8e
286,Arvydas Sabonis,3080000.0,1997,0.11084432098658356,12.286,POR,156f499e-05c4-4f63-b5ea-ca7e35b0b520
287,Stacey Augmon,2800000.0,1997,0.10076756453325778,10.154,POR,5a3e9fd3-c9fe-4c9f-ad4f-e9b2e05ad6c0
288,Rasheed Wallace,2329080.0,1997,0.0838198997154,7.026,POR,59cc773b-c6d6-4242-ae3e-6795a5945ee2
289,Gary Trent,1329009.0,1997,0.04782892863313585,4.783,POR,d2b81eb0-1c4e-4992-93a6-63c0f07d1d2a
290,Kelvin Cato,999240.0,1997,0.03596106470864732,3.596,POR,909ae863-05ac-4c22-b009-9caeda539a53
291,Jermaine O'Neal,950640.0,1997,0.0342120276956772,3.421,POR,45cea8b4-0319-4aac-9f62-1dc0f13900e9
292,Dontonio Wingfield,600000.0,1997,0.021593049542840952,2.159,POR,e6ae9722-ec31-47e4-8a3b-2375b26e12a4
293,John Crotty,420000.0,1997,0.015115134679988667,1.512,POR,136cd263-ba67-449d-ab12-5401d727c24e
294,Alton Lister,272250.0,1997,0.009797846230064081,0.98,POR,ea75cdc5-3820-4680-9fe8-b54ab17af599
295,Sean Higgins,272250.0,1997,0.009797846230064081,0.98,POR,d03a18d0-6b7d-4f4e-b77c-d057d51facbc
296,Vincent Askew,272250.0,1997,0.009797846230064081,0.98,POR,e35ff4d6-413d-4381-877f-1b90369097a5
297,Alvin Williams,242000.0,1997,0.00870919664894585,0.871,POR,830445db-5ef7-4947-bbc8-42678130f7d0
298,Shawn Bradley,5940000.0,1997,0.2178301854548991,47.45,DAL,4fd85cd0-21f4-4af3-81f0-ef44ab854177
299,A.C. Green,5095088.0,1997,0.18684578517660455,34.911,DAL,282c77d5-61ed-40e2-b715-9e65b65ce2e7
300,Robert Pack,3240000.0,1997,0.11881646479358132,14.117,DAL,344405ce-a359-4e3b-b786-b8af595abb16
301,Dennis Scott,2920000.0,1997,0.10708150530779552,11.466,DAL,3d0730d9-64e4-470d-82c1-0dffd8105932
302,Khalid Reeves,1852000.0,1997,0.06791607802398537,4.613,DAL,27bb0058-a5eb-4ac6-a4ee-3f28bba6d4f5
303,Erick Strickland,1600000.0,1997,0.05867479742892905,3.443,DAL,8c5c5bae-d67b-4946-899c-9daa3a781307
304,Samaki Walker,1433040.0,1997,0.052552082317220306,2.762,DAL,93cc1073-df1a-426d-8ce2-bb73cbfa7fbc
305,Kurt Thomas,1398960.0,1997,0.051302309131984115,2.632,DAL,d3b65687-9fb8-4089-bfc2-b5d624452cf4
306,Michael Finley,816840.0,1997,0.029954950957404004,2.995,DAL,73c724d7-8b98-491b-acc0-1fd6eeea2414
307,Chris Anstey,713900.0,1997,0.02617996117782028,2.618,DAL,17a4d147-d91d-4cd0-893b-1e5252fb2fb0
308,Martin Muursepp,675120.0,1997,0.024757830775136613,2.476,DAL,c5fdcbe5-9e14-4351-9e08-7171ea02d79c
309,Hubert Davis,537500.0,1997,0.019711064761280855,1.971,DAL,771641c6-eda9-4908-b7dc-4de5744b23c8
310,Kevin Ollie,272250.0,1997,0.00998388350001621,0.998,DAL,e88f48a6-1b02-4f56-98f8-5c93b0ea26b7
311,Adrian Caldwell,272250.0,1997,0.00998388350001621,0.998,DAL,ff7ef569-668d-4cb5-ad34-e21efa11eeca
312,Adrian Caldwell,20000.0,1997,0.000749701337729582,0.075,CLE,ff7ef569-668d-4cb5-ad34-e21efa11eeca
313,Bubba Wells,260000.0,1997,0.009534654582200972,0.953,DAL,4bc25877-148b-4a51-b129-7b5c5326b18e
314,Adrian Custis,242000.0,1997,0.008874563111125519,0.887,DAL,55a9d31e-4868-42c4-bb05-cd7bfd765adb
315,Vlade Divac,4833333.0,1997,0.17897247550017842,32.031,CHA,3740f3aa-439c-4cbf-983d-6ea3283bfcfd
316,Glen Rice,4702000.0,1997,0.1741093733458545,30.314,CHA,fab5958e-5a64-48fb-b2ae-3e29575fd790
317,Dell Curry,3660000.0,1997,0.1355253735529195,18.367,CHA,68ff8943-d218-4539-8d43-74acf22d65d1
318,Anthony Mason,3471500.0,1997,0.12854544652703825,16.524,CHA,d7367804-3951-4de4-9c1a-1e1ba71a8719
319,Bobby Phills,2900000.0,1997,0.10738349270586517,11.531,CHA,d469a9f0-ccd7-44dc-87d1-366db7ec215f
320,David Wesley,1800000.0,1997,0.06665182305881287,4.442,CHA,e4130f45-2741-442e-8312-5f935d607c5f
321,Muggsy Bogues,1800000.0,1997,0.06665182305881287,4.442,CHA,81605265-5852-4aac-9fcc-d5a55f617479
322,Matt Geiger,1402000.0,1997,0.05191436440469758,2.695,CHA,fba26ae0-efa6-4b02-9eaf-3ab8756e54e6
323,Tony Delk,1000680.0,1997,0.03705397016582936,3.705,CHA,5002a175-a18d-4000-a34f-611921f3f8be
324,J.R. Reid,650000.0,1997,0.02406871388234909,2.407,CHA,c60064d6-5a0b-472a-bee2-c32d3237145f
325,Corey Beck,272250.0,1997,0.010081088237645445,1.008,CHA,023cff1f-dd34-4061-b678-936242f22830
326,Tony Farmer,272250.0,1997,0.010081088237645445,1.008,CHA,55e5263a-8da2-4471-b34c-ddd1ea93cc9c
327,Travis Williams,242000.0,1997,0.008960967322351507,0.896,CHA,5c8dabb4-f92c-4bd6-9c62-6671f5498638
328,Dee Brown,3500000.0,1997,0.1305945784593571,17.055,BOS,f3409c41-8f7a-451e-8e19-5db262e1f39e
329,Dana Barros,3400000.0,1997,0.12686330478908975,16.094,BOS,d1acce80-d01a-443f-b39b-cc9e4819ba09
330,Dino Radja,2500000.0,1997,0.09328184175668365,8.702,BOS,f5e6c322-1464-4afd-b08d-ecfbc5f9c593
331,Chauncey Billups,2384640.0,1997,0.08897744445066323,7.917,BOS,7a09dda4-5980-4115-b1c8-bde37d6b4d12
332,Greg Minor,2160000.0,1997,0.08059551127777467,6.496,BOS,52f698c2-0ee7-4367-b169-e339f987b4ee
333,Pervis Ellison,2090000.0,1997,0.07798361970858753,6.081,BOS,beb4ab73-9da9-4e40-900e-ec9b2bccc4fe
334,Travis Knight,2000000.0,1997,0.07462547340534692,5.569,BOS,af900de8-6a71-4d28-950e-8200e70f9df8
335,Antoine Walker,1864080.0,1997,0.06955392623271954,4.838,BOS,fa43675b-7e49-4349-8ecc-6074694cb6d6
336,Ron Mercer,1768320.0,1997,0.06598085856607153,4.353,BOS,0107bb6f-3ff2-4186-a3df-7c7ab8452b4f
337,Andrew DeClercq,1200000.0,1997,0.04477528404320815,4.478,BOS,450bfa8c-68a3-4f51-b6fa-afb80fe16e7a
338,Walter McCarty,862560.0,1997,0.03218447417025802,3.218,BOS,cbe1368f-05ef-4fbf-be29-20e32b25c665
339,Dontae' Jones,794880.0,1997,0.02965914815022108,2.966,BOS,bc86a897-fb16-47d3-86af-070ad6d27e99
340,Roy Rogers,763080.0,1997,0.028472603123076062,2.847,BOS,25a8e17f-b28d-43f2-8692-c767517eb790
341,John Thomas,640440.0,1997,0.02389656909386019,2.39,BOS,c729a5cc-3f2f-483e-995e-bd6a0c438f2c
342,Bruce Bowen,422500.0,1997,0.015764631256879536,1.576,BOS,c818a730-e15e-42bb-a276-fa305e6c0125
343,Tyus Edney,400000.0,1997,0.014925094681069383,1.493,BOS,23333267-3907-4997-a223-7556f822c801
344,Scott Brooks,50000.0,1997,0.0018656368351336729,0.187,BOS,806c8dd0-54e2-4473-a635-f5003b31a7dd
345,Shawn Kemp,8600000.0,1997,0.32237157522372023,103.923,CLE,ec838592-3c4e-4e25-bfa0-295f026db2ec
346,Danny Ferry,4000000.0,1997,0.14994026754591638,22.482,CLE,4d2819b0-30c9-40f3-af49-4b950b0fad78
347,Wesley Person,3500000.0,1997,0.13119773410267685,17.213,CLE,ef40a902-ea86-4002-b272-16951b470e54
348,Greg Graham,1540000.0,1997,0.057727003005177815,3.332,CLE,c3b2cbb0-384f-4edc-8e6c-c3328cee5bae
349,Tony Dumas,1330000.0,1997,0.0498551389590172,4.986,CLE,1a95a0f2-9720-4333-8367-b9796b298455
350,Vitaly Potapenko,1228560.0,1997,0.04605265377405276,4.605,CLE,eebffde7-e099-46b7-b652-f9a578a6c369
351,Derek Anderson,1107240.0,1997,0.04150496545938512,4.15,CLE,bf77e8c7-0dcd-4d9f-b189-9d1ad588d259
352,Henry James,1000000.0,1997,0.037485066886479096,3.749,CLE,a0369328-797f-4fce-bff9-bf6e823785c4
353,Bob Sura,976920.0,1997,0.036619911542739164,3.662,CLE,9ba0daa6-0d1b-4153-be48-1bd29ae14289
354,Brevin Knight,949320.0,1997,0.03558532369667234,3.559,CLE,7a60d7cd-1ff7-4876-8b59-dee90d519afa
355,Zydrunas Ilgauskas,828000.0,1997,0.031037635382004693,3.104,CLE,de4d2b63-1ed2-4e1a-8669-c886bb1cdcf0
356,Donny Marshall,540000.0,1997,0.020241936118698713,2.024,CLE,2894c35e-df3e-4732-9db6-22a9d61df8a2
357,Shawnelle Scott,500000.0,1997,0.018742533443239548,1.874,CLE,dced28c5-4c1b-401e-b3f1-7c7500c4d058
358,Mitchell Butler,272250.0,1997,0.010205309459843935,1.021,CLE,10656c23-5d8d-45a5-bdb6-887f2b7b60de
359,Cedric Henderson,250000.0,1997,0.009371266721619774,0.937,CLE,6949c2a7-8332-4ffc-ae87-420ee1f5e2c2
360,Jerome Allen,35000.0,1997,0.0013119773410267684,0.131,CLE,880eb553-10cf-4acf-b308-bcc49cf075ff
361,Bryant Stith,4030000.0,1997,0.15196674379387426,23.094,DEN,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
362,LaPhonso Ellis,3650000.0,1997,0.13763737341132534,18.944,DEN,7647cd20-12a1-4cbf-b78c-5f2c3be6b566
363,Elmore Spencer,2050000.0,1997,0.07730318232690875,5.976,DEN,aedab071-1e24-4fcf-b6d7-51f6f7747673
364,Tony Battie,1946880.0,1997,0.0734146437115181,5.39,DEN,b867608b-3f21-40b3-83dd-349f974f7990
365,Dean Garrett,1800000.0,1997,0.06787596496996866,4.607,DEN,78a68864-dd53-427d-ac97-3f4c859a955f
366,Johnny Newman,1325000.0,1997,0.049964251991782484,4.996,DEN,30c1e375-68bc-4161-a9a9-faae8dda390e
367,Danny Fortson,1291440.0,1997,0.04869874233378685,4.87,DEN,e463ac7a-f596-4237-b6f1-4e3779539705
368,Eric Williams,1139520.0,1997,0.04297001089032149,4.297,DEN,20616e0d-ed38-4118-9459-4bd2d79e8bad
369,Tom Hammonds,970000.0,1997,0.03657760334492755,3.658,DEN,73194f9b-0223-4aa1-9dbf-aa271de69fa2
370,George Zidek,784200.0,1997,0.02957129540524968,2.957,DEN,91a68b07-92c7-40dc-bdc1-243d5c801c5e
371,Bobby Jackson,694920.0,1997,0.026204647542739233,2.62,DEN,649f1b35-874d-47c0-93fa-abfbc73fb520
372,Priest Lauderdale,630000.0,1997,0.023756587739489028,2.376,DEN,87a44eff-474e-4c2b-ba71-d55afb87ef1f
373,Randy Woods,500000.0,1997,0.018854434713880184,1.885,DEN,446de438-9733-4809-9962-efdc5bd52047
374,Joe Wolf,480000.0,1997,0.018100257325324973,1.81,DEN,d772cea5-bc81-445d-9c77-8303846d5343
375,Anthony Goldwire,330000.0,1997,0.01244392691116092,1.244,DEN,48b56c82-2f23-4b74-bad9-0234cbd26343
376,Steve Scheffler,330000.0,1997,0.01244392691116092,1.244,DEN,fb462aa2-64d6-46b7-851c-2ff8866ea5c9
377,Eric Washington,242000.0,1997,0.009125546401518008,0.913,DEN,38e40463-bd3e-46d1-a91f-257917fe71d0
378,Glenn Robinson,5510000.0,1997,0.2125785711232343,45.19,MIL,f0396674-9f8c-448d-a707-0cf9940a29c9
379,Tyrone Hill,4110000.0,1997,0.15856586702658676,25.143,MIL,797fa251-57d3-4319-b3ab-1534229fc5e5
380,Armen Gilliam,2780400.0,1997,0.10726923033594205,11.507,MIL,e73fbea9-98a7-4a49-89f5-e8363da5622f
381,Andrew Lang,2700000.0,1997,0.10416735790067742,10.851,MIL,3d349e33-1dd0-498b-a15d-cff98b7edd52
382,Ervin Johnson,2281128.0,1997,0.08800706547898389,7.745,MIL,76cbd006-580e-4262-9b4c-fad67aae888b
383,Ray Allen,2052360.0,1997,0.07918108098556827,6.27,MIL,d0df9ea6-dc69-4d3d-9311-41a1fdebad9c
384,Elliot Perry,2000000.0,1997,0.07716100585235365,5.954,MIL,be114205-0eca-4979-975e-f3c614fedd56
385,Terrell Brandon,1469440.0,1997,0.05669173421984127,3.214,MIL,823fab52-6900-49dc-84a3-9402c2c86964
386,Acie Earl,1430000.0,1997,0.05517011918443286,3.044,MIL,394756c7-1844-4280-8b6d-6b5ca28c4afd
387,Michael Curry,500000.0,1997,0.019290251463088413,1.929,MIL,15678d32-697f-469b-af8f-170a457b7179
388,Jerald Honeycutt,300000.0,1997,0.011574150877853047,1.157,MIL,4e748f8d-092e-4b05-a9ff-ecba34ec5465
389,Jamie Feick,272250.0,1997,0.01050354192165164,1.05,MIL,834765e5-153d-482f-90e2-cb265c18fede
390,Tim Breaux,272250.0,1997,0.01050354192165164,1.05,MIL,0f16fde4-2122-4731-8d67-c6127476f78c
391,Jeff Nordgaard,242000.0,1997,0.009336481708134791,0.934,MIL,a7c33131-7475-4e33-ba04-39e4dba46a31
392,Otis Thorpe,5700000.0,1997,0.22233395261790428,49.432,MEM,4acf8c09-17a2-4097-b30a-e4a2b312b654
393,Shareef Abdur-Rahim,2513760.0,1997,0.09805161346189177,9.614,MEM,fe3dd58a-1354-44f3-8d09-e6c39cb1cca5
394,Blue Edwards,2300000.0,1997,0.08971370017915437,8.049,MEM,f026a9ba-ffb3-440f-b092-636e3a5a1b35
395,Antonio Daniels,2149920.0,1997,0.08385968621268154,7.032,MEM,3a923594-ba80-45fa-9bf3-d76f56fb16a0
396,George Lynch,2115000.0,1997,0.08249759820822238,6.806,MEM,009e6453-00c0-466e-acc6-712e3c3ddbee
397,Anthony Peeler,2012500.0,1997,0.07849948765676007,6.162,MEM,d6e2ba43-0c0f-471f-87b0-ee1eb89d608c
398,Bryant Reeves,1915680.0,1997,0.07472293093878365,5.584,MEM,c705598a-42b1-45e8-a3a0-1a0ae17f9818
399,Doug Edwards,1430000.0,1997,0.05577851793747423,3.111,MEM,76453bdf-460c-4914-a1b0-644d14e7efcf
400,Lee Mayberry,1320000.0,1997,0.051487862711514676,2.651,MEM,788a379e-14fc-4474-ade5-cec6ee7226f9
401,Eric Mobley,1178000.0,1997,0.04594901687436689,4.595,MEM,917a4581-911b-42f0-93eb-e7f66880a5fc
402,Tony Massenburg,750000.0,1997,0.029254467449724247,2.925,MEM,eb2caf11-2799-4db3-b22b-5fc755c61fdb
403,Pete Chilcutt,700000.0,1997,0.027304169619742632,2.73,MEM,7a1d1bf5-3632-46a1-99b9-16447376195d
404,Marcus Brown,500000.0,1997,0.019502978299816166,1.95,MEM,5b282f1e-ce11-4548-9cdf-9cfe84bb490d
405,Sam Mack,455000.0,1997,0.01774771025283271,1.775,MEM,c412544c-f35e-4218-ac3f-471b2d96874e
406,Chris Robinson,325000.0,1997,0.012676935894880507,1.268,MEM,3afe73b0-1a39-44dc-816a-d00fd4c99fdc
407,Ivano Newbill,272250.0,1997,0.010619371684249902,1.062,MEM,131dcdd3-3ed4-452d-a68a-1bf596754cb8
408,Grant Hill,5850000.0,1997,0.23516051715214584,55.3,DET,a8ac1bce-5cbd-4e0b-b0f5-1c1d821ddb8d
409,Bison Dele,4050000.0,1997,0.16280343495148558,26.505,DET,da34bace-e9eb-4a47-9290-2fb111828d61
410,Joe Dumars,3000000.0,1997,0.12059513700110043,14.543,DET,52562e9d-0b45-428b-b1b7-4549570e8c76
411,Grant Long,2610335.0,1997,0.10493123564792249,11.011,DET,cb1f862c-806d-4a95-ad35-8b1182a4a195
412,Lindsey Hunter,1750000.0,1997,0.07034716325064191,4.949,DET,c6ad6e21-e204-4e63-a2c6-5a601bbbff48
413,Aaron McKie,1235000.0,1997,0.049644998065453014,4.964,DET,492d581c-0609-457a-a650-fd0929e9efee
414,Malik Sealy,1150000.0,1997,0.046228135850421834,4.623,DET,546d0f2a-84fd-4963-8d26-665e56d98616
415,Don Reid,1000000.0,1997,0.04019837900036681,4.02,DET,f5bba885-691b-4e26-8d88-f052fb6e6fce
416,Theo Ratliff,928080.0,1997,0.03730731158266043,3.731,DET,b695b1a8-a19c-487c-976a-541c4df63547
417,Scot Pollard,818160.0,1997,0.03288870576294011,3.289,DET,06a1fe8c-da22-472a-a9e6-a10db81a51cd
418,Randolph Childress,760000.0,1997,0.030550768040278776,3.055,DET,31695982-73e0-4b63-87b4-c2bc3c564878
419,Jerome Williams,652800.0,1997,0.026241501811439454,2.624,DET,9e20ebe5-a960-45c0-a5ae-73a104949c99
420,Rick Mahorn,480000.0,1997,0.01929522192017607,1.93,DET,31b9b038-6351-456a-9af4-7d15a8375ffd
421,Charles O'Bannon,320000.0,1997,0.012863481280117378,1.286,DET,8ebbab53-139a-4c01-86ac-2e2af7a02d00
422,Rumeal Robinson,272250.0,1997,0.010944008682849863,1.094,DET,a175e993-ed61-4654-a2c6-8d9ec072efa9
423,Walt Williams,3750000.0,1997,0.15152185520935169,22.959,TOR,12444039-8819-4e46-9134-03ad3406bd4c
424,Sharone Wright,3500000.0,1997,0.1414203981953949,20.0,TOR,1b962cc6-5cdf-43b5-a0d4-393b6cd66d0a
425,Marcus Camby,2799240.0,1997,0.1131056101269935,12.793,TOR,daabe87b-5399-40dc-9a97-5c08300da5a5
426,Doug Christie,2012767.0,1997,0.08132751731844298,6.614,TOR,98192981-14b8-4c10-ad93-5144b65a3df4
427,Carlos Rogers,1900000.0,1997,0.07677107330607152,5.894,TOR,3f35dc45-b811-4446-a8eb-c0378cd49a14
428,Popeye Jones,1886538.0,1997,0.07622713004878398,5.811,TOR,6d14ada1-de54-4766-8dfd-306372cdc460
429,Damon Stoudamire,1748760.0,1997,0.07066009587090823,4.993,TOR,65af4a1d-57ae-4291-8d73-4181ad67d20a
430,Shawn Respert,1602120.0,1997,0.06473498524480174,4.191,TOR,d6c7f06a-390d-4644-8e6c-33241e175324
431,Tracy McGrady,1359360.0,1997,0.05492606642596915,3.017,TOR,50fe8196-017f-4587-90e5-12e32a204930
432,B.J. Tyler,1200000.0,1997,0.04848699366699254,4.849,TOR,5b321558-f09b-4225-b7bf-9466fb588c82
433,Zan Tabak,950000.0,1997,0.03838553665303576,3.839,TOR,3331a2b2-2291-412d-9c38-38c9686038c2
434,John Wallace,903120.0,1997,0.03649131143377859,3.649,TOR,64027954-5885-4201-9d62-04870e73d885
435,Reggie Slater,350000.0,1997,0.01414203981953949,1.414,TOR,fdac6505-e5bf-4922-97ed-39f41be117e6
436,Ed Stokes,272500.0,1997,0.011010588145212889,1.101,TOR,d8daab39-744f-4b5f-b7c1-5d14d57f227c
437,John Long,272500.0,1997,0.011010588145212889,1.101,TOR,f27416e4-4f5f-486e-8f08-13227100d0ef
438,Chris Garner,242000.0,1997,0.009778210389510163,0.978,TOR,e982520a-a98f-4ef1-8f26-0af93d46246a
439,Stojko Vrankovic,3580000.0,1997,0.14616048053319997,21.363,LAC,bdc121b4-f0fd-4b8c-becd-ef36bd9782be
440,Loy Vaught,3350000.0,1997,0.13677028206318992,18.706,LAC,1ac2c39c-af41-4b1a-be01-e31892530892
441,Lamond Murray,2900000.0,1997,0.1183981546218659,14.018,LAC,eb7beeac-98f0-46e7-ba3b-a86e7e9bd29d
442,Pooh Richardson,2820710.0,1997,0.1151609857667046,13.262,LAC,0e4892d7-48eb-4b51-b21f-89996f6ed64f
443,Rodney Rogers,2640000.0,1997,0.10778314765576757,11.617,LAC,1bc81cc3-3df5-4058-bd4a-0ede68a069f5
444,Lorenzen Wright,1701720.0,1997,0.06947603713211091,4.827,LAC,bab51822-a357-43c7-956a-e988098dc9e7
