,player,salary,year,perc,perc_score,team,uuid
224,Shawn Kemp,350000.0,1990,0.033050047214353166,3.305,OKC,ec838592-3c4e-4e25-bfa0-295f026db2ec
225,Dave Corzine,300000.0,1990,0.028328611898016998,2.833,OKC,ae508dac-686a-4903-bbf8-05dff439197a
226,Scott Meents,300000.0,1990,0.028328611898016998,2.833,OKC,745c75a3-93d9-4875-b671-467704c1cc7a
227,Hakeem Olajuwon,3175000.0,1990,0.30238095238095236,91.434,HOU,a196eb76-71e0-47b0-99a6-c1e7c8d755d3
228,Otis Thorpe,1760000.0,1990,0.1676190476190476,28.096,HOU,4acf8c09-17a2-4097-b30a-e4a2b312b654
229,Sleepy Floyd,1400000.0,1990,0.13333333333333333,17.778,HOU,b8779d84-bd9d-4bbc-ad26-1867a915af4d
230,Larry Smith,800000.0,1990,0.0761904761904762,5.805,HOU,ab5ac4ef-0b1c-4110-b09f-ef04d50e893c
231,Kenny Smith,700000.0,1990,0.06666666666666667,4.444,HOU,864ad531-258e-4a37-897b-56d5d1c352d3
232,Buck Johnson,675000.0,1990,0.06428571428571428,4.133,HOU,60d2c961-a5d8-406f-b1b9-800f6f5bd775
233,Dave Jamerson,650000.0,1990,0.06190476190476191,3.832,HOU,fc23c73f-bf6a-4825-82ad-bbe6d5e7a204
234,David Wood,300000.0,1990,0.02857142857142857,2.857,HOU,900c8d6d-33ab-447e-910e-1f789f8fff71
235,Adrian Caldwell,275000.0,1990,0.02619047619047619,2.619,HOU,ff7ef569-668d-4cb5-ad34-e21efa11eeca
236,Dave Feitl,275000.0,1990,0.02619047619047619,2.619,HOU,cf972ff1-f283-41f4-8f79-7a54ea7cd1ac
237,Vernon Maxwell,250000.0,1990,0.023809523809523808,2.381,HOU,a4101125-cf8c-4656-8cc8-b6ea5b061fe9
238,Matt Bullard,120000.0,1990,0.011428571428571429,1.143,HOU,3154c4f2-02b4-4e45-b006-309b7b40279d
239,Kennard Winchester,120000.0,1990,0.011428571428571429,1.143,HOU,fddb3978-23ab-4a1f-a379-5e631378680c
240,Mike Gminski,1650000.0,1990,0.1583949313621964,25.089,CHA,449eb029-7173-450e-80ef-936afe988bdc
241,Kendall Gill,1500000.0,1990,0.14399539214745127,20.735,CHA,407a01e1-fcba-465f-a46b-45e370abce7b
242,J.R. Reid,1250000.0,1990,0.11999616012287606,14.399,CHA,c60064d6-5a0b-472a-bee2-c32d3237145f
243,Johnny Newman,1200000.0,1990,0.11519631371796102,13.27,CHA,30c1e375-68bc-4161-a9a9-faae8dda390e
244,Kelly Tripucka,1000000.0,1990,0.09599692809830085,9.215,CHA,273be3a0-6e3c-40d5-b27f-f312d3e49800
245,Dell Curry,900000.0,1990,0.08639723528847076,7.464,CHA,68ff8943-d218-4539-8d43-74acf22d65d1
246,Muggsy Bogues,805000.0,1990,0.07727752711913219,5.972,CHA,81605265-5852-4aac-9fcc-d5a55f617479
247,Rex Chapman,675000.0,1990,0.06479792646635307,4.199,CHA,de00f059-54ba-4734-986e-86718200eb24
248,Eric Leckner,485000.0,1990,0.046558510127675916,4.656,CHA,97d50abb-d165-4a5e-bee1-0a10690b209e
249,Kenny Gattison,355000.0,1990,0.0340789094748968,3.408,CHA,a0e09383-e925-41b8-947d-4c371faa790a
250,Randolph Keys,322000.0,1990,0.030911010847652874,3.091,CHA,4345932a-474c-4d6c-a9a3-a0e1279ce497
251,Steve Scheffler,200000.0,1990,0.01919938561966017,1.92,CHA,fb462aa2-64d6-46b7-851c-2ff8866ea5c9
252,Scott Haffner,75000.0,1990,0.007199769607372564,0.72,CHA,8837540a-599c-4a50-ae0c-6a8e046a95b5
253,Blair Rasmussen,2185000.0,1990,0.21141751330430575,44.697,DEN,0982d9e1-29f5-446d-bb43-429c855b31b8
254,Mahmoud Abdul-Rauf,1660000.0,1990,0.1606192549588776,25.799,DEN,9439df8b-3c02-4808-aed0-dcbba833f300
255,Greg Anderson,1365000.0,1990,0.1320754716981132,17.444,DEN,c0aa6acc-533b-4e61-94ec-57a15835ecb5
256,Joe Wolf,990000.0,1990,0.09579100145137881,9.176,DEN,d772cea5-bc81-445d-9c77-8303846d5343
257,Michael Adams,825000.0,1990,0.07982583454281568,6.372,DEN,7a27af86-990b-401a-bfab-7d78e223fba1
258,Orlando Woolridge,805000.0,1990,0.07789066279632317,6.067,DEN,f24cd7f0-b5ef-4321-b3b4-eaacf0ca2ade
259,Todd Lichti,565000.0,1990,0.05466860183841316,2.989,DEN,02444527-0970-49cf-a5f1-eee159eb4537
260,Bill Hanzlik,510000.0,1990,0.04934687953555878,4.935,DEN,bd61def1-8f47-4a10-a8a9-cc2f9ffcedad
261,Jerome Lane,500000.0,1990,0.04837929366231253,4.838,DEN,071a9995-b12b-40a5-8a6c-43a49a04bad1
262,Anthony Cook,370000.0,1990,0.03580067731011127,3.58,DEN,345e97e7-03f5-4168-a59d-01b9de2df44f
263,Kenny Battle,350000.0,1990,0.033865505563618774,3.387,DEN,fe86795c-f632-48f9-b7ff-ff5bab9d09c5
264,Marcus Liberty,210000.0,1990,0.020319303338171262,2.032,DEN,00f1a303-8197-4ac4-a6b4-5c6b0e525724
265,Danny Manning,2200000.0,1990,0.21473889702293802,46.113,LAC,c8507e27-c58b-4d76-8a83-1a6a7ce9c04d
266,Ron Harper,1365000.0,1990,0.13323572474377746,17.752,LAC,d3d39f73-8478-45bf-8684-556942385b82
267,Ken Norman,1050000.0,1990,0.10248901903367497,10.504,LAC,fae1274f-7d91-40e3-bd92-545c95bdc737
268,Charles Smith,1000000.0,1990,0.09760858955588092,9.527,LAC,e0269063-6579-4736-82b9-42ef4d8da882
269,Bo Kimble,950000.0,1990,0.09272816007808687,8.599,LAC,2518da3e-c22c-4a23-956a-6d884d74e195
270,Loy Vaught,825000.0,1990,0.08052708638360176,6.485,LAC,1ac2c39c-af41-4b1a-be01-e31892530892
271,Olden Polynice,600000.0,1990,0.05856515373352855,3.43,LAC,093410ab-053a-4264-b2b2-7046fbc24628
272,Gary Grant,530000.0,1990,0.05173255246461689,2.676,LAC,0ad85d16-2bf0-4ad4-9809-fd9959229831
273,Winston Garland,450000.0,1990,0.043923865300146414,4.392,LAC,72bf659e-ff8b-4138-a053-4675d57ea4c9
274,Ken Bannister,400000.0,1990,0.03904343582235237,3.904,LAC,226bc834-e30f-4c3c-8280-3ed10dcb556a
275,Tom Garrick,340000.0,1990,0.03318692044899951,3.319,LAC,c552d8f3-3f77-4700-97cf-19be6c0e76a9
276,Mike Smrek,325000.0,1990,0.0317227916056613,3.172,LAC,edb234c0-8396-42f6-a1dc-a325c2834a53
277,Jeff Martin,210000.0,1990,0.020497803806734993,2.05,LAC,c4514bb8-b97a-41b6-888c-c03073d44828
278,Michael Jordan,2500000.0,1990,0.24900398406374502,62.003,CHI,6cbad2dc-2d47-4b93-b998-97f104cef79c
279,Bill Cartwright,1100000.0,1990,0.10956175298804781,12.004,CHI,fa7e674e-3e4e-44af-9c7d-1a1add052f6c
280,Horace Grant,1000000.0,1990,0.099601593625498,9.92,CHI,c856ad79-88c6-4ea2-8901-b9a394638941
281,Stacey King,1000000.0,1990,0.099601593625498,9.92,CHI,5b84f04e-38ff-420b-a878-402646fde840
282,Dennis Hopson,915000.0,1990,0.09113545816733068,8.306,CHI,566e0dd2-a316-465c-8ba6-baf94f75aa3d
283,Scottie Pippen,765000.0,1990,0.07619521912350598,5.806,CHI,94d2cbb1-a959-4ab1-b9fb-40e934ee5ce3
284,Cliff Levingston,750000.0,1990,0.07470119521912351,5.58,CHI,bd39a247-0020-411a-ba0c-7ff9eee98d43
285,Craig Hodges,600000.0,1990,0.05976095617529881,3.571,CHI,9736352a-7db2-4ecd-93e9-96ce15cda98d
286,Will Perdue,450000.0,1990,0.044820717131474105,4.482,CHI,fa1ad0af-f9c3-4612-89ca-30d319071a97
287,BJ Armstrong,425000.0,1990,0.04233067729083665,4.233,CHI,c798ae24-e3bc-4a05-a2a8-ba80a2c4f50f
288,John Paxson,385000.0,1990,0.038346613545816734,3.835,CHI,b6d20633-3526-44be-9b9f-f639a85ab94a
289,Scott Williams,150000.0,1990,0.014940239043824702,1.494,CHI,3e79b5ca-eea7-4699-ac24-6ed33798fff5
290,Pervis Ellison,2300000.0,1990,0.2393340270551509,57.281,WSH,beb4ab73-9da9-4e40-900e-ec9b2bccc4fe
291,Bernard King,1600000.0,1990,0.16649323621227888,27.72,WSH,eed85977-b3c0-4ba5-acae-9f65fa7f2b0d
292,John Williams,1000000.0,1990,0.1040582726326743,10.828,WSH,98dd764c-e55e-4c46-b317-5fc18fa21001
293,Tom Hammonds,800000.0,1990,0.08324661810613944,6.93,WSH,73194f9b-0223-4aa1-9dbf-aa271de69fa2
294,Charles Jones,675000.0,1990,0.07023933402705515,4.934,WSH,1df0b8a3-df0a-447d-a4e6-3562c1e48e52
295,Darrell Walker,610000.0,1990,0.06347554630593132,4.029,WSH,0dd40cf7-3e6c-46ff-af56-11dc5a7554f3
296,Ledell Eackles,605000.0,1990,0.06295525494276795,3.963,WSH,8af17132-e726-4bfa-a112-33f900a69e41
297,Mark Alarie,500000.0,1990,0.05202913631633715,2.707,WSH,c3b528b9-4a2b-4cd8-ab18-ca279e72fc61
298,Harvey Grant,475000.0,1990,0.049427679500520294,4.943,WSH,b1541b02-0faa-4590-a956-14639b4bb35b
299,Byron Irvin,375000.0,1990,0.03902185223725286,3.902,WSH,484d0fc2-e05d-4e8b-96e8-bef3fef228c4
300,A.J. English,275000.0,1990,0.02861602497398543,2.862,WSH,2d3affde-1298-42d0-a296-21df41b6c953
301,Greg Foster,275000.0,1990,0.02861602497398543,2.862,WSH,4aefed22-7753-4c9e-82a7-29c16f1d18e7
302,Haywoode Workman,120000.0,1990,0.012486992715920915,1.249,WSH,8efd8736-c0c5-45ea-b251-e9e882407d68
303,Wayman Tisdale,2330000.0,1990,0.24258198854763144,58.846,SAC,09d0428e-719c-4299-8a9a-97456afeb06d
304,Ralph Sampson,2250000.0,1990,0.2342529932326913,54.874,SAC,f3821d00-3456-4e7f-b646-05d38ea0b0d7
305,Lionel Simmons,930000.0,1990,0.09682457053617907,9.375,SAC,eaee7816-531d-4066-b5ea-1a96312ec65b
306,Travis Mays,800000.0,1990,0.08328995314940135,6.937,SAC,a2a3c026-b28b-4f3a-aab9-1946d2bb30cb
307,Bill Wennington,700000.0,1990,0.07287870900572618,5.311,SAC,adbb4e56-3411-461d-92b0-f14f8d48e0e5
308,Duane Causwell,650000.0,1990,0.0676730869338886,4.58,SAC,1cc08ed4-3d76-4378-8b20-6f4ca12f5cc1
309,Antoine Carr,610000.0,1990,0.06350858927641853,4.033,SAC,bef418b3-f88a-4c46-ba60-0fa32a75f6f7
310,Bob Hansen,550000.0,1990,0.05726184279021343,3.279,SAC,97d9b7c3-f2eb-4322-b672-f1cd33b6575c
311,Rory Sparrow,300000.0,1990,0.031233732431025507,3.123,SAC,b3b9a078-9fd5-4a28-9c76-8b6ab6ecfd8b
312,Steve Colter,300000.0,1990,0.031233732431025507,3.123,SAC,d71b1746-18c8-41d0-9600-5e917c1de305
313,Rick Calloway,125000.0,1990,0.013014055179593961,1.301,SAC,d69db267-1464-4559-8117-b98782aaeb78
314,Anthony Frederick,30000.0,1990,0.0031233732431025507,0.312,SAC,3f58595d-17e7-4ce0-969e-775a647552e2
315,Jim Les,30000.0,1990,0.0031233732431025507,0.312,SAC,79c056c3-047e-4442-8930-2f3b281338ae
316,Willie Burton,2000000.0,1990,0.23501762632197415,55.233,MIA,d812d4dd-3c39-4c59-a979-0d7ce7449bd1
317,Alec Kessler,1600000.0,1990,0.18801410105757932,35.349,MIA,54542709-d9b8-4df5-ae8e-d04ef4bfb6bb
318,Glen Rice,1550000.0,1990,0.18213866039952997,33.174,MIA,fab5958e-5a64-48fb-b2ae-3e29575fd790
319,Rony Seikaly,755000.0,1990,0.08871915393654524,7.871,MIA,f7e2baae-8cee-4086-8f4d-6d94a68f6207
320,Kevin Edwards,425000.0,1990,0.0499412455934195,4.994,MIA,ffce6d7b-7508-4ad0-a470-5d55008cd3f7
321,Billy Thompson,400000.0,1990,0.04700352526439483,4.7,MIA,ca6d9efa-c7ea-4bc1-a2db-bc620be3dd02
322,Jon Sundvold,335000.0,1990,0.03936545240893067,3.937,MIA,48e78c6b-465d-4ded-aedc-72820d0ddbeb
323,Sherman Douglas,325000.0,1990,0.038190364277320796,3.819,MIA,218d1375-5118-43ab-97fa-7c1d1883ed3d
324,Grant Long,300000.0,1990,0.03525264394829612,3.525,MIA,cb1f862c-806d-4a95-ad35-8b1182a4a195
325,Bimbo Coles,290000.0,1990,0.03407755581668625,3.408,MIA,fd5ff25c-e06e-4109-86fd-aae79146ff69
326,Terry Davis,250000.0,1990,0.02937720329024677,2.938,MIA,b581d1d6-5751-48b3-8d66-ce5dce2c616d
327,Keith Askins,150000.0,1990,0.01762632197414806,1.763,MIA,54733ba6-21b8-4e27-8c0b-f3f94946d755
328,Alan Ogg,130000.0,1990,0.01527614571092832,1.528,MIA,67200c57-0a14-4e0c-ab95-0ce2fc0d57c3
329,Tony Campbell,1200000.0,1990,0.15915119363395225,25.329,MIN,d0b712d1-fdf1-44dd-91cc-13b6cc471f73
330,Randy Breuer,1150000.0,1990,0.15251989389920426,23.262,MIN,23f9f709-b0bf-459c-b9d4-92083d95ef84
331,Felton Spencer,1070000.0,1990,0.1419098143236074,20.138,MIN,23c32d73-b8af-416c-b767-79c9e8c8f069
332,Tyrone Corbin,830000.0,1990,0.11007957559681697,12.118,MIN,2333fb56-5711-47c8-88ac-873809c87028
333,Pooh Richardson,615000.0,1990,0.08156498673740054,6.653,MIN,0e4892d7-48eb-4b51-b21f-89996f6ed64f
334,Tod Murphy,590000.0,1990,0.07824933687002653,6.123,MIN,3a66a0fe-9494-4583-9203-125ff226468a
335,Gerald Glass,575000.0,1990,0.07625994694960213,5.816,MIN,2d04d746-82ab-4dcd-b3c7-173345ca79a1
336,Sam Mitchell,500000.0,1990,0.06631299734748011,4.397,MIN,0d9a2e23-464c-4e2a-91cd-869710ee5ef8
337,Bob Thornton,335000.0,1990,0.04442970822281167,4.443,MIN,0147d5b0-b20f-42a9-9a0b-8ee6f203792a
338,Scott Brooks,295000.0,1990,0.03912466843501326,3.912,MIN,806c8dd0-54e2-4473-a635-f5003b31a7dd
339,Doug West,230000.0,1990,0.03050397877984085,3.05,MIN,16a509f4-2e88-41a1-91f2-c7c79a99a7bb
340,Richard Coffey,150000.0,1990,0.01989389920424403,1.989,MIN,359e5102-2552-4770-8543-475d1f90a62a
341,Dennis Scott,1560000.0,1990,0.20711630377057885,42.897,ORL,3d0730d9-64e4-470d-82c1-0dffd8105932
342,Terry Catledge,1085000.0,1990,0.14405204460966542,20.751,ORL,ac79038e-82f9-4054-8042-cf48a9aa3d3b
343,Sam Vincent,980000.0,1990,0.13011152416356878,16.929,ORL,936072c3-7e47-4253-b8e9-cd1b8fa3a528
344,Nick Anderson,725000.0,1990,0.09625597450876261,9.265,ORL,bb214207-755d-4c90-9f69-637609f05ee6
345,Greg Kite,480000.0,1990,0.06372809346787042,4.061,ORL,83437886-a0b5-4bae-a168-398a1e321f8b
346,Jerry Reynolds,450000.0,1990,0.05974508762612852,3.569,ORL,007a2a38-8cb3-472e-9bdf-9776a5777e65
347,Otis Smith,450000.0,1990,0.05974508762612852,3.569,ORL,d871df9a-7f0b-4a75-8487-9f84244ea87c
348,Mark Acres,437000.0,1990,0.05801911842804036,3.366,ORL,ebcb97a8-f344-48c5-9ffa-5b2fd49749d5
349,Jeff Turner,410000.0,1990,0.05443441317047265,2.963,ORL,b24f885f-af14-4c5f-acd7-0bc52606918b
350,Scott Skiles,408000.0,1990,0.054168879447689854,2.934,ORL,1190be29-8300-464b-8873-4e37ce0bb04f
351,Morlon Wiley,347000.0,1990,0.04607010090281466,4.607,ORL,ebc8baa5-2045-4894-9f78-1cc9ef2d5d35
352,Michael Ansley,200000.0,1990,0.026553372278279343,2.655,ORL,b68f6297-f327-407a-8e92-dc5e560959e3
