,Player,Salary,Year,UUID
95,Leandro Barbosa,7100000.0,2010,57a483dc-c6a0-4a8f-af70-12d6e639ff7b
96,Charlie Villanueva,7020000.0,2010,26b0cabb-3978-491d-8f37-4e3370883af3
97,Travis Outlaw,7000000.0,2010,6a746733-76cb-4c39-80c4-01a32a00632a
98,Brendan Haywood,6900000.0,2010,57d8912e-77d6-45b6-b0c2-d5f269c57e20
99,Vladimir Radmanovic,6883800.0,2010,e3989233-76c1-462d-9bee-9bac0d02a72f
100,Jared Jeffries,6883800.0,2010,28a6bcdf-147e-40e7-a5ba-751716b257e9
101,Nazr Mohammed,6883800.0,2010,f33d098c-13ef-4346-b1c4-649b879b86b7
102,Andres Nocioni,6850000.0,2010,bd016935-3717-4970-88d8-12cc8173ea37
103,Greg Oden,6760524.0,2010,2192649e-98b4-41dc-9f16-53e5ae44c817
104,JR Smith,6757851.0,2010,c6934142-59ed-4ade-9c3c-eef7384f1dcb
105,Marvin Williams,6712500.0,2010,40aa8b01-32d3-4824-8aad-7ec22496e411
106,Morris Peterson,6665000.0,2010,54ce1135-fca7-4a1a-ab84-513e26d66e9a
107,Jeff Foster,6655000.0,2010,db1636cc-ee6f-4620-9046-590e0655aae8
108,Jason Kapono,6641440.0,2010,368d8eab-8524-4e0b-938c-cd30fe130e80
109,Tyrus Thomas,6611570.0,2010,5f1eb805-446b-45c6-bbb0-8a43b1de4380
110,Josh Childress,6500000.0,2010,1f3bbb8c-e425-4069-86eb-af8b99d03a15
111,DeSagana Diop,6478600.0,2010,1868c19b-c9e2-4a6f-97df-09579bc2d292
112,Beno Udrih,6478600.0,2010,993a100f-fe8c-4a06-bf43-fb7cddac2665
113,Rasheed Wallace,6322320.0,2010,a4b7eb84-1c66-4b49-86bf-dc66f957b764
114,Metta World Peace,6322320.0,2010,7d5410b3-0b90-4fc9-8350-b731776296d0
115,Trevor Ariza,6322320.0,2010,88096c7c-12f5-4a15-8541-69173def46ce
116,Marcin Gortat,6322320.0,2010,886ce925-763b-4c21-9034-9bf93bb1e71f
117,Kevin Durant,6053663.0,2010,3a91d425-1011-4d09-9852-8cd43df314bc
118,Andray Blatche,5900000.0,2010,e8d3a2e5-c7fe-43ab-bfda-f156e04cf33e
119,Jermaine O'Neal,5765000.0,2010,96dc66cb-3a67-44a2-b79f-b687938da7cf
120,Al Harrington,5765000.0,2010,1e5ab881-780c-43ef-b030-ad2394fcbf71
121,Wesley Matthews,5765000.0,2010,30477cdf-6bc5-4ae9-b2e2-ba0247ebf395
122,Drew Gooden,5760000.0,2010,6c7e133c-973b-475f-abc8-f9bf36e7f4fe
123,Kyle Lowry,5750000.0,2010,f2f63d5e-6d9a-4240-ba9c-09b7870ead3f
124,Mike Bibby,5564767.0,2010,77282c32-cff7-4b25-bdeb-16d8bdda3e41
125,Derrick Rose,5546160.0,2010,e7d6802d-b0a7-4172-a723-dd36c473553c
126,Nenad Krstic,5543116.0,2010,a9c69c50-2092-4132-a581-4f6deeabe74b
127,Jamaal Tinsley,5500000.0,2010,7281795b-6550-48ac-a0f4-f717ff6a4de0
128,Francisco Garcia,5500000.0,2010,1e5a372b-d562-4b6d-aea4-7a0458907e0f
129,Sasha Vujacic,5475113.0,2010,078bbee2-7009-42b8-9121-511069e3ed50
130,Al Horford,5444857.0,2010,8d5f6a78-1e2b-4ebe-92f4-885d3f6be695
131,Blake Griffin,5357280.0,2010,548d4996-f15b-46af-9dbf-38d6272876c7
132,Mickael Pietrus,5300000.0,2010,5b10a2b3-4233-47f4-a455-6370ce474336
133,Luke Walton,5260000.0,2010,56a49838-c055-4c3f-a275-fddf9ee8dd6e
134,Channing Frye,5200000.0,2010,3b827399-84c6-455e-933b-a1d8df379cd0
135,John Wall,5144280.0,2010,6fe56b56-bc6e-4e10-9319-9513743a0349
136,Reggie Evans,5080000.0,2010,1f391258-4eeb-44c5-9169-f60b69a351f4
137,Kyle Korver,5000000.0,2010,e28e7e05-926f-49f1-8c11-5f0ab5b4c135
138,Jason Maxiell,5000000.0,2010,244ded53-4232-4c5e-96cf-c3dc03427378
139,Mike Miller,5000000.0,2010,263bcbf1-6373-464f-a26f-b58b8b2a96aa
140,Louis Williams,5000000.0,2010,d861edd2-969c-4d79-ae0d-9c6d1ffa11d2
141,Amir Johnson,5000000.0,2010,3500f176-761e-4899-81c8-74c54d2e1ffd
142,Linas Kleiza,4995000.0,2010,38ed8d40-a4d2-4838-a697-7ed3d6b7a8b1
143,Michael Beasley,4962240.0,2010,ccc10c40-fa93-45e7-9fdc-77d4414a0ad2
144,Mike Conley,4913007.0,2010,a8b6a012-c3c8-4266-8d7c-5560c18a4fab
145,Antonio McDyess,4860000.0,2010,5b6497a1-1852-4ff7-8c70-3dd4d0460879
146,Marcus Banks,4847586.0,2010,0114ea14-ec78-4f33-bbb2-7e82419c735d
147,Darius Songaila,4818000.0,2010,bb936cb3-f25e-42c2-9847-44e048782e9f
148,Martell Webster,4800000.0,2010,4c845321-e749-4929-910a-a50ad251b03b
149,Hasheem Thabeet,4793280.0,2010,d2f591d0-2bb7-4a63-907d-bad38da25a16
150,Ronnie Brewer,4790000.0,2010,8e99d4c0-54f7-4763-bbb4-a5fbce53ede1
151,Kendrick Perkins,4640208.0,2010,a6818d96-2834-49bc-bb88-abbca927344e
152,Evan Turner,4602720.0,2010,323a3bdf-8bbd-4f2f-9e5e-1bc63b264320
153,Jarrett Jack,4600000.0,2010,49ec37c6-3669-4de9-b559-5440bcd6cb84
154,Chris Andersen,4533300.0,2010,9c172e15-27b2-469c-a8e9-ab4525db13cb
155,OJ Mayo,4456200.0,2010,c2b44ca0-a235-43c1-b1d3-2b0d5a5db83e
156,Jeff Green,4455988.0,2010,da45509e-d75a-4a2c-8db8-24ba84fd1f1d
157,Charlie Bell,4447792.0,2010,9f1d588e-a1c6-4bf6-876b-e2532c99850e
158,Brad Miller,4400000.0,2010,7238d13f-03a0-41ec-a9ea-ced78d3574f7
159,Darko Milicic,4325000.0,2010,b438801a-aeb5-4816-97b3-58e934696120
160,James Harden,4304520.0,2010,ef0995d8-4803-48be-b6b8-d6cdc7e8c433
161,Matt Carroll,4300000.0,2010,0c003bf3-ad8d-477f-9f08-8b483849ccf0
162,Zaza Pachulia,4251250.0,2010,b324d9e9-77cd-49f2-8580-0b9b1c3eb0d3
163,Randy Foye,4250000.0,2010,5a7070fe-0b08-4b3e-8076-5330f2875306
164,Hakim Warrick,4250000.0,2010,dce16c44-eb53-42b4-af17-de706b1c7836
165,Nate Robinson,4200000.0,2010,eed79fe3-98b3-4183-8b70-5c4fda6d49cd
166,DeShawn Stevenson,4151786.0,2010,f87a7454-1984-45dd-bdc2-5543890975f7
167,Derrick Favors,4133280.0,2010,bc659b74-d3c9-4eff-b31b-cb8ab7dcbd29
168,Yi Jianlian,4050499.0,2010,dc357211-844a-4e31-ae80-0eb55013627c
169,Russell Westbrook,4017720.0,2010,503e16ad-6e69-4abd-b647-011fefd6883e
170,Daniel Gibson,4015334.0,2010,9655ba9c-a6ed-44e8-9b1a-9e4a4c93ab0d
171,Anthony Morrow,4000000.0,2010,17369007-a86f-41a7-8929-28d530406766
172,Ryan Gomes,4000000.0,2010,8c037515-a91a-451c-ab3c-0b1d26e9966b
173,Steve Blake,4000000.0,2010,a4112582-13ce-44e6-9e4d-eaaafcfa6fc8
174,Nikola Pekovic,4000000.0,2010,cd471834-55df-4520-931d-8a08ade601d6
175,Luke Ridnour,4000000.0,2010,664c98a6-11e1-43d9-a96d-547f07ad4368
176,Ronny Turiaf,4000000.0,2010,68ea1f00-e25e-4073-bf3c-c808f3c10ed7
177,Brandon Bass,4000000.0,2010,26261d0a-4ea4-4314-9af9-eba5b320021d
178,Willie Green,3976000.0,2010,0ce465e1-d18c-430b-891d-977ce8dec337
179,Ramon Sessions,3964320.0,2010,eb09f3db-6f68-40fb-a2e9-768502a36fdb
180,Tyreke Evans,3880920.0,2010,ea2ffc40-e1c3-49e3-b18d-0d7bdac2a7c7
181,Jordan Farmar,3750000.0,2010,af99109b-4f87-4db5-ba83-af9a73f6b4ee
182,Wesley Johnson,3726600.0,2010,dc0e75f9-d0e2-46c3-a203-aa625abd46f1
183,Corey Brewer,3703472.0,2010,8f3a5b2d-b8fc-439c-b40d-d1481dbcbfd6
184,Derek Fisher,3700000.0,2010,0d24dfe8-08e2-4a1f-be59-b6ac6db12af4
185,CJ Miles,3700000.0,2010,2c904234-a3e3-454f-9246-23ca2b92628b
186,Kevin Love,3638280.0,2010,d5ae36c1-d5d4-4d26-8c87-cdc42b78b90a
187,Timofey Mozgov,3567096.0,2010,0dcdac10-43fa-49a6-bb0f-012fd258bf4e
188,Shaun Livingston,3500000.0,2010,8458ec4e-9884-48c9-aad0-aa65437c0dfa
189,Dorell Wright,3500000.0,2010,e4a7bf61-8d72-49b3-b6aa-86bd49484fff
190,Udonis Haslem,3500000.0,2010,93c113d8-0328-41cb-a022-c94f2ba0740f
191,Carlos Delfino,3500000.0,2010,952fe38c-7670-4650-8fba-e6184f897c8b
192,Chris Duhon,3500000.0,2010,4dd1d9bd-a739-40d3-b56a-36a783148a7a
193,Marc Gasol,3480000.0,2010,95e02886-747c-4d37-8859-30842f3b7707
194,Tiago Splitter,3400000.0,2010,f626436c-73ea-4e6d-80d6-ef7dc37f1df2
195,Brandan Wright,3398072.0,2010,e7de1444-20e3-4c64-aae6-e9a745be3232
196,DeMarcus Cousins,3374640.0,2010,8cbfc2fc-b6ca-4d1d-a325-02317f169d41
197,Grant Hill,3324000.0,2010,c84baf92-4ddd-4db5-a1a8-eb9d3865a350
198,Danilo Gallinari,3304560.0,2010,6573b86a-b743-4f04-9a03-c094cf5fc45f
199,Glen Davis,3300000.0,2010,a77623b7-6a42-4824-a11c-63f052adfe9b
200,Joel Anthony,3300000.0,2010,b3db4f08-dfec-48d5-8002-0f51f93f4158
201,Kelenna Azubuike,3300000.0,2010,935b0406-bbff-4664-943e-90a77c573a9b
202,Johan Petro,3250000.0,2010,b6f80584-744b-40a3-8a33-27515ada6173
203,Will Bynum,3250000.0,2010,948f242c-c394-45b4-b7e8-f6bdbf1da206
204,Thabo Sefolosha,3250000.0,2010,15574ff6-35e8-43e3-a993-e8df46245002
205,Kris Humphries,3200000.0,2010,6226c0c6-1d82-412f-aa45-1ffbb1e63bdc
206,Jonny Flynn,3192000.0,2010,ba48f287-b8bb-4a81-9860-9d08e6fdc6ba
207,Joakim Noah,3128536.0,2010,966edf81-b6b9-4f2c-83a5-73bcbe7f0157
208,CJ Watson,3100000.0,2010,edea0f6c-5d09-46d5-b9a9-ac3355199900
209,Ekpe Udoh,3065040.0,2010,5ba23a60-d07f-48f7-93c3-e3160edc86ea
210,Eric Gordon,3016680.0,2010,c9ef1818-96c7-404e-bec3-15d1ff9cc703
211,Eduardo Najera,3000000.0,2010,ee04d3d7-724c-4dc6-b058-c26d24a502cb
212,Chris Wilcox,3000000.0,2010,57b4f4d9-6682-499e-b4cc-0bedd15e44f3
213,Jamario Moon,3000000.0,2010,25dcec7d-88ea-403f-81ec-e21bde37c183
214,Tony Allen,3000000.0,2010,f0256318-7460-4b78-9d75-c3673bdef775
215,Carl Landry,3000000.0,2010,84d20a39-3a50-4af0-a6d0-79f0ca06661e
216,Matt Bonner,3000000.0,2010,ca28a0aa-2a84-4736-bbe7-6e6676aa847f
217,Raja Bell,3000000.0,2010,988238f2-7352-4848-a34a-9f4738dd1491
218,Josh Howard,3000000.0,2010,92c118da-7693-4505-89cf-76decdeec10f
219,Spencer Hawes,2974320.0,2010,8fb166f5-dbf5-45bb-a2e0-5af893b20ca5
220,Stephen Curry,2913840.0,2010,2f1008df-4d89-43d1-b8be-b9f05520f109
221,Thaddeus Young,2901241.0,2010,251cf798-a198-478f-8cfb-7a7bd077edcf
222,Julian Wright,2858057.0,2010,6a21e624-c40d-43f9-a18f-34b18f6aeb45
223,Anthony Parker,2855700.0,2010,d67e19f4-ceaf-48da-a38d-479eae27bbaa
224,Al Thornton,2814196.0,2010,446e39d5-1643-437a-b240-cb4648571d7e
225,Greg Monroe,2798040.0,2010,8504f9a2-2cd4-40c8-9bec-88e005348c67
226,Rodney Stuckey,2767126.0,2010,56d81f06-4fa6-4368-a675-670d8647809e
227,Sebastian Telfair,2700000.0,2010,70c37e38-9b21-40a9-b071-b403cc0b6fa7
228,Jordan Hill,2669520.0,2010,28319f48-ced1-4c12-babf-0d5cd85c7beb
229,Nick Young,2630503.0,2010,bd16ca5c-cef1-42ae-8cdf-12e5154ede9a
230,Al-Farouq Aminu,2563320.0,2010,923266f0-bcfa-4dbd-b186-859cd232c4bb
231,DJ Augustin,2540400.0,2010,642db731-a782-4252-8a65-13454e56f4ac
232,Dahntay Jones,2500000.0,2010,94a9ad6e-8b12-4b2e-8401-01cb43def117
233,David Andersen,2500000.0,2010,bd4a618e-2a19-47f9-960a-9c5f6850e609
234,Maurice Evans,2500000.0,2010,bf614529-6cfb-4210-8a10-c6e8c9fe5790
235,Marquis Daniels,2470000.0,2010,b62ffea1-e092-4065-8eba-eceb6c2dbec1
236,DeMar DeRozan,2453880.0,2010,272f27e6-3e62-4f8e-b945-8bed931d3cba
237,Brook Lopez,2413320.0,2010,a36692c7-1b71-468f-ab88-3d8ab5b548e1
238,Rasual Butler,2400000.0,2010,2287806b-4230-46cd-8880-05081a354c9a
239,Marco Belinelli,2380270.0,2010,2f42942e-87c8-48d2-8325-d2d38a2b12b2
240,Gordon Hayward,2356320.0,2010,c2c237ba-d352-4fd8-8332-fc751a29d4c7
241,Ryan Hollins,2333333.0,2010,52a0b11d-7976-4a51-88f5-f70f52a8f8c0
242,Brandon Jennings,2331120.0,2010,f4211bca-cdd3-4b7b-ac1d-6371d8e6e76d
243,Ersan Ilyasova,2320500.0,2010,cde3632a-570c-4d70-ae7a-fd20c9c566a8
244,Craig Smith,2300000.0,2010,6244e4e7-56f3-480c-b213-35170ae45bb8
245,Jerryd Bayless,2292600.0,2010,6be8ef5a-c796-45e6-a9d2-41f94bb9a976
246,Quentin Richardson,2265000.0,2010,fd5d9842-10ba-435f-9c6a-d0bfed71626d
247,Paul George,2238360.0,2010,fd3a23ba-8ccf-4790-bdf7-52782a310c86
248,Louis Amundson,2225000.0,2010,066d4faa-9730-4a31-b969-468ff2a19395
249,Terrence Williams,2214480.0,2010,758badf2-5f0d-477b-80ae-ebf5789cb71a
250,Shannon Brown,2200000.0,2010,a0d7e1c8-2d35-4cf9-9353-310ef39a9289
251,Anthony Tolliver,2200000.0,2010,4c407ada-6a2b-4571-a2b9-f6d1de4a1beb
252,Jason Smith,2187913.0,2010,26268a23-e866-4daf-94d1-42c39c105494
253,Jason Thompson,2178000.0,2010,4b0c1581-8c55-4aa6-9670-5a55681ddca0
254,Daequan Cook,2169857.0,2010,8f96a70a-b5df-4a9a-8c25-04aebd8ea7a9
255,Jared Dudley,2151068.0,2010,0276b1dd-e911-4d4d-ac77-6dc7c6d62a7d
256,Wilson Chandler,2130482.0,2010,079e9a98-59b1-4f78-8b1d-827eb4263038
257,Cole Aldrich,2126520.0,2010,870dc916-98fe-477b-a38e-9756e3096404
258,Gerald Henderson,2103840.0,2010,5cb2d23c-7065-40fc-83c0-21d38cc0cf25
259,Ben Wallace,2080000.0,2010,33b29513-8bf9-40c0-b40c-92d241d0a33d
260,Brandon Rush,2069049.0,2010,28fc8175-16e6-481e-9d0e-61d09fbade2a
261,Xavier Henry,2020200.0,2010,b895879f-8f94-40c1-80f2-6ffa86e3f304
262,Aaron Brooks,2016692.0,2010,65e8d418-5314-415d-ab16-02e088967b13
263,Keyon Dooling,2000000.0,2010,34245314-4d63-4b66-88b6-c31e0a8368b7
264,Tyler Hansbrough,1998600.0,2010,4c19691c-1617-441e-95a8-3f540ba117eb
265,Chuck Hayes,1972500.0,2010,88f7c309-0cb6-42c3-ac58-550a0eff0d44
266,Goran Dragic,1972000.0,2010,63f94e4b-0ea5-4f9b-b2e0-95851e27442b
267,Anthony Randolph,1965720.0,2010,9429901a-083b-444f-beb1-e2772bc22327
268,Arron Afflalo,1959577.0,2010,688314cc-32b5-43a8-827c-f2c8da78d612
269,Ed Davis,1919160.0,2010,49689c1c-b01d-44ef-8044-daddc9ae92b7
270,Earl Clark,1898760.0,2010,23207e2d-5b08-41d2-ae11-3b4e60868cd0
271,Jason Williams,1877145.0,2010,340c6121-19b2-45a0-a61c-ff2e6039b3ae
272,Robin Lopez,1867320.0,2010,4d7f91a6-a041-4861-aa38-da84ec3647c2
273,Patrick Patterson,1823280.0,2010,1e19f27d-c7b0-4b8a-a7c3-3107384f225b
274,Jose Juan Barea,1815000.0,2010,78464f45-81e1-4fc8-9a1f-cd6495c5b990
275,Austin Daye,1803720.0,2010,ffb44492-c09a-4c2a-84c6-6361f7fc3e52
276,Marreese Speights,1773960.0,2010,5ddb2904-3470-432a-aa77-4197a63db99a
277,Matt Barnes,1765000.0,2010,b92af0fe-338d-45b1-b6a0-2f2df74e2183
278,Larry Sanders,1731960.0,2010,b71a23e8-3256-4bbd-824d-9ae29d48d11a
279,Omer Asik,1721000.0,2010,4af35ff3-66c1-4f32-ab0d-7311af656dbe
280,James Johnson,1713600.0,2010,b5a968eb-57ce-4c89-bc90-8ecc8aa9798c
281,Roy Hibbert,1685280.0,2010,8989fa2f-f01c-456f-85db-e7b610899128
282,Renaldo Balkman,1675000.0,2010,1a57e649-e227-4178-80b3-c62ab07e149d
283,Luke Babbitt,1645440.0,2010,85ea0765-51a9-4a13-ac67-a458704269d8
284,Jrue Holiday,1627920.0,2010,40b91da7-903b-40dc-b539-caf6cf904f73
285,JaVale McGee,1601040.0,2010,68b72a95-0ce8-4723-be8d-5ffeaa333aac
286,Keith Bogans,1600000.0,2010,e7952d27-be90-488e-984e-8393c1e2d9de
287,Hamed Haddadi,1600000.0,2010,4863df57-15e6-4f6f-95fa-cbbc59219512
288,Kevin Seraphin,1563120.0,2010,3696a6cc-4fb4-4286-b1c5-2b8d9b521266
289,Ty Lawson,1546560.0,2010,16d693eb-46f0-4c20-96e8-fd26addedceb
290,JJ Hickson,1528920.0,2010,a8d7d83b-1f5a-4102-982d-3e90c0f900da
291,Solomon Jones,1500000.0,2010,ba10b099-bfa6-4dc7-85b7-be5b70bd48cb
292,Eric Bledsoe,1485000.0,2010,17636843-a64e-4318-879c-78b734d763e8
293,Jeff Teague,1476840.0,2010,ed4198c9-f1f9-4977-863b-b400610c3a2d
294,Alexis Ajinca,1467840.0,2010,f94df96c-fd06-4d0b-8472-fab8d8e22aeb
295,Avery Bradley,1418160.0,2010,d225077d-f5a5-4f73-8ffd-2c9ef8ee2c92
296,Eric Maynor,1417800.0,2010,d9357768-53e2-4d47-bd4e-4b8153962e95
297,Courtney Lee,1409040.0,2010,473db9ac-4bf3-42aa-97bc-f1d373230c81
298,Ryan Anderson,1409040.0,2010,10f2952a-16f2-442b-9f0d-34a7851f155f
299,Roger Mason,1400000.0,2010,cf2ae60c-1e6a-4ede-813e-3a9a10679b5c
