,Player,Salary,Year,UUID
133,Omer Asik,5225000.0,2013,4af35ff3-66c1-4f32-ab0d-7311af656dbe
134,Jamal Crawford,5225000.0,2013,9d93177f-40b0-4e5f-9798-4f54ea6e53e0
135,Courtney Lee,5225000.0,2013,473db9ac-4bf3-42aa-97bc-f1d373230c81
136,Jason Terry,5225000.0,2013,be74addb-41ff-4399-90a7-389841b06f97
137,Landry Fields,5225000.0,2013,71c90c4d-604e-4989-ac69-df884a0515b6
138,Zaza Pachulia,5200000.0,2013,b324d9e9-77cd-49f2-8580-0b9b1c3eb0d3
139,JJ Hickson,5150000.0,2013,a8d7d83b-1f5a-4102-982d-3e90c0f900da
140,Martell Webster,5150000.0,2013,4c845321-e749-4929-910a-a50ad251b03b
141,Robin Lopez,5119761.0,2013,4d7f91a6-a041-4861-aa38-da84ec3647c2
142,Keith Bogans,5058198.0,2013,e7952d27-be90-488e-984e-8393c1e2d9de
143,Brandan Wright,5000000.0,2013,e7de1444-20e3-4c64-aae6-e9a745be3232
144,Tony Allen,5000000.0,2013,f0256318-7460-4b78-9d75-c3673bdef775
145,Ramon Sessions,5000000.0,2013,eb09f3db-6f68-40fb-a2e9-768502a36fdb
146,Chase Budinger,5000000.0,2013,d5bee85f-173c-414d-ae61-8c5bbf1469e0
147,Andre Miller,5000000.0,2013,c572c106-7e60-4ff3-a115-1f32869d30c9
148,DeMarcus Cousins,4916973.0,2013,8cbfc2fc-b6ca-4d1d-a325-02317f169d41
149,Michael Kidd-Gilchrist,4809840.0,2013,4d1c4ea2-ca30-4354-bf59-e58fad34489d
150,Victor Oladipo,4763760.0,2013,f04cdc8a-1971-4d58-8454-969dd95b87e7
151,Enes Kanter,4753320.0,2013,3cbf17f2-78b8-4c0d-9e26-514ecb310c44
152,Boris Diaw,4702500.0,2013,423f269d-72f8-468b-935f-af9febe4fe03
153,Jose Juan Barea,4687000.0,2013,78464f45-81e1-4fc8-9a1f-cd6495c5b990
154,Linas Kleiza,4600000.0,2013,38ed8d40-a4d2-4838-a697-7ed3d6b7a8b1
155,Luc Mbah a Moute,4588384.0,2013,0b7e9db4-920e-4897-a309-b15c92e20f06
156,Jonas Jerebko,4500000.0,2013,f4e85826-129d-4fc4-ad66-8d94b41d4a94
157,Luis Scola,4500000.0,2013,af15b787-bdbb-45c7-b801-b241ce9f5e5d
158,Corey Brewer,4500000.0,2013,8f3a5b2d-b8fc-439c-b40d-d1481dbcbfd6
159,Ekpe Udoh,4469547.0,2013,5ba23a60-d07f-48f7-93c3-e3160edc86ea
160,Timofey Mozgov,4400000.0,2013,0dcdac10-43fa-49a6-bb0f-012fd258bf4e
161,Earl Clark,4361518.0,2013,23207e2d-5b08-41d2-ae11-3b4e60868cd0
162,Udonis Haslem,4340000.0,2013,93c113d8-0328-41cb-a022-c94f2ba0740f
163,Luke Ridnour,4320000.0,2013,664c98a6-11e1-43d9-a96d-547f07ad4368
164,Bradley Beal,4319280.0,2013,45a90845-4882-4379-9cd8-624405bb1ff0
165,Tristan Thompson,4285560.0,2013,678144c4-fb03-42fa-88df-c77576787fa7
166,Otto Porter,4278000.0,2013,331abcf1-15a5-4709-8108-fc3a2ef064f0
167,Jared Dudley,4250000.0,2013,0276b1dd-e911-4d4d-ac77-6dc7c6d62a7d
168,Quentin Richardson,4208107.0,2013,fd5d9842-10ba-435f-9c6a-d0bfed71626d
169,Raymond Felton,4180000.0,2013,d943bd95-282c-4f42-86e0-d3103d1284bc
170,Greg Monroe,4086453.0,2013,8504f9a2-2cd4-40c8-9bec-88e005348c67
171,Kirk Hinrich,4059000.0,2013,6c87dbac-24b9-4717-9a1c-3492a6449c3b
172,Ricky Rubio,4002120.0,2013,9903dc69-7800-43a5-8aa3-75796fdf6e5a
173,Elton Brand,4000000.0,2013,d63e5ac8-f1ef-4bd5-8d76-8f4d65432d8a
174,Steve Blake,4000000.0,2013,a4112582-13ce-44e6-9e4d-eaaafcfa6fc8
175,Ian Mahinmi,4000000.0,2013,ddc35ed3-b70d-42b1-a7bc-97ddcd53ad81
176,Mario Chalmers,4000000.0,2013,ef58d8ba-e529-4bcc-9e67-981596317b99
177,Brandon Rush,4000000.0,2013,28fc8175-16e6-481e-9d0e-61d09fbade2a
178,Matt Bonner,3945000.0,2013,ca28a0aa-2a84-4736-bbe7-6e6676aa847f
179,Thabo Sefolosha,3900000.0,2013,15574ff6-35e8-43e3-a993-e8df46245002
180,Dion Waiters,3894240.0,2013,1954c84d-dba0-456e-a982-b3ff2c222636
181,Cody Zeller,3857040.0,2013,d154be96-2675-4c8e-b5c8-a9ba6b37faff
182,Joel Anthony,3800000.0,2013,b3db4f08-dfec-48d5-8002-0f51f93f4158
183,Danny Green,3762500.0,2013,69a55dfb-2eef-483c-ac31-e65bc0bf7d94
184,Steve Novak,3750001.0,2013,61b5c924-653e-456e-9f49-0419c2fdd193
185,Samuel Dalembert,3700748.0,2013,bc04ca41-c6ba-4461-b7c7-772b5c981290
186,Al-Farouq Aminu,3700000.0,2013,923266f0-bcfa-4dbd-b186-859cd232c4bb
187,Thomas Robinson,3526440.0,2013,8ae5f795-ccce-438c-b679-e7c7f6f58739
188,Jonas Valanciunas,3526440.0,2013,363e7f6b-4c34-4443-a2fa-86af3601dec5
189,Jan Vesely,3524880.0,2013,f0bf609a-0b23-48bb-a29e-4bd7fec6fb66
190,Marreese Speights,3500000.0,2013,5ddb2904-3470-432a-aa77-4197a63db99a
191,Jordan Hill,3500000.0,2013,28319f48-ced1-4c12-babf-0d5cd85c7beb
192,Gerald Green,3500000.0,2013,01d2d1be-a8bf-4adb-8d64-ef490251a851
193,Alex Len,3492720.0,2013,5179d379-fdce-4853-a1e3-4600060320f9
194,Gordon Hayward,3452183.0,2013,c2c237ba-d352-4fd8-8332-fc751a29d4c7
195,Marcus Camby,3383773.0,2013,bf87ad28-9f95-4a3a-97d0-7e7c60d93403
196,Paul George,3282003.0,2013,fd3a23ba-8ccf-4790-bdf7-52782a310c86
197,Shane Battier,3270000.0,2013,4d73dc7b-f969-4093-87dd-813ce167c15c
198,Gary Neal,3250000.0,2013,30e61d04-d1fe-4cc6-80c5-e6eddf592f81
199,Alonzo Gee,3250000.0,2013,df63734e-47e7-4680-b601-e22d8b2c08ce
200,Matt Barnes,3250000.0,2013,b92af0fe-338d-45b1-b6a0-2f2df74e2183
201,Carlos Delfino,3250000.0,2013,952fe38c-7670-4650-8fba-e6184f897c8b
202,Klay Thompson,3245151.0,2013,01050c09-20ce-495f-ad70-44486158bc52
203,Darrell Arthur,3231683.0,2013,fda74c26-4843-42dc-be30-d9d0b5c04917
204,Mirza Teletovic,3229050.0,2013,e4436927-79b9-4342-9ce4-15f46c19d02f
205,Ray Allen,3229050.0,2013,dd35c155-b428-42b0-b12e-5ef94414c5a0
206,Bismack Biyombo,3217680.0,2013,da767da1-be6c-4733-aa9a-3db35a8c454b
207,Damian Lillard,3202920.0,2013,661aaab7-cd03-4fc0-a2d5-66c720502a29
208,Andrei Kirilenko,3183000.0,2013,264998a4-bb1c-44d5-8a17-d5e33001ccbe
209,Chris Kaman,3183000.0,2013,f6d753e1-aa28-443c-b912-17aa3593e27c
210,Tyler Hansbrough,3183000.0,2013,4c19691c-1617-441e-95a8-3f540ba117eb
211,Vince Carter,3180000.0,2013,019d4597-224e-49c3-b78f-149070a6951d
212,Nerlens Noel,3172320.0,2013,31b8f959-9bec-4a7c-afd9-16eae2bed402
213,Ed Davis,3153860.0,2013,49689c1c-b01d-44ef-8044-daddc9ae92b7
214,Jerryd Bayless,3135000.0,2013,6be8ef5a-c796-45e6-a9d2-41f94bb9a976
215,Lavoy Allen,3120000.0,2013,cd4f8a1e-8717-4553-963f-ead63759981e
216,Patrick Patterson,3105301.0,2013,1e19f27d-c7b0-4b8a-a7c3-3107384f225b
217,Alexey Shved,3066667.0,2013,3c5309de-5836-4f19-92a6-39384a56c2f2
218,Larry Sanders,3053368.0,2013,b71a23e8-3256-4bbd-824d-9ae29d48d11a
219,Mike Dunleavy,3000000.0,2013,b11f83f8-692f-4af3-b60f-b9e31171adfa
220,Randy Foye,3000000.0,2013,5a7070fe-0b08-4b3e-8076-5330f2875306
221,Chris Copeland,3000000.0,2013,1561db1c-0cfb-4476-bdf1-565754c01281
222,Kosta Koufos,3000000.0,2013,7fdcd424-ff38-4e1e-82f8-882468cb4465
223,Kwame Brown,3000000.0,2013,5ac90373-f73b-4f7b-9594-9e0aa746df5c
224,Joel Freeland,3000000.0,2013,e2ed2c52-bb0c-4563-9a35-88f2e84fe7bc
225,Dorell Wright,3000000.0,2013,e4a7bf61-8d72-49b3-b6aa-86bd49484fff
226,Brandon Knight,2947800.0,2013,1a9f0723-a183-4aba-bd80-ecc17e4f2bba
227,Harrison Barnes,2923920.0,2013,89a7a924-3a08-4f82-b358-d6fdc8d1118e
228,Ben McLemore,2895960.0,2013,fa75fe59-a0f3-4622-a2f6-a8b299a575b3
229,Jimmer Fredette,2813399.0,2013,22c826bd-b424-4e77-a055-3a4198ac67e2
230,Will Bynum,2790343.0,2013,948f242c-c394-45b4-b7e8-f6bdbf1da206
231,Kevin Seraphin,2761113.0,2013,3696a6cc-4fb4-4286-b1c5-2b8d9b521266
232,Marco Belinelli,2750000.0,2013,2f42942e-87c8-48d2-8325-d2d38a2b12b2
233,Kemba Walker,2709720.0,2013,5796f491-d801-4a1a-bcc6-40c6c321080b
234,Terrence Ross,2678640.0,2013,27f1c6b1-f02c-4d86-8ade-d93110fed343
235,Greg Stiemsma,2676000.0,2013,1f6f57fc-03b1-45a7-a8b1-0dbae919d63c
236,Kentavious Caldwell-Pope,2653080.0,2013,f00e8d00-42aa-42d8-8e69-28111939c9fa
237,Josh McRoberts,2652000.0,2013,c7fa55e1-2769-4310-acd6-8d7b47fff89c
238,Maurice Williams,2652000.0,2013,b9800b4b-137b-4e3c-8087-8b36bf122799
239,Eric Bledsoe,2626473.0,2013,17636843-a64e-4318-879c-78b734d763e8
240,Aaron Gray,2612500.0,2013,f2b134b5-03f3-44be-9bc1-25b32fdedb70
241,Nick Collison,2585668.0,2013,e4df493e-f5a7-4b47-a721-31b441db64a9
242,Avery Bradley,2511432.0,2013,d225077d-f5a5-4f73-8ffd-2c9ef8ee2c92
243,DeMarre Carroll,2500000.0,2013,53481e82-11a1-46c5-94be-f450702a1036
244,Wayne Ellington,2500000.0,2013,ceb51fc3-5b04-4abd-be0e-4687b3d38b11
245,Chauncey Billups,2500000.0,2013,f828440b-4e2d-49b7-9a7c-f69d2bfc58b4
246,Jason Smith,2500000.0,2013,26268a23-e866-4daf-94d1-42c39c105494
247,Jason Maxiell,2500000.0,2013,244ded53-4232-4c5e-96cf-c3dc03427378
248,Andre Drummond,2462400.0,2013,1e0d924a-63aa-43fe-8912-7708757d7242
249,Trey Burke,2438760.0,2013,abd020b9-658b-4ddd-b269-525c8616ae63
250,Trevor Booker,2350820.0,2013,d6688108-7f0e-436b-be39-7bd24d235f31
251,Austin Rivers,2339040.0,2013,2c896cd4-f6be-4c35-8dd4-ee49312e9f12
252,Alec Burks,2323200.0,2013,25257545-d3e2-44b6-a29b-cdef3ec66ef3
253,CJ McCollum,2316720.0,2013,0f573632-b692-47e3-a448-71de53dd5822
254,Quincy Pondexter,2225478.0,2013,7b57e102-13a3-4471-9f48-e38544a86532
255,CJ Miles,2225000.0,2013,2c904234-a3e3-454f-9246-23ca2b92628b
256,Meyers Leonard,2222160.0,2013,e20a125b-b567-4e98-8725-01c9ce24400f
257,Markieff Morris,2207040.0,2013,a535af48-3739-49e3-b431-dbaff4802848
258,Michael Carter-Williams,2200920.0,2013,428ac42d-ad0f-4c59-a8e6-158bb1673e15
259,Dante Cunningham,2180000.0,2013,fd596933-a85b-40cd-bb5e-d7d8dd8c4408
260,Jordan Crawford,2162418.0,2013,c4a51fed-c79a-41d4-9281-c75eba53cb9b
261,Greivis Vasquez,2150188.0,2013,01752ca5-e311-4ea9-8d3c-a94e4aeadd28
262,Jeremy Lamb,2111160.0,2013,5fd7ce18-1152-488f-b9b7-d1f10c271ee7
263,Marcus Morris,2096760.0,2013,9b90a5fe-a758-4ed5-a719-4d897fab6e67
264,Steven Adams,2090880.0,2013,46ce77d6-85a7-4a93-ba7d-f335ec907c76
265,Nate Robinson,2016000.0,2013,eed79fe3-98b3-4183-8b70-5c4fda6d49cd
266,CJ Watson,2016000.0,2013,edea0f6c-5d09-46d5-b9a9-ac3355199900
267,Eric Maynor,2016000.0,2013,d9357768-53e2-4d47-bd4e-4b8153962e95
268,Vitor Faverani,2000000.0,2013,2b7eae02-23dd-4d67-92c3-0b27d7b3418d
269,Jermaine O'Neal,2000000.0,2013,96dc66cb-3a67-44a2-b79f-b687938da7cf
270,Kawhi Leonard,1991760.0,2013,a8de2eeb-afae-44ff-aa2f-24b11323daf9
271,Kelly Olynyk,1986360.0,2013,40d27056-9a6f-49d1-a5e7-f450f8549647
272,John Henson,1905360.0,2013,aa5eb2da-1e20-45bb-aa62-9880476a372f
273,Darren Collison,1900000.0,2013,41a9ce09-0561-469e-8cce-4470cf24430c
274,Nikola Vucevic,1892280.0,2013,7dbfb630-f3f9-4f59-a69d-b2ea9c08145c
275,Shabazz Muhammad,1887120.0,2013,de802a3f-609e-43bb-bd6e-5cac40aaa592
276,Moe Harkless,1809840.0,2013,61902cc8-a4e6-41bc-bdd2-915a3ee5adb7
277,Iman Shumpert,1797600.0,2013,312a38d9-dac2-45b5-9e5a-c7a6387738d1
278,Giannis Antetokounmpo,1792560.0,2013,f5e976f0-2383-4f34-869e-912b0daebc1d
279,Royce White,1777148.0,2013,37316e2f-04fb-4544-9124-cc661c2f2435
280,Anthony Randolph,1750000.0,2013,9429901a-083b-444f-beb1-e2772bc22327
281,Gigi Datome,1750000.0,2013,ea17fee2-c909-4ac1-a14a-cfa5760b9277
282,Jeff Ayres,1750000.0,2013,50641fb2-a1e5-4260-898c-8e94da355476
283,Chris Singleton,1707720.0,2013,d9f7a19d-3303-495b-8d22-40b547ce8d4d
284,Reggie Evans,1695636.0,2013,1f391258-4eeb-44c5-9169-f60b69a351f4
285,Jeremy Evans,1660000.0,2013,01c433d3-bd7a-42b4-b224-269d08a0e06b
286,Tyler Zeller,1633440.0,2013,ceeb531e-a24e-4be6-a605-bb0514ecc1f3
287,Tobias Harris,1630800.0,2013,f933c097-9567-4bec-a9f8-1c1d6a61061e
288,Dennis Schroeder,1617840.0,2013,921c97ac-f9d0-4d5e-8e18-0f48468c6aac
289,Toney Douglas,1600000.0,2013,accfe225-18a9-4078-92e7-405878f2a011
290,Ronny Turiaf,1600000.0,2013,68ea1f00-e25e-4073-bf3c-c808f3c10ed7
291,John Lucas,1600000.0,2013,dbfa945d-c2ef-4c9b-b15a-79d9695ae8a4
292,Pablo Prigioni,1591350.0,2013,fdff74f7-1eb6-4c17-9f76-caeb9344d149
293,Terrence Jones,1551840.0,2013,8bf2757f-ed98-4727-b4f9-acda389e2070
294,Jodie Meeks,1550000.0,2013,2cf19593-acd1-404e-8086-7114e4be23ac
295,Shane Larkin,1536960.0,2013,a0ee1804-89eb-49f5-b9fc-3afff5fbe51c
296,Gustavo Ayon,1500000.0,2013,62511eff-7076-442f-a3cb-543515adff49
297,Chris Duhon,1500000.0,2013,4dd1d9bd-a739-40d3-b56a-36a783148a7a
298,James Jones,1500000.0,2013,3b0ea522-69aa-45d6-8bf2-47e0ca04e8f5
