,Player,Salary,Year,UUID
152,Brandan Wright,5000000.0,2014,e7de1444-20e3-4c64-aae6-e9a745be3232
153,Trevor Booker,5000000.0,2014,d6688108-7f0e-436b-be39-7bd24d235f31
154,Nick Young,4994420.0,2014,bd16ca5c-cef1-42ae-8cdf-12e5154ede9a
155,Victor Oladipo,4978200.0,2014,f04cdc8a-1971-4d58-8454-969dd95b87e7
156,Jabari Parker,4930560.0,2014,9d5307c3-b6e4-40fc-bae0-836e6fae3575
157,Chris Kaman,4800000.0,2014,f6d753e1-aa28-443c-b912-17aa3593e27c
158,Kostas Papanikolaou,4797664.0,2014,448fd72d-ff71-4d3f-a380-e2e786ce470e
159,Darren Collison,4797664.0,2014,41a9ce09-0561-469e-8cce-4470cf24430c
160,Jameer Nelson,4750000.0,2014,69c8adfd-bf35-4507-b62e-ab2a6e4adbd3
161,Corey Brewer,4702500.0,2014,8f3a5b2d-b8fc-439c-b40d-d1481dbcbfd6
162,Timofey Mozgov,4650000.0,2014,0dcdac10-43fa-49a6-bb0f-012fd258bf4e
163,Andre Miller,4625000.0,2014,c572c106-7e60-4ff3-a115-1f32869d30c9
164,Bradley Beal,4505280.0,2014,45a90845-4882-4379-9cd8-624405bb1ff0
165,Jonas Jerebko,4500000.0,2014,f4e85826-129d-4fc4-ad66-8d94b41d4a94
166,Luis Scola,4500000.0,2014,af15b787-bdbb-45c7-b801-b241ce9f5e5d
167,Caron Butler,4500000.0,2014,1de786dd-1fcd-4ab9-b048-4cf8e3288a40
168,Ben Gordon,4500000.0,2014,053dc52a-8fda-4b6f-80dd-afd735cbf3e1
169,Otto Porter,4470480.0,2014,331abcf1-15a5-4709-8108-fc3a2ef064f0
170,Joel Embiid,4427640.0,2014,a5389e3a-5b1d-4d86-9782-ea76a0207758
171,Luc Mbah a Moute,4382576.0,2014,0b7e9db4-920e-4897-a309-b15c92e20f06
172,Raymond Felton,4360000.0,2014,d943bd95-282c-4f42-86e0-d3103d1284bc
173,Jared Dudley,4250000.0,2014,0276b1dd-e911-4d4d-ac77-6dc7c6d62a7d
174,Kris Humphries,4250000.0,2014,6226c0c6-1d82-412f-aa45-1ffbb1e63bdc
175,CJ Miles,4205000.0,2014,2c904234-a3e3-454f-9246-23ca2b92628b
176,Bismack Biyombo,4086453.0,2014,da767da1-be6c-4733-aa9a-3db35a8c454b
177,Dion Waiters,4062000.0,2014,1954c84d-dba0-456e-a982-b3ff2c222636
178,Cody Zeller,4030560.0,2014,d154be96-2675-4c8e-b5c8-a9ba6b37faff
179,Danny Green,4025000.0,2014,69a55dfb-2eef-483c-ac31-e65bc0bf7d94
180,Thabo Sefolosha,4000000.0,2014,15574ff6-35e8-43e3-a993-e8df46245002
181,Ian Mahinmi,4000000.0,2014,ddc35ed3-b70d-42b1-a7bc-97ddcd53ad81
182,Mario Chalmers,4000000.0,2014,ef58d8ba-e529-4bcc-9e67-981596317b99
183,Aaron Gordon,3992040.0,2014,7fdb47af-9741-4bc3-81e4-af05a7f215b5
184,Vince Carter,3911981.0,2014,019d4597-224e-49c3-b78f-149070a6951d
185,Kevin Seraphin,3898691.0,2014,3696a6cc-4fb4-4286-b1c5-2b8d9b521266
186,Devin Harris,3878896.0,2014,c54c7212-4eb4-4297-99cb-63f06139cd74
187,Joel Anthony,3800000.0,2014,b3db4f08-dfec-48d5-8002-0f51f93f4158
188,Maurice Williams,3750000.0,2014,b9800b4b-137b-4e3c-8087-8b36bf122799
189,Thomas Robinson,3678360.0,2014,8ae5f795-ccce-438c-b679-e7c7f6f58739
190,Jonas Valanciunas,3678360.0,2014,363e7f6b-4c34-4443-a2fa-86af3601dec5
191,Marreese Speights,3657500.0,2014,5ddb2904-3470-432a-aa77-4197a63db99a
192,Alex Len,3649920.0,2014,5179d379-fdce-4853-a1e3-4600060320f9
193,Dante Exum,3615000.0,2014,c1bcaf85-1c0c-45a3-899b-ed529c52859e
194,Brandon Knight,3553917.0,2014,1a9f0723-a183-4aba-bd80-ecc17e4f2bba
195,Gerald Green,3500000.0,2014,01d2d1be-a8bf-4adb-8d64-ef490251a851
196,Patrick Mills,3500000.0,2014,d27dc71c-dede-4eb8-91de-6acc5879671e
197,Darrell Arthur,3457149.0,2014,fda74c26-4843-42dc-be30-d9d0b5c04917
198,Kemba Walker,3452183.0,2014,5796f491-d801-4a1a-bcc6-40c6c321080b
199,Steve Novak,3445947.0,2014,61b5c924-653e-456e-9f49-0419c2fdd193
200,Matt Barnes,3396250.0,2014,b92af0fe-338d-45b1-b6a0-2f2df74e2183
201,Mirza Teletovic,3368100.0,2014,e4436927-79b9-4342-9ce4-15f46c19d02f
202,Damian Lillard,3340920.0,2014,661aaab7-cd03-4fc0-a2d5-66c720502a29
203,Mike Scott,3333333.0,2014,7b4f831e-e0bf-4a53-bd90-74fdd0c8813c
204,Andrei Kirilenko,3326235.0,2014,264998a4-bb1c-44d5-8a17-d5e33001ccbe
205,Tyler Hansbrough,3326235.0,2014,4c19691c-1617-441e-95a8-3f540ba117eb
206,Nerlens Noel,3315120.0,2014,31b8f959-9bec-4a7c-afd9-16eae2bed402
207,Marcus Smart,3283320.0,2014,3405bc55-e42c-4c1a-bf28-8cce55075991
208,Evan Turner,3278000.0,2014,323a3bdf-8bbd-4f2f-9e5e-1bc63b264320
209,Bojan Bogdanovic,3278000.0,2014,337aee18-5a6f-4edb-b093-6aa8515cb969
210,Jason Smith,3278000.0,2014,26268a23-e866-4daf-94d1-42c39c105494
211,Carlos Delfino,3250000.0,2014,952fe38c-7670-4650-8fba-e6184f897c8b
212,Gary Neal,3250000.0,2014,30e61d04-d1fe-4cc6-80c5-e6eddf592f81
213,Alec Burks,3201369.0,2014,25257545-d3e2-44b6-a29b-cdef3ec66ef3
214,Anthony Morrow,3200000.0,2014,17369007-a86f-41a7-8929-28d530406766
215,Alexey Shved,3198723.0,2014,3c5309de-5836-4f19-92a6-39384a56c2f2
216,Markieff Morris,3153860.0,2014,a535af48-3739-49e3-b431-dbaff4802848
217,Quincy Pondexter,3146068.0,2014,7b57e102-13a3-4471-9f48-e38544a86532
218,Dorell Wright,3145000.0,2014,e4a7bf61-8d72-49b3-b6aa-86bd49484fff
219,Chris Copeland,3130000.0,2014,1561db1c-0cfb-4476-bdf1-565754c01281
220,Marcus Morris,3105301.0,2014,9b90a5fe-a758-4ed5-a719-4d897fab6e67
221,Joel Freeland,3100000.0,2014,e2ed2c52-bb0c-4563-9a35-88f2e84fe7bc
222,Klay Thompson,3075880.0,2014,01050c09-20ce-495f-ad70-44486158bc52
223,Kawhi Leonard,3053368.0,2014,a8de2eeb-afae-44ff-aa2f-24b11323daf9
224,Harrison Barnes,3049920.0,2014,89a7a924-3a08-4f82-b358-d6fdc8d1118e
225,Ben McLemore,3026280.0,2014,fa75fe59-a0f3-4622-a2f6-a8b299a575b3
226,Mike Dunleavy,3000000.0,2014,b11f83f8-692f-4af3-b60f-b9e31171adfa
227,Randy Foye,3000000.0,2014,5a7070fe-0b08-4b3e-8076-5330f2875306
228,Anthony Tolliver,3000000.0,2014,4c407ada-6a2b-4571-a2b9-f6d1de4a1beb
229,Kosta Koufos,3000000.0,2014,7fdcd424-ff38-4e1e-82f8-882468cb4465
230,Jerryd Bayless,3000000.0,2014,6be8ef5a-c796-45e6-a9d2-41f94bb9a976
231,DJ Augustin,3000000.0,2014,642db731-a782-4252-8a65-13454e56f4ac
232,Julius Randle,2997360.0,2014,d18b4bb5-2856-4ac3-93b3-342210554df5
233,Will Bynum,2915908.0,2014,948f242c-c394-45b4-b7e8-f6bdbf1da206
234,Nikola Vucevic,2902757.0,2014,7dbfb630-f3f9-4f59-a69d-b2ea9c08145c
235,Marco Belinelli,2873750.0,2014,2f42942e-87c8-48d2-8325-d2d38a2b12b2
236,Furkan Aldemir,2810305.0,2014,2fd04cdc-286d-4372-96e4-4ab394e913d7
237,Terrence Ross,2793960.0,2014,27f1c6b1-f02c-4d86-8ade-d93110fed343
238,Kentavious Caldwell-Pope,2772480.0,2014,f00e8d00-42aa-42d8-8e69-28111939c9fa
239,Iman Shumpert,2761113.0,2014,312a38d9-dac2-45b5-9e5a-c7a6387738d1
240,Luke Ridnour,2750000.0,2014,664c98a6-11e1-43d9-a96d-547f07ad4368
241,Nik Stauskas,2745840.0,2014,78a0ce0b-dc58-466b-9855-182e9eac0f89
242,Brian Roberts,2732000.0,2014,43cc92b5-01ac-492a-ad1e-3d6d1142ffd6
243,Udonis Haslem,2732000.0,2014,93c113d8-0328-41cb-a022-c94f2ba0740f
244,Kirk Hinrich,2730000.0,2014,6c87dbac-24b9-4717-9a1c-3492a6449c3b
245,Andre Drummond,2568360.0,2014,1e0d924a-63aa-43fe-8912-7708757d7242
246,Trey Burke,2548560.0,2014,abd020b9-658b-4ddd-b269-525c8616ae63
247,Noah Vonleh,2524200.0,2014,9e16b5a8-3604-4f6c-bbee-91066a6faff3
248,Tobias Harris,2511432.0,2014,f933c097-9567-4bec-a9f8-1c1d6a61061e
249,DeMarre Carroll,2500000.0,2014,53481e82-11a1-46c5-94be-f450702a1036
250,James Johnson,2500000.0,2014,b5a968eb-57ce-4c89-bc90-8ecc8aa9798c
251,Austin Rivers,2439840.0,2014,2c896cd4-f6be-4c35-8dd4-ee49312e9f12
252,Shelvin Mack,2433333.0,2014,8ba1213d-2602-41fe-a690-5042ee11f33a
253,CJ McCollum,2421000.0,2014,0f573632-b692-47e3-a448-71de53dd5822
254,Elfrid Payton,2397840.0,2014,bdc8584e-6ad7-4acc-b689-01d48ad87080
255,Kenneth Faried,2373537.0,2014,1b50af52-af5f-4544-b406-5f95bea5049a
256,Reggie Jackson,2325680.0,2014,5d3a2927-8c9b-4174-ab0c-a4b05da0e1d1
257,Meyers Leonard,2317920.0,2014,e20a125b-b567-4e98-8725-01c9ce24400f
258,Michael Carter-Williams,2300040.0,2014,428ac42d-ad0f-4c59-a8e6-158bb1673e15
259,Doug McDermott,2277960.0,2014,ccdf1954-0bd0-4239-a6ce-d53180b33617
260,Nick Collison,2242003.0,2014,e4df493e-f5a7-4b47-a721-31b441db64a9
261,Jeremy Lamb,2202000.0,2014,5fd7ce18-1152-488f-b9b7-d1f10c271ee7
262,Steven Adams,2184960.0,2014,46ce77d6-85a7-4a93-ba7d-f335ec907c76
263,Norris Cole,2150188.0,2014,f611b1e5-cf88-4a9a-8a61-f28cf069b294
264,Cory Joseph,2134593.0,2014,ee6e34f3-5e7e-4a65-b292-c3ce999a76e1
265,Jimmy Butler,2119214.0,2014,f0fb95cc-2a0f-4518-a8e6-e7a789fd7c15
266,Nate Robinson,2106720.0,2014,eed79fe3-98b3-4183-8b70-5c4fda6d49cd
267,Eric Maynor,2106720.0,2014,d9357768-53e2-4d47-bd4e-4b8153962e95
268,Jordan Farmar,2100000.0,2014,af99109b-4f87-4db5-ba83-af9a73f6b4ee
269,Danny Granger,2100000.0,2014,8233d9c6-aa3b-4003-b811-f76f0adaad5b
270,Steve Blake,2100000.0,2014,a4112582-13ce-44e6-9e4d-eaaafcfa6fc8
271,Aron Baynes,2100000.0,2014,220379fa-d79e-4b35-8b34-091176908e7e
272,Vitor Faverani,2090000.0,2014,2b7eae02-23dd-4d67-92c3-0b27d7b3418d
273,CJ Watson,2077000.0,2014,edea0f6c-5d09-46d5-b9a9-ac3355199900
274,Beno Udrih,2077000.0,2014,993a100f-fe8c-4a06-bf43-fb7cddac2665
275,Ramon Sessions,2077000.0,2014,eb09f3db-6f68-40fb-a2e9-768502a36fdb
276,Kelly Olynyk,2075760.0,2014,40d27056-9a6f-49d1-a5e7-f450f8549647
277,Zach LaVine,2055840.0,2014,06c61086-f2bb-4994-9aa3-17a00d3ec327
278,Kent Bazemore,2000000.0,2014,480c950a-d2f5-43ff-8441-c3f903cbb1af
279,Elton Brand,2000000.0,2014,d63e5ac8-f1ef-4bd5-8d76-8f4d65432d8a
280,DeJuan Blair,2000000.0,2014,58d5a5fd-f20e-4716-8068-f4a9d4991b69
281,John Henson,1987320.0,2014,aa5eb2da-1e20-45bb-aa62-9880476a372f
282,Shabazz Muhammad,1971960.0,2014,de802a3f-609e-43bb-bd6e-5cac40aaa592
283,TJ Warren,1953120.0,2014,c906fd99-3985-46ed-b51e-ec6560147cdb
284,Moe Harkless,1887840.0,2014,61902cc8-a4e6-41bc-bdd2-915a3ee5adb7
285,Samuel Dalembert,1885755.0,2014,bc04ca41-c6ba-4461-b7c7-772b5c981290
286,Giannis Antetokounmpo,1873200.0,2014,f5e976f0-2383-4f34-869e-912b0daebc1d
287,Adreian Payne,1855320.0,2014,68412e8c-ec8e-45ef-b691-621e4beacc87
288,Ishmael Smith,1838615.0,2014,12674d60-ac3f-4c5e-b330-a2ecabe214de
289,Jeff Ayres,1828750.0,2014,50641fb2-a1e5-4260-898c-8e94da355476
290,Anthony Randolph,1825359.0,2014,9429901a-083b-444f-beb1-e2772bc22327
291,Jeremy Evans,1795000.0,2014,01c433d3-bd7a-42b4-b224-269d08a0e06b
292,Joffrey Lauvergne,1790281.0,2014,e947e963-828d-4caf-9d71-96a1ba035be4
293,Reggie Evans,1768654.0,2014,1f391258-4eeb-44c5-9169-f60b69a351f4
294,Jusuf Nurkic,1762680.0,2014,03492446-69fc-4249-a793-7921bfa6c664
295,Lucas Nogueira,1762680.0,2014,37408756-8249-461c-8d04-270699ac4925
296,Zoran Dragic,1756500.0,2014,89ee8f6c-b376-4dc2-ae0e-d54f25acc877
297,Gigi Datome,1750000.0,2014,ea17fee2-c909-4ac1-a14a-cfa5760b9277
298,Tyler Zeller,1703760.0,2014,ceeb531e-a24e-4be6-a605-bb0514ecc1f3
