,Player,Salary,Year,UUID
28,Chris Kaman,14030000.0,2011,f6d753e1-aa28-443c-b912-17aa3593e27c
29,Al Jefferson,14000000.0,2011,1d68c26e-b492-433f-aeee-6c34f9f786de
30,Andre Iguodala,13531750.0,2011,04eabe67-1489-4ba0-a12e-0ec83adefd56
31,Carlos Boozer,13500000.0,2011,3bf7f1dc-c213-4da8-9385-3e65646f4279
32,Tyson Chandler,13107837.0,2011,8c507a1f-0040-43af-a02c-2e453b5ecb1c
33,Nenê,13000000.0,2011,71b3fc68-5b92-4644-af01-caa989d432ad
34,Manu Ginobili,12981038.0,2011,294027c7-c0bb-467a-8693-07d4216b7587
35,Marc Gasol,12922194.0,2011,95e02886-747c-4d37-8859-30842f3b7707
36,Emeka Okafor,12541812.0,2011,fe554532-afe4-469a-8913-3adff81412db
37,Tony Parker,12500000.0,2011,0ea2d348-8b73-4aab-8897-7c65a7b7146e
38,Josh Smith,12400000.0,2011,8c4597dc-5c78-4733-b3da-5fcb43fcb5c1
39,LaMarcus Aldridge,12372000.0,2011,f2da6a45-f0b7-4c20-be4c-c6f694d4ce9e
40,Luol Deng,12325000.0,2011,6f179d17-b99b-42d2-a886-2494fe933860
41,Danny Granger,12015904.0,2011,8233d9c6-aa3b-4003-b811-f76f0adaad5b
42,Al Horford,12000000.0,2011,8d5f6a78-1e2b-4ebe-92f4-885d3f6be695
43,Joakim Noah,12000000.0,2011,966edf81-b6b9-4f2c-83a5-73bcbe7f0157
44,Andrew Bogut,12000000.0,2011,fd7cea99-d716-44a9-96c7-506ffc3af456
45,Steve Nash,11689062.0,2011,e22dbb44-a0dc-4d1b-8d5f-5311077027f4
46,David Lee,11610000.0,2011,6bec70f0-a57a-45ea-89b6-9c8a5236b619
47,Ben Gordon,11600000.0,2011,053dc52a-8fda-4b6f-80dd-afd735cbf3e1
48,Kevin Martin,11519840.0,2011,d2034c1c-8577-46cd-9673-df00fad122f0
49,Marcus Camby,11227250.0,2011,bf87ad28-9f95-4a3a-97d0-7e7c60d93403
50,Jason Terry,11158000.0,2011,be74addb-41ff-4399-90a7-389841b06f97
51,Hidayet Turkoglu,11015850.0,2011,da312d61-dee7-4dd1-8a13-27f914f06475
52,Monta Ellis,11000000.0,2011,faa665e8-2fa5-4bbb-8247-8ef7bbd8c177
53,Mehmet Okur,10890000.0,2011,f4ed9663-56e3-414e-8d02-4dd06ef9e003
54,Corey Maggette,10262069.0,2011,381ecddb-60e5-4dee-9f57-f69e245d76c4
55,Jason Kidd,10121000.0,2011,34ac2a07-1fe4-4883-944a-3b944559788b
56,DeAndre Jordan,10079404.0,2011,ede63d42-e042-41e3-89a4-4c40797689c3
57,Rajon Rondo,10045455.0,2011,cd4a52de-5f5b-4ed8-a062-f9bc6e075400
58,Ray Allen,10000000.0,2011,dd35c155-b428-42b0-b12e-5ef94414c5a0
59,David West,10000000.0,2011,f7b0e666-79f1-4095-81da-83d935f4b1ae
60,Jose Calderon,9780992.0,2011,70556d6d-1554-4aeb-adb5-74cdce1c3384
61,Gerald Wallace,9500000.0,2011,21da3037-5a07-42ce-9376-1228b528f4a6
62,Devin Harris,9319000.0,2011,c54c7212-4eb4-4297-99cb-63f06139cd74
63,Richard Jefferson,9282000.0,2011,89a8b86f-f263-45ea-9c18-e41b5e63c58d
64,Stephen Jackson,9256500.0,2011,3c96c82c-73bf-459e-ab4b-5a86235203c8
65,Andrea Bargnani,9250000.0,2011,9bae7305-fcf3-473f-b294-09b43564ef94
66,Boris Diaw,9000000.0,2011,423f269d-72f8-468b-935f-af9febe4fe03
67,Andris Biedrins,9000000.0,2011,351691ed-de81-454a-9909-00ebd652b91a
68,Lamar Odom,8900000.0,2011,2c755913-c6d6-417f-9fcc-e902381f5aaf
69,Luis Scola,8591793.0,2011,af15b787-bdbb-45c7-b801-b241ce9f5e5d
70,Rodney Stuckey,8500000.0,2011,56d81f06-4fa6-4368-a675-670d8647809e
71,Maurice Williams,8500000.0,2011,b9800b4b-137b-4e3c-8087-8b36bf122799
72,Carl Landry,8500000.0,2011,84d20a39-3a50-4af0-a6d0-79f0ca06661e
73,John Salmons,8500000.0,2011,558b0037-a150-4d1f-b231-24aa05c6c4b5
74,Paul Millsap,8103435.0,2011,34e4eb48-38f8-4a3d-84d9-aabfb3b229db
75,Kirk Hinrich,8100000.0,2011,6c87dbac-24b9-4717-9a1c-3492a6449c3b
76,Shawn Marion,8022449.0,2011,5d4d73e4-5fe8-43d3-8869-8997e243d262
77,Kris Humphries,8000000.0,2011,6226c0c6-1d82-412f-aa45-1ffbb1e63bdc
78,Caron Butler,8000000.0,2011,1de786dd-1fcd-4ab9-b048-4cf8e3288a40
79,Andre Miller,7807728.0,2011,c572c106-7e60-4ff3-a115-1f32869d30c9
80,Jameer Nelson,7800000.0,2011,69c8adfd-bf35-4507-b62e-ab2a6e4adbd3
81,Anderson Varejao,7700000.0,2011,4beb4fd4-7b44-4217-a4d2-37a9a24438ca
82,Brendan Haywood,7624500.0,2011,57d8912e-77d6-45b6-b0c2-d5f269c57e20
83,Leandro Barbosa,7600000.0,2011,57a483dc-c6a0-4a8f-af70-12d6e639ff7b
84,James Posey,7595600.0,2011,373c2151-f10c-4224-909f-ea9139e8964f
85,Arron Afflalo,7562500.0,2011,688314cc-32b5-43a8-827c-f2c8da78d612
86,Raymond Felton,7560000.0,2011,d943bd95-282c-4f42-86e0-d3103d1284bc
87,Charlie Villanueva,7540000.0,2011,26b0cabb-3978-491d-8f37-4e3370883af3
88,Marvin Williams,7500000.0,2011,40aa8b01-32d3-4824-8aad-7ec22496e411
89,Thaddeus Young,7478261.0,2011,251cf798-a198-478f-8cfb-7a7bd077edcf
90,Tyrus Thomas,7305765.0,2011,5f1eb805-446b-45c6-bbb0-8a43b1de4380
91,Kendrick Perkins,7123626.0,2011,a6818d96-2834-49bc-bb88-abbca927344e
92,Travis Outlaw,7000000.0,2011,6a746733-76cb-4c39-80c4-01a32a00632a
93,Samuel Dalembert,7000000.0,2011,bc04ca41-c6ba-4461-b7c7-772b5c981290
94,Marcus Thornton,7000000.0,2011,de69b53e-9383-451f-8954-3acc624f458b
95,Derrick Rose,6993708.0,2011,e7d6802d-b0a7-4172-a723-dd36c473553c
96,DeSagana Diop,6925400.0,2011,1868c19b-c9e2-4a6f-97df-09579bc2d292
97,Beno Udrih,6925400.0,2011,993a100f-fe8c-4a06-bf43-fb7cddac2665
98,Metta World Peace,6790640.0,2011,7d5410b3-0b90-4fc9-8350-b731776296d0
99,Trevor Ariza,6790640.0,2011,88096c7c-12f5-4a15-8541-69173def46ce
100,Marcin Gortat,6790640.0,2011,886ce925-763b-4c21-9034-9bf93bb1e71f
101,Kwame Brown,6750000.0,2011,5ac90373-f73b-4f7b-9594-9e0aa746df5c
102,JJ Redick,6750000.0,2011,5dab9cff-dac6-4c0c-ba68-6cf9a1d422c1
103,Andres Nocioni,6650000.0,2011,bd016935-3717-4970-88d8-12cc8173ea37
104,Mike Conley,6611571.0,2011,a8b6a012-c3c8-4266-8d7c-5560c18a4fab
105,Mickael Pietrus,6523166.0,2011,5b10a2b3-4233-47f4-a455-6370ce474336
106,Grant Hill,6500000.0,2011,c84baf92-4ddd-4db5-a1a8-eb9d3865a350
107,Andray Blatche,6442083.0,2011,e8d3a2e5-c7fe-43ab-bfda-f156e04cf33e
108,Glen Davis,6300000.0,2011,a77623b7-6a42-4824-a11c-63f052adfe9b
109,Tayshaun Prince,6292135.0,2011,cd0dc149-fe1e-4af7-8638-75bb860234fc
110,Michael Beasley,6262347.0,2011,ccc10c40-fa93-45e7-9fdc-77d4414a0ad2
111,Jermaine O'Neal,6226200.0,2011,96dc66cb-3a67-44a2-b79f-b687938da7cf
112,Al Harrington,6226200.0,2011,1e5ab881-780c-43ef-b030-ad2394fcbf71
113,Drew Gooden,6226200.0,2011,6c7e133c-973b-475f-abc8-f9bf36e7f4fe
114,Wesley Matthews,6135160.0,2011,30477cdf-6bc5-4ae9-b2e2-ba0247ebf395
115,Josh Childress,6000000.0,2011,1f3bbb8c-e425-4069-86eb-af8b99d03a15
116,Francisco Garcia,5800000.0,2011,1e5a372b-d562-4b6d-aea4-7a0458907e0f
117,Kyle Lowry,5750000.0,2011,f2f63d5e-6d9a-4240-ba9c-09b7870ead3f
118,Blake Griffin,5731080.0,2011,548d4996-f15b-46af-9dbf-38d6272876c7
119,Luke Walton,5680000.0,2011,56a49838-c055-4c3f-a275-fddf9ee8dd6e
120,OJ Mayo,5632637.0,2011,c2b44ca0-a235-43c1-b1d3-2b0d5a5db83e
121,Channing Frye,5600000.0,2011,3b827399-84c6-455e-933b-a1d8df379cd0
122,John Wall,5530080.0,2011,6fe56b56-bc6e-4e10-9319-9513743a0349
123,Amir Johnson,5500000.0,2011,3500f176-761e-4899-81c8-74c54d2e1ffd
124,Nate Robinson,5483307.0,2011,eed79fe3-98b3-4183-8b70-5c4fda6d49cd
125,Mike Miller,5400000.0,2011,263bcbf1-6373-464f-a26f-b58b8b2a96aa
126,Jason Richardson,5395000.0,2011,8c6dde95-ce6e-46b9-8872-02b07d1e3a05
127,Martell Webster,5256000.0,2011,4c845321-e749-4929-910a-a50ad251b03b
128,Chuck Hayes,5250000.0,2011,88f7c309-0cb6-42c3-ac58-550a0eff0d44
129,Louis Williams,5176000.0,2011,d861edd2-969c-4d79-ae0d-9c6d1ffa11d2
130,Kyrie Irving,5144280.0,2011,6c1bb9b8-8772-428c-bdd6-b1956c33c58a
131,Hasheem Thabeet,5127720.0,2011,d2f591d0-2bb7-4a63-907d-bad38da25a16
132,Russell Westbrook,5082416.0,2011,503e16ad-6e69-4abd-b647-011fefd6883e
133,Kyle Korver,5000000.0,2011,e28e7e05-926f-49f1-8c11-5f0ab5b4c135
134,Jason Maxiell,5000000.0,2011,244ded53-4232-4c5e-96cf-c3dc03427378
135,Luc Mbah a Moute,5000000.0,2011,0b7e9db4-920e-4897-a309-b15c92e20f06
136,Jarrett Jack,5000000.0,2011,49ec37c6-3669-4de9-b559-5440bcd6cb84
137,Jamal Crawford,5000000.0,2011,9d93177f-40b0-4e5f-9798-4f54ea6e53e0
138,Evan Turner,4947840.0,2011,323a3bdf-8bbd-4f2f-9e5e-1bc63b264320
139,Darko Milicic,4776500.0,2011,b438801a-aeb5-4816-97b3-58e934696120
140,Brad Miller,4752000.0,2011,7238d13f-03a0-41ec-a9ea-ced78d3574f7
141,Zaza Pachulia,4750000.0,2011,b324d9e9-77cd-49f2-8580-0b9b1c3eb0d3
142,Ronnie Brewer,4710000.0,2011,8e99d4c0-54f7-4763-bbb4-a5fbce53ede1
143,Kevin Love,4609701.0,2011,d5ae36c1-d5d4-4d26-8c87-cdc42b78b90a
144,Linas Kleiza,4605000.0,2011,38ed8d40-a4d2-4838-a697-7ed3d6b7a8b1
145,James Harden,4604760.0,2011,ef0995d8-4803-48be-b6b8-d6cdc7e8c433
146,Derrick Williams,4602720.0,2011,ef53d04e-22ca-42bb-a116-c2af9bd85d04
147,Nikola Pekovic,4503600.0,2011,cd471834-55df-4520-931d-8a08ade601d6
148,Jonas Jerebko,4500000.0,2011,f4e85826-129d-4fc4-ad66-8d94b41d4a94
149,Derrick Favors,4443360.0,2011,bc659b74-d3c9-4eff-b31b-cb8ab7dcbd29
150,Daniel Gibson,4403834.0,2011,9655ba9c-a6ed-44e8-9b1a-9e4a4c93ab0d
151,Ronny Turiaf,4360000.0,2011,68ea1f00-e25e-4073-bf3c-c808f3c10ed7
152,Jose Juan Barea,4300000.0,2011,78464f45-81e1-4fc8-9a1f-cd6495c5b990
153,Ramon Sessions,4257973.0,2011,eb09f3db-6f68-40fb-a2e9-768502a36fdb
154,Brandon Bass,4250000.0,2011,26261d0a-4ea4-4314-9af9-eba5b320021d
155,Randy Foye,4250000.0,2011,5a7070fe-0b08-4b3e-8076-5330f2875306
156,Jared Dudley,4250000.0,2011,0276b1dd-e911-4d4d-ac77-6dc7c6d62a7d
157,Chris Andersen,4234000.0,2011,9c172e15-27b2-469c-a8e9-ab4525db13cb
158,Danilo Gallinari,4190182.0,2011,6573b86a-b743-4f04-9a03-c094cf5fc45f
159,Tyreke Evans,4151640.0,2011,ea2ffc40-e1c3-49e3-b18d-0d7bdac2a7c7
160,Enes Kanter,4133280.0,2011,3cbf17f2-78b8-4c0d-9e26-514ecb310c44
161,Charlie Bell,4099920.0,2011,9f1d588e-a1c6-4bf6-876b-e2532c99850e
162,Spencer Hawes,4051024.0,2011,8fb166f5-dbf5-45bb-a2e0-5af893b20ca5
163,Wesley Johnson,4006080.0,2011,dc0e75f9-d0e2-46c3-a203-aa625abd46f1
164,Jordan Farmar,4000000.0,2011,af99109b-4f87-4db5-ba83-af9a73f6b4ee
165,Anthony Morrow,4000000.0,2011,17369007-a86f-41a7-8929-28d530406766
166,Ryan Gomes,4000000.0,2011,8c037515-a91a-451c-ab3c-0b1d26e9966b
167,Steve Blake,4000000.0,2011,a4112582-13ce-44e6-9e4d-eaaafcfa6fc8
168,Mario Chalmers,4000000.0,2011,ef58d8ba-e529-4bcc-9e67-981596317b99
169,Hakim Warrick,4000000.0,2011,dce16c44-eb53-42b4-af17-de706b1c7836
170,Matt Carroll,3900000.0,2011,0c003bf3-ad8d-477f-9f08-8b483849ccf0
171,Eric Gordon,3831184.0,2011,c9ef1818-96c7-404e-bec3-15d1ff9cc703
172,Dorell Wright,3823000.0,2011,e4a7bf61-8d72-49b3-b6aa-86bd49484fff
173,Udonis Haslem,3780000.0,2011,93c113d8-0328-41cb-a022-c94f2ba0740f
174,Mike Dunleavy,3750000.0,2011,b11f83f8-692f-4af3-b60f-b9e31171adfa
175,Nazr Mohammed,3750000.0,2011,f33d098c-13ef-4346-b1c4-649b879b86b7
176,Tristan Thompson,3726600.0,2011,678144c4-fb03-42fa-88df-c77576787fa7
177,CJ Miles,3700000.0,2011,2c904234-a3e3-454f-9246-23ca2b92628b
178,Nick Young,3695857.0,2011,bd16ca5c-cef1-42ae-8cdf-12e5154ede9a
179,Luke Ridnour,3680000.0,2011,664c98a6-11e1-43d9-a96d-547f07ad4368
180,Tiago Splitter,3672000.0,2011,f626436c-73ea-4e6d-80d6-ef7dc37f1df2
181,DeMarcus Cousins,3627720.0,2011,8cbfc2fc-b6ca-4d1d-a325-02317f169d41
182,Joel Anthony,3600000.0,2011,b3db4f08-dfec-48d5-8002-0f51f93f4158
183,Shaun Livingston,3500000.0,2011,8458ec4e-9884-48c9-aad0-aa65437c0dfa
184,Carlos Delfino,3500000.0,2011,952fe38c-7670-4650-8fba-e6184f897c8b
185,Chris Duhon,3500000.0,2011,4dd1d9bd-a739-40d3-b56a-36a783148a7a
186,Shannon Brown,3500000.0,2011,a0d7e1c8-2d35-4cf9-9353-310ef39a9289
187,Ricky Rubio,3480120.0,2011,9903dc69-7800-43a5-8aa3-75796fdf6e5a
188,Jonny Flynn,3414720.0,2011,ba48f287-b8bb-4a81-9860-9d08e6fdc6ba
189,CJ Watson,3400000.0,2011,edea0f6c-5d09-46d5-b9a9-ac3355199900
190,Derek Fisher,3400000.0,2011,0d24dfe8-08e2-4a1f-be59-b6ac6db12af4
191,Marco Belinelli,3377604.0,2011,2f42942e-87c8-48d2-8325-d2d38a2b12b2
192,Timofey Mozgov,3343896.0,2011,0dcdac10-43fa-49a6-bb0f-012fd258bf4e
193,Daequan Cook,3341558.0,2011,8f96a70a-b5df-4a9a-8c25-04aebd8ea7a9
194,Matt Bonner,3315000.0,2011,ca28a0aa-2a84-4736-bbe7-6e6676aa847f
195,Thabo Sefolosha,3300000.0,2011,15574ff6-35e8-43e3-a993-e8df46245002
196,Ekpe Udoh,3294960.0,2011,5ba23a60-d07f-48f7-93c3-e3160edc86ea
197,Nick Collison,3272997.0,2011,e4df493e-f5a7-4b47-a721-31b441db64a9
198,Johan Petro,3250000.0,2011,b6f80584-744b-40a3-8a33-27515ada6173
199,Will Bynum,3250000.0,2011,948f242c-c394-45b4-b7e8-f6bdbf1da206
200,Raja Bell,3240000.0,2011,988238f2-7352-4848-a34a-9f4738dd1491
201,DJ Augustin,3236470.0,2011,642db731-a782-4252-8a65-13454e56f4ac
202,Tony Allen,3150000.0,2011,f0256318-7460-4b78-9d75-c3673bdef775
203,Stephen Curry,3117120.0,2011,2f1008df-4d89-43d1-b8be-b9f05520f109
204,Brook Lopez,3076983.0,2011,a36692c7-1b71-468f-ab88-3d8ab5b548e1
205,Jan Vesely,3065040.0,2011,f0bf609a-0b23-48bb-a29e-4bd7fec6fb66
206,Corey Brewer,3059000.0,2011,8f3a5b2d-b8fc-439c-b40d-d1481dbcbfd6
207,Jerryd Bayless,3042280.0,2011,6be8ef5a-c796-45e6-a9d2-41f94bb9a976
208,Greg Monroe,3007920.0,2011,8504f9a2-2cd4-40c8-9bec-88e005348c67
209,Jason Thompson,3001284.0,2011,4b0c1581-8c55-4aa6-9670-5a55681ddca0
210,Chris Wilcox,3000000.0,2011,57b4f4d9-6682-499e-b4cc-0bedd15e44f3
211,Shawne Williams,3000000.0,2011,90c43875-61dc-4b87-b76e-5880ffe1fc1e
212,Jeff Foster,3000000.0,2011,db1636cc-ee6f-4620-9046-590e0655aae8
213,Josh McRoberts,3000000.0,2011,c7fa55e1-2769-4310-acd6-8d7b47fff89c
214,Shane Battier,3000000.0,2011,4d73dc7b-f969-4093-87dd-813ce167c15c
215,Brandon Rush,2956658.0,2011,28fc8175-16e6-481e-9d0e-61d09fbade2a
216,Anthony Randolph,2911231.0,2011,9429901a-083b-444f-beb1-e2772bc22327
217,Robin Lopez,2862602.0,2011,4d7f91a6-a041-4861-aa38-da84ec3647c2
218,Jordan Hill,2855760.0,2011,28319f48-ced1-4c12-babf-0d5cd85c7beb
219,Bismack Biyombo,2798040.0,2011,da767da1-be6c-4733-aa9a-3db35a8c454b
220,Al-Farouq Aminu,2755560.0,2011,923266f0-bcfa-4dbd-b186-859cd232c4bb
221,Eduardo Najera,2750000.0,2011,ee04d3d7-724c-4dc6-b058-c26d24a502cb
222,Marreese Speights,2721255.0,2011,5ddb2904-3470-432a-aa77-4197a63db99a
223,Dahntay Jones,2700000.0,2011,94a9ad6e-8b12-4b2e-8401-01cb43def117
224,Antonio McDyess,2640000.0,2011,5b6497a1-1852-4ff7-8c70-3dd4d0460879
225,DeMar DeRozan,2625000.0,2011,272f27e6-3e62-4f8e-b945-8bed931d3cba
226,Roy Hibbert,2588590.0,2011,8989fa2f-f01c-456f-85db-e7b610899128
227,Brandon Knight,2563320.0,2011,1a9f0723-a183-4aba-bd80-ecc17e4f2bba
228,Ersan Ilyasova,2541000.0,2011,cde3632a-570c-4d70-ae7a-fd20c9c566a8
229,Gordon Hayward,2532960.0,2011,c2c237ba-d352-4fd8-8332-fc751a29d4c7
230,DeShawn Stevenson,2500000.0,2011,f87a7454-1984-45dd-bdc2-5543890975f7
231,Reggie Williams,2500000.0,2011,216d1e9b-add4-453e-9d41-1331ea14265d
232,Kenyon Martin,2500000.0,2011,d942225a-2af7-4ddd-ab29-5080cf48f46c
233,Jason Smith,2500000.0,2011,26268a23-e866-4daf-94d1-42c39c105494
234,Aaron Gray,2500000.0,2011,f2b134b5-03f3-44be-9bc1-25b32fdedb70
235,Brandon Jennings,2493720.0,2011,f4211bca-cdd3-4b7b-ac1d-6371d8e6e76d
236,Ryan Hollins,2483333.0,2011,52a0b11d-7976-4a51-88f5-f70f52a8f8c0
237,JaVale McGee,2462400.0,2011,68b72a95-0ce8-4723-be8d-5ffeaa333aac
238,Quentin Richardson,2446600.0,2011,fd5d9842-10ba-435f-9c6a-d0bfed71626d
239,Paul George,2406240.0,2011,fd3a23ba-8ccf-4790-bdf7-52782a310c86
240,Louis Amundson,2403000.0,2011,066d4faa-9730-4a31-b969-468ff2a19395
241,JR Smith,2382353.0,2011,c6934142-59ed-4ade-9c3c-eef7384f1dcb
242,Terrence Williams,2369040.0,2011,758badf2-5f0d-477b-80ae-ebf5789cb71a
243,Kemba Walker,2356320.0,2011,5796f491-d801-4a1a-bcc6-40c6c321080b
244,JJ Hickson,2354537.0,2011,a8d7d83b-1f5a-4102-982d-3e90c0f900da
245,Cole Aldrich,2286000.0,2011,870dc916-98fe-477b-a38e-9756e3096404
246,Gerald Henderson,2250600.0,2011,5cb2d23c-7065-40fc-83c0-21d38cc0cf25
247,Anthony Parker,2250000.0,2011,d67e19f4-ceaf-48da-a38d-479eae27bbaa
248,Keyon Dooling,2246400.0,2011,34245314-4d63-4b66-88b6-c31e0a8368b7
249,Ben Wallace,2246400.0,2011,33b29513-8bf9-40c0-b40c-92d241d0a33d
250,Ryan Anderson,2244601.0,2011,10f2952a-16f2-442b-9f0d-34a7851f155f
251,Jimmer Fredette,2238360.0,2011,22c826bd-b424-4e77-a055-3a4198ac67e2
252,Courtney Lee,2225093.0,2011,473db9ac-4bf3-42aa-97bc-f1d373230c81
253,Kosta Koufos,2203792.0,2011,7fdcd424-ff38-4e1e-82f8-882468cb4465
254,Rudy Fernandez,2180443.0,2011,0a6a1411-f53a-48f6-a588-9ad174bf3f87
255,Xavier Henry,2171640.0,2011,b895879f-8f94-40c1-80f2-6ffa86e3f304
256,Nicolas Batum,2155365.0,2011,1ac6a422-b800-4fdb-92f9-6582da2f974b
257,Josh Howard,2150000.0,2011,92c118da-7693-4505-89cf-76decdeec10f
258,Tyler Hansbrough,2138040.0,2011,4c19691c-1617-441e-95a8-3f540ba117eb
259,Klay Thompson,2126520.0,2011,01050c09-20ce-495f-ad70-44486158bc52
260,Goran Dragic,2108000.0,2011,63f94e4b-0ea5-4f9b-b2e0-95851e27442b
261,George Hill,2086360.0,2011,d6d8a4a1-344f-484b-9c8c-3bb3d05e80d7
262,Ed Davis,2063040.0,2011,49689c1c-b01d-44ef-8044-daddc9ae92b7
263,Anthony Tolliver,2050000.0,2011,4c407ada-6a2b-4571-a2b9-f6d1de4a1beb
264,Darrell Arthur,2027119.0,2011,fda74c26-4843-42dc-be30-d9d0b5c04917
265,Alec Burks,2020200.0,2011,25257545-d3e2-44b6-a29b-cdef3ec66ef3
266,Donte Greene,2015896.0,2011,3347bb39-3bb5-44a4-b034-1532af53888a
267,DJ White,2001167.0,2011,a17ac3da-104e-43c1-bb8b-f43af2da7728
268,Dante Cunningham,2000000.0,2011,fd596933-a85b-40cd-bb5e-d7d8dd8c4408
269,Earl Watson,2000000.0,2011,679ea26b-23e6-4fa3-b074-d077963150a5
270,Patrick Patterson,1959960.0,2011,1e19f27d-c7b0-4b8a-a7c3-3107384f225b
271,Austin Daye,1929600.0,2011,ffb44492-c09a-4c2a-84c6-6361f7fc3e52
272,Markieff Morris,1919160.0,2011,a535af48-3739-49e3-b431-dbaff4802848
273,Matt Barnes,1906200.0,2011,b92af0fe-338d-45b1-b6a0-2f2df74e2183
274,Larry Sanders,1861920.0,2011,b71a23e8-3256-4bbd-824d-9ae29d48d11a
275,Omer Asik,1857500.0,2011,4af35ff3-66c1-4f32-ab0d-7311af656dbe
276,James Johnson,1833120.0,2011,b5a968eb-57ce-4c89-bc90-8ecc8aa9798c
277,Marcus Morris,1823280.0,2011,9b90a5fe-a758-4ed5-a719-4d897fab6e67
278,Luke Babbitt,1768800.0,2011,85ea0765-51a9-4a13-ac67-a458704269d8
279,Jrue Holiday,1741440.0,2011,40b91da7-903b-40dc-b539-caf6cf904f73
280,Kawhi Leonard,1731960.0,2011,a8de2eeb-afae-44ff-aa2f-24b11323daf9
281,Kevin Seraphin,1680360.0,2011,3696a6cc-4fb4-4286-b1c5-2b8d9b521266
282,Renaldo Balkman,1675000.0,2011,1a57e649-e227-4178-80b3-c62ab07e149d
283,Ty Lawson,1654440.0,2011,16d693eb-46f0-4c20-96e8-fd26addedceb
284,Nikola Vucevic,1645400.0,2011,7dbfb630-f3f9-4f59-a69d-b2ea9c08145c
285,Eric Bledsoe,1596360.0,2011,17636843-a64e-4318-879c-78b734d763e8
286,Jeff Teague,1579920.0,2011,ed4198c9-f1f9-4977-863b-b400610c3a2d
287,Gustavo Ayon,1567500.0,2011,62511eff-7076-442f-a3cb-543515adff49
288,Iman Shumpert,1563120.0,2011,312a38d9-dac2-45b5-9e5a-c7a6387738d1
289,Avery Bradley,1524480.0,2011,d225077d-f5a5-4f73-8ffd-2c9ef8ee2c92
290,Eric Maynor,1516680.0,2011,d9357768-53e2-4d47-bd4e-4b8153962e95
291,Jeff Ayres,1500000.0,2011,50641fb2-a1e5-4260-898c-8e94da355476
292,James Jones,1500000.0,2011,3b0ea522-69aa-45d6-8bf2-47e0ca04e8f5
293,Sebastian Telfair,1500000.0,2011,70c37e38-9b21-40a9-b071-b403cc0b6fa7
294,Greg Oden,1500000.0,2011,2192649e-98b4-41dc-9f16-53e5ae44c817
295,Gary Forbes,1500000.0,2011,76dc6531-3b55-4206-8b41-49a0afb6c25a
296,Chris Singleton,1485000.0,2011,d9f7a19d-3303-495b-8d22-40b547ce8d4d
297,James Anderson,1463520.0,2011,d3bbc3ea-1c9d-4724-98a7-6583681224dc
298,Darren Collison,1455960.0,2011,41a9ce09-0561-469e-8cce-4470cf24430c
299,Tobias Harris,1418160.0,2011,f933c097-9567-4bec-a9f8-1c1d6a61061e
