,Player,Salary,Year,UUID
60,Evan Fournier,17000000.0,2017,d1c8b049-01dc-4499-a260-762ec4c3971c
61,Kent Bazemore,16910112.0,2017,36287a51-0834-4f99-97fa-83fa05182af1
62,Robert Covington,16698103.0,2017,28cfdc29-0256-4b5d-bf81-8b7a10377814
63,Tim Hardaway Jr,16500000.0,2017,c601ddb2-ac7a-4458-9663-63095c804a72
64,Tristan Thompson,16400000.0,2017,b86dd332-07fd-404d-82dd-9cb7cec378e8
65,Draymond Green,16400000.0,2017,abef788d-ee07-40a4-82f8-b4d5fc0251e2
66,Reggie Jackson,16000000.0,2017,6b32d927-0677-469b-87b9-cea334adcc64
67,Tobias Harris,16000000.0,2017,f6e15da1-de22-4cef-b411-606ae9ee57ac
68,Pau Gasol,16000000.0,2017,a9e30495-6389-4abf-b861-cca562269443
69,Ian Mahinmi,16000000.0,2017,ac1d7c0d-7124-4fbc-a127-2799f8ed412e
70,Dennis Schroeder,15500000.0,2017,0b329073-c9ef-4d3e-9ec7-542679dc305f
71,Jonas Valanciunas,15460675.0,2017,337e419f-a6b4-4512-b4e8-0633bcd5ed84
72,Tony Parker,15453126.0,2017,c379561a-119d-4af0-92e7-8f28c6cdfd94
73,Timofey Mozgov,15280000.0,2017,d94e09c4-d04b-4324-a36b-b05ac73a2d08
74,Jamal Crawford,15270762.0,2017,4a147dce-21fc-4703-b1a4-9b987bbbf14c
75,Andre Iguodala,14814815.0,2017,47bcd493-56f5-4460-a03a-050bc3581522
76,DeMarre Carroll,14800000.0,2017,58879591-63b9-4063-a278-5fc5d84947d0
77,Eric Bledsoe,14500000.0,2017,159bde5c-5d15-494b-90d3-f60458bdf4b3
78,Gorgui Dieng,14112360.0,2017,235c97e7-073f-4698-a9d9-5046db87b2fd
79,Khris Middleton,14100000.0,2017,e23ab37a-751e-4236-950a-45a951aa2cc9
80,Ricky Rubio,14100000.0,2017,e774952d-eb78-47e1-8177-e479f2fd1849
81,Mason Plumlee,14041096.0,2017,5a8a7c73-07db-4344-bfa3-e36b74f340b1
82,Taj Gibson,14000000.0,2017,bff6ccb6-d0ed-49fb-a678-52e7897dd0b8
83,Robin Lopez,13788500.0,2017,1e6ff35b-9247-4baf-9994-b54d409df1b7
84,JR Smith,13760000.0,2017,89cbee5a-bd3d-4df7-b18c-2ea5e6f9dce5
85,James Johnson,13734000.0,2017,612c9c74-780e-4090-888a-9ae47ba4f14b
86,Joe Ingles,13636364.0,2017,c3d2966d-b2b5-4ccc-bfd4-479c66b8147b
87,Brandon Knight,13618750.0,2017,6faa9016-3168-40ac-a503-8338fff09672
88,Marvin Williams,13168750.0,2017,976664e6-c7c2-4d98-b443-a91e4c8a3a92
89,Michael Kidd-Gilchrist,13000000.0,2017,26e34612-096a-457c-9c70-eed480a7ab1f
90,Tyson Chandler,13000000.0,2017,a0087f6e-fab6-4cfb-9904-440a694c5037
91,Eric Gordon,12943020.0,2017,250749af-f7de-45fb-b913-00af35d8e26c
92,Kenneth Faried,12921348.0,2017,2a9c603a-bb20-41bc-9d92-c62df62b6c4b
93,Thaddeus Young,12921348.0,2017,59cfcade-a2c0-4523-8ba3-e4ea7fd72ef7
94,Marcin Gortat,12782609.0,2017,9a15cb7b-b3f2-4c0c-ad54-c702969d4ae1
95,Cody Zeller,12584270.0,2017,6cca8b13-5b36-49f6-81f1-748c022c813b
96,Nikola Mirotic,12500000.0,2017,a830ebc6-e3d9-49e5-8879-d75013437a50
97,Miles Plumlee,12400000.0,2017,729018b4-c2e2-45c8-9429-c2d9a1f8446a
98,Zach Randolph,12307692.0,2017,47621a25-09a8-41b7-9b83-eecf488c549a
99,Nikola Vucevic,12250000.0,2017,d2b3f267-224f-4a3d-befe-1d8a1928b566
100,Solomon Hill,12236535.0,2017,dda284be-7891-4a80-a459-b6220abbefb9
101,Dion Waiters,12100000.0,2017,6165d1f0-bb9b-4ec5-8045-9d06de996d07
102,Wilson Chandler,12016854.0,2017,a821dbb3-9f86-4572-8a1d-76fd471a32c4
103,Kelly Olynyk,12007169.0,2017,c1f006b9-1b14-40ad-b450-2913a4bca221
104,Jeremy Lin,12000000.0,2017,a3bfabe8-c6d1-48d2-8ac6-531098d2eb76
105,Kemba Walker,12000000.0,2017,f966519a-72ce-486c-a3e4-c5c51071653c
106,Derrick Favors,12000000.0,2017,ce0a717f-9f25-46a1-9342-45cdb39228fe
107,Austin Rivers,11825000.0,2017,c77995ec-16df-411d-b020-b23a9a11ae1f
108,Courtney Lee,11747890.0,2017,de731c80-1863-49dd-9488-33e35dd4fa47
109,Nikola Pekovic,11600000.0,2017,4a109dca-27f1-497e-8775-ea69c5ff75a3
110,Jordan Clarkson,11562500.0,2017,d650e08a-bff5-4dbc-8df0-0467a8beafb8
111,John Henson,11422536.0,2017,6896dbdc-c1d1-4261-b631-f59c6bcc1557
112,Amir Johnson,11000000.0,2017,fcd6f952-e004-435b-92ce-61b78bf91ddd
113,Alec Burks,10845506.0,2017,7cdefbd2-f884-4781-9d0b-1cea3f7d5d12
114,Patrick Mills,10714286.0,2017,a8c6bd25-d522-4329-b970-cee65548d9f3
115,Moe Harkless,10662922.0,2017,5d524e03-0424-4f60-a01b-b53eb7171996
116,Omer Asik,10595505.0,2017,0ccaf37a-42e8-4722-a9f4-b4cfab02116a
117,Bojan Bogdanovic,10500000.0,2017,8d66c57e-9fe6-4bf2-a85c-efd9c24cdb4c
118,Mirza Teletovic,10500000.0,2017,cf6329ea-1cff-48a8-a39c-b62c06702e1e
119,Terrence Ross,10500000.0,2017,ce186a14-d1f6-425b-87a2-af5871303580
120,Jon Leuer,10497319.0,2017,8da5b71f-7f50-4064-8b3c-4b1beb57ad5a
121,Iman Shumpert,10337079.0,2017,5df77f57-6992-46fa-b4f2-c4c046f919d2
122,Joe Johnson,10254904.0,2017,f2a1b12a-e644-451d-bb44-ff366af917ac
123,Darren Collison,10000000.0,2017,b226576f-f1a2-4dc7-9283-b8dda5fa40c1
124,Jared Dudley,10000000.0,2017,dcf185bc-e8da-4668-9c71-ad5842c081db
125,Danny Green,10000000.0,2017,e86f51f7-d9e2-4f5a-94f1-238a2c992e5e
126,Meyers Leonard,9904495.0,2017,c1f7e6a4-caf1-44e3-bc48-0e99f4967bc3
127,Tony Snell,9821429.0,2017,75607e17-8be1-4286-bd7b-7a225745f75d
128,Al Jefferson,9769821.0,2017,18f3ba7d-1793-4691-8cf9-1e7cb4d40f38
129,Matthew Dellavedova,9607500.0,2017,f3720e46-bed2-417d-b368-6096ad152730
130,Trevor Booker,9571137.0,2017,2caa6a84-b17c-474c-85e6-b5c31ea68f57
131,Bogdan Bogdanovic,9470614.0,2017,d5f0d1a9-84d4-4c5b-a769-79b9cd68507d
132,Andre Roberson,9259260.0,2017,2fb97b40-3165-4599-9fa8-98c9ef0799e8
133,Dwight Powell,9003125.0,2017,96b795f4-d6ec-4fb3-8c11-d973b1917560
134,Jerryd Bayless,9000000.0,2017,939d6c6c-4106-42f3-8bfe-f5ad6ac9d1c5
135,Avery Bradley,8808989.0,2017,c401f9db-f450-4bf8-9c00-e15a2039edaf
136,JaMychal Green,8533333.0,2017,8f606553-478c-43ae-b706-7be2628f348f
137,E'Twaun Moore,8445024.0,2017,d9ed1c8c-1dbd-4e26-b6aa-074796a1264d
138,Rudy Gay,8406000.0,2017,4ab5d8b9-08e2-4a92-9d73-6c9f24339ce0
139,Kosta Koufos,8393000.0,2017,23b4534a-ef01-4a8f-a01e-2070cdf61eec
140,Corey Brewer,8105615.0,2017,c04a8f4f-70c4-462b-a907-253976983fc4
141,Garrett Temple,8000000.0,2017,3af50932-bd16-4b7b-a9ea-9756c47ff235
142,Vince Carter,8000000.0,2017,3e63da53-49dc-4303-be6f-ff70d6b50714
143,Markieff Morris,8000000.0,2017,fe9db8e6-b4c3-4182-8a86-36c441c7099f
144,CJ Miles,7936509.0,2017,2b18339e-5318-4744-aee6-8133e7e4b3c6
145,Cristiano Felicio,7843500.0,2017,05259b65-bb2f-45de-8d4c-727df223c307
146,Shaun Livingston,7692308.0,2017,5a3e804d-85e8-44d8-b739-d089c43a7530
147,Cory Joseph,7630000.0,2017,0a083994-2564-40cf-adc7-e14829bfb0e2
148,PJ Tucker,7590035.0,2017,7e97427c-3f6b-4474-b761-ff38c3108633
149,Andrew Wiggins,7574322.0,2017,38e99d18-9e67-48ea-bbdd-fbcfcfc92a9a
150,Darrell Arthur,7464912.0,2017,f2948e21-43d0-442c-a943-0d1a85353f29
151,Channing Frye,7420912.0,2017,5a387218-0f8a-4853-8ed5-2850546529ff
152,Trevor Ariza,7400000.0,2017,1b5cf7d5-49c1-4440-8415-bbdd985a1b0e
153,Al-Farouq Aminu,7319035.0,2017,e7aeefcd-aa9f-4526-8f1a-1bc61222ce01
154,Cole Aldrich,7300000.0,2017,a7a295e1-29ab-4002-bd1b-4a429785ccca
155,DJ Augustin,7250000.0,2017,8568bd99-8214-4846-9f0e-95d21d40a6ba
156,Marco Belinelli,7082277.0,2017,4cab9326-d6d9-46cf-838c-14d6b09c6821
157,Markelle Fultz,7026240.0,2017,275b26a2-0d96-47d2-8afc-2e8cf0907a13
158,Jeremy Lamb,7000000.0,2017,3e3fa145-ca89-4e4c-afbc-5f3683ff7106
159,Kyle Korver,7000000.0,2017,b27f6620-382f-465e-a811-6c8ba43b18c4
160,Louis Williams,7000000.0,2017,07e7593a-0745-47c0-a84f-683b5ab6891a
161,Jameer Nelson,6998920.0,2017,5dae7424-3962-4b5c-81c6-e36a935230cf
162,Dewayne Dedmon,6900000.0,2017,c4a7386d-0273-4569-8890-e33fdc53c0eb
163,Jae Crowder,6796117.0,2017,ebc537df-9b8f-40af-8e6a-523bf1dc8726
164,Jabari Parker,6782392.0,2017,24d6ca2e-e605-46ae-b30f-129e1badae6e
165,Langston Galloway,6666667.0,2017,b7cf266c-1734-49cd-a383-49b43c784b55
166,Lance Thomas,6655325.0,2017,b6489fa5-3b0b-417b-9ab6-418037dbb31e
167,Ersan Ilyasova,6514288.0,2017,acfcf660-2884-4ffe-9249-015cd22b5d93
168,Matt Barnes,6400625.0,2017,d888cc8d-d64a-4b57-aee8-3321e7639cf4
169,Ed Davis,6352531.0,2017,817b97f2-8ce2-4b65-8560-58559693d220
170,Rajon Rondo,6300000.0,2017,2842ea7e-5a06-402c-aaa8-018f06cc3721
171,Jonathon Simmons,6300000.0,2017,847efe1b-a222-4665-a7e6-daa814ac77b5
172,Lonzo Ball,6286560.0,2017,4971bcf6-5574-4db6-b543-f31478d5e360
173,Wayne Ellington,6270000.0,2017,613d2c37-99f9-4b71-8745-cbbd50657738
174,Isaiah Thomas,6261394.0,2017,4e297b95-1410-43fc-9c84-d860693ed86d
175,Karl-Anthony Towns,6216840.0,2017,31ae97da-8ff7-454e-b3d6-b34934202f0a
176,Ben Simmons,6168840.0,2017,2c9a6692-e0eb-459a-b699-52814169068c
177,Joel Embiid,6100266.0,2017,75a2afd2-1b6a-4770-9c8d-4e4bafc36314
178,Josh McRoberts,6021175.0,2017,931513db-d561-46c0-bf9c-ac5539a20d27
179,Ishmael Smith,6000000.0,2017,310a2fcf-d321-4c4a-b9ed-4eb7f9eea763
180,Milos Teodosic,6000000.0,2017,03252aa1-2624-4810-b024-5190cb43f72a
181,Shelvin Mack,6000000.0,2017,aae53075-6e97-4f47-8dd2-9abbf442b632
182,Alan Williams,6000000.0,2017,c9306ec4-56b3-4d04-95f4-456c888b8d96
183,Brandan Wright,5955760.0,2017,fd93f5b7-dbaf-4d57-82e3-392f9b5a729f
184,Wesley Johnson,5881260.0,2017,cba867ca-2c1d-44c8-ae8b-e855ff414e73
185,Boban Marjanovic,5881260.0,2017,fb4801fd-6322-41ef-a5d8-f3588ade6a44
186,Tyler Johnson,5821260.0,2017,648b7fc9-0f67-4177-91d3-048f47e1c8cf
187,Alex Abrines,5725000.0,2017,66df8bc9-7d45-4007-8751-ac85670b6921
188,Jayson Tatum,5645400.0,2017,13edcefc-df0c-4cc4-a146-357e35f27835
189,D'Angelo Russell,5562360.0,2017,00495691-b0ae-4876-98f5-dd3c1121ce6a
190,Brandon Ingram,5519400.0,2017,955fc3b8-6d53-4fb4-9c6e-37088fe56763
191,Josh Smith,5514806.0,2017,848829ab-8eaa-44d6-8620-3615d00450c1
192,Patrick Beverley,5513514.0,2017,a371bcb6-b64c-4b50-ac3a-4c08e3857b70
193,Aaron Gordon,5504419.0,2017,967435ac-a982-4dd6-a6f8-27b07b8916bb
194,Deron Williams,5474787.0,2017,6f9c0579-59d1-4dff-b27c-aa2b61e22d32
195,Arron Afflalo,5328652.0,2017,c985a7bf-4d4f-4c2e-a34c-014b7d0461da
196,Anthony Tolliver,5290000.0,2017,853a2463-3986-4b9c-a355-063051fc59ed
197,Thabo Sefolosha,5250000.0,2017,2f8e9726-7b2d-4aca-ae2a-e529ec82337b
198,Jason Smith,5225000.0,2017,42e70d2c-13c0-4c49-a1c3-7d645eb50ed6
199,Ben McLemore,5200000.0,2017,d8c0ae12-6142-40b8-85a8-8320fe875415
200,Nick Young,5192000.0,2017,7083a862-6059-4846-b758-bf05adb8e79a
201,Patrick Patterson,5192000.0,2017,bf679b32-af13-4dd6-8b49-bc6cd51d4c1c
202,Josh Jackson,5090040.0,2017,4c3ccd9a-520a-42f8-aee3-027a7495e6b7
203,Mike Muscala,5000000.0,2017,12564a5f-1d61-41ea-af4f-1d864fb909ad
204,Marcus Morris,5000000.0,2017,7ae673c4-c066-4b4f-8969-a28b15fb6ed9
205,Dirk Nowitzki,5000000.0,2017,4700c150-0c70-4d0e-b464-75b7c0062372
206,Larry Sanders,5000000.0,2017,c058b90e-af4b-43fc-a9e9-c66446e7479c
207,Jahlil Okafor,4995120.0,2017,57a3abcc-6fb6-4194-8e11-60b71515b827
208,Dante Exum,4992385.0,2017,ffeecf42-09e0-4321-a8f3-b88f122ce4e8
209,Alexis Ajinca,4961798.0,2017,a27c1e41-2e53-4bc6-a81c-5b12790b2520
210,Jaylen Brown,4956480.0,2017,93de81c6-27d0-4b27-a6d5-3919db08063a
211,Richard Jefferson,4828652.0,2017,a49ede90-f0d8-44df-bed7-ac22fdd8d76d
212,Sean Kilpatrick,4774445.0,2017,34912e2e-188b-4da6-b207-248e890058e1
213,Kyle Singler,4666500.0,2017,adf55b95-db67-48b9-97e8-8b6c31949188
214,De'Aaron Fox,4609200.0,2017,924c7f17-6249-4a68-9ea5-319583b375bf
215,Marcus Smart,4538019.0,2017,f245d8cb-bd3e-416a-bd5d-f18528787dff
216,Kristaps Porzingis,4503600.0,2017,fd572263-b109-4b09-b5af-10b473e9df64
217,Justin Holiday,4500000.0,2017,9d7724f9-c291-444c-bedc-0ed22d8e15ca
218,Dragan Bender,4468800.0,2017,91a1bd2d-ca3a-4acd-9bf2-ea5a73762a4c
219,Devin Harris,4402546.0,2017,e74068fd-af2b-4088-917a-8e4bea7a7549
220,Ron Baker,4328000.0,2017,5b0c095e-ac36-4113-b54f-31fa11538321
221,Aron Baynes,4300000.0,2017,ff44e71c-057a-406a-8af3-ef2a1797d9cc
222,Nerlens Noel,4187599.0,2017,9107d919-0ceb-4439-a710-e99eeb7d67be
223,Alex Len,4187599.0,2017,19ae486e-d678-4fdb-aa75-86f1c1ce46fb
224,Jonathan Isaac,4186320.0,2017,24aab3fd-e63a-4c07-8066-8b84aa9ca779
225,Lance Stephenson,4180000.0,2017,86394634-c617-473e-b272-05c8b87c7e54
226,Julius Randle,4149242.0,2017,faedf474-4d88-4710-9c85-b4fd8d1cf672
227,Kyle O'Quinn,4087500.0,2017,65af7395-b697-4e9a-a149-24029e869e0a
228,Mario Hezonja,4078320.0,2017,ce244d19-0536-452e-9d7b-b7161570c962
229,Kris Dunn,4046760.0,2017,63d33740-89c6-4baf-bff8-f9f18accb97e
230,Noah Vonleh,4031018.0,2017,8f5384ce-d2f2-4882-b738-01548572a486
231,Jonas Jerebko,4000000.0,2017,8b8f8cf5-703c-448a-b26a-a48e7f4edffd
232,Nemanja Bjelica,3950000.0,2017,13f3b5db-08f7-493c-bcd3-0e3da52c13f7
233,Jose Juan Barea,3903900.0,2017,55660bd6-b77d-40e3-9eb6-1f829230979e
234,Quincy Pondexter,3853931.0,2017,bf4c6371-1b12-446a-8e1e-5f8caa419585
235,Lauri Markkanen,3821640.0,2017,d921e705-f58f-495f-be01-adbb5fca4799
236,Nik Stauskas,3807146.0,2017,92e5dc14-efa7-4716-a437-cddb7a8aad9f
237,Willie Cauley-Stein,3704160.0,2017,3bea700a-f943-40d4-9402-82957e6821f6
238,Paul Pierce,3679840.0,2017,4b9de629-5a81-4abd-a7f2-5d3cbc8b19f6
239,Buddy Hield,3675480.0,2017,83921efc-fe67-48ce-81ee-af65e1347359
240,Will Barton,3533333.0,2017,719d19c1-5e15-461e-a63b-7fe12236041d
241,Frank Ntilikina,3501120.0,2017,54425a01-dcf2-454e-8aaf-db551f3675a3
242,Lavoy Allen,3500000.0,2017,7288e303-a6ed-40b4-a888-13ff15cfa1db
243,Zaza Pachulia,3477600.0,2017,0be8acca-6e13-47f8-b273-9c6799453fbb
244,Nenê,3477600.0,2017,363119e4-4c21-4514-923d-e0039dff2b4c
245,Troy Daniels,3408520.0,2017,c593923c-622f-49a2-a57a-11f55aa9d461
246,Emmanuel Mudiay,3381480.0,2017,8deef99c-016b-4804-8291-e6fc916a982c
247,Jamal Murray,3355320.0,2017,f8b38ad4-e66a-4085-939a-7227ccc3c7b4
248,Elfrid Payton,3332340.0,2017,c06e36c4-f717-4095-b54c-a23e53597ab2
249,Doug McDermott,3294994.0,2017,2e99aec2-bda5-4b77-ad38-da87c09798c5
250,Tarik Black,3290000.0,2017,409cf869-78bd-4f40-8ea0-2480cf1c8fcf
251,Tyreke Evans,3290000.0,2017,ee2d9ea6-cf63-4111-a161-edbb249d7365
252,Jodie Meeks,3290000.0,2017,47062fce-f903-447a-b1fe-4a75f81f6cd0
253,Dennis Smith,3218280.0,2017,e1cb62c7-7ab5-476d-a572-8d649d33d1c1
254,Zach LaVine,3202217.0,2017,7b5acea5-e3cc-4749-8254-00e089df460e
255,Ekpe Udoh,3200000.0,2017,e175bbf9-7311-44cf-b8e1-e5c4ec3f01be
256,TJ Warren,3152930.0,2017,7ffc01f3-45ad-4728-ae35-c8960f2a7878
257,Stanley Johnson,3097800.0,2017,c1f9fcfd-cd6e-43f3-bda2-f61ef68d5355
258,Thon Maker,3086784.0,2017,509d4920-bb03-44d7-ad98-ab0725c85f70
259,Marquese Chriss,3073800.0,2017,953a9123-1897-4ef9-8cdc-96fe4b2b9028
260,Zach Collins,3057240.0,2017,22d45aa9-c49d-4bc4-87c0-fabe8ae29b68
261,Seth Curry,3028410.0,2017,0b9a402a-9495-4b7a-b172-33ff0cf5e427
262,James Ennis,3028410.0,2017,43087ee3-131c-4346-945f-5ae93a04c8dc
263,Mindaugas Kuzminskas,3028410.0,2017,c7d38dc5-5c99-454d-918f-794cf87cbfcd
264,Tomas Satoransky,3000000.0,2017,09ecedc5-8035-4e3b-9b9a-54ac5f666803
265,Ramon Sessions,2986463.0,2017,b9da8dd4-3b9f-472e-847c-3a2c1bd29cde
266,Jusuf Nurkic,2947304.0,2017,9fdfa8b2-ee84-4ce3-ac29-0c59999ee482
267,Lucas Nogueira,2947304.0,2017,479395b5-5abe-4023-bf16-4f3f5642820b
268,Malik Monk,2904480.0,2017,039afc6f-5404-4534-b7be-dd97ddfc0e69
269,Frank Kaminsky,2847600.0,2017,66932caf-6a77-4378-b110-a782bf938d90
270,Andrew Nicholson,2844429.0,2017,666b4c25-c956-46cb-a4f2-b2f7aafa62bc
271,Jakob Poeltl,2825640.0,2017,aa7357fe-1be7-4304-8756-7ff7ab323e92
272,Luke Kennard,2759280.0,2017,9a273a21-b1b9-45f4-9a71-54be681d029d
273,Justise Winslow,2705040.0,2017,ee7b82b0-2b4e-4651-bc95-82a7d69b9232
274,Michael Carter-Williams,2700000.0,2017,c26f7170-b033-4595-82c8-263158604e64
275,Cedi Osman,2642857.0,2017,8702d8bf-729a-44e1-9464-c1d84429788e
276,Donovan Mitchell,2621280.0,2017,459a97a4-9e72-4e40-94ae-e8dc649ec5e1
277,Gary Harris,2550055.0,2017,b2d46553-62d6-4ed2-bccd-f1e0de635302
278,Domantas Sabonis,2550000.0,2017,4509afde-be41-4aab-ad04-997f6d378ab1
279,Derrick Rose,2533488.0,2017,8a6de7da-1ec4-41ee-baa9-f791b118550c
280,Malcolm Delaney,2500000.0,2017,12ba4021-fa81-4c85-ac2f-ba93600e1531
281,Reggie Bullock,2500000.0,2017,b9481214-3432-46e9-b2f7-18e3400fca7a
282,Manu Ginobili,2500000.0,2017,5e65e442-1275-42bb-bb05-8cefb258bbcc
283,Bam Adebayo,2490360.0,2017,6632bf17-43ff-4dd1-9ddb-198536eff41d
284,Georgios Papagiannis,2486757.0,2017,1ea51f82-715d-4669-8568-1444e90724a4
285,Myles Turner,2483040.0,2017,353557ec-d042-4178-9297-601d08faf66d
286,Bruno Caboclo,2451224.0,2017,d7623a02-5308-4a35-b97d-123b0990572d
287,Ronnie Price,2442455.0,2017,d4cfc591-3b66-4cbf-925f-767b49eb652c
288,Trey Lyles,2441400.0,2017,07ed1492-9c3f-45a2-80ae-8e4910bdc2d7
289,Taurean Prince,2422560.0,2017,a5d7ec6f-1db1-4d5c-87a8-af941eeed3e9
290,Dario Saric,2422560.0,2017,d7a77348-bec9-4b0d-9db3-b8f5d54b32c1
291,Rodney Hood,2386864.0,2017,45ed8450-864b-4bc3-97cb-49d1b310791f
292,Justin Jackson,2365560.0,2017,189f2e04-367d-48a5-9dcf-c9dae03d2f90
293,Shabazz Napier,2361359.0,2017,a173360d-5cac-471c-be19-a5bacb8596c8
294,Rashad Vaughn,2338653.0,2017,3ed1f644-b46f-494f-83dc-c311dd631821
295,Clint Capela,2334528.0,2017,a2f60071-c79c-454b-bb7e-3ae9273028d7
296,Jose Calderon,2328652.0,2017,8ec59835-5347-4c50-9626-4ff6df8fad67
297,David West,2328652.0,2017,279c8d57-0bcb-47fc-97a0-553b968f7ba7
298,Udonis Haslem,2328652.0,2017,4be87180-048c-4693-8987-98bdeca0a838
