,Player,Salary,Year,UUID
68,Jonas Valanciunas,16539326.0,2018,337e419f-a6b4-4512-b4e8-0633bcd5ed84
69,Gary Harris,16517857.0,2018,b2d46553-62d6-4ed2-bccd-f1e0de635302
70,Andre Iguodala,16000000.0,2018,47bcd493-56f5-4460-a03a-050bc3581522
71,Timofey Mozgov,16000000.0,2018,d94e09c4-d04b-4324-a36b-b05ac73a2d08
72,Ian Mahinmi,16000000.0,2018,ac1d7c0d-7124-4fbc-a127-2799f8ed412e
73,Clint Capela,15793104.0,2018,a2f60071-c79c-454b-bb7e-3ae9273028d7
74,Dennis Schroeder,15500000.0,2018,0b329073-c9ef-4d3e-9ec7-542679dc305f
75,DeMarre Carroll,15400000.0,2018,58879591-63b9-4063-a278-5fc5d84947d0
76,Gorgui Dieng,15170787.0,2018,235c97e7-073f-4698-a9d9-5046db87b2fd
77,Eric Bledsoe,15000000.0,2018,159bde5c-5d15-494b-90d3-f60458bdf4b3
78,Trevor Ariza,15000000.0,2018,1b5cf7d5-49c1-4440-8415-bbdd985a1b0e
79,Tobias Harris,14800000.0,2018,f6e15da1-de22-4cef-b411-606ae9ee57ac
80,Ricky Rubio,14800000.0,2018,e774952d-eb78-47e1-8177-e479f2fd1849
81,JR Smith,14720000.0,2018,89cbee5a-bd3d-4df7-b18c-2ea5e6f9dce5
82,Brandon Knight,14631250.0,2018,6faa9016-3168-40ac-a503-8338fff09672
83,James Johnson,14420700.0,2018,612c9c74-780e-4090-888a-9ae47ba4f14b
84,Robin Lopez,14357750.0,2018,1e6ff35b-9247-4baf-9994-b54d409df1b7
85,Kenneth Faried,14242782.0,2018,2a9c603a-bb20-41bc-9d92-c62df62b6c4b
86,Marvin Williams,14087500.0,2018,976664e6-c7c2-4d98-b443-a91e4c8a3a92
87,Taj Gibson,14000000.0,2018,bff6ccb6-d0ed-49fb-a678-52e7897dd0b8
88,Thaddeus Young,13764045.0,2018,59cfcade-a2c0-4523-8ba3-e4ea7fd72ef7
89,Tyson Chandler,13585000.0,2018,a0087f6e-fab6-4cfb-9904-440a694c5037
90,Marcin Gortat,13565218.0,2018,9a15cb7b-b3f2-4c0c-ad54-c702969d4ae1
91,Kelly Olynyk,13537527.0,2018,c1f006b9-1b14-40ad-b450-2913a4bca221
92,Cody Zeller,13528090.0,2018,6cca8b13-5b36-49f6-81f1-748c022c813b
93,Eric Gordon,13500375.0,2018,250749af-f7de-45fb-b913-00af35d8e26c
94,Austin Rivers,13155324.0,2018,c77995ec-16df-411d-b020-b23a9a11ae1f
95,Michael Kidd-Gilchrist,13000000.0,2018,26e34612-096a-457c-9c70-eed480a7ab1f
96,Khris Middleton,13000000.0,2018,e23ab37a-751e-4236-950a-45a951aa2cc9
97,Mason Plumlee,12917808.0,2018,5a8a7c73-07db-4344-bfa3-e36b74f340b1
98,Wilson Chandler,12800562.0,2018,a821dbb3-9f86-4572-8a1d-76fd471a32c4
99,Solomon Hill,12763467.0,2018,dda284be-7891-4a80-a459-b6220abbefb9
100,Nikola Vucevic,12750000.0,2018,d2b3f267-224f-4a3d-befe-1d8a1928b566
101,Dion Waiters,12705000.0,2018,6165d1f0-bb9b-4ec5-8045-9d06de996d07
102,Joe Ingles,12545455.0,2018,c3d2966d-b2b5-4ccc-bfd4-479c66b8147b
103,Jeremy Lin,12516746.0,2018,a3bfabe8-c6d1-48d2-8ac6-531098d2eb76
104,Jordan Clarkson,12500000.0,2018,d650e08a-bff5-4dbc-8df0-0467a8beafb8
105,Nikola Mirotic,12500000.0,2018,a830ebc6-e3d9-49e5-8879-d75013437a50
106,Miles Plumlee,12400000.0,2018,729018b4-c2e2-45c8-9429-c2d9a1f8446a
107,Tyreke Evans,12400000.0,2018,ee2d9ea6-cf63-4111-a161-edbb249d7365
108,Courtney Lee,12253780.0,2018,de731c80-1863-49dd-9488-33e35dd4fa47
109,JJ Redick,12250000.0,2018,d1671b07-4f8d-419e-b252-9faedf7c2eeb
110,Kemba Walker,12000000.0,2018,f966519a-72ce-486c-a3e4-c5c51071653c
111,Kentavious Caldwell-Pope,12000000.0,2018,e08d70f1-f541-4d36-aabe-5bc0ac090323
112,Avery Bradley,12000000.0,2018,c401f9db-f450-4bf8-9c00-e15a2039edaf
113,Will Barton,11830358.0,2018,719d19c1-5e15-461e-a63b-7fe12236041d
114,TJ Warren,11750000.0,2018,7ffc01f3-45ad-4728-ae35-c8960f2a7878
115,Zach Randolph,11692308.0,2018,47621a25-09a8-41b7-9b83-eecf488c549a
116,Patrick Mills,11571429.0,2018,a8c6bd25-d522-4329-b970-cee65548d9f3
117,Alec Burks,11536515.0,2018,7cdefbd2-f884-4781-9d0b-1cea3f7d5d12
118,Omer Asik,11286516.0,2018,0ccaf37a-42e8-4722-a9f4-b4cfab02116a
119,Marcus Smart,11160716.0,2018,f245d8cb-bd3e-416a-bd5d-f18528787dff
120,Jusuf Nurkic,11111111.0,2018,9fdfa8b2-ee84-4ce3-ac29-0c59999ee482
121,Iman Shumpert,11011234.0,2018,5df77f57-6992-46fa-b4f2-c4c046f919d2
122,Moe Harkless,10837079.0,2018,5d524e03-0424-4f60-a01b-b53eb7171996
123,Tony Snell,10607143.0,2018,75607e17-8be1-4286-bd7b-7a225745f75d
124,Dante Exum,10600000.0,2018,ffeecf42-09e0-4321-a8f3-b88f122ce4e8
125,Meyers Leonard,10595506.0,2018,c1f7e6a4-caf1-44e3-bc48-0e99f4967bc3
126,John Henson,10577466.0,2018,6896dbdc-c1d1-4261-b631-f59c6bcc1557
127,Bojan Bogdanovic,10500000.0,2018,8d66c57e-9fe6-4bf2-a85c-efd9c24cdb4c
128,Mirza Teletovic,10500000.0,2018,cf6329ea-1cff-48a8-a39c-b62c06702e1e
129,Terrence Ross,10500000.0,2018,ce186a14-d1f6-425b-87a2-af5871303580
130,Robert Covington,10464092.0,2018,28cfdc29-0256-4b5d-bf81-8b7a10377814
131,Rudy Gay,10087200.0,2018,4ab5d8b9-08e2-4a92-9d73-6c9f24339ce0
132,Jon Leuer,10002681.0,2018,8da5b71f-7f50-4064-8b3c-4b1beb57ad5a
133,Darren Collison,10000000.0,2018,b226576f-f1a2-4dc7-9283-b8dda5fa40c1
134,Andre Roberson,10000000.0,2018,2fb97b40-3165-4599-9fa8-98c9ef0799e8
135,Danny Green,10000000.0,2018,e86f51f7-d9e2-4f5a-94f1-238a2c992e5e
136,Dwight Powell,9631250.0,2018,96b795f4-d6ec-4fb3-8c11-d973b1917560
137,Matthew Dellavedova,9607500.0,2018,f3720e46-bed2-417d-b368-6096ad152730
138,Jared Dudley,9530000.0,2018,dcf185bc-e8da-4668-9c71-ad5842c081db
139,Boban Marjanovic,9490740.0,2018,fb4801fd-6322-41ef-a5d8-f3588ade6a44
140,Josh Richardson,9367200.0,2018,152c172e-35f7-468d-be30-86322308359f
141,Norman Powell,9367200.0,2018,bc12e42e-567c-46b0-a81b-a20f8f2489ef
142,Markieff Morris,9173294.0,2018,fe9db8e6-b4c3-4182-8a86-36c441c7099f
143,Rajon Rondo,9000000.0,2018,2842ea7e-5a06-402c-aaa8-018f06cc3721
144,Bogdan Bogdanovic,9000000.0,2018,d5f0d1a9-84d4-4c5b-a769-79b9cd68507d
145,E'Twaun Moore,8808685.0,2018,d9ed1c8c-1dbd-4e26-b6aa-074796a1264d
146,Kosta Koufos,8739500.0,2018,23b4534a-ef01-4a8f-a01e-2070cdf61eec
147,Fred VanVleet,8653847.0,2018,ce181aa4-9a0a-4cad-aa1c-f192e872ca1d
148,Wayne Ellington,8653076.0,2018,613d2c37-99f9-4b71-8745-cbbd50657738
149,Kyle Anderson,8641000.0,2018,1f7e44c8-f2e7-4f0a-900c-a00c49e06c97
150,Julius Randle,8641000.0,2018,faedf474-4d88-4710-9c85-b4fd8d1cf672
151,Jerryd Bayless,8575916.0,2018,939d6c6c-4106-42f3-8bfe-f5ad6ac9d1c5
152,Cristiano Felicio,8470980.0,2018,05259b65-bb2f-45de-8d4c-727df223c307
153,Markelle Fultz,8339880.0,2018,275b26a2-0d96-47d2-8afc-2e8cf0907a13
154,Joe Harris,8333333.0,2018,842b3ce8-2775-45db-9e00-97e81a218730
155,CJ Miles,8333333.0,2018,2b18339e-5318-4744-aee6-8133e7e4b3c6
156,Jerami Grant,8333333.0,2018,13e1d693-aa49-454e-a354-1ee5c74f40e6
157,Shaun Livingston,8307692.0,2018,5a3e804d-85e8-44d8-b739-d089c43a7530
158,Deandre Ayton,8175840.0,2018,5d967109-d3cd-429b-8a9b-f920b319e1fa
159,JaMychal Green,8066667.0,2018,8f606553-478c-43ae-b706-7be2628f348f
160,Louis Williams,8000000.0,2018,07e7593a-0745-47c0-a84f-683b5ab6891a
161,Garrett Temple,8000000.0,2018,3af50932-bd16-4b7b-a9ea-9756c47ff235
162,PJ Tucker,7959537.0,2018,7e97427c-3f6b-4474-b761-ff38c3108633
163,Cory Joseph,7945000.0,2018,0a083994-2564-40cf-adc7-e14829bfb0e2
164,Karl-Anthony Towns,7839435.0,2018,31ae97da-8ff7-454e-b3d6-b34934202f0a
165,Kyle Korver,7560000.0,2018,b27f6620-382f-465e-a811-6c8ba43b18c4
166,Darrell Arthur,7464912.0,2018,f2948e21-43d0-442c-a943-0d1a85353f29
167,Lonzo Ball,7461960.0,2018,4971bcf6-5574-4db6-b543-f31478d5e360
168,Doug McDermott,7333334.0,2018,2e99aec2-bda5-4b77-ad38-da87c09798c5
169,Marvin Bagley,7314960.0,2018,5041e50e-9d4d-49de-967b-f34ec11dd53b
170,Jae Crowder,7305825.0,2018,ebc537df-9b8f-40af-8e6a-523bf1dc8726
171,DJ Augustin,7250000.0,2018,8568bd99-8214-4846-9f0e-95d21d40a6ba
172,Lance Thomas,7119650.0,2018,b6489fa5-3b0b-417b-9ab6-418037dbb31e
173,D'Angelo Russell,7019698.0,2018,00495691-b0ae-4876-98f5-dd3c1121ce6a
174,Jeremy Lamb,7000000.0,2018,3e3fa145-ca89-4e4c-afbc-5f3683ff7106
175,Langston Galloway,7000000.0,2018,b7cf266c-1734-49cd-a383-49b43c784b55
176,Ersan Ilyasova,7000000.0,2018,acfcf660-2884-4ffe-9249-015cd22b5d93
177,Davis Bertans,7000000.0,2018,64660cc4-e3ae-47d9-b3b7-ee04dfc8671e
178,Al-Farouq Aminu,6957105.0,2018,e7aeefcd-aa9f-4526-8f1a-1bc61222ce01
179,Jayson Tatum,6700800.0,2018,13edcefc-df0c-4cc4-a146-357e35f27835
180,Luka Doncic,6569040.0,2018,7b9e31a5-eda3-46f3-aa67-b935332d5745
181,Mario Hezonja,6500000.0,2018,ce244d19-0536-452e-9d7b-b7161570c962
182,Nemanja Bjelica,6500000.0,2018,13f3b5db-08f7-493c-bcd3-0e3da52c13f7
183,Ben Simmons,6434520.0,2018,2c9a6692-e0eb-459a-b699-52814169068c
184,Dewayne Dedmon,6300000.0,2018,c4a7386d-0273-4569-8890-e33fdc53c0eb
185,Milos Teodosic,6300000.0,2018,03252aa1-2624-4810-b024-5190cb43f72a
186,Marco Belinelli,6153846.0,2018,4cab9326-d6d9-46cf-838c-14d6b09c6821
187,Wesley Johnson,6134000.0,2018,cba867ca-2c1d-44c8-ae8b-e855ff414e73
188,Josh Jackson,6041520.0,2018,4c3ccd9a-520a-42f8-aee3-027a7495e6b7
189,Ishmael Smith,6000000.0,2018,310a2fcf-d321-4c4a-b9ed-4eb7f9eea763
190,Montrezl Harrell,6000000.0,2018,254d082a-656f-41a6-ac2e-fb73550cadf4
191,Jonathon Simmons,6000000.0,2018,847efe1b-a222-4665-a7e6-daa814ac77b5
192,Jaren Jackson Jr,5922720.0,2018,f59fdd58-8aa8-4894-bf71-9c020a22149e
193,Brandon Ingram,5757120.0,2018,955fc3b8-6d53-4fb4-9c6e-37088fe56763
194,Anthony Tolliver,5750000.0,2018,853a2463-3986-4b9c-a355-063051fc59ed
195,Kristaps Porzingis,5697054.0,2018,fd572263-b109-4b09-b5af-10b473e9df64
196,Deron Williams,5474787.0,2018,6f9c0579-59d1-4dff-b27c-aa2b61e22d32
197,De'Aaron Fox,5470920.0,2018,924c7f17-6249-4a68-9ea5-319583b375bf
198,Ben McLemore,5460000.0,2018,d8c0ae12-6142-40b8-85a8-8320fe875415
199,Patrick Patterson,5451600.0,2018,bf679b32-af13-4dd6-8b49-bc6cd51d4c1c
200,Jason Smith,5450000.0,2018,42e70d2c-13c0-4c49-a1c3-7d645eb50ed6
201,Marcus Morris,5375000.0,2018,7ae673c4-c066-4b4f-8969-a28b15fb6ed9
202,Trae Young,5363280.0,2018,8cb9e435-d5c6-4bba-8998-f0515d8dd5c9
203,DeMarcus Cousins,5337000.0,2018,b0d025b7-55e9-420a-b056-350a8fcf31d4
204,Josh Smith,5331729.0,2018,848829ab-8eaa-44d6-8620-3615d00450c1
205,Alexis Ajinca,5285394.0,2018,a27c1e41-2e53-4bc6-a81c-5b12790b2520
206,Thabo Sefolosha,5250000.0,2018,2f8e9726-7b2d-4aca-ae2a-e529ec82337b
207,Aron Baynes,5193600.0,2018,ff44e71c-057a-406a-8af3-ef2a1797d9cc
208,Jaylen Brown,5169960.0,2018,93de81c6-27d0-4b27-a6d5-3919db08063a
209,Patrick Beverley,5027028.0,2018,a371bcb6-b64c-4b50-ac3a-4c08e3857b70
210,Tony Parker,5000000.0,2018,c379561a-119d-4af0-92e7-8f28c6cdfd94
211,Dirk Nowitzki,5000000.0,2018,4700c150-0c70-4d0e-b464-75b7c0062372
212,Mike Muscala,5000000.0,2018,12564a5f-1d61-41ea-af4f-1d864fb909ad
213,Jonathan Isaac,4969080.0,2018,24aab3fd-e63a-4c07-8066-8b84aa9ca779
214,Mo Bamba,4871280.0,2018,e2d90fe3-946f-4b11-97ac-52d81f25fbd2
215,Jamal Crawford,4698113.0,2018,4a147dce-21fc-4703-b1a4-9b987bbbf14c
216,Ron Baker,4697823.0,2018,5b0c095e-ac36-4113-b54f-31fa11538321
217,Willie Cauley-Stein,4696874.0,2018,3bea700a-f943-40d4-9402-82957e6821f6
218,Dragan Bender,4661280.0,2018,91a1bd2d-ca3a-4acd-9bf2-ea5a73762a4c
219,Lauri Markkanen,4536120.0,2018,d921e705-f58f-495f-be01-adbb5fca4799
220,Justin Holiday,4500000.0,2018,9d7724f9-c291-444c-bedc-0ed22d8e15ca
221,Ed Davis,4449000.0,2018,817b97f2-8ce2-4b65-8560-58559693d220
222,Kyle O'Quinn,4449000.0,2018,65af7395-b697-4e9a-a149-24029e869e0a
223,Lance Stephenson,4449000.0,2018,86394634-c617-473e-b272-05c8b87c7e54
224,Wendell Carter,4446840.0,2018,40a8ac86-a711-4f42-ab17-40eb831609df
225,Alex Len,4350000.0,2018,19ae486e-d678-4fdb-aa75-86f1c1ce46fb
226,Luc Mbah a Moute,4320500.0,2018,c0d90163-b5ac-4435-b08e-fd1f2df6732d
227,Mike Scott,4320500.0,2018,07917def-5784-45f5-bb3c-2aca4aca2593
228,Emmanuel Mudiay,4294479.0,2018,8deef99c-016b-4804-8291-e6fc916a982c
229,Kris Dunn,4221000.0,2018,63d33740-89c6-4baf-bff8-f9f18accb97e
230,Frank Ntilikina,4155720.0,2018,54425a01-dcf2-454e-8aaf-db551f3675a3
231,Glenn Robinson III,4075000.0,2018,72a218fe-8d50-47bf-bc69-e211d10ff972
232,Collin Sexton,4073760.0,2018,9ae1ee5c-5129-4bce-acc7-c5da596788b9
233,Al Jefferson,4000000.0,2018,18f3ba7d-1793-4691-8cf9-1e7cb4d40f38
234,Stanley Johnson,3940401.0,2018,c1f9fcfd-cd6e-43f3-bda2-f61ef68d5355
235,Buddy Hield,3833760.0,2018,83921efc-fe67-48ce-81ee-af65e1347359
236,Dennis Smith,3819960.0,2018,e1cb62c7-7ab5-476d-a572-8d649d33d1c1
237,Jodie Meeks,3774176.0,2018,47062fce-f903-447a-b1fe-4a75f81f6cd0
238,Kevin Knox,3744840.0,2018,1aeed6e0-fddc-4675-b6ca-97fe64c00d94
239,Jose Juan Barea,3710850.0,2018,55660bd6-b77d-40e3-9eb6-1f829230979e
240,Alex Abrines,3667645.0,2018,66df8bc9-7d45-4007-8751-ac85670b6921
241,Nenê,3651480.0,2018,363119e4-4c21-4514-923d-e0039dff2b4c
242,Zach Collins,3628920.0,2018,22d45aa9-c49d-4bc4-87c0-fabe8ae29b68
243,Frank Kaminsky,3627842.0,2018,66932caf-6a77-4378-b110-a782bf938d90
244,Mikal Bridges,3557400.0,2018,f7bd2b9a-9d4a-4d12-97e6-303d6ca3de37
245,Michael Beasley,3500000.0,2018,695c0663-c02d-45ca-a87c-fa8e8e6e6b3a
246,Jamal Murray,3499800.0,2018,f8b38ad4-e66a-4085-939a-7227ccc3c7b4
247,Rodney Hood,3472887.0,2018,45ed8450-864b-4bc3-97cb-49d1b310791f
248,Justise Winslow,3448926.0,2018,ee7b82b0-2b4e-4651-bc95-82a7d69b9232
249,Malik Monk,3447480.0,2018,039afc6f-5404-4534-b7be-dd97ddfc0e69
250,Cameron Payne,3440356.0,2018,8532739e-dfc6-4f49-807a-f4c0d6447414
251,Brook Lopez,3382000.0,2018,43edbd4f-ebfd-4cc8-9e42-85e14563d80b
252,Allonzo Trier,3382000.0,2018,8833975a-bc0b-4f33-be7e-54c022213e01
253,Shai Gilgeous-Alexander,3375360.0,2018,d2172c87-1426-44a6-af6c-162b4e8cd5c2
254,Trey Lyles,3364249.0,2018,07ed1492-9c3f-45a2-80ae-8e4910bdc2d7
255,Ekpe Udoh,3360000.0,2018,e175bbf9-7311-44cf-b8e1-e5c4ec3f01be
256,Devin Booker,3314365.0,2018,da929682-c586-433a-a3cb-8f79fb000167
257,Myles Turner,3294994.0,2018,353557ec-d042-4178-9297-601d08faf66d
258,Luke Kennard,3275280.0,2018,9a273a21-b1b9-45f4-9a71-54be681d029d
259,Troy Daniels,3258539.0,2018,c593923c-622f-49a2-a57a-11f55aa9d461
260,Kelly Oubre,3208630.0,2018,33930c78-4abd-4c82-8e57-0152a7d20f73
261,Miles Bridges,3206640.0,2018,2171539f-6b43-4189-a22d-6c48653dce1e
262,Marquese Chriss,3206160.0,2018,953a9123-1897-4ef9-8cdc-96fe4b2b9028
263,Tomas Satoransky,3129187.0,2018,09ecedc5-8035-4e3b-9b9a-54ac5f666803
264,Bryn Forbes,3125000.0,2018,aa72cd75-67f8-45cc-a87b-fd1ca88e653b
265,Donovan Mitchell,3111480.0,2018,459a97a4-9e72-4e40-94ae-e8dc649ec5e1
266,Terry Rozier,3050389.0,2018,d30d0c4d-559c-4a86-8f2d-cd36abb9da71
267,Jerome Robinson,3050160.0,2018,8d973574-0065-490c-92d7-067ca805a682
268,Elfrid Payton,3000000.0,2018,c06e36c4-f717-4095-b54c-a23e53597ab2
269,Yogi Ferrell,3000000.0,2018,f954b6b5-6aa2-4563-99e3-8e05a2037a76
270,Bam Adebayo,2955840.0,2018,6632bf17-43ff-4dd1-9ddb-198536eff41d
271,Jakob Poeltl,2947320.0,2018,aa7357fe-1be7-4304-8756-7ff7ab323e92
272,Michael Porter,2894160.0,2018,972bd896-b104-412f-82a4-04863e73e4af
273,Andrew Nicholson,2844429.0,2018,666b4c25-c956-46cb-a4f2-b2f7aafa62bc
274,Justin Jackson,2807880.0,2018,189f2e04-367d-48a5-9dcf-c9dae03d2f90
275,Thon Maker,2799720.0,2018,509d4920-bb03-44d7-ad98-ab0725c85f70
276,Seth Curry,2795000.0,2018,0b9a402a-9495-4b7a-b172-33ff0cf5e427
277,Cedi Osman,2775000.0,2018,8702d8bf-729a-44e1-9464-c1d84429788e
278,Sam Dekker,2760094.0,2018,f9393c96-1d51-4c0b-adb1-e749a4afb1fe
279,Troy Brown,2752680.0,2018,6de73524-1bd3-4f68-961f-186215f9eb31
280,Guerschon Yabusele,2667600.0,2018,b420f3e6-1bf2-4b02-802d-6761ed286186
281,Justin Patton,2667600.0,2018,85df0ff4-90fe-4ace-9b30-d9dd7a5d8177
282,Domantas Sabonis,2659800.0,2018,4509afde-be41-4aab-ad04-997f6d378ab1
283,Jerian Grant,2639313.0,2018,d22a3a5a-02de-45e7-a5c6-e11013a4e19d
284,Zhaire Smith,2615160.0,2018,006ac6cb-5b50-4909-970d-fe7b02e9ece4
285,Corey Brewer,2559925.0,2018,c04a8f4f-70c4-462b-a907-253976983fc4
286,Delon Wright,2536898.0,2018,a8017a04-dcf1-4dc8-a70f-8f392a2e23ad
287,DJ Wilson,2534280.0,2018,dc5617ab-e8f7-4783-8e97-786e8498a7d6
288,Taurean Prince,2526840.0,2018,a5d7ec6f-1db1-4d5c-87a8-af941eeed3e9
289,Dario Saric,2526840.0,2018,d7a77348-bec9-4b0d-9db3-b8f5d54b32c1
290,Justin Anderson,2516047.0,2018,7eed29db-a869-4cd1-a8ce-711097c45ad2
291,Shelvin Mack,2512601.0,2018,aae53075-6e97-4f47-8dd2-9abbf442b632
292,Reggie Bullock,2500000.0,2018,b9481214-3432-46e9-b2f7-18e3400fca7a
293,Manu Ginobili,2500000.0,2018,5e65e442-1275-42bb-bb05-8cefb258bbcc
294,Bobby Portis,2494346.0,2018,d7d2f155-f296-4474-af7c-a6ac22e02516
295,Dante Cunningham,2487000.0,2018,9b0fb327-1f0f-4374-9340-5e07cf4d35b3
296,Donte DiVincenzo,2484360.0,2018,deb07c47-6a9c-444d-bf90-c4e41f3ec6a3
297,Rondae Hollis-Jefferson,2470356.0,2018,4a562e31-0ade-423f-af72-91be35189c85
