,Player,Salary,Year,UUID
118,Mark Blount,5515875.0,2005,7ff7f429-4494-4958-82d3-ea70c4e9e514
119,Jason Collins,5500000.0,2005,9c26667f-134b-4cf5-b073-f8c5707a2ff9
120,Nazr Mohammed,5500000.0,2005,f33d098c-13ef-4346-b1c4-649b879b86b7
121,Eric Snow,5484375.0,2005,a0a420c6-72f1-42de-8491-8479a67990f0
122,Eddie Robinson,5444444.0,2005,6b688719-74f9-4a9f-8235-f6601673da13
123,Jamaal Tinsley,5400000.0,2005,7281795b-6550-48ac-a0f4-f717ff6a4de0
124,Marquis Daniels,5393300.0,2005,b62ffea1-e092-4065-8eba-eceb6c2dbec1
125,Antonio McDyess,5393300.0,2005,5b6497a1-1852-4ff7-8c70-3dd4d0460879
126,Derek Fisher,5393300.0,2005,0d24dfe8-08e2-4a1f-be59-b6ac6db12af4
127,Brian Cardinal,5393300.0,2005,c7336898-88c5-4c04-a593-7a83b6534fd8
128,Hidayet Turkoglu,5393300.0,2005,da312d61-dee7-4dd1-8a13-27f914f06475
129,Etan Thomas,5393300.0,2005,59e4ff99-7895-4177-a778-2b549e66e07c
130,Troy Hudson,5253000.0,2005,a355dccc-b81a-4d43-9493-8ac62741565d
131,Tony Battie,5200000.0,2005,6b7dc7b7-1fb2-4ed9-8cc0-cd38750723bd
132,Alonzo Mourning,5138500.0,2005,8051eb29-ecd7-46b5-b2fa-415777e11e83
133,David Wesley,5070000.0,2005,3ae025fa-34a1-43a6-8622-0c4bd6e9b3dc
134,Matt Harpring,5020000.0,2005,e5362985-8770-4a99-a9f0-fdea32cc2532
135,Devean George,5000600.0,2005,62202a09-3227-4486-9930-5b3731650946
136,Gerald Wallace,5000000.0,2005,21da3037-5a07-42ce-9376-1228b528f4a6
137,Earl Watson,5000000.0,2005,679ea26b-23e6-4fa3-b074-d077963150a5
138,Stromile Swift,5000000.0,2005,b3076aff-68f5-4de2-9da0-f0cf36db15b7
139,Jeff Foster,5000000.0,2005,db1636cc-ee6f-4620-9046-590e0655aae8
140,Udonis Haslem,5000000.0,2005,93c113d8-0328-41cb-a022-c94f2ba0740f
141,Marko Jaric,5000000.0,2005,ffbad57d-5b56-4620-87a1-9f56f6b73c1c
142,Jerome James,5000000.0,2005,6333a086-f19c-48cd-8d07-18f3101b4254
143,Shareef Abdur-Rahim,5000000.0,2005,1373ea21-11c6-4c31-b6ca-aa4f856c0bf6
144,Antonio Daniels,5000000.0,2005,beb18716-5096-42bb-a9a4-41cedc389265
145,Brian Skinner,4950000.0,2005,18647f60-a2f0-454c-bdd2-0a5b0c37996c
146,Shane Battier,4903000.0,2005,4d73dc7b-f969-4093-87dd-813ce167c15c
147,Donyell Marshall,4799108.0,2005,09196d82-219b-4555-bb18-1d77feeb5f2a
148,Dan Gadzuric,4750000.0,2005,fe38154a-4f09-4463-ba67-415b44a2615d
149,Brent Barry,4691390.0,2005,1b9eaa5d-a619-40f9-b9bf-c2ebb5293b05
150,LeBron James,4621800.0,2005,f15e32f6-36a9-4efb-bce0-043c1bc98f68
151,Brevin Knight,4600000.0,2005,e434adfb-8281-42c4-9194-8656a3da5508
152,Marc Jackson,4550000.0,2005,75bbe731-9604-45fe-a86a-9c5652d19d91
153,Morris Peterson,4550000.0,2005,54ce1135-fca7-4a1a-ab84-513e26d66e9a
154,Mike Dunleavy,4506261.0,2005,b11f83f8-692f-4af3-b60f-b9e31171adfa
155,Shawn Bradley,4500000.0,2005,f8098022-1795-4720-90fc-aa48b97af8e2
156,Chucky Atkins,4500000.0,2005,e4ecbbd1-a1c7-4d54-934a-1f4d81fe2366
157,Dwight Howard,4493160.0,2005,fbfff279-863a-4e79-bd74-f997d4a2b072
158,Greg Ostertag,4400000.0,2005,b4ebff32-aa01-4ef7-b42e-f22a8d53092c
159,Trenton Hassell,4350000.0,2005,39ca06b9-0114-423c-bce7-a0c1d030c720
160,Andrew Bogut,4340520.0,2005,fd7cea99-d716-44a9-96c7-506ffc3af456
161,Raja Bell,4250000.0,2005,988238f2-7352-4848-a34a-9f4738dd1491
162,Moochie Norris,4200000.0,2005,1d803213-9d4a-4511-925c-10e6aec34bc1
163,Eduardo Najera,4190476.0,2005,ee04d3d7-724c-4dc6-b058-c26d24a502cb
164,Darko Milicic,4135200.0,2005,b438801a-aeb5-4816-97b3-58e934696120
165,Drew Gooden,4065811.0,2005,6c7e133c-973b-475f-abc8-f9bf36e7f4fe
166,Emeka Okafor,4020120.0,2005,fe554532-afe4-469a-8913-3adff81412db
167,Zaza Pachulia,4000000.0,2005,b324d9e9-77cd-49f2-8580-0b9b1c3eb0d3
168,Carlos Arroyo,4000000.0,2005,99eea43a-ef81-45f3-a9ea-e88c249d6487
169,Sarunas Jasikevicius,4000000.0,2005,fa15a328-3e4a-4282-af18-cf8fcf504b3e
170,Gordan Giricek,4000000.0,2005,2d21a134-1850-4f73-be8e-ffb9ff0da023
171,Brendan Haywood,4000000.0,2005,57d8912e-77d6-45b6-b0c2-d5f269c57e20
172,Eric Williams,3938000.0,2005,1ebc0285-3d39-43e8-b32d-768b37790100
173,Marvin Williams,3883560.0,2005,40aa8b01-32d3-4824-8aad-7ec22496e411
174,Rafer Alston,3850000.0,2005,508d5283-508f-43e8-b337-b40cb45ecb15
175,Chris Mihm,3792817.0,2005,9ba80a11-9aa7-4522-9c85-2fc5c3452b8a
176,Damon Stoudamire,3750000.0,2005,796009f7-7eaf-4a80-a431-b515d43192ce
177,Carmelo Anthony,3713640.0,2005,3807a8ee-fb89-4e24-a723-1b0b709a7a01
178,Evan Eschmeyer,3711400.0,2005,6a7f1db7-90b4-401c-9009-3002cde69672
179,Tariq Abdul-Wahad,3656250.0,2005,2f852803-624a-4077-bfa7-e3eec1325b2b
180,Kyle Korver,3630363.0,2005,e28e7e05-926f-49f1-8c11-5f0ab5b4c135
181,Ben Gordon,3610200.0,2005,053dc52a-8fda-4b6f-80dd-afd735cbf3e1
182,Speedy Claxton,3600000.0,2005,c0427517-9d21-4970-a373-7d91e8aab2af
183,Greg Buckner,3595926.0,2005,a540cbd2-8b37-4f41-b74f-5804d0844820
184,Damon Jones,3590000.0,2005,507380cd-86ef-4015-8e0b-6991fbb4f0a8
185,Voshon Lenard,3520000.0,2005,fc45127e-6e3d-4084-ac90-8dc32e43ddf3
186,Bob Sura,3520000.0,2005,493257af-dcbb-4574-972d-7815c5500a75
187,Tyronn Lue,3500000.0,2005,b10e79c8-099c-4d44-a6cc-b83e8b1d5fac
188,Othella Harrington,3500000.0,2005,dca1bc79-188a-4b14-b4bb-15cf32fd02c3
189,Dale Davis,3500000.0,2005,05376908-a949-4ae4-a056-0ad2996ab181
190,Chris Andersen,3500000.0,2005,9c172e15-27b2-469c-a8e9-ab4525db13cb
191,Deron Williams,3487400.0,2005,31e6add0-2087-4795-ae66-a42dfc9c162c
192,Mike James,3410000.0,2005,104a98c3-d4d5-45bc-8736-acd158f7a172
193,Jeff McInnis,3400000.0,2005,06cdd728-3d04-49fc-8fa5-4c3e318fe97b
194,Tony Delk,3375000.0,2005,dc689f5a-9e3f-422d-81df-0bd6265fd686
195,Bobby Jackson,3375000.0,2005,80963568-fef4-4c9f-974f-1ff136f44b39
196,Bruce Bowen,3375000.0,2005,59fad2b2-97b9-4c97-9ef6-45751ae4f2bc
197,Aaron Williams,3375000.0,2005,a4714936-7721-4102-9a08-13501e445a39
198,Chris Bosh,3348000.0,2005,a7bd2cff-7c2f-45eb-9289-7bb7de4d1636
199,Vitaly Potapenko,3320000.0,2005,f0163665-77f4-48a7-a231-59a53459fd5a
200,Shaun Livingston,3254880.0,2005,8458ec4e-9884-48c9-aad0-aa65437c0dfa
201,Pat Garrity,3231250.0,2005,0e9abd59-4f4c-4036-9c0e-fbdf3ffa98e9
202,George Lynch,3200000.0,2005,e9530620-911f-4389-80d5-1c95ef691722
203,Vladimir Radmanovic,3166155.0,2005,e3989233-76c1-462d-9bee-9bac0d02a72f
204,Chris Paul,3144240.0,2005,61cbf931-8bc1-4186-99b6-41709cb25bf5
205,Keyon Dooling,3100000.0,2005,34245314-4d63-4b66-88b6-c31e0a8368b7
206,Nenê,3039889.0,2005,71b3fc68-5b92-4644-af01-caa989d432ad
207,Dwyane Wade,3031920.0,2005,3debf7bb-2228-4a7a-82fb-3e730f83f012
208,Kareem Rush,3000000.0,2005,557814e2-15c3-4c83-bd56-a98dc07a42e9
209,Eric Piatkowski,3000000.0,2005,8a80c9b6-0f24-4c76-a638-52a06882972c
210,Zeljko Rebraca,3000000.0,2005,6117924d-9502-43d4-90e8-badc6e2db629
211,Stanislav Medvedenko,3000000.0,2005,395c3be7-f241-4f17-b801-71d15a7797c3
212,Robert Horry,3000000.0,2005,7156032c-4823-4eaa-98b2-aa5db5db0fad
213,Ira Newble,2950200.0,2005,f488117c-62ff-41d5-845d-a48af09c2691
214,Kevin Ollie,2950200.0,2005,1a2603f6-2ca2-4dde-a28b-27bf0df3ca0e
215,Devin Harris,2947440.0,2005,c54c7212-4eb4-4297-99cb-63f06139cd74
216,Iakovos Tsakalidis,2900000.0,2005,3302551d-78a7-4aa2-b0f8-6503d8d18425
217,Raymond Felton,2847360.0,2005,d943bd95-282c-4f42-86e0-d3103d1284bc
218,Chris Wilcox,2812239.0,2005,57b4f4d9-6682-499e-b4cc-0bedd15e44f3
219,Chris Duhon,2800000.0,2005,4dd1d9bd-a739-40d3-b56a-36a783148a7a
220,Steven Hunter,2800000.0,2005,c6220908-666f-4f60-b465-8eb847414e1a
221,Andres Nocioni,2775000.0,2005,bd016935-3717-4970-88d8-12cc8173ea37
222,Chris Kaman,2753760.0,2005,f6d753e1-aa28-443c-b912-17aa3593e27c
223,Primoz Brezec,2750000.0,2005,3021c14a-4cce-487a-accc-593fd3c5b49d
224,Earl Boykins,2750000.0,2005,be938ea5-6e99-4436-a2b7-dbe5943ad4c4
225,DeShawn Stevenson,2750000.0,2005,f87a7454-1984-45dd-bdc2-5543890975f7
226,Josh Childress,2677200.0,2005,1f3bbb8c-e425-4069-86eb-af8b99d03a15
227,Michael Doleac,2640000.0,2005,bce3e928-1eb0-4c6e-bc1a-50671a6838f8
228,Jim Jackson,2640000.0,2005,7c1abd98-3647-42b6-91d7-a66f53c1221e
229,Amare Stoudemire,2589023.0,2005,7b22af5c-e512-4e92-b842-66cda73f0254
230,Brian Scalabrine,2586207.0,2005,c3ed71a9-b403-49fb-803c-c93a512f4d5f
231,Martell Webster,2586120.0,2005,4c845321-e749-4929-910a-a50ad251b03b
232,Kirk Hinrich,2513880.0,2005,6c87dbac-24b9-4717-9a1c-3492a6449c3b
233,Clifford Robinson,2500000.0,2005,dfd9d103-9432-4b6d-83c9-b7c910bc554b
234,Eddie Griffin,2500000.0,2005,d9250b43-6953-4d7b-87dc-fffe60c0a33b
235,Arvydas Macijauskas,2500000.0,2005,918ac64b-6e13-478f-a877-7f83cb13c8e8
236,Bostjan Nachbar,2500000.0,2005,bb9d069c-f762-4ac5-820f-3efaa00a8fb9
237,Damien Wilkins,2500000.0,2005,eceff69d-21c3-41d5-a815-e5e52ee26e5d
238,Juan Dixon,2500000.0,2005,530bfda3-3ba7-4f01-ad3c-c8dc90462f43
239,Devin Brown,2500000.0,2005,a324c452-f65d-434e-8edc-8dff071b949c
240,Caron Butler,2461617.0,2005,1de786dd-1fcd-4ab9-b048-4cf8e3288a40
241,Luol Deng,2443920.0,2005,6f179d17-b99b-42d2-a886-2494fe933860
242,Jared Jeffries,2433824.0,2005,28a6bcdf-147e-40e7-a5ba-751716b257e9
243,Anthony Johnson,2420000.0,2005,691b46bb-57f1-4e60-9825-98f13c16c027
244,Melvin Ely,2401027.0,2005,813515b8-e17f-4b67-af14-b15cacd4d128
245,James Jones,2400000.0,2005,3b0ea522-69aa-45d6-8bf2-47e0ca04e8f5
246,Charlie Villanueva,2360880.0,2005,26b0cabb-3978-491d-8f37-4e3370883af3
247,Fred Jones,2328843.0,2005,e6a1363f-4903-428c-831a-4f298bb89a1c
248,Fabricio Oberto,2325000.0,2005,18a5878c-962f-4afd-a60c-8c6d25e6e7f4
249,TJ Ford,2303040.0,2005,571d9ecb-74f3-42d0-91ca-8f187769bf13
250,Dan Dickau,2250000.0,2005,ee21989d-9cd1-415b-b6a6-a3d0f44f6842
251,Rafael Araujo,2238960.0,2005,51ea29df-aa71-4c9f-b22e-fce14c16c245
252,Darius Songaila,2200000.0,2005,bb936cb3-f25e-42c2-9847-44e048782e9f
253,Jose Calderon,2190000.0,2005,70556d6d-1554-4aeb-adb5-74cdce1c3384
254,Jiri Welsch,2177114.0,2005,f62d4bdf-bedf-4643-9480-8ced6ac5fdba
255,Channing Frye,2162880.0,2005,3b827399-84c6-455e-933b-a1d8df379cd0
256,Mike Sweetney,2116920.0,2005,bc4af818-94b6-429e-8ef3-d3fe98cb6fcf
257,Andre Iguodala,2058000.0,2005,04eabe67-1489-4ba0-a12e-0ec83adefd56
258,Jarvis Hayes,2011080.0,2005,2c59c1af-5059-49e6-a5fe-5cdc005d1e21
259,Derrick Coleman,2000000.0,2005,e5d96890-19bc-44a2-90be-6024cba0829e
260,Dikembe Mutombo,2000000.0,2005,ac5301b7-a106-4651-8329-2340abff1bbc
261,Vlade Divac,2000000.0,2005,112709ed-d8e8-4023-872a-d25875f5fd49
262,Toni Kukoc,2000000.0,2005,80e68375-f4fd-4693-a5ab-da4ab27efa62
263,Mark Madsen,2000000.0,2005,93368268-a751-41bc-9b66-cf3d1c40ed6a
264,Matt Bonner,2000000.0,2005,ca28a0aa-2a84-4736-bbe7-6e6676aa847f
265,Ike Diogu,1988160.0,2005,f84ac264-07ca-4e36-9852-64696db7363c
266,Curtis Borchardt,1969993.0,2005,b1d238b9-e96b-464b-a823-998e84f26543
267,Luke Jackson,1955160.0,2005,0d1172c2-7d6c-4714-aeaf-d94f5292d799
268,Jake Voskuhl,1937500.0,2005,5aa5643b-172b-4fd4-9aa0-f7ba1cedcac1
269,Mickael Pietrus,1910520.0,2005,5b10a2b3-4233-47f4-a455-6370ce474336
270,Andrew Bynum,1888680.0,2005,cfd5b73b-6bf9-495d-b4d2-a0cb34241038
271,Jumaine Jones,1875000.0,2005,79a5c766-28cc-4a64-bba6-d13bbf159cab
272,Charlie Ward,1870000.0,2005,8c49811e-8cb3-491b-8353-6baae430305e
273,Andris Biedrins,1857360.0,2005,351691ed-de81-454a-9909-00ebd652b91a
274,DeSagana Diop,1850000.0,2005,1868c19b-c9e2-4a6f-97df-09579bc2d292
275,Nick Collison,1815000.0,2005,e4df493e-f5a7-4b47-a721-31b441db64a9
276,Jon Barry,1800000.0,2005,46e67f9d-272c-4e3e-90f1-cc6c60236224
277,Robert Swift,1764480.0,2005,3e9cf938-52e2-4d7c-9fdf-3a56d7b0e832
278,Tayshaun Prince,1763115.0,2005,cd0dc149-fe1e-4af7-8638-75bb860234fc
279,Ron Mercer,1760000.0,2005,56a0fd6a-c57c-4001-a252-974ec1c6096a
280,Lindsey Hunter,1760000.0,2005,863f1a73-a461-463d-8bee-fee68d4e16fa
281,Calbert Cheaney,1760000.0,2005,da0b14cf-bb18-4543-a903-6c286b68a5ca
282,Wesley Person,1760000.0,2005,6ff8ce3c-f7da-4301-9571-ca3c03eb06a4
283,Maurice Williams,1760000.0,2005,b9800b4b-137b-4e3c-8087-8b36bf122799
284,Fred Hoiberg,1760000.0,2005,1c66f519-b3a7-411c-93f8-ffc56e405c60
285,Ibo Kutluay,1760000.0,2005,9f30cec7-6f13-43d6-9823-f00bef21adfb
286,Raul Lopez,1744313.0,2005,adaba37d-36cd-441c-917a-da966d0db208
287,Marcus Banks,1724280.0,2005,0114ea14-ec78-4f33-bbb2-7e82419c735d
288,Yaroslav Korolev,1704480.0,2005,f75c842a-d863-4621-9a27-96c0b73b5a76
289,Jarron Collins,1700000.0,2005,e573a98a-936f-440f-8a70-25296c820f6c
290,Sebastian Telfair,1676280.0,2005,70c37e38-9b21-40a9-b071-b403cc0b6fa7
291,Scott Padgett,1670000.0,2005,00462712-c694-4729-932f-7016ef48451c
292,Malik Allen,1670000.0,2005,a8ad0e4a-5a94-48b1-82b0-40ec046cdba3
293,Michael Ruffin,1670000.0,2005,e4bfe1b9-54ca-4ea3-b054-ea4880c718c9
294,John Salmons,1669001.0,2005,558b0037-a150-4d1f-b231-24aa05c6c4b5
295,Jason Collier,1650000.0,2005,ec11d97a-8e95-47f0-8524-dae263c77f82
296,Luke Ridnour,1638000.0,2005,664c98a6-11e1-43d9-a96d-547f07ad4368
297,Sean May,1619280.0,2005,c03d7fef-cc98-4269-8a76-66f99cc45d8c
298,Kris Humphries,1592400.0,2005,6226c0c6-1d82-412f-aa45-1ffbb1e63bdc
299,Joel Przybilla,1560000.0,2005,4c93afcf-fdce-410b-a854-c15235986588
300,Reece Gaines,1556160.0,2005,c31777ce-048e-4197-8140-d3f61e0517b3
