,Player,Salary,Year,UUID
47,Ian Mahinmi,16000000.0,2016,ddc35ed3-b70d-42b1-a7bc-97ddcd53ad81
48,Goran Dragic,15891725.0,2016,63f94e4b-0ea5-4f9b-b2e0-95851e27442b
49,DeMarcus Cousins,15756438.0,2016,8cbfc2fc-b6ca-4d1d-a325-02317f169d41
50,John Wall,15756438.0,2016,6fe56b56-bc6e-4e10-9319-9513743a0349
51,Kent Bazemore,15730337.0,2016,480c950a-d2f5-43ff-8441-c3f903cbb1af
52,Pau Gasol,15500000.0,2016,4851c61b-ef46-44ed-b940-4c1229208225
53,Tristan Thompson,15330435.0,2016,678144c4-fb03-42fa-88df-c77576787fa7
54,Draymond Green,15330435.0,2016,3076cee1-0d1c-4d32-abf5-c06a847a9ef8
55,Khris Middleton,15200000.0,2016,73308122-b037-4736-afff-7f77dfe9910d
56,Danilo Gallinari,15050000.0,2016,6573b86a-b743-4f04-9a03-c094cf5fc45f
57,Jeff Green,15000000.0,2016,da45509e-d75a-4a2c-8db8-24ba84fd1f1d
58,Reggie Jackson,14956522.0,2016,5d3a2927-8c9b-4174-ab0c-a4b05da0e1d1
59,Deron Williams,14885520.0,2016,31e6add0-2087-4795-ae66-a42dfc9c162c
60,Tony Parker,14445313.0,2016,0ea2d348-8b73-4aab-8897-7c65a7b7146e
61,Jonas Valanciunas,14382023.0,2016,363e7f6b-4c34-4443-a2fa-86af3601dec5
62,DeMarre Carroll,14200000.0,2016,53481e82-11a1-46c5-94be-f450702a1036
63,Rajon Rondo,14000000.0,2016,cd4a52de-5f5b-4ed8-a062-f9bc6e075400
64,Eric Bledsoe,14000000.0,2016,17636843-a64e-4318-879c-78b734d763e8
65,Manu Ginobili,14000000.0,2016,294027c7-c0bb-467a-8693-07d4216b7587
66,Ricky Rubio,13400000.0,2016,9903dc69-7800-43a5-8aa3-75796fdf6e5a
67,Rudy Gay,13333333.0,2016,258e3e01-cda6-4d95-86e7-6011f215b62c
68,Jamal Crawford,13253012.0,2016,9d93177f-40b0-4e5f-9798-4f54ea6e53e0
69,Robin Lopez,13219250.0,2016,4d7f91a6-a041-4861-aa38-da84ec3647c2
70,Michael Kidd-Gilchrist,13000000.0,2016,4d1c4ea2-ca30-4354-bf59-e58fad34489d
71,JR Smith,12800000.0,2016,c6934142-59ed-4ade-9c3c-eef7384f1dcb
72,Brandon Knight,12606250.0,2016,1a9f0723-a183-4aba-bd80-ecc17e4f2bba
73,Jordan Clarkson,12500000.0,2016,d7aa0308-767f-4f9a-905e-8800e7c41ef7
74,Arron Afflalo,12500000.0,2016,688314cc-32b5-43a8-827c-f2c8da78d612
75,Tyson Chandler,12415000.0,2016,8c507a1f-0040-43af-a02c-2e453b5ecb1c
76,Miles Plumlee,12400000.0,2016,015e1492-2cf1-4985-9b8b-23e849d9b972
77,Eric Gordon,12385665.0,2016,c9ef1818-96c7-404e-bec3-15d1ff9cc703
78,John Henson,12267606.0,2016,aa5eb2da-1e20-45bb-aa62-9880476a372f
79,Marvin Williams,12250000.0,2016,40aa8b01-32d3-4824-8aad-7ec22496e411
80,Serge Ibaka,12250000.0,2016,ebd9c171-4045-4a23-b4d3-c3e8fda32b8f
81,Stephen Curry,12112359.0,2016,2f1008df-4d89-43d1-b8be-b9f05520f109
82,Nikola Pekovic,12100000.0,2016,cd471834-55df-4520-931d-8a08ade601d6
83,Kenneth Faried,12078652.0,2016,1b50af52-af5f-4544-b406-5f95bea5049a
84,Thaddeus Young,12078652.0,2016,251cf798-a198-478f-8cfb-7a7bd077edcf
85,Amir Johnson,12000000.0,2016,3500f176-761e-4899-81c8-74c54d2e1ffd
86,Kemba Walker,12000000.0,2016,5796f491-d801-4a1a-bcc6-40c6c321080b
87,Kyle Lowry,12000000.0,2016,f2f63d5e-6d9a-4240-ba9c-09b7870ead3f
88,Marcin Gortat,12000000.0,2016,886ce925-763b-4c21-9034-9bf93bb1e71f
89,Nikola Vucevic,11750000.0,2016,7dbfb630-f3f9-4f59-a69d-b2ea9c08145c
90,Solomon Hill,11709603.0,2016,a1f5d693-8a60-4d45-a7ca-813bfa00bc97
91,Jeremy Lin,11483254.0,2016,c17c1298-d9b1-46ef-88df-38be70ac116d
92,Andrew Bogut,11410378.0,2016,fd7cea99-d716-44a9-96c7-506ffc3af456
93,Courtney Lee,11242000.0,2016,473db9ac-4bf3-42aa-97bc-f1d373230c81
94,Wilson Chandler,11233146.0,2016,079e9a98-59b1-4f78-8b1d-827eb4263038
95,Andre Iguodala,11131368.0,2016,04eabe67-1489-4ba0-a12e-0ec83adefd56
96,Derrick Favors,11050000.0,2016,bc659b74-d3c9-4eff-b31b-cb8ab7dcbd29
97,Austin Rivers,11000000.0,2016,2c896cd4-f6be-4c35-8dd4-ee49312e9f12
98,Jrue Holiday,11000000.0,2016,40b91da7-903b-40dc-b539-caf6cf904f73
99,Joe Johnson,11000000.0,2016,fca7c221-f167-42c8-a42a-9e28b3cef10e
100,Jon Leuer,10991957.0,2016,b2910714-019f-4100-bd7a-8d24f80bd278
101,Anderson Varejao,10851659.0,2016,4beb4fd4-7b44-4217-a4d2-37a9a24438ca
102,Monta Ellis,10763500.0,2016,faa665e8-2fa5-4bbb-8247-8ef7bbd8c177
103,Mirza Teletovic,10500000.0,2016,e4436927-79b9-4342-9ce4-15f46c19d02f
104,Jared Dudley,10470000.0,2016,0276b1dd-e911-4d4d-ac77-6dc7c6d62a7d
105,Al Jefferson,10230179.0,2016,1d68c26e-b492-433f-aeee-6c34f9f786de
106,Tyreke Evans,10203755.0,2016,ea2ffc40-e1c3-49e3-b18d-0d7bdac2a7c7
107,Zach Randolph,10000000.0,2016,71672ebf-e0d2-4a53-b5cc-6597ef66ef33
108,Terrence Ross,10000000.0,2016,27f1c6b1-f02c-4d86-8ade-d93110fed343
109,Danny Green,10000000.0,2016,69a55dfb-2eef-483c-ac31-e65bc0bf7d94
110,Alec Burks,9904495.0,2016,25257545-d3e2-44b6-a29b-cdef3ec66ef3
111,Omer Asik,9904494.0,2016,4af35ff3-66c1-4f32-ab0d-7311af656dbe
112,Iman Shumpert,9662922.0,2016,312a38d9-dac2-45b5-9e5a-c7a6387738d1
113,Matthew Dellavedova,9607500.0,2016,f77a2c69-759a-4bd5-8182-e4993ed5463d
114,Jerryd Bayless,9424084.0,2016,6be8ef5a-c796-45e6-a9d2-41f94bb9a976
115,Trevor Booker,9250000.0,2016,d6688108-7f0e-436b-be39-7bd24d235f31
116,Meyers Leonard,9213484.0,2016,e20a125b-b567-4e98-8725-01c9ce24400f
117,Gerald Henderson,9000000.0,2016,5cb2d23c-7065-40fc-83c0-21d38cc0cf25
118,Moe Harkless,8988764.0,2016,61902cc8-a4e6-41bc-bdd2-915a3ee5adb7
119,Taj Gibson,8950000.0,2016,8e37c54a-00ac-435b-a0bb-4261e632d568
120,E'Twaun Moore,8801363.0,2016,abad6b5e-4a1d-4e86-bb4e-b5833f1aa1b8
121,Kris Humphries,8630000.0,2016,6226c0c6-1d82-412f-aa45-1ffbb1e63bdc
122,Ersan Ilyasova,8400000.0,2016,cde3632a-570c-4d70-ae7a-fd20c9c566a8
123,Dwight Powell,8375000.0,2016,ba6dd21f-a5ba-44e7-838e-ab37967bffb9
124,Avery Bradley,8269663.0,2016,d225077d-f5a5-4f73-8ffd-2c9ef8ee2c92
125,Tiago Splitter,8250000.0,2016,f626436c-73ea-4e6d-80d6-ef7dc37f1df2
126,Darrell Arthur,8070175.0,2016,fda74c26-4843-42dc-be30-d9d0b5c04917
127,Kosta Koufos,8046500.0,2016,7fdcd424-ff38-4e1e-82f8-882468cb4465
128,Tyler Zeller,8000000.0,2016,ceeb531e-a24e-4be6-a605-bb0514ecc1f3
129,Jeff Teague,8000000.0,2016,ed4198c9-f1f9-4977-863b-b400610c3a2d
130,Kevin Garnett,8000000.0,2016,4035d838-5ed7-4507-86ad-0488a9b9c358
131,Garrett Temple,8000000.0,2016,f8c9ce69-a470-48f7-b7d1-dd6eeacf4bbb
132,Anthony Tolliver,8000000.0,2016,4c407ada-6a2b-4571-a2b9-f6d1de4a1beb
133,George Hill,8000000.0,2016,d6d8a4a1-344f-484b-9c8c-3bb3d05e80d7
134,Channing Frye,7806971.0,2016,3b827399-84c6-455e-933b-a1d8df379cd0
135,Trevor Ariza,7800000.0,2016,88096c7c-12f5-4a15-8541-69173def46ce
136,Jose Calderon,7708427.0,2016,70556d6d-1554-4aeb-adb5-74cdce1c3384
137,Al-Farouq Aminu,7680965.0,2016,923266f0-bcfa-4dbd-b186-859cd232c4bb
138,Cole Aldrich,7643979.0,2016,870dc916-98fe-477b-a38e-9756e3096404
139,Corey Brewer,7612172.0,2016,8f3a5b2d-b8fc-439c-b40d-d1481dbcbfd6
140,Festus Ezeli,7400000.0,2016,61d4855e-3d69-4aa2-8b3f-2d16cf0e0a34
141,Markieff Morris,7400000.0,2016,a535af48-3739-49e3-b431-dbaff4802848
142,JJ Redick,7377500.0,2016,5dab9cff-dac6-4c0c-ba68-6cf9a1d422c1
143,Cory Joseph,7315000.0,2016,ee6e34f3-5e7e-4a65-b292-c3ce999a76e1
144,DJ Augustin,7250000.0,2016,642db731-a782-4252-8a65-13454e56f4ac
145,Jeremy Lamb,7000000.0,2016,5fd7ce18-1152-488f-b9b7-d1f10c271ee7
146,Louis Williams,7000000.0,2016,d861edd2-969c-4d79-ae0d-9c6d1ffa11d2
147,Rodney Stuckey,7000000.0,2016,56d81f06-4fa6-4368-a675-670d8647809e
148,Boris Diaw,7000000.0,2016,423f269d-72f8-468b-935f-af9febe4fe03
149,Sergio Rodriguez,6800000.0,2016,da7a8a26-84a7-480d-9e9b-52c9e893bdb2
150,Carl Landry,6750000.0,2016,84d20a39-3a50-4af0-a6d0-79f0ca06661e
151,Ed Davis,6666667.0,2016,49689c1c-b01d-44ef-8044-daddc9ae92b7
152,Isaiah Thomas,6587131.0,2016,a335578c-6e7e-4fa5-bb9d-c3181439274c
153,Victor Oladipo,6552960.0,2016,f04cdc8a-1971-4d58-8454-969dd95b87e7
154,Jodie Meeks,6540000.0,2016,2cf19593-acd1-404e-8086-7114e4be23ac
155,Matt Barnes,6508351.0,2016,b92af0fe-338d-45b1-b6a0-2f2df74e2183
156,Aron Baynes,6500000.0,2016,220379fa-d79e-4b35-8b34-091176908e7e
157,Marco Belinelli,6333333.0,2016,2f42942e-87c8-48d2-8325-d2d38a2b12b2
158,Jae Crowder,6286408.0,2016,112a0899-fd05-4119-8e17-29f27e44f857
159,Tarik Black,6191000.0,2016,49c9e101-2a16-4703-b874-232ac2ee42ff
160,Lance Thomas,6191000.0,2016,88588539-4f5a-4ef6-9766-779fb2e49f53
161,Andrew Nicholson,6088993.0,2016,0876335a-1392-4037-869a-5dd26e16142e
162,Patrick Patterson,6050000.0,2016,1e19f27d-c7b0-4b8a-a7c3-3107384f225b
163,Andrew Wiggins,6006600.0,2016,30f36cfa-3eaf-4fba-ae7d-5a33ba2446ee
164,Ramon Sessions,6000000.0,2016,eb09f3db-6f68-40fb-a2e9-768502a36fdb
165,Ishmael Smith,6000000.0,2016,12674d60-ac3f-4c5e-b330-a2ecabe214de
166,Patrick Beverley,6000000.0,2016,e00c813d-373c-4c94-b76f-ae42f7df7723
167,Wayne Ellington,6000000.0,2016,ceb51fc3-5b04-4abd-be0e-4687b3d38b11
168,Alex Abrines,5994764.0,2016,88fce72d-0905-4a7e-b10f-d84068444251
169,Karl-Anthony Towns,5960160.0,2016,63a46e64-b149-4624-9b93-6d707112e409
170,Ben Simmons,5903160.0,2016,faf68c2e-ae37-47b3-9390-af15dd7ecd3b
171,Otto Porter,5893981.0,2016,331abcf1-15a5-4709-8108-fc3a2ef064f0
172,Nikola Mirotic,5782450.0,2016,db8838f3-bbfd-4265-817c-7fe0831a3d5b
173,Shaun Livingston,5782450.0,2016,8458ec4e-9884-48c9-aad0-aa65437c0dfa
174,Josh McRoberts,5782450.0,2016,c7fa55e1-2769-4310-acd6-8d7b47fff89c
175,Spencer Hawes,5782450.0,2016,8fb166f5-dbf5-45bb-a2e0-5af893b20ca5
176,Brandan Wright,5709880.0,2016,e7de1444-20e3-4c64-aae6-e9a745be3232
177,Tim Duncan,5643750.0,2016,1aba9f56-0b6b-428e-b755-819a337ce515
178,Boban Marjanovic,5628000.0,2016,1f457d2a-ac8a-41a2-9fdd-cc1f34c4b3c5
179,Wesley Johnson,5628000.0,2016,dc0e75f9-d0e2-46c3-a203-aa625abd46f1
180,Tyler Johnson,5628000.0,2016,b3395ebc-3e12-463f-a2a5-b1c5574e28a2
181,Jared Sullinger,5628000.0,2016,9ac6202c-5fe3-457b-bfce-8521eb3be609
182,Brandon Jennings,5587318.0,2016,f4211bca-cdd3-4b7b-ac1d-6371d8e6e76d
183,Nick Young,5443918.0,2016,bd16ca5c-cef1-42ae-8cdf-12e5154ede9a
184,Jabari Parker,5374320.0,2016,9d5307c3-b6e4-40fc-bae0-836e6fae3575
185,Lance Stephenson,5371672.0,2016,c5a69a27-c2ed-4525-b374-1b615cc48725
186,D'Angelo Russell,5332800.0,2016,40c50918-6e04-4c45-8745-f571052c3746
187,Josh Smith,5331729.0,2016,8c4597dc-5c78-4733-b3da-5fcb43fcb5c1
188,Cody Zeller,5318313.0,2016,d154be96-2675-4c8e-b5c8-a9ba6b37faff
189,PJ Tucker,5300000.0,2016,fcb9192d-45eb-403d-935d-19f7123de754
190,Brandon Ingram,5281680.0,2016,843ee6e0-6471-4fcb-9a23-72e479e6b56d
191,Kyle Korver,5239437.0,2016,e28e7e05-926f-49f1-8c11-5f0ab5b4c135
192,Darren Collison,5229454.0,2016,41a9ce09-0561-469e-8cce-4470cf24430c
193,Larry Sanders,5207722.0,2016,b71a23e8-3256-4bbd-824d-9ae29d48d11a
194,Langston Galloway,5200000.0,2016,3c1d4a18-69d5-463e-9df6-b3a94949ac03
195,Derrick Williams,5020145.0,2016,ef53d04e-22ca-42bb-a116-c2af9bd85d04
196,Jonas Jerebko,5000000.0,2016,f4e85826-129d-4fc4-ad66-8d94b41d4a94
197,Luis Scola,5000000.0,2016,af15b787-bdbb-45c7-b801-b241ce9f5e5d
198,Roy Hibbert,5000000.0,2016,8989fa2f-f01c-456f-85db-e7b610899128
199,Tony Allen,5000000.0,2016,f0256318-7460-4b78-9d75-c3673bdef775
200,CJ Watson,5000000.0,2016,edea0f6c-5d09-46d5-b9a9-ac3355199900
201,Jason Smith,5000000.0,2016,26268a23-e866-4daf-94d1-42c39c105494
202,Alexis Ajinca,4863206.0,2016,f94df96c-fd06-4d0b-8472-fab8d8e22aeb
203,Mike Dunleavy,4837500.0,2016,b11f83f8-692f-4af3-b60f-b9e31171adfa
204,Kyle Singler,4837500.0,2016,f8b9ea86-0b12-41ce-ba02-af6099c8696a
205,Joel Embiid,4826160.0,2016,a5389e3a-5b1d-4d86-9782-ea76a0207758
206,Alex Len,4823621.0,2016,5179d379-fdce-4853-a1e3-4600060320f9
207,Jahlil Okafor,4788840.0,2016,0924e058-3473-45da-85f8-2dc28565c075
208,Jaylen Brown,4743000.0,2016,c6b6da2c-e87d-413f-9b20-2956cf445ea8
209,Marcus Morris,4625000.0,2016,9b90a5fe-a758-4ed5-a719-4d897fab6e67
210,CJ Miles,4583450.0,2016,2c904234-a3e3-454f-9246-23ca2b92628b
211,Jameer Nelson,4540525.0,2016,69c8adfd-bf35-4507-b62e-ab2a6e4adbd3
212,Nerlens Noel,4384490.0,2016,31b8f959-9bec-4a7c-afd9-16eae2bed402
213,Aaron Gordon,4351320.0,2016,7fdb47af-9741-4bc3-81e4-af05a7f215b5
214,Greivis Vasquez,4347826.0,2016,01752ca5-e311-4ea9-8d3c-a94e4aeadd28
215,Kristaps Porzingis,4317720.0,2016,37d0d975-4690-4f69-9443-467b6625b79d
216,Dragan Bender,4276320.0,2016,4792b104-033c-47f1-b48d-87c8ecf4457b
217,Vince Carter,4264057.0,2016,019d4597-224e-49c3-b78f-149070a6951d
218,Devin Harris,4227996.0,2016,c54c7212-4eb4-4297-99cb-63f06139cd74
219,Jose Juan Barea,4096950.0,2016,78464f45-81e1-4fc8-9a1f-cd6495c5b990
220,Ben McLemore,4008882.0,2016,fa75fe59-a0f3-4622-a2f6-a8b299a575b3
221,Thabo Sefolosha,4000000.0,2016,15574ff6-35e8-43e3-a993-e8df46245002
222,James Johnson,4000000.0,2016,b5a968eb-57ce-4c89-bc90-8ecc8aa9798c
223,Udonis Haslem,4000000.0,2016,93c113d8-0328-41cb-a022-c94f2ba0740f
224,Jordan Hill,4000000.0,2016,28319f48-ced1-4c12-babf-0d5cd85c7beb
225,Leandro Barbosa,4000000.0,2016,57a483dc-c6a0-4a8f-af70-12d6e639ff7b
226,Dante Exum,3940320.0,2016,c1bcaf85-1c0c-45a3-899b-ed529c52859e
227,Kyle O'Quinn,3918750.0,2016,c41480b3-4567-481d-b935-6c54b966f9df
228,Mario Hezonja,3909840.0,2016,5d01b161-c2ca-43a2-bc27-41bb659bfec9
229,Kris Dunn,3872520.0,2016,2f0e01ef-75dd-4220-a513-48606165fa6f
230,Nemanja Bjelica,3800000.0,2016,03ee19a3-322a-4d8d-9b6b-064f86e6ad19
231,Nick Collison,3750000.0,2016,e4df493e-f5a7-4b47-a721-31b441db64a9
232,Kentavious Caldwell-Pope,3678319.0,2016,f00e8d00-42aa-42d8-8e69-28111939c9fa
233,Quincy Pondexter,3617978.0,2016,7b57e102-13a3-4471-9f48-e38544a86532
234,Marcus Smart,3578880.0,2016,3405bc55-e42c-4c1a-bf28-8cce55075991
235,Bojan Bogdanovic,3573020.0,2016,337aee18-5a6f-4edb-b093-6aa8515cb969
236,Willie Cauley-Stein,3551160.0,2016,d748f99a-f263-4fd7-8016-e2d7a4c298d8
237,Will Barton,3533333.0,2016,ebfe3487-196d-44b8-a9b6-7731f7ec8552
238,Paul Pierce,3527920.0,2016,d14d1240-57b5-4cfb-b38e-3993d37eb1d3
239,Buddy Hield,3517200.0,2016,233ec7f8-d1b6-4ea7-81e5-734ce4a8d6ca
240,Mike Miller,3500000.0,2016,263bcbf1-6373-464f-a26f-b58b8b2a96aa
241,Lavoy Allen,3500000.0,2016,cd4f8a1e-8717-4553-963f-ead63759981e
242,Brandon Rush,3500000.0,2016,28fc8175-16e6-481e-9d0e-61d09fbade2a
243,Anthony Morrow,3488000.0,2016,17369007-a86f-41a7-8929-28d530406766
244,Trey Burke,3386597.0,2016,abd020b9-658b-4ddd-b269-525c8616ae63
245,Kevin Martin,3336000.0,2016,d2034c1c-8577-46cd-9673-df00fad122f0
246,KJ McDaniels,3333333.0,2016,e2c0d3c1-f8d5-43e2-8062-025ea900869d
247,Mike Scott,3333333.0,2016,7b4f831e-e0bf-4a53-bd90-74fdd0c8813c
248,Troy Daniels,3332940.0,2016,282da70c-1c2e-432f-bd15-27ffea5ba173
249,Julius Randle,3267120.0,2016,d18b4bb5-2856-4ac3-93b3-342210554df5
250,Ronnie Price,3251227.0,2016,26bf6f5d-41c6-4164-af67-c045f73551e2
251,Emmanuel Mudiay,3241800.0,2016,0f7cc253-29cd-4572-96ec-8880a8d9ba5b
252,CJ McCollum,3219579.0,2016,0f573632-b692-47e3-a448-71de53dd5822
253,Jamal Murray,3210840.0,2016,f23225e8-07aa-428b-afcf-1f7129c8f0a3
254,Patrick Mills,3200000.0,2016,d27dc71c-dede-4eb8-91de-6acc5879671e
255,Michael Carter-Williams,3183526.0,2016,428ac42d-ad0f-4c59-a8e6-158bb1673e15
256,Omri Casspi,3149524.0,2016,1bd53df0-c4df-431c-8cf1-df17effb1bf1
257,Steven Adams,3140517.0,2016,46ce77d6-85a7-4a93-ba7d-f335ec907c76
258,Kelly Olynyk,3094013.0,2016,40d27056-9a6f-49d1-a5e7-f450f8549647
259,Shabazz Muhammad,3046299.0,2016,de802a3f-609e-43bb-bd6e-5cac40aaa592
260,Justin Hamilton,3000000.0,2016,a2e8743a-a89b-413d-9bdf-36d26d661e72
261,Dante Cunningham,3000000.0,2016,fd596933-a85b-40cd-bb5e-d7d8dd8c4408
262,Giannis Antetokounmpo,2995420.0,2016,f5e976f0-2383-4f34-869e-912b0daebc1d
263,Nik Stauskas,2993040.0,2016,78a0ce0b-dc58-466b-9855-182e9eac0f89
264,Stanley Johnson,2969880.0,2016,11278856-d9a3-476e-a2e3-75d4e8b3c7dc
265,Quincy Acy,2965505.0,2016,7b9a8d4d-a606-4c64-8cb3-fd2f82e9e03f
266,Marquese Chriss,2941440.0,2016,a3258f01-9d9d-41cf-9cc8-09802d325e04
267,Seth Curry,2898000.0,2016,cccb6627-2815-4fe9-a8f0-848a8612a022
268,Zaza Pachulia,2898000.0,2016,b324d9e9-77cd-49f2-8580-0b9b1c3eb0d3
269,Nenê,2898000.0,2016,71b3fc68-5b92-4644-af01-caa989d432ad
270,James Ennis,2898000.0,2016,e40702dc-bb5b-4dac-be77-af0308bcfdd8
271,Dion Waiters,2898000.0,2016,1954c84d-dba0-456e-a982-b3ff2c222636
272,Mindaugas Kuzminskas,2898000.0,2016,261571ea-f81e-45e6-a30b-0d1cda903441
273,Dewayne Dedmon,2898000.0,2016,60ab1b94-eafc-4b9b-9fff-542ba1591c01
274,Tomas Satoransky,2870813.0,2016,b623d903-b285-4f09-83e7-07a43b8f482d
275,Tibor Pleiss,2800000.0,2016,9c326618-c6c7-4ca7-bdce-a3588708bb96
276,Noah Vonleh,2751360.0,2016,9e16b5a8-3604-4f6c-bbee-91066a6faff3
277,Frank Kaminsky,2730000.0,2016,44108de8-e7c7-44ab-a941-e251c03a99e6
278,Dennis Schroeder,2708582.0,2016,921c97ac-f9d0-4d5e-8e18-0f48468c6aac
279,Jakob Poeltl,2703960.0,2016,f4559b40-0be2-494f-b142-0d4adec9724a
280,Aaron Brooks,2700000.0,2016,65e8d418-5314-415d-ab16-02e088967b13
281,Elfrid Payton,2613600.0,2016,bdc8584e-6ad7-4acc-b689-01d48ad87080
282,Justise Winslow,2593440.0,2016,543f64b7-92fd-4004-917b-05ea7ec8a57f
283,Thon Maker,2568600.0,2016,31ed6bd7-924f-45b7-9e19-81dacb908e22
284,Malcolm Delaney,2500000.0,2016,f56338a3-dcb6-44e5-8c5a-77591c5c240a
285,Randy Foye,2500000.0,2016,5a7070fe-0b08-4b3e-8076-5330f2875306
286,Richard Jefferson,2500000.0,2016,89a8b86f-f263-45ea-9c18-e41b5e63c58d
287,Martell Webster,2500000.0,2016,4c845321-e749-4929-910a-a50ad251b03b
288,Doug McDermott,2483040.0,2016,ccdf1954-0bd0-4239-a6ce-d53180b33617
289,Domantas Sabonis,2440200.0,2016,c6647b55-10de-430c-8d6d-2b961236fd16
290,Shelvin Mack,2433334.0,2016,8ba1213d-2602-41fe-a690-5042ee11f33a
291,Myles Turner,2380440.0,2016,1d73aa8e-2ad6-4893-845a-b20a22863047
292,Tony Snell,2368327.0,2016,6582bb12-ce5d-4928-ab6d-716a5f5d858f
293,Archie Goodwin,2350999.0,2016,b56fa74a-5141-47b3-9edf-1255b126808a
294,Gorgui Dieng,2348782.0,2016,cc059c85-f0e9-4ab3-86cf-f74a78c3c50f
295,Trey Lyles,2340600.0,2016,3ebeb49a-f7ba-4bcd-beb7-eda4e12a3629
296,Mason Plumlee,2328530.0,2016,c10055eb-cf04-4a5d-9f0e-79093e31e4f2
297,Taurean Prince,2318280.0,2016,dc569363-2ac7-413a-824c-aae1e1e0f586
