,Player,Salary,Year,UUID
46,Glenn Robinson,8990000.0,2001,f85e4253-aec0-4247-af20-81cb55bc2768
47,Glen Rice,8800000.0,2001,0676c991-15d1-465b-9889-82c7c6375202
48,Derrick Coleman,8710000.0,2001,ac56b8d4-28c3-43b5-a7d4-05fbc6db6838
49,Jason Kidd,8447500.0,2001,a84f0046-8b7d-4bde-a24d-2689996a73e8
50,Kenny Anderson,8350000.0,2001,8fb66d1c-953f-412b-a1e7-342955c72636
51,Kerry Kittles,8166667.0,2001,8974afc7-77cb-4609-9cd6-bc90274f3f86
52,Matt Geiger,8142160.0,2001,e398a82c-e640-4520-a8e3-471e0547452c
53,Elden Campbell,7975000.0,2001,7fad3e01-9693-4bc6-8d21-c6c9d2257b3e
54,Toni Kukoc,7906783.0,2001,6e0932eb-008e-49f3-be43-e988929aefd2
55,Clifford Robinson,7656250.0,2001,b5aa6e81-e535-4e84-8503-d1498c78bc2d
56,Marcus Camby,7300000.0,2001,08d72f32-4f4b-4815-bbef-c3d3ccd6c41a
57,Chris Dudley,7200000.0,2001,cdf745ed-30cd-4bca-b48b-ab73d5ee1bca
58,Dale Davis,7010000.0,2001,9ff6e5a8-78a3-49e5-987b-d2db8db938d4
59,John Stockton,7000000.0,2001,b9136865-a2c7-495d-b572-7677729526e0
60,Jamal Mashburn,6975000.0,2001,fd5a9044-c4bc-4f89-b8de-0ae541fa5174
61,Greg Ostertag,6933328.0,2001,f8d99f1b-2e0d-4fcf-b59b-573c69377985
62,Ron Mercer,6750000.0,2001,85789de6-d2ae-4b6f-bd91-8140da2e1909
63,Tyrone Hill,6600000.0,2001,6e8aa267-a2c1-42de-a935-af21a322b012
64,Charles Oakley,6545000.0,2001,e6095ae7-4cf6-41b9-ae56-baebc1bb5f19
65,Donyell Marshall,6510000.0,2001,6188b59b-ea50-467a-9171-973c66ad42f6
66,Alan Henderson,6500312.0,2001,44ec7fa2-7ed6-46a2-94d6-f10a4800baac
67,Maurice Taylor,6500000.0,2001,50a3c879-6d7b-4067-bb0f-87f60c85ffba
68,Derek Anderson,6495000.0,2001,f5c113d3-79f3-4f81-9db5-2360f49b3701
69,PJ Brown,6404800.0,2001,7fe316ee-b831-4da4-a8f6-d8879252b8a6
70,Jermaine O'Neal,6325000.0,2001,f1e3c3ae-95ab-43a0-bf12-f59d2a96a373
71,Luc Longley,6325000.0,2001,bc1576b0-df3b-46ff-9cf7-9c7cf4e3c764
72,Austin Croshere,6310000.0,2001,4d1f7bf2-e1f4-484c-83a4-e75f67b4f6d6
73,Wesley Person,6300000.0,2001,e77f2a89-c9a2-44d8-b962-c3dcf30d9bc0
74,Erick Dampier,6235000.0,2001,e02ad4e6-60d2-47f3-9ae8-60a60b70f74f
75,Kelvin Cato,6048000.0,2001,016ccbde-5902-4de8-bb0d-308fc1838be2
76,Jim McIlvaine,6000000.0,2001,a8be58b0-321c-442f-9a96-03cb7a1a12e4
77,Derrick McKey,6000000.0,2001,eb5a175e-8c5d-4e3f-8f0d-9773fe90510d
78,Bo Outlaw,6000000.0,2001,27c6f0bd-49c7-42a6-8b4f-ddfa4fdac6cf
79,Jerry Stackhouse,5843750.0,2001,ccbb252a-e229-49bb-9efd-e509ab9722a5
80,Steve Nash,5750000.0,2001,32da2829-dbdc-4b02-b7d6-ea6f6845bff7
81,Isaac Austin,5695715.0,2001,a397c477-a232-44bb-ab39-26da78b12e87
82,Lorenzen Wright,5500000.0,2001,3b6985d6-5b1a-43ef-aa9a-ea0e9e82bb65
83,Shandon Anderson,5500000.0,2001,705010ee-5b67-4128-83f3-e16d68b71e4f
84,Nick Anderson,5401906.0,2001,93b1de65-bb51-48ff-a778-93b6311df847
85,Chris Mills,5400000.0,2001,60285baf-8645-4a75-9cef-cf992dd7439d
86,Mookie Blaylock,5400000.0,2001,53ef527c-28c8-41c2-a43f-1016dcf78004
87,Alvin Williams,5350000.0,2001,d60a9c53-534f-49a0-9b47-51867d5e1ddb
88,Robert Horry,5300000.0,2001,8ceff2ed-2bbc-4984-a813-df4215e0bc6f
89,Loy Vaught,5222025.0,2001,817b058e-fa0f-45a7-b146-f87a44aa0ffb
90,Bobby Phills,5220000.0,2001,00787bd5-cf1c-42f9-a2d4-ebbe391b3c40
91,Bob Sura,5213333.0,2001,d48a410c-8475-486c-9002-390023a69f5c
92,Doug Christie,5200000.0,2001,f3ab9780-5903-419d-932f-6102320c0880
93,Chris Childs,5200000.0,2001,df89b117-1059-4a6e-84b3-d50ef53151f3
94,Eddie Robinson,5170000.0,2001,1c697954-2ab5-49a5-9eee-084e1e7aa403
95,Bryon Russell,5142857.0,2001,25f45d87-532c-47b0-a01f-f0521dd0ec59
96,Charlie Ward,5110000.0,2001,6c251aa3-dbec-4efa-a5d3-5e1e7346321c
97,Tariq Abdul-Wahad,5062500.0,2001,238a3800-fb64-4f72-8539-2a5ad47c938a
98,Hakeem Olajuwon,5061539.0,2001,f622472c-2cd9-4567-8b36-694b85516ebb
99,Walt Williams,5000000.0,2001,20d2c1bf-826b-4d43-b54b-0efc4e045c51
100,Predrag Stojakovic,5000000.0,2001,2dcc7c17-52ce-4097-a39f-cfe83a28dc2e
101,Jerome Williams,5000000.0,2001,e16093dd-eb55-45c2-81ae-2461b366fed5
102,Jason Caffey,4812500.0,2001,569713ce-64be-429f-bff2-c6f82ceced8b
103,Howard Eisley,4781250.0,2001,5f264fd3-0247-4615-9207-fff0b99d6fe6
104,Vitaly Potapenko,4762500.0,2001,c1a48f5a-6417-4938-b77d-ccd5f8b5acf4
105,Rod Strickland,4750000.0,2001,8371a8d0-c67e-4b26-a32b-364edc7abcd9
106,Ben Wallace,4700000.0,2001,8493385e-ecb8-419b-ad37-22bdaf12781a
107,Brent Barry,4680000.0,2001,b85b02fb-54c1-4659-b886-618ceb202db9
108,Michael Olowokandi,4662472.0,2001,0a4434ae-c907-4680-a526-9aedf9e79895
109,Scott Williams,4650000.0,2001,5ab41f12-88db-455b-8028-f17f0a7072ef
110,Danny Fortson,4649534.0,2001,5537d799-6193-45c5-8c9b-5ef84eee19f9
111,Clarence Weatherspoon,4638000.0,2001,5db6e93c-6024-4ac3-89b4-6b427a0cc69e
112,Calvin Booth,4539000.0,2001,d17c4d6f-7ca3-4a44-976e-9b62cb9c99f6
113,Todd MacCulloch,4538000.0,2001,a6ddf7bb-2b2d-474d-995f-817acbfec217
114,Avery Johnson,4538000.0,2001,45840fbf-fb3c-4ab2-9dcf-bb6c45fc9db5
115,Anthony Mason,4538000.0,2001,d6c94c67-de0b-4b62-8193-4838a7a4544f
116,Joe Smith,4538000.0,2001,1c2f71ca-1f20-4413-8704-009950fdd2d5
117,Ruben Patterson,4538000.0,2001,4791652f-6c5e-4997-b3e2-839d58d50b34
118,Nazr Mohammed,4500000.0,2001,af0c9b61-b9c2-49c4-bffc-528904c99cd4
119,Shawn Bradley,4500000.0,2001,9f82cd02-d28b-4e8b-bc2c-71c94ac362fb
120,Brevin Knight,4500000.0,2001,51784ae1-b2c0-42f1-8ab9-03fae65ce80f
121,Christian Laettner,4500000.0,2001,6f8aaee1-67f4-4044-801c-17f6634c982b
122,Eric Williams,4448000.0,2001,71308045-f9b3-4902-853e-ff3447c78562
123,Cuttino Mobley,4413375.0,2001,acb3f43a-6652-418d-8bf5-86fc58d3fefc
124,Kurt Thomas,4413375.0,2001,cec820df-7c60-4746-91c3-80ecc66d135a
125,Rashard Lewis,4413375.0,2001,ecbde104-ba2c-4e9a-aef8-8a2e2701c6bc
126,Jahidi White,4413375.0,2001,f2c1328e-3b2c-49dc-b10f-215e0386800f
127,Brad Miller,4400000.0,2001,e346b201-1279-487b-9ecc-bfabed7b12d5
128,Adonal Foyle,4400000.0,2001,5e6736af-e8fe-47c6-b1d8-f3caac9b167a
129,Sam Cassell,4350000.0,2001,9391a877-343e-43d6-ad7c-390174ec468c
130,Scot Pollard,4344187.0,2001,9688646b-c534-4b80-b480-eec1e1605698
131,Voshon Lenard,4252435.0,2001,f72b9a03-be12-484b-b419-4991a490a9f4
132,Mike Bibby,4174893.0,2001,9b4eed28-cd94-4f32-9abd-65d412013cb8
133,Darrell Armstrong,4005000.0,2001,8b6f9e01-204c-4d9a-bfac-d8cd3d2472d2
134,Corliss Williamson,4000000.0,2001,38d71f50-9d75-4222-b575-494b9015a517
135,Aaron McKie,4000000.0,2001,e12c9f91-0ab9-4aea-8982-b10486c047d0
136,Elton Brand,3882360.0,2001,1a076e4d-1d1c-4ff8-8807-0bab0c19f8ec
137,Derek Strong,3861000.0,2001,fd771dd9-cac9-468f-9333-a833ef95aaee
138,Mark Jackson,3860000.0,2001,cdf0407d-710a-45cb-8a25-6f5e6b5efee1
139,Rex Chapman,3850000.0,2001,56252c86-b490-4a2b-a8b5-ed39a29a0d50
140,Michael Stewart,3840000.0,2001,2859cb68-bf80-4abb-bee1-42021104b8f3
141,Kenyon Martin,3801960.0,2001,95ff9580-4d68-46ba-aee8-83154fc7a1bd
142,Rick Fox,3791250.0,2001,5e4efc42-ecbf-4b07-9de0-ff4795a020de
143,Raef LaFrentz,3755142.0,2001,dc2bfba7-4b28-49f1-b75b-e85da29fefc9
144,Lamond Murray,3750000.0,2001,99faddbb-ad6f-428a-a25c-fc8c1938f097
145,Eric Snow,3750000.0,2001,2a73c62f-0271-4474-a429-7227dbb3de80
146,Kwame Brown,3697440.0,2001,c8f52e7f-210b-420c-870f-2381966b6019
147,Brent Price,3680000.0,2001,910a4ef8-866c-4d21-9a5b-b3ab09b3fae8
148,Ervin Johnson,3670929.0,2001,1ab40ae5-b77c-44ae-a95a-8e7bec1c3f50
149,Tony Battie,3600000.0,2001,9f8369c4-0389-4514-adce-7b32c092ce8f
150,Moochie Norris,3600000.0,2001,8189b007-1d68-4c79-af5f-092f6e5b8f64
151,Travis Knight,3600000.0,2001,e6ffce28-e94f-4e69-a2b8-ad2789a7f841
152,Jud Buechler,3600000.0,2001,92f2773e-a681-4c5f-b515-aae58934a5af
153,Zeljko Rebraca,3500000.0,2001,f5dcc63e-e217-4847-a026-7d78251321e2
154,Steve Francis,3473520.0,2001,db5d76d1-f6c1-40c9-a12d-cf464dfb14bc
155,Lindsey Hunter,3425760.0,2001,bc88cc22-8d96-4b5d-9f11-9259d6cb9be2
156,Stromile Swift,3401640.0,2001,3183de9e-07bb-4384-beb5-60248eb06765
157,Tracy Murray,3400000.0,2001,2fdd6f79-b850-4d8b-8dd7-9900516b95e5
158,Antawn Jamison,3388176.0,2001,26391d5a-bf40-4e81-8e70-cffc7549e5c0
159,Travis Best,3375000.0,2001,bf447cdf-060f-497f-ad0e-2f60bfba4ead
160,Tim Hardaway,3360390.0,2001,671e1d14-beaf-4f3d-98be-71778abe0c4f
161,Tyson Chandler,3308160.0,2001,a0087f6e-fab6-4cfb-9904-440a694c5037
162,Chucky Atkins,3300000.0,2001,5ee45df7-40d4-450f-9e09-4969c0ebad00
163,Tyrone Nesby,3260000.0,2001,5e25482a-fdf0-4454-bdb7-37bd1fadc12c
164,Marc Jackson,3250000.0,2001,bfa004da-d365-4765-ae94-35a0f65b68fd
165,Anthony Carter,3250000.0,2001,ca73ac0e-9e39-413a-84f4-f04e09da0feb
166,David Wesley,3240000.0,2001,2b60b5d0-da3a-4bcf-87e8-6656600b760c
167,Dean Garrett,3240000.0,2001,26a4525e-e47b-408c-abd6-002633a8833d
168,Jon Barry,3175000.0,2001,12e0e74b-4b2f-48cf-add3-4dab2f5d99a1
169,Walter McCarty,3125000.0,2001,94cbdec0-b6cb-4231-948b-affcdc5a7934
170,Baron Davis,3119400.0,2001,d7694db9-2bdd-4f18-901c-0ca9b101b5d2
171,Vince Carter,3073032.0,2001,3e63da53-49dc-4303-be6f-ff70d6b50714
172,Darius Miles,3054840.0,2001,e137e185-9d14-435b-b6b8-db4199204bf9
173,Evan Eschmeyer,3038000.0,2001,814d8b52-284f-42fe-8039-59adb431852e
174,Lawrence Funderburke,3025000.0,2001,058f3de1-3e58-412b-b6f6-4eaeea4396ef
175,Jaren Jackson Jr,3020834.0,2001,f59fdd58-8aa8-4894-bf71-9c020a22149e
176,Greg Anthony,3000000.0,2001,21a37d44-5353-4232-9240-a2ac9f1bbe7b
177,Cedric Henderson,3000000.0,2001,b0dc4385-9911-4159-9acf-6565089db880
178,Kevin Willis,3000000.0,2001,3700ebed-a9f4-4d3b-9259-0d7fb56075ca
179,Eric Piatkowski,3000000.0,2001,8c40b0a3-9b00-4bb7-9769-465ac44fd0c9
180,Derek Fisher,3000000.0,2001,ec90129f-2814-4ef2-b9cf-6ff51fe46cd8
181,LaPhonso Ellis,3000000.0,2001,b9be2834-2301-48df-8778-f9fce8c4940e
182,Antonio Daniels,3000000.0,2001,0c872419-713e-43e4-8041-4a940eb82e91
183,Anthony Peeler,2978500.0,2001,be20ab7b-ded2-4e07-b6ac-7bd8e38d1acd
184,Pau Gasol,2970840.0,2001,a9e30495-6389-4abf-b861-cca562269443
185,Andrew DeClercq,2900000.0,2001,2cdb5830-d189-4d71-bde4-dcf9cea6e553
186,Lamar Odom,2812320.0,2001,400784ad-5144-4822-9fc2-213b26f735ed
187,Robert Traylor,2793505.0,2001,ee38b8ca-d6e2-4d1e-bf8e-0102a328cd1b
188,Marcus Fizer,2754120.0,2001,3b739651-fd13-47c0-a3a9-070df5292e0a
189,Chris Whitney,2700000.0,2001,f93dacc1-5ec7-4693-89da-8282111d87d9
190,Eddy Curry,2678400.0,2001,60074750-bfe1-4308-b236-833b5a2ad0e6
191,Johnny Newman,2675000.0,2001,ddb54d29-508c-4c15-89e6-527346d52587
192,John Wallace,2630000.0,2001,2999d877-9f22-48bd-9722-5b24e181431d
193,Jason Williams,2554072.0,2001,8435b987-85b9-4c3b-804e-3fbe5c27ca5c
194,Jonathan Bender,2546760.0,2001,360bceab-c04a-4134-b9c9-0ab83e399f10
195,Matt Maloney,2543750.0,2001,bad9c3a9-35bf-4f4a-9a5d-c23de16a63d1
196,Mikki Moore,2531250.0,2001,3177bdf8-7451-41db-b497-3ada589b4523
197,Chris Gatling,2504227.0,2001,150eeb89-8eae-4b5c-8e34-89b70a4b42df
198,Chris Crawford,2500000.0,2001,fefef3cb-2c3c-41ee-bace-7f57c1b4c34c
199,Mike Miller,2494080.0,2001,0235790d-86c2-49b9-b093-b95bec9165e2
200,Eric Montross,2480000.0,2001,2bc698a4-03d1-478d-bd22-2226e27b9e93
201,Randy Brown,2475000.0,2001,b642e588-7b6d-4040-93cd-425e1f6c6691
202,Aaron Williams,2475000.0,2001,d0253ae2-7383-4e57-9297-7cc9d23924e9
203,Chauncey Billups,2475000.0,2001,6b545b06-856d-4dee-8fdb-139c8909fc46
204,Othella Harrington,2475000.0,2001,81c03a00-4f94-4ce6-88bb-d0552471bcae
205,Tony Delk,2475000.0,2001,7c416f55-a03d-4b7b-a45b-5d3d5330293d
206,Bobby Jackson,2475000.0,2001,9259335d-366f-495b-a129-3f88a37cc9cf
207,John Starks,2475000.0,2001,ae8859f2-aee7-4ce0-9183-c31a8f2554ec
208,Jason Richardson,2425440.0,2001,ddd544af-b36d-46e1-815e-9c0566469aef
209,Horace Grant,2419580.0,2001,f988c8b3-e5fe-49f6-928e-3ab7439c6c8f
210,Hubert Davis,2418750.0,2001,e827f09c-8878-4d4f-b116-b8d032b5b7ae
211,Steve Kerr,2406250.0,2001,6852da1c-b6fc-4f47-a23c-7235fb04d506
212,Jamie Feick,2400000.0,2001,5bcb408b-2888-4974-98b5-6bde877af2a4
213,Lucious Harris,2400000.0,2001,84510996-93e4-4651-ad38-09a0b51f5c00
214,George Lynch,2400000.0,2001,cd4d9951-7800-4d16-ba68-b30c52e223e0
215,Stacey Augmon,2400000.0,2001,0df9cc37-6546-4c1c-a360-1fbfd273c571
216,Calbert Cheaney,2400000.0,2001,f5f95f18-e67c-41e5-a4e1-357f10f05e7c
217,George McCloud,2400000.0,2001,cf1a4c47-a524-4ed4-8681-dea9f1b71526
218,Michael Curry,2400000.0,2001,cb91b73d-a606-4989-8e3c-eb6a19645103
219,Sean Rooks,2400000.0,2001,e15a7a03-d7e4-4dab-bcaf-aff39e6115b0
220,Grant Long,2400000.0,2001,8d1b393b-d1df-4092-8a71-05753213a2fd
221,Rodney Rogers,2400000.0,2001,532a9848-97b3-456a-904a-a3218b297e2e
222,Terry Porter,2400000.0,2001,5e49a542-183b-4933-9be8-3c6a4c49fded
223,Michael Smith,2400000.0,2001,856a1c9d-52db-46d4-87ba-00ef7896db48
224,Larry Hughes,2343635.0,2001,2415123e-00f8-4eaf-b46e-19330eae3f16
225,Wally Szczerbiak,2313240.0,2001,75c261cb-e4ba-4abc-8f14-3ae8563180ea
226,Malik Rose,2285000.0,2001,c7a489fb-de42-4d87-af13-352bc8d98927
227,Vinny Del Negro,2275000.0,2001,bf43fd5f-2561-4725-a1bc-6f3d7fcfe6bd
228,DerMarr Johnson,2265240.0,2001,7cbda8e2-25da-4391-a53a-7867002e494d
229,Shane Battier,2203080.0,2001,83c0361a-fe16-42ab-b344-712091005b77
230,Bimbo Coles,2200000.0,2001,6aed6d5b-cd80-4ff8-a5a4-e56c6f77adef
231,John Amaechi,2175000.0,2001,5334deec-9e10-425f-8498-e9ebe690b705
232,Dirk Nowitzki,2157595.0,2001,4700c150-0c70-4d0e-b464-75b7c0062372
233,Patrick Ewing,2118420.0,2001,49d39a7e-c4a8-4b0d-bab2-b0b690ab75fc
234,Richard Hamilton,2111640.0,2001,a5081eb3-d21a-475c-b8b9-86cdebe8d3cd
235,Dell Curry,2100000.0,2001,17c9a5ce-6f70-4e1a-9f11-d66d39c8fe94
236,Chris Mihm,2067960.0,2001,1fe955d6-ded1-4f6e-9542-b6c0e0719676
237,Paul Pierce,2051271.0,2001,4b9de629-5a81-4abd-a7f2-5d3cbc8b19f6
238,Bonzi Wells,2028239.0,2001,0a13edbb-c0f9-40d1-89ea-e181983c5dab
239,Eddie Griffin,2011080.0,2001,80e6c85d-9771-426a-acc6-babbf67ea2bb
240,Michael Doleac,2000856.0,2001,38cd5472-1a74-4752-b96e-869bf649260a
241,Bryant Stith,2000000.0,2001,5d123c68-1f4f-48c2-92a0-19f7f41a68be
242,Cory Alexander,1995741.0,2001,ba6b2904-d6b0-4617-b861-b3f2a5603b15
243,Keon Clark,1971163.0,2001,068c762e-a42a-4b59-8c1d-7ca09e4ef1ec
244,Michael Dickerson,1940702.0,2001,5ce51f5f-8698-4dfd-b8d0-c37ff9c3faab
245,Andre Miller,1934520.0,2001,6b213b17-dec3-43d4-ad6b-0f989992830e
246,Matt Harpring,1908401.0,2001,bfe22fe9-d598-4e50-bd16-9a1056614bba
247,Jamal Crawford,1894560.0,2001,4a147dce-21fc-4703-b1a4-9b987bbbf14c
248,Lorenzo Williams,1880000.0,2001,8f74eb96-19a2-482f-8cfc-007767e3d1b5
249,DeSagana Diop,1842480.0,2001,1c300de1-2794-403d-a066-4116f5dc7fb5
250,Tom Hammonds,1800000.0,2001,91b83e73-9832-4253-97e4-0d3afc7694c4
251,Shawn Marion,1778160.0,2001,40337b0b-ac2c-4381-bff4-fca22fce984e
252,Greg Foster,1764247.0,2001,2b7566b2-c054-4f1b-82db-5e1c4bbfb5af
253,Darvin Ham,1760000.0,2001,87fec3ec-f0b4-435d-b7e4-3e893cd71eae
254,Shammond Williams,1750000.0,2001,37dab15e-1a2d-48ff-b038-71e5c92f0a7c
255,Joel Przybilla,1741440.0,2001,26a632dd-6f85-49b9-9444-8e48c29d2966
256,Radoslav Nesterovic,1725788.0,2001,6469e6f2-84b5-42d2-9513-21f101f67ba1
257,Tyronn Lue,1700000.0,2001,bd4c8881-eb0f-49d8-835d-6d4ec39fc1b7
258,Rodney White,1693560.0,2001,aef92e79-35f7-4109-bd5a-0f051cb78bf1
259,Jason Terry,1689360.0,2001,dbb4a5fa-dac7-4dac-8916-9d94a180b60a
260,Keyon Dooling,1654320.0,2001,73bfd83f-dafb-4d7b-aacf-37338efd566e
261,Tony Massenburg,1650000.0,2001,14711097-b18d-4fbb-8026-c82eb8fc9618
262,Corie Blount,1609235.0,2001,1a3e98f6-84be-4abf-bfaa-c84865451675
263,Joe Johnson,1608840.0,2001,f2a1b12a-e644-451d-bb44-ff366af917ac
264,Trajan Langdon,1604880.0,2001,3b0b68b0-7b4b-416f-a0dd-08fd46bcaffc
265,Fred Hoiberg,1600000.0,2001,bd96e212-b933-4f7b-91d0-5b0a4d1db5d9
266,Dana Barros,1600000.0,2001,9d79d527-c322-4d24-849a-76c5100667d3
267,Jerome Moiso,1571640.0,2001,4bb4a7c7-3480-4268-962c-e06f2e06eb6d
268,Pat Garrity,1569691.0,2001,d4390e87-83d7-43d0-834c-b127188bfe39
269,Kendall Gill,1538000.0,2001,e3c75d97-2606-472e-9957-38ca0c6be9f8
270,Kedrick Brown,1528440.0,2001,da1644b3-32cf-4190-93fd-40ee33bdad80
271,Aleksandar Radojevic,1524600.0,2001,a6f989e2-6e27-4dd3-83a2-3fa099d42509
272,Muggsy Bogues,1520860.0,2001,cf1ea374-97ac-4866-b76e-c87038c9e095
273,Roshown McLeod,1509001.0,2001,a341fbad-32d8-47a5-8084-ccfdb7d48b53
274,Danny Manning,1500000.0,2001,5a85c501-f937-46b8-a289-2e36406bdcfb
275,Popeye Jones,1500000.0,2001,d4923e40-a8c3-4a6b-8bd0-d1ef783bd3d8
276,Ricky Davis,1496400.0,2001,05148829-6358-47a9-af02-74d56caf1f35
277,Etan Thomas,1493040.0,2001,c842510b-70fe-4f14-8e31-c64b30aa4da0
278,Brian Skinner,1483461.0,2001,c536f46e-e8cf-4509-a9bd-cb5ea92ba987
279,Vladimir Radmanovic,1452000.0,2001,d2168325-d4ce-4128-a7c4-b6ac0649bbd7
280,Corey Maggette,1448400.0,2001,483bc56d-a119-4e96-9705-8ee184e470a9
281,Al Harrington,1436982.0,2001,5d28654e-691a-46c9-b359-031c4eea654f
282,Courtney Alexander,1418400.0,2001,b1d29565-5c44-4ff3-995d-74899113d603
283,Samaki Walker,1400000.0,2001,ef2b3fd2-b268-4252-97da-0b19078a5453
284,Richard Jefferson,1379400.0,2001,a49ede90-f0d8-44df-bed7-ac22fdd8d76d
285,William Avery,1375920.0,2001,bfea2750-b442-48c6-bff7-5e03ecd467e5
286,Mateen Cleaves,1347480.0,2001,6aac9a28-4866-4c91-85c5-1e6b68ae5339
287,Will Perdue,1320000.0,2001,5fe3808f-799a-47d5-ab07-da7f363d061b
288,Troy Murphy,1310400.0,2001,6d5a8857-ca91-48ac-afb9-e9102109e67f
289,Bryce Drew,1300000.0,2001,8070b88d-4251-48b5-8554-d375c90cd9f6
290,Matt Bullard,1300000.0,2001,4f2516b0-6170-43f5-a9c6-7dad984fa5c4
291,Eldridge Recasner,1300000.0,2001,4cac9cdd-54b6-46ca-9139-ba6af7507b1d
292,Jason Collier,1280040.0,2001,8df32127-2bc7-49f3-87d3-8f825ae05645
293,Steven Hunter,1244880.0,2001,f5e2fe8c-88a4-4f56-950c-a341132e363d
294,Metta World Peace,1241760.0,2001,7fa706ab-2829-45e7-868d-59f8a1a3ee6a
295,Hidayet Turkoglu,1216080.0,2001,ebfaf56c-fe7b-4eb3-badd-4bce4ef22a71
296,Greg Buckner,1200000.0,2001,66eb69fa-e74c-469c-b38f-7fd5a8c80ca4
297,Kirk Haston,1182600.0,2001,f3863659-186c-459a-8065-77dbb797b460
298,Cal Bowdler,1179720.0,2001,53692e17-9330-42cf-aa11-9239a53cdb8d
