,Player,Salary,Year,UUID
48,Baron Davis,11250000.0,2008,955a38f5-292b-4d1d-8e02-792168f51005
49,Samuel Dalembert,11238564.0,2008,bc04ca41-c6ba-4461-b7c7-772b5c981290
50,Chauncey Billups,11050000.0,2008,f828440b-4e2d-49b7-9a7c-f69d2bfc58b4
51,Monta Ellis,11000000.0,2008,faa665e8-2fa5-4bbb-8247-8ef7bbd8c177
52,Al Jefferson,11000000.0,2008,1d68c26e-b492-433f-aeee-6c34f9f786de
53,Zydrunas Ilgauskas,10841615.0,2008,ad1d5139-053b-4933-beee-51a3ecae81f3
54,Richard Hamilton,10812500.0,2008,17f55728-ceb7-4392-90fc-a6990f1cb79d
55,Bobby Simmons,10602667.0,2008,80deaa35-9607-4aaa-a816-c5374a9534d9
56,Andre Miller,10333334.0,2008,c572c106-7e60-4ff3-a115-1f32869d30c9
57,Troy Murphy,10126984.0,2008,e315ffcb-8bb5-4c44-965c-717a0a27c7e1
58,Josh Smith,10000000.0,2008,8c4597dc-5c78-4733-b3da-5fcb43fcb5c1
59,Kirk Hinrich,10000000.0,2008,6c87dbac-24b9-4717-9a1c-3492a6449c3b
60,Marcus Camby,10000000.0,2008,bf87ad28-9f95-4a3a-97d0-7e7c60d93403
61,Josh Howard,9945000.0,2008,92c118da-7693-4505-89cf-76decdeec10f
62,Antawn Jamison,9923285.0,2008,53a3b184-a4cf-42d0-9303-fca720ecd662
63,Manu Ginobili,9905248.0,2008,294027c7-c0bb-467a-8693-07d4216b7587
64,David West,9862500.0,2008,f7b0e666-79f1-4095-81da-83d935f4b1ae
65,Eddy Curry,9723983.0,2008,5c066c64-425d-4ae2-ba7b-38715634f032
66,Darius Miles,9704752.0,2008,c932ca62-defd-4f5e-8be1-9e05b04ce727
67,Nenê,9680000.0,2008,71b3fc68-5b92-4644-af01-caa989d432ad
68,Emeka Okafor,9537500.0,2008,fe554532-afe4-469a-8913-3adff81412db
69,Gerald Wallace,9500000.0,2008,21da3037-5a07-42ce-9376-1228b528f4a6
70,Tayshaun Prince,9500000.0,2008,cd0dc149-fe1e-4af7-8638-75bb860234fc
71,Chris Kaman,9500000.0,2008,f6d753e1-aa28-443c-b912-17aa3593e27c
72,Luol Deng,9385000.0,2008,6f179d17-b99b-42d2-a886-2494fe933860
73,Caron Butler,9249980.0,2008,1de786dd-1fcd-4ab9-b048-4cf8e3288a40
74,Al Harrington,9226250.0,2008,1e5ab881-780c-43ef-b030-ad2394fcbf71
75,Jason Terry,9196000.0,2008,be74addb-41ff-4399-90a7-389841b06f97
76,Cuttino Mobley,9100000.0,2008,7f918907-9310-4cbe-bb75-348810783848
77,Mike Miller,9028575.0,2008,263bcbf1-6373-464f-a26f-b58b8b2a96aa
78,Boris Diaw,9000000.0,2008,423f269d-72f8-468b-935f-af9febe4fe03
79,Andris Biedrins,9000000.0,2008,351691ed-de81-454a-9909-00ebd652b91a
80,Mike Dunleavy,9000000.0,2008,b11f83f8-692f-4af3-b60f-b9e31171adfa
81,Antoine Walker,8854475.0,2008,8fc415a6-0c0b-4af5-9531-f562fcd1128c
82,Kevin Martin,8760335.0,2008,d2034c1c-8577-46cd-9673-df00fad122f0
83,Quentin Richardson,8685500.0,2008,fd5d9842-10ba-435f-9c6a-d0bfed71626d
84,Jamal Crawford,8640000.0,2008,9d93177f-40b0-4e5f-9798-4f54ea6e53e0
85,Kenny Thomas,8562500.0,2008,6b658fc0-78af-4357-ad56-aa5c4d4acab5
86,Mark Blount,8513916.0,2008,7ff7f429-4494-4958-82d3-ea70c4e9e514
87,Mehmet Okur,8500000.0,2008,f4ed9663-56e3-414e-8d02-4dd06ef9e003
88,Radoslav Nesterovic,8400000.0,2008,84acb67d-0568-4844-a139-9e3eb1213e08
89,Juwan Howard,8355619.0,2008,5bdd7fb5-050d-4b0c-befb-5fbf7109397c
90,Maurice Williams,8353000.0,2008,b9800b4b-137b-4e3c-8087-8b36bf122799
91,Corey Maggette,8275862.0,2008,381ecddb-60e5-4dee-9f57-f69e245d76c4
92,Adonal Foyle,8062275.0,2008,621ac6fb-c771-40e6-9d91-52d4d5b0b056
93,TJ Ford,8000000.0,2008,571d9ecb-74f3-42d0-91ca-8f187769bf13
94,Andres Nocioni,8000000.0,2008,bd016935-3717-4970-88d8-12cc8173ea37
95,Devin Harris,7800000.0,2008,c54c7212-4eb4-4297-99cb-63f06139cd74
96,Jameer Nelson,7700000.0,2008,69c8adfd-bf35-4507-b62e-ab2a6e4adbd3
97,Malik Rose,7647500.0,2008,bbe9c51e-a6e2-48a6-a13d-7efcbb94ed63
98,Jose Calderon,7438018.0,2008,70556d6d-1554-4aeb-adb5-74cdce1c3384
99,Metta World Peace,7400000.0,2008,7d5410b3-0b90-4fc9-8350-b731776296d0
100,Eric Snow,7312500.0,2008,a0a420c6-72f1-42de-8491-8479a67990f0
101,Donyell Marshall,7213169.0,2008,09196d82-219b-4555-bb18-1d77feeb5f2a
102,Drew Gooden,7151183.0,2008,6c7e133c-973b-475f-abc8-f9bf36e7f4fe
103,Stephen Jackson,7140000.0,2008,3c96c82c-73bf-459e-ab4b-5a86235203c8
104,Darko Milicic,7020000.0,2008,b438801a-aeb5-4816-97b3-58e934696120
105,Jerry Stackhouse,7000000.0,2008,da721f42-6e18-4be7-8766-024d8ae1ddb0
106,Marquis Daniels,6864200.0,2008,b62ffea1-e092-4065-8eba-eceb6c2dbec1
107,Hidayet Turkoglu,6864200.0,2008,da312d61-dee7-4dd1-8a13-27f914f06475
108,Etan Thomas,6864200.0,2008,59e4ff99-7895-4177-a778-2b549e66e07c
109,Jamaal Tinsley,6750000.0,2008,7281795b-6550-48ac-a0f4-f717ff6a4de0
110,Chris Wilcox,6750000.0,2008,57b4f4d9-6682-499e-b4cc-0bedd15e44f3
111,Marko Jaric,6575000.0,2008,ffbad57d-5b56-4620-87a1-9f56f6b73c1c
112,Udonis Haslem,6575000.0,2008,93c113d8-0328-41cb-a022-c94f2ba0740f
113,Luke Ridnour,6500000.0,2008,664c98a6-11e1-43d9-a96d-547f07ad4368
114,Bobby Jackson,6487888.0,2008,80963568-fef4-4c9f-974f-1ff136f44b39
115,Shane Battier,6448900.0,2008,4d73dc7b-f969-4093-87dd-813ce167c15c
116,Ben Gordon,6404750.0,2008,053dc52a-8fda-4b6f-80dd-afd735cbf3e1
117,Nick Collison,6350000.0,2008,e4df493e-f5a7-4b47-a721-31b441db64a9
118,Joel Przybilla,6310150.0,2008,4c93afcf-fdce-410b-a854-c15235986588
119,Brian Cardinal,6300000.0,2008,c7336898-88c5-4c04-a593-7a83b6534fd8
120,Andrew Bogut,6294310.0,2008,fd7cea99-d716-44a9-96c7-506ffc3af456
121,Dan Gadzuric,6250195.0,2008,fe38154a-4f09-4463-ba67-415b44a2615d
122,Mike James,6244093.0,2008,104a98c3-d4d5-45bc-8736-acd158f7a172
123,Stromile Swift,6200000.0,2008,b3076aff-68f5-4de2-9da0-f0cf36db15b7
124,Jerome James,6200000.0,2008,6333a086-f19c-48cd-8d07-18f3101b4254
125,Jason Collins,6200000.0,2008,9c26667f-134b-4cf5-b073-f8c5707a2ff9
126,Antonio Daniels,6200000.0,2008,beb18716-5096-42bb-a9a4-41cedc389265
127,Earl Watson,6200000.0,2008,679ea26b-23e6-4fa3-b074-d077963150a5
128,Leandro Barbosa,6100000.0,2008,57a483dc-c6a0-4a8f-af70-12d6e639ff7b
129,Nazr Mohammed,6049400.0,2008,f33d098c-13ef-4346-b1c4-649b879b86b7
130,Vladimir Radmanovic,6049400.0,2008,e3989233-76c1-462d-9bee-9bac0d02a72f
131,Tim Thomas,6049400.0,2008,0d98d7f9-52ac-4744-93e4-220c3fe58e4b
132,Jared Jeffries,6049400.0,2008,28a6bcdf-147e-40e7-a5ba-751716b257e9
133,Matt Harpring,6000000.0,2008,e5362985-8770-4a99-a9f0-fdea32cc2532
134,Anderson Varejao,5784480.0,2008,4beb4fd4-7b44-4217-a4d2-37a9a24438ca
135,Jason Kapono,5784480.0,2008,368d8eab-8524-4e0b-938c-cd30fe130e80
136,Speedy Claxton,5757818.0,2008,c0427517-9d21-4970-a373-7d91e8aab2af
137,Tony Battie,5746000.0,2008,6b7dc7b7-1fb2-4ed9-8cc0-cd38750723bd
138,Marvin Williams,5636143.0,2008,40aa8b01-32d3-4824-8aad-7ec22496e411
139,Mikki Moore,5632200.0,2008,5f0c99df-ffb2-4210-9a25-967469470996
140,Morris Peterson,5592240.0,2008,54ce1135-fca7-4a1a-ab84-513e26d66e9a
141,DeSagana Diop,5585000.0,2008,1868c19b-c9e2-4a6f-97df-09579bc2d292
142,James Posey,5585000.0,2008,373c2151-f10c-4224-909f-ea9139e8964f
143,Chris Duhon,5585000.0,2008,4dd1d9bd-a739-40d3-b56a-36a783148a7a
144,Beno Udrih,5585000.0,2008,993a100f-fe8c-4a06-bf43-fb7cddac2665
145,Jeff Foster,5500000.0,2008,db1636cc-ee6f-4620-9046-590e0655aae8
146,Brendan Haywood,5500000.0,2008,57d8912e-77d6-45b6-b0c2-d5f269c57e20
147,Desmond Mason,5300000.0,2008,b7b65ade-a781-4030-8f77-081a4145b573
148,Mickael Pietrus,5300000.0,2008,5b10a2b3-4233-47f4-a455-6370ce474336
149,Andrea Bargnani,5176440.0,2008,9bae7305-fcf3-473f-b294-09b43564ef94
150,John Salmons,5104000.0,2008,558b0037-a150-4d1f-b231-24aa05c6c4b5
151,Deron Williams,5069449.0,2008,31e6add0-2087-4795-ae66-a42dfc9c162c
152,Matt Carroll,5050000.0,2008,0c003bf3-ad8d-477f-9f08-8b483849ccf0
153,Greg Oden,5011680.0,2008,2192649e-98b4-41dc-9f16-53e5ae44c817
154,Raja Bell,5000000.0,2008,988238f2-7352-4848-a34a-9f4738dd1491
155,JR Smith,4985001.0,2008,c6934142-59ed-4ade-9c3c-eef7384f1dcb
156,Kyle Korver,4956818.0,2008,e28e7e05-926f-49f1-8c11-5f0ab5b4c135
157,Rafer Alston,4900000.0,2008,508d5283-508f-43e8-b337-b40cb45ecb15
158,Derrick Rose,4822800.0,2008,e7d6802d-b0a7-4172-a723-dd36c473553c
159,Joe Smith,4795000.0,2008,b702f0c6-c94f-4cc5-9cbc-8db9151c8b17
160,Nenad Krstic,4778548.0,2008,a9c69c50-2092-4132-a581-4f6deeabe74b
161,Derek Fisher,4700000.0,2008,0d24dfe8-08e2-4a1f-be59-b6ac6db12af4
162,Reggie Evans,4640000.0,2008,1f391258-4eeb-44c5-9169-f60b69a351f4
163,LaMarcus Aldridge,4631400.0,2008,f2da6a45-f0b7-4c20-be4c-c6f694d4ce9e
164,Kendrick Perkins,4578880.0,2008,a6818d96-2834-49bc-bb88-abbca927344e
165,Chris Paul,4574189.0,2008,61cbf931-8bc1-4186-99b6-41709cb25bf5
166,Anthony Parker,4550000.0,2008,d67e19f4-ceaf-48da-a38d-479eae27bbaa
167,Sasha Vujacic,4524887.0,2008,078bbee2-7009-42b8-9121-511069e3ed50
168,Aleksandar Pavlovic,4500000.0,2008,00d3ac32-f22b-4d72-9997-17a383a69614
169,Ronny Turiaf,4500000.0,2008,68ea1f00-e25e-4073-bf3c-c808f3c10ed7
170,Louis Williams,4500000.0,2008,d861edd2-969c-4d79-ae0d-9c6d1ffa11d2
171,Kevin Durant,4484040.0,2008,3a91d425-1011-4d09-9852-8cd43df314bc
172,Damon Jones,4460186.0,2008,507380cd-86ef-4015-8e0b-6991fbb4f0a8
173,Luke Walton,4420000.0,2008,56a49838-c055-4c3f-a275-fddf9ee8dd6e
174,Trenton Hassell,4350000.0,2008,39ca06b9-0114-423c-bce7-a0c1d030c720
175,Jorge Garbajosa,4350000.0,2008,e6645836-753e-4ec3-93f0-181b2e3a7d03
176,Michael Beasley,4314960.0,2008,ccc10c40-fa93-45e7-9fdc-77d4414a0ad2
177,Marcus Banks,4260000.0,2008,0114ea14-ec78-4f33-bbb2-7e82419c735d
178,Steve Blake,4250000.0,2008,a4112582-13ce-44e6-9e4d-eaaafcfa6fc8
179,Darius Songaila,4235000.0,2008,bb936cb3-f25e-42c2-9847-44e048782e9f
180,Kurt Thomas,4200000.0,2008,e3d29ce1-4276-467d-aeba-7dfca2fd5c62
181,Adam Morrison,4159200.0,2008,d00e4241-af32-49c8-bfbf-a2629f3bdd6f
182,Raymond Felton,4148716.0,2008,d943bd95-282c-4f42-86e0-d3103d1284bc
183,Al Horford,4026720.0,2008,8d5f6a78-1e2b-4ebe-92f4-885d3f6be695
184,Greg Buckner,4010005.0,2008,a540cbd2-8b37-4f41-b74f-5804d0844820
185,James Jones,4010000.0,2008,3b0ea522-69aa-45d6-8bf2-47e0ca04e8f5
186,Zaza Pachulia,4000000.0,2008,b324d9e9-77cd-49f2-8580-0b9b1c3eb0d3
187,Kwame Brown,4000000.0,2008,5ac90373-f73b-4f7b-9594-9e0aa746df5c
188,Travis Outlaw,4000000.0,2008,6a746733-76cb-4c39-80c4-01a32a00632a
189,Bruce Bowen,4000000.0,2008,59fad2b2-97b9-4c97-9ef6-45751ae4f2bc
190,Antonio McDyess,3950419.0,2008,5b6497a1-1852-4ff7-8c70-3dd4d0460879
191,OJ Mayo,3875040.0,2008,c2b44ca0-a235-43c1-b1d3-2b0d5a5db83e
192,Steven Hunter,3862600.0,2008,c6220908-666f-4f60-b465-8eb847414e1a
193,Delonte West,3850000.0,2008,c13062bc-0cb3-4cee-8b6f-964d9ba20e6a
194,Martell Webster,3771133.0,2008,4c845321-e749-4929-910a-a50ad251b03b
195,Tyrus Thomas,3749880.0,2008,5f1eb805-446b-45c6-bbb0-8a43b1de4380
196,Daniel Gibson,3700000.0,2008,9655ba9c-a6ed-44e8-9b1a-9e4a4c93ab0d
197,CJ Miles,3700000.0,2008,2c904234-a3e3-454f-9246-23ca2b92628b
198,Amir Johnson,3666667.0,2008,3500f176-761e-4899-81c8-74c54d2e1ffd
199,Ryan Gomes,3650000.0,2008,8c037515-a91a-451c-ab3c-0b1d26e9966b
200,Mike Conley,3630480.0,2008,a8b6a012-c3c8-4266-8d7c-5560c18a4fab
201,Rasual Butler,3630000.0,2008,2287806b-4230-46cd-8880-05081a354c9a
202,DeShawn Stevenson,3616072.0,2008,f87a7454-1984-45dd-bdc2-5543890975f7
203,Fabricio Oberto,3600000.0,2008,18a5878c-962f-4afd-a60c-8c6d25e6e7f4
204,Robert Swift,3579131.0,2008,3e9cf938-52e2-4d7c-9fdf-3a56d7b0e832
205,Brian Cook,3500000.0,2008,fd85ccfd-702d-420a-b090-217e3f6e8569
206,Roger Mason,3500000.0,2008,cf2ae60c-1e6a-4ede-813e-3a9a10679b5c
207,Russell Westbrook,3493680.0,2008,503e16ad-6e69-4abd-b647-011fefd6883e
208,Charlie Villanueva,3448050.0,2008,26b0cabb-3978-491d-8f37-4e3370883af3
209,Shelden Williams,3395760.0,2008,556d271e-34ec-4cb4-8c6b-c1a9bdcb7016
210,Willie Green,3388000.0,2008,0ce465e1-d18c-430b-891d-977ce8dec337
211,Charlie Bell,3354480.0,2008,9f1d588e-a1c6-4bf6-876b-e2532c99850e
212,Keyon Dooling,3300000.0,2008,34245314-4d63-4b66-88b6-c31e0a8368b7
213,Jeff Green,3287640.0,2008,da45509e-d75a-4a2c-8db8-24ba84fd1f1d
214,Eduardo Najera,3250000.0,2008,ee04d3d7-724c-4dc6-b058-c26d24a502cb
215,Chucky Atkins,3240000.0,2008,e4ecbbd1-a1c7-4d54-934a-1f4d81fe2366
216,Brian Scalabrine,3206897.0,2008,c3ed71a9-b403-49fb-803c-c93a512f4d5f
217,Kris Humphries,3200000.0,2008,6226c0c6-1d82-412f-aa45-1ffbb1e63bdc
218,Channing Frye,3163769.0,2008,3b827399-84c6-455e-933b-a1d8df379cd0
219,Kevin Love,3163680.0,2008,d5ae36c1-d5d4-4d26-8c87-cdc42b78b90a
220,Luis Scola,3100667.0,2008,af15b787-bdbb-45c7-b801-b241ce9f5e5d
221,Trevor Ariza,3100000.0,2008,88096c7c-12f5-4a15-8541-69173def46ce
222,Damien Wilkins,3100000.0,2008,eceff69d-21c3-41d5-a815-e5e52ee26e5d
223,Marc Gasol,3093333.0,2008,95e02886-747c-4d37-8859-30842f3b7707
224,Brandon Roy,3084240.0,2008,7f90bd63-ee1a-485d-a49f-e7cf62a0a1bb
225,Carl Landry,3000000.0,2008,84d20a39-3a50-4af0-a6d0-79f0ca06661e
226,Matt Bonner,2987000.0,2008,ca28a0aa-2a84-4736-bbe7-6e6676aa847f
227,Yi Jianlian,2986080.0,2008,dc357211-844a-4e31-ae80-0eb55013627c
228,Ike Diogu,2912823.0,2008,f84ac264-07ca-4e36-9852-64696db7363c
229,Kelenna Azubuike,2900000.0,2008,935b0406-bbff-4664-943e-90a77c573a9b
230,Danilo Gallinari,2873520.0,2008,6573b86a-b743-4f04-9a03-c094cf5fc45f
231,Didier Ilunga-Mbenga,2852599.0,2008,f1502217-8e01-449a-9ea5-eff8e4e35221
232,Randy Foye,2815560.0,2008,5a7070fe-0b08-4b3e-8076-5330f2875306
233,Andrew Bynum,2769300.0,2008,cfd5b73b-6bf9-495d-b4d2-a0cb34241038
234,Andray Blatche,2739669.0,2008,e8d3a2e5-c7fe-43ab-bfda-f156e04cf33e
235,Corey Brewer,2725920.0,2008,8f3a5b2d-b8fc-439c-b40d-d1481dbcbfd6
236,Sean May,2661027.0,2008,c03d7fef-cc98-4269-8a76-66f99cc45d8c
237,Eddie House,2650000.0,2008,5de32757-6174-4ba2-b4a2-fe84edcfa5f5
238,Mark Madsen,2630000.0,2008,93368268-a751-41bc-9b66-cf3d1c40ed6a
239,Eric Gordon,2623200.0,2008,c9ef1818-96c7-404e-bec3-15d1ff9cc703
240,Rashad McCants,2620126.0,2008,f266c9b4-7438-4e5d-8d2e-d5c27f0acf6d
241,Dorell Wright,2612835.0,2008,e4a7bf61-8d72-49b3-b6aa-86bd49484fff
242,Rudy Gay,2579400.0,2008,258e3e01-cda6-4d95-86e7-6011f215b62c
243,Keith Bogans,2565000.0,2008,e7952d27-be90-488e-984e-8393c1e2d9de
244,Jackie Butler,2552000.0,2008,90ce549e-d973-4982-a565-cd5a8fbd11dc
245,Maurice Evans,2500000.0,2008,bf614529-6cfb-4210-8a10-c6e8c9fe5790
246,Tony Allen,2500000.0,2008,f0256318-7460-4b78-9d75-c3673bdef775
247,Chris Mihm,2500000.0,2008,9ba80a11-9aa7-4522-9c85-2fc5c3452b8a
248,Craig Smith,2500000.0,2008,6244e4e7-56f3-480c-b213-35170ae45bb8
249,Michael Finley,2500000.0,2008,55e94f09-faa2-4275-bf2c-2ed71d56f926
250,Brandan Wright,2497320.0,2008,e7de1444-20e3-4c64-aae6-e9a745be3232
251,Jason Hart,2484000.0,2008,908c7f00-a850-4921-ab71-6eec52eb0d37
252,Joey Graham,2449184.0,2008,cec3fa56-256d-4526-bfe8-e94073514a20
253,Joe Alexander,2403120.0,2008,a3329744-f405-4cd1-b54b-855fa84f040a
254,Danny Granger,2329805.0,2008,8233d9c6-aa3b-4003-b811-f76f0adaad5b
255,Damon Stoudamire,2325000.0,2008,796009f7-7eaf-4a80-a431-b515d43192ce
256,Ricky Davis,2300000.0,2008,994985b8-08b9-4015-950d-cb521794ab7b
257,Sebastian Telfair,2300000.0,2008,70c37e38-9b21-40a9-b071-b403cc0b6fa7
258,Joakim Noah,2295480.0,2008,966edf81-b6b9-4f2c-83a5-73bcbe7f0157
259,Maceo Baston,2272860.0,2008,4ea6ab46-3404-405e-919a-8cf153aa083a
260,Saer Sene,2252400.0,2008,39827452-637e-42e0-8c67-34a13ac8ac2f
261,Tyronn Lue,2250000.0,2008,b10e79c8-099c-4d44-a6cc-b83e8b1d5fac
262,DJ Augustin,2208960.0,2008,642db731-a782-4252-8a65-13454e56f4ac
263,Spencer Hawes,2180760.0,2008,8fb166f5-dbf5-45bb-a2e0-5af893b20ca5
264,JJ Redick,2139720.0,2008,5dab9cff-dac6-4c0c-ba68-6cf9a1d422c1
265,Hakim Warrick,2119102.0,2008,dce16c44-eb53-42b4-af17-de706b1c7836
266,Brook Lopez,2098560.0,2008,a36692c7-1b71-468f-ab88-3d8ab5b548e1
267,Jarron Collins,2074302.0,2008,e573a98a-936f-440f-8a70-25296c820f6c
268,Acie Law,2071680.0,2008,60cf0b1d-5cad-4a7e-b69c-64fca7713099
269,Hilton Armstrong,2032800.0,2008,d0bac4af-0197-40cd-a24d-4bb68e6b3a85
270,Nate Robinson,2020179.0,2008,eed79fe3-98b3-4183-8b70-5c4fda6d49cd
271,Jarrett Jack,2002623.0,2008,49ec37c6-3669-4de9-b559-5440bcd6cb84
272,Walter Herrmann,2000000.0,2008,3ff8e0cd-f319-4db2-a15e-5218731bb2fd
273,Eddie Jones,2000000.0,2008,83d519a9-63ac-49ac-8f02-8819baa4d5c8
274,Brevin Knight,2000000.0,2008,e434adfb-8281-42c4-9194-8656a3da5508
275,Jerryd Bayless,1993560.0,2008,6be8ef5a-c796-45e6-a9d2-41f94bb9a976
276,Francisco Garcia,1983454.0,2008,1e5a372b-d562-4b6d-aea4-7a0458907e0f
277,Grant Hill,1976400.0,2008,c84baf92-4ddd-4db5-a1a8-eb9d3865a350
278,Thaddeus Young,1968120.0,2008,251cf798-a198-478f-8cfb-7a7bd077edcf
279,Luther Head,1962378.0,2008,5f9a2a63-7e93-4f1c-9f0e-3a854e412630
280,Johan Petro,1939893.0,2008,b6f80584-744b-40a3-8a33-27515ada6173
281,Thabo Sefolosha,1931160.0,2008,15574ff6-35e8-43e3-a993-e8df46245002
282,Jarvis Hayes,1910000.0,2008,2c59c1af-5059-49e6-a5fe-5cdc005d1e21
283,Brent Barry,1910000.0,2008,1b9eaa5d-a619-40f9-b9bf-c2ebb5293b05
284,Anthony Johnson,1910000.0,2008,691b46bb-57f1-4e60-9825-98f13c16c027
285,Jason Thompson,1893840.0,2008,4b0c1581-8c55-4aa6-9670-5a55681ddca0
286,Jason Maxiell,1877572.0,2008,244ded53-4232-4c5e-96cf-c3dc03427378
287,Julian Wright,1869600.0,2008,6a21e624-c40d-43f9-a18f-34b18f6aeb45
288,Ronnie Brewer,1834680.0,2008,8e99d4c0-54f7-4763-bbb4-a5fbce53ede1
289,Linas Kleiza,1824493.0,2008,38ed8d40-a4d2-4838-a697-7ed3d6b7a8b1
290,Antoine Wright,1800000.0,2008,ff61543d-8cd0-47dc-893b-3e152126c4ba
291,Brandon Rush,1799160.0,2008,28fc8175-16e6-481e-9d0e-61d09fbade2a
292,David Lee,1788033.0,2008,6bec70f0-a57a-45ea-89b6-9c8a5236b619
293,Al Thornton,1776240.0,2008,446e39d5-1643-437a-b240-cb4648571d7e
294,Chuck Hayes,1768000.0,2008,88f7c309-0cb6-42c3-ac58-550a0eff0d44
295,Cedric Simmons,1742760.0,2008,d041fee5-43a2-4f9d-8cf4-29e69c759cb9
296,Adrian Griffin,1711000.0,2008,6274f62c-92d5-4dcf-ab10-f6d70027d1a9
297,Anthony Randolph,1709280.0,2008,9429901a-083b-444f-beb1-e2772bc22327
298,Francisco Elson,1700000.0,2008,906c6986-ec24-4d8d-aabc-5c6bdc94cf05
299,Goran Dragic,1700000.0,2008,63f94e4b-0ea5-4f9b-b2e0-95851e27442b
300,Rodney Stuckey,1687320.0,2008,56d81f06-4fa6-4368-a675-670d8647809e
