,Player,Salary,Year,UUID
34,Dwight Howard,13758000.0,2008,3cc22913-fb73-4236-999b-fb2ca2e0e748
35,Elton Brand,13757844.0,2008,34d929e0-c2ce-41b5-b833-486dd7f31c3c
36,Richard Jefferson,13200000.0,2008,7311172f-8846-485a-8320-611c52a7bbca
37,Larry Hughes,12827676.0,2008,3e9984fa-ad6b-4c92-8b6f-c5a0c1937884
38,Raef LaFrentz,12722500.0,2008,42e52b9f-c418-45ab-9b55-4f84171b01ee
39,Jason Richardson,12664335.0,2008,10095ff5-9546-49c5-b327-9d1b37b88d82
40,Predrag Stojakovic,12528000.0,2008,2cad3db8-05e5-49e8-aefa-fe548d954d9e
41,Steve Nash,12250000.0,2008,046f02e2-399a-4377-b7b3-cf7fe0af640a
42,Carlos Boozer,11593817.0,2008,8ea3d9d6-69b4-4e4a-97f0-b93e7f179abe
43,Erick Dampier,11553000.0,2008,7e8268cd-34e2-4466-a6f6-fed76b219b1d
44,Tony Parker,11550000.0,2008,f0dc6d8d-5e0c-4e82-bd29-55eac154dba0
45,Brad Miller,11375000.0,2008,4aeb5020-2405-417e-ac87-28c74bcaab0e
46,Tyson Chandler,11350000.0,2008,12374517-e989-4de1-9d7b-2679dc9cf23d
47,Andre Iguodala,11300000.0,2008,e91e2e36-afcc-4f73-8471-0577a3e522de
48,Baron Davis,11250000.0,2008,b93e9e89-c029-43f0-8223-5fdadbe74d48
49,Samuel Dalembert,11238564.0,2008,a308687b-d819-47bf-8b0d-7a74997f458f
50,Chauncey Billups,11050000.0,2008,5e73b8e9-5e30-4ec7-b87c-9b4ae60f1494
51,Monta Ellis,11000000.0,2008,bdb9e293-3d6c-4db2-9f53-9bc1231be04e
52,Al Jefferson,11000000.0,2008,2b495652-9a40-4ead-92de-fad028ca38bb
53,Zydrunas Ilgauskas,10841615.0,2008,e9a9332a-39e7-4186-ada5-1d1528b9f78d
54,Richard Hamilton,10812500.0,2008,8fb68aef-2155-4ed2-b2de-67d9d16b30d6
55,Bobby Simmons,10602667.0,2008,ff02e3fc-1bba-4b16-861b-3822ff38ecf8
56,Andre Miller,10333334.0,2008,ac49097f-f293-414b-93c5-13ddf21139cc
57,Troy Murphy,10126984.0,2008,00033453-1d72-496c-bb0f-69d596f120f5
58,Josh Smith,10000000.0,2008,057eeead-e0ee-4a24-a341-4e981b8a5f2a
59,Kirk Hinrich,10000000.0,2008,3a9c5e42-decc-4f68-bfb0-85f6c70aeaa4
60,Marcus Camby,10000000.0,2008,79ff3072-8df4-42c4-9d3f-4995e0974679
61,Josh Howard,9945000.0,2008,8bb3117c-a1cc-47ff-88f3-05f3f52d0918
62,Antawn Jamison,9923285.0,2008,8dc7b4ad-9aa0-4b49-8323-c507a5bf4f3b
63,Manu Ginobili,9905248.0,2008,46f87452-5fa1-49ed-b94d-13f29dd16945
64,David West,9862500.0,2008,17c0a58a-21ad-4aae-bbea-935c4ca2bc2a
65,Eddy Curry,9723983.0,2008,73a9a435-d286-4927-88ed-ae8ced3c3140
66,Darius Miles,9704752.0,2008,73f857e4-e0b9-4cf1-bbe0-df923c154b18
67,Nenê,9680000.0,2008,a97fa4de-1a86-4875-844d-97d6cbcc44d4
68,Emeka Okafor,9537500.0,2008,4b912284-f506-462a-bf4f-e553463a9a4e
69,Gerald Wallace,9500000.0,2008,1acd9a87-5497-4689-b598-66867e265120
70,Tayshaun Prince,9500000.0,2008,968d6212-dad4-4a17-b8fc-0c048583a76f
71,Chris Kaman,9500000.0,2008,d163cc7f-8337-46e6-b76d-b891f46f0f70
72,Luol Deng,9385000.0,2008,ce56f76e-9f99-461b-a0f6-7a0998be596c
73,Caron Butler,9249980.0,2008,461abc23-a185-4a1b-ae6c-c291b1e01499
74,Al Harrington,9226250.0,2008,0dac968d-691c-4591-8673-2497c28ef230
75,Jason Terry,9196000.0,2008,01be5468-1f37-49bf-9166-251b1fc7a11e
76,Cuttino Mobley,9100000.0,2008,c9c6757c-804c-4184-a1bd-40fe6ec3de3b
77,Mike Miller,9028575.0,2008,9bcf9934-27f1-4825-a993-7ed79c10d2d7
78,Boris Diaw,9000000.0,2008,62eb5eb0-293b-48a0-9a15-b779fd56843e
79,Andris Biedrins,9000000.0,2008,827b3ac5-6715-466b-8d1d-da055996c280
80,Mike Dunleavy,9000000.0,2008,3d2770a1-c301-428b-9eb6-0705fef9b5a4
81,Antoine Walker,8854475.0,2008,c10a4a01-685e-440d-9ff1-edda64ce5085
82,Kevin Martin,8760335.0,2008,7f30d576-5516-4038-840c-f8fb6bdd2b8c
83,Quentin Richardson,8685500.0,2008,3e5603ef-d876-4c4a-972c-091bbcffa9a7
84,Jamal Crawford,8640000.0,2008,378b7985-8476-4a85-9992-d2930ae1608c
85,Kenny Thomas,8562500.0,2008,f54109b9-2ac0-4135-a2c1-c2ac6d1ebec5
86,Mark Blount,8513916.0,2008,01343f21-0e01-43d4-9080-c49568326082
87,Mehmet Okur,8500000.0,2008,82f2e3eb-8d3f-4e4c-9963-cc1dc4d8bbd6
88,Radoslav Nesterovic,8400000.0,2008,2265f3c7-925b-43d3-b406-d3e4e83adbd4
89,Juwan Howard,8355619.0,2008,ad516f23-d6cc-4bfb-bd20-64bb7cd856c9
90,Maurice Williams,8353000.0,2008,e05aeee1-cab7-491e-ab21-b414ddebb1bd
91,Corey Maggette,8275862.0,2008,4572ddf9-08a3-432c-b2a7-efacc4bf524e
92,Adonal Foyle,8062275.0,2008,466dfc51-cdd6-4f8a-83b8-629d8c9f8744
93,TJ Ford,8000000.0,2008,82de5bf7-7905-443a-a4a9-6ba7c84eb5c9
94,Andres Nocioni,8000000.0,2008,a672e440-4eeb-4b2f-96e2-c8f8e882e0d1
95,Devin Harris,7800000.0,2008,4e207fbd-1388-4e89-8797-75be33a45637
96,Jameer Nelson,7700000.0,2008,04d85e89-1752-40d8-ba1d-f7e89fe11f47
97,Malik Rose,7647500.0,2008,a362998e-0ec6-4a94-b2bc-c134e2c4a534
98,Jose Calderon,7438018.0,2008,e260615e-fba1-4817-9086-f9415227c414
99,Metta World Peace,7400000.0,2008,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
100,Eric Snow,7312500.0,2008,aa7737e1-c82a-45ea-9075-f8e0f167b89a
101,Donyell Marshall,7213169.0,2008,1501d536-315e-4e7c-beff-19261cba9e6a
102,Drew Gooden,7151183.0,2008,906a6fc4-fa08-4e70-9146-11cd8df12d95
103,Stephen Jackson,7140000.0,2008,e95e296e-e45a-4cf3-a97f-43ea3bc86df1
104,Darko Milicic,7020000.0,2008,e52c8700-f534-4f51-894b-664357245711
105,Jerry Stackhouse,7000000.0,2008,75e5b804-1b42-43f0-847e-8490d3984334
106,Marquis Daniels,6864200.0,2008,783d5e11-cefe-4f62-973f-f7c63bcd7f73
107,Hidayet Turkoglu,6864200.0,2008,d36498f1-ea8d-4c76-bb86-1c44de75943f
108,Etan Thomas,6864200.0,2008,189b0e0b-a472-4169-a21d-b563b5537b63
109,Jamaal Tinsley,6750000.0,2008,6bbd8c42-5e92-406d-b3f4-70bfe83a9186
110,Chris Wilcox,6750000.0,2008,f76c6448-ceed-4c9e-baf8-15895e6d1e14
111,Marko Jaric,6575000.0,2008,864f7a5d-2854-4609-bd2a-d23569c44027
112,Udonis Haslem,6575000.0,2008,eff5a3b4-5604-48bb-ba71-f3c756f0ab1f
113,Luke Ridnour,6500000.0,2008,b919fb17-6c10-4afc-b8ac-febaf1dd5e4e
114,Bobby Jackson,6487888.0,2008,c319fbad-6bff-46d9-b068-270b7361ad9a
115,Shane Battier,6448900.0,2008,09e9dd5c-c383-4a56-82a4-77570be39ff4
116,Ben Gordon,6404750.0,2008,f8e1ac2e-ce74-4b34-bd22-710afbca0478
117,Nick Collison,6350000.0,2008,c98f3278-e4ca-43d7-a81e-aade8dbc5938
118,Joel Przybilla,6310150.0,2008,f0a062e4-cceb-4315-be4c-86b76ae16d47
119,Brian Cardinal,6300000.0,2008,03fce4d0-3e92-4de0-8a2b-ecfe187b5668
120,Andrew Bogut,6294310.0,2008,a5633e2a-9ba9-4883-ab34-db59d303c434
121,Dan Gadzuric,6250195.0,2008,e0f46b29-d09e-43c2-a875-74364e6fd826
122,Mike James,6244093.0,2008,f13d2d7f-1ed0-4a5b-b288-3fcb88558eb9
123,Stromile Swift,6200000.0,2008,12e4ee8c-cef9-4dd2-a389-9dead307cfde
124,Jerome James,6200000.0,2008,4b786573-c1c9-44b4-9fe5-45bbf492ef99
125,Jason Collins,6200000.0,2008,afcb98b8-2caf-41eb-b95a-7cdf4fd1df7d
126,Antonio Daniels,6200000.0,2008,d0df97ce-2b20-4dc3-8e0f-7f577b447f2c
127,Earl Watson,6200000.0,2008,2ba97045-10c7-475a-819d-5f8521bb1998
128,Leandro Barbosa,6100000.0,2008,501632f2-796d-4d29-9242-875b6752d6b2
129,Nazr Mohammed,6049400.0,2008,d93e53f0-a4e6-44d9-9781-6fd31bb896df
130,Vladimir Radmanovic,6049400.0,2008,ed209aa5-5eb4-4b93-b35a-4037c098d640
131,Tim Thomas,6049400.0,2008,2a78af81-99d4-4c24-8f54-dacc398f5287
132,Jared Jeffries,6049400.0,2008,a0bde34d-ab35-464f-824f-fa9119fec7b3
133,Matt Harpring,6000000.0,2008,3f0ddde7-4d68-4bb6-a486-dded1c363de7
134,Anderson Varejao,5784480.0,2008,236a109e-66ac-443d-8113-2a39a0fc9fab
135,Jason Kapono,5784480.0,2008,094aced7-ef0c-46d8-9712-684488b57f61
136,Speedy Claxton,5757818.0,2008,09a74b77-5372-4931-bbfa-62c979ac698f
137,Tony Battie,5746000.0,2008,7b340d56-c6a1-4aff-9e12-9575368e84a5
138,Marvin Williams,5636143.0,2008,069f3d8e-7ce8-4a62-900f-027b825ac89b
139,Mikki Moore,5632200.0,2008,881f6552-0bd6-49eb-a1ff-ce3dfc1f862b
140,Morris Peterson,5592240.0,2008,3df19544-5c3c-44f7-a624-fe8de13871b9
141,DeSagana Diop,5585000.0,2008,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
142,James Posey,5585000.0,2008,0fbaa786-833c-46f5-b7e3-d6bfc59634db
143,Chris Duhon,5585000.0,2008,a8a81b52-206b-4d3d-8157-2da00ec614aa
144,Beno Udrih,5585000.0,2008,59cdc144-2762-4be2-8784-b39a73455ad7
145,Jeff Foster,5500000.0,2008,d98ccb67-75f0-4e15-977f-3509edee7916
146,Brendan Haywood,5500000.0,2008,89f209e1-4f1a-4c62-975b-4b3cef6613e3
147,Desmond Mason,5300000.0,2008,49f9cef7-5606-49cb-9fc5-4b2a34bd876d
148,Mickael Pietrus,5300000.0,2008,241f16a7-12c2-43a9-9bfe-ddb0c2eb7e28
149,Andrea Bargnani,5176440.0,2008,b2626992-9e65-405d-b16c-9efe0a702f46
150,John Salmons,5104000.0,2008,08bc828d-fb38-470a-bdf6-cb21cfa87506
151,Deron Williams,5069449.0,2008,7f38e34a-ffbe-4fb8-9943-75f17d4f2280
152,Matt Carroll,5050000.0,2008,2e88cb05-3c30-4c52-825b-669e3091f4cf
153,Greg Oden,5011680.0,2008,f42ca4bd-69a6-4e98-bb01-f9549744ef92
154,Raja Bell,5000000.0,2008,86e66826-ea63-4514-9814-f5721a8f2f3d
155,JR Smith,4985001.0,2008,c72bc7d9-ac30-4fbe-99d7-a2bbc65ff68d
156,Kyle Korver,4956818.0,2008,c9b1222c-1fd2-41d5-a7ac-2f01b23cd7a0
157,Rafer Alston,4900000.0,2008,55a8a6db-d8d7-4cbe-9e62-b7b24785e6dd
158,Derrick Rose,4822800.0,2008,8023314c-8f88-41a9-a504-a04bddc4a499
159,Joe Smith,4795000.0,2008,c98d1afa-e21b-48ee-8f0c-1efea62d8429
160,Nenad Krstic,4778548.0,2008,27e0db7b-81c6-476a-a81e-6fb973127e89
161,Derek Fisher,4700000.0,2008,3b269078-d531-47d2-aacb-1b8bde6dda55
162,Reggie Evans,4640000.0,2008,83b0b20b-9bb8-4215-be17-24b44d5525a2
163,LaMarcus Aldridge,4631400.0,2008,ce92d2a5-7612-4dc7-9b2c-56d06a8b8684
164,Kendrick Perkins,4578880.0,2008,ef29c65c-713a-4c8e-948d-dd9bab9ebecb
165,Chris Paul,4574189.0,2008,974ca56d-2292-4bbf-a88c-b0ceba27d533
166,Anthony Parker,4550000.0,2008,2a1f8427-a98f-4f12-9093-184e6cf78912
167,Sasha Vujacic,4524887.0,2008,923b33a8-e6cb-4da5-a8ae-a321d7c817fc
168,Aleksandar Pavlovic,4500000.0,2008,fa17b3ff-51a7-4357-b373-936d56f079d3
169,Ronny Turiaf,4500000.0,2008,5c51da70-fff1-427b-926d-9b64c09f3c74
170,Louis Williams,4500000.0,2008,eb9df5dd-82d2-43bc-9cf5-9dc5ba2db3b9
171,Kevin Durant,4484040.0,2008,ab8b2946-61ef-47e4-a9db-a3578b648d16
172,Damon Jones,4460186.0,2008,c8c1ca8d-de4d-4d86-99f1-d4716f09eaf4
173,Luke Walton,4420000.0,2008,ab1aeaaa-105a-44de-8b01-408f87abf4ab
174,Trenton Hassell,4350000.0,2008,a797a1fd-89dd-4e9b-948c-eaf918f84a1b
175,Jorge Garbajosa,4350000.0,2008,c7419697-6d77-479c-ab14-bafe688dd31b
176,Michael Beasley,4314960.0,2008,55aa4a0d-b0bc-471d-823d-ba8969512610
177,Marcus Banks,4260000.0,2008,7818f5c9-3112-41ac-a3c9-fa65b642432a
178,Steve Blake,4250000.0,2008,12509965-eaf2-48c5-b4f0-e20e06c96873
179,Darius Songaila,4235000.0,2008,5c945ece-03f0-4715-9e35-037ed3e6484a
180,Kurt Thomas,4200000.0,2008,f79238c8-c0c5-40d6-8ab5-9567044affc3
181,Adam Morrison,4159200.0,2008,9cd6f2e9-e5fe-4dc1-8332-c4bbdbfb11fa
182,Raymond Felton,4148716.0,2008,d1d1c0f7-f1f6-4ed7-92c4-75a5a8c1b5a9
183,Al Horford,4026720.0,2008,43f07ef6-9d77-4f3d-9dea-5608527e2d5c
184,Greg Buckner,4010005.0,2008,412fbfc9-40db-4e51-8cfc-e9676513c69d
185,James Jones,4010000.0,2008,836a0abb-072b-44c1-b9bd-70e9902836d4
186,Zaza Pachulia,4000000.0,2008,e5f956ee-008f-426a-8f09-cf50fe90603b
187,Kwame Brown,4000000.0,2008,03164762-9994-4af1-a850-cfaef465290a
188,Travis Outlaw,4000000.0,2008,fa8ac25c-1a77-4adf-b662-acd03a4329ae
189,Bruce Bowen,4000000.0,2008,83468171-999b-4b28-a29e-925435ff5c2b
190,Antonio McDyess,3950419.0,2008,e94d3e7d-1120-41c9-87d7-8df334b1b8f0
191,OJ Mayo,3875040.0,2008,bcc6cf01-f534-4c13-a3e0-5408add37335
192,Steven Hunter,3862600.0,2008,6b21f9c9-5bf8-43ed-9782-3f4b64288d80
193,Delonte West,3850000.0,2008,385f0138-585c-4f07-8763-42f2f8c45ca7
194,Martell Webster,3771133.0,2008,d8c317d2-73a8-4a4d-9c03-b1744230d4a5
195,Tyrus Thomas,3749880.0,2008,dac49e02-62be-49c2-8c64-a5bf7854128e
196,Daniel Gibson,3700000.0,2008,dd0faa4c-3b7e-49d1-9a72-e97fad3bcc61
197,CJ Miles,3700000.0,2008,8352f622-45d7-4bf1-a4bb-5a8bc733f7a2
198,Amir Johnson,3666667.0,2008,3addc02a-3e00-4310-b8cf-40bc055e689e
199,Ryan Gomes,3650000.0,2008,7af849ae-746d-4542-ba39-93210abad28a
200,Mike Conley,3630480.0,2008,6caed31b-c4c1-4707-84c6-1d6a09c6fd7e
201,Rasual Butler,3630000.0,2008,66e872dd-b5a5-4e4a-acec-0d582244ac7e
202,DeShawn Stevenson,3616072.0,2008,75597c71-ba69-4c27-a5aa-ebc762f31294
203,Fabricio Oberto,3600000.0,2008,13bf719f-cae5-40a3-9e62-b28e62099ed3
204,Robert Swift,3579131.0,2008,453ec8b8-b182-4486-b8b5-d4a574d99b19
205,Brian Cook,3500000.0,2008,3345a890-0fe3-42e6-9dd8-04b8e8ced2a6
206,Roger Mason,3500000.0,2008,86474660-81bb-439a-aa29-dff3230b0ad5
207,Russell Westbrook,3493680.0,2008,9b4779b5-5f1c-4141-85d4-35f3b793f555
208,Charlie Villanueva,3448050.0,2008,da69830b-52fc-4a5a-ac47-f5cb771fc573
209,Shelden Williams,3395760.0,2008,c33cd125-9507-4abf-b18c-ef7ee9fed564
210,Willie Green,3388000.0,2008,65a4bc71-fc1a-419d-a82e-5647a78e553b
211,Charlie Bell,3354480.0,2008,db59f070-ee92-421b-9cbd-1c05b6e89e4a
212,Keyon Dooling,3300000.0,2008,e71d3eb0-d695-4f83-bda5-75523030563c
213,Jeff Green,3287640.0,2008,31c3a6f4-d839-40c8-9d21-b879f5437ffe
214,Eduardo Najera,3250000.0,2008,30cf576b-503c-4d56-a02e-fb174690c70e
215,Chucky Atkins,3240000.0,2008,6e9138be-6c5e-4965-968f-6f0ee4f286f6
216,Brian Scalabrine,3206897.0,2008,67ca683d-f0ac-4330-ae8f-6241058a1e5b
217,Kris Humphries,3200000.0,2008,a9981516-449a-46cf-a9d0-413a9d66409c
218,Channing Frye,3163769.0,2008,6e8a1808-669d-4b21-b1c9-63c64d11c638
219,Kevin Love,3163680.0,2008,5a16f0e0-2da6-4b59-97f5-277858ec9d76
220,Luis Scola,3100667.0,2008,fdcdd8eb-aaef-447f-8dee-2483b2926712
221,Trevor Ariza,3100000.0,2008,65c79908-b9a1-4946-9e5c-6e18e3ca9029
222,Damien Wilkins,3100000.0,2008,2011e701-209c-4503-8b24-f47272a61677
223,Marc Gasol,3093333.0,2008,60ecf082-7a85-4bf4-b05f-ec6faf4f1d71
224,Brandon Roy,3084240.0,2008,8966e322-7266-46e6-836b-bebe6b435ccd
225,Carl Landry,3000000.0,2008,a448eaa1-72b5-4d28-8eb8-03abffc8b815
226,Matt Bonner,2987000.0,2008,de1b6e17-0ad0-445f-860e-0e5f9991f669
227,Yi Jianlian,2986080.0,2008,fe5e51b9-d3b0-41ea-900e-72968997963b
228,Ike Diogu,2912823.0,2008,ad525f8e-3145-4663-9bf3-e05a01926789
229,Kelenna Azubuike,2900000.0,2008,116d2b07-c506-425a-a7b0-c16d05f1cb16
230,Danilo Gallinari,2873520.0,2008,41a0fe82-55ef-4253-9e9b-4315d814e7d8
231,Didier Ilunga-Mbenga,2852599.0,2008,200b3193-5c49-488f-bda2-4e871746df47
232,Randy Foye,2815560.0,2008,8b4711cf-81f4-4acf-a59a-a668d3e13003
233,Andrew Bynum,2769300.0,2008,08e4c3ed-5f8c-444e-b939-2c31f7b4d696
234,Andray Blatche,2739669.0,2008,e94d05a3-d0a5-4024-ab4a-352153eb414c
235,Corey Brewer,2725920.0,2008,787531d9-6782-41fd-9266-c5ae1730c1f7
236,Sean May,2661027.0,2008,b3bd6734-0caa-4d93-bf8a-15c79e0f119a
237,Eddie House,2650000.0,2008,4f17aaad-d796-47a8-9ab3-9e3bea952d15
238,Mark Madsen,2630000.0,2008,43b4e1c0-b8df-40f9-a61d-2e42939ccf99
239,Eric Gordon,2623200.0,2008,0b12bf77-063b-4f06-8515-9928590f296b
240,Rashad McCants,2620126.0,2008,209147ca-be39-44e5-9086-2bef80595915
241,Dorell Wright,2612835.0,2008,e89acfd2-5f92-41fc-a3d7-94f94d5c7ab5
242,Rudy Gay,2579400.0,2008,692ca04f-92e4-45f6-b79e-473f91896f5f
243,Keith Bogans,2565000.0,2008,80321bb4-75fa-4cec-9474-8a28b12fa221
244,Jackie Butler,2552000.0,2008,76ecf530-8a8a-40a8-b5c6-c92a007da4bc
245,Maurice Evans,2500000.0,2008,ce98bd8f-4133-46a6-ac53-241551529a6d
246,Tony Allen,2500000.0,2008,97235f5d-959b-45e5-89f8-25c82a263fa6
247,Chris Mihm,2500000.0,2008,b9e690bc-2d92-482e-acb9-4e3b7611c68f
248,Craig Smith,2500000.0,2008,1ba5961b-7f1a-4871-aa9e-c238f093cfc6
249,Michael Finley,2500000.0,2008,2d66b9fb-f4cd-4da9-9e90-e88b8e8a6ada
250,Brandan Wright,2497320.0,2008,b88b7e70-2af7-461c-bed5-42ed96983cf8
251,Jason Hart,2484000.0,2008,965408b4-824c-40fc-98f0-5b640e959e0b
252,Joey Graham,2449184.0,2008,d19b1332-41b1-4e80-bae5-eb98363c2dfb
253,Joe Alexander,2403120.0,2008,19b0702a-6166-4205-9dd4-ac77b004799e
254,Danny Granger,2329805.0,2008,42b84be5-23ef-4cc7-8abc-845a0a917841
255,Damon Stoudamire,2325000.0,2008,8ffd37d1-7c86-4e4e-9c39-39eebde883d7
256,Ricky Davis,2300000.0,2008,ba3c6a23-37be-4b82-af9a-f72ca89fe67f
257,Sebastian Telfair,2300000.0,2008,6d58c96e-a990-4dba-a799-fa40f3ca5199
258,Joakim Noah,2295480.0,2008,ee1282cd-f7e1-43b2-8101-e7e16d1eeb3e
259,Maceo Baston,2272860.0,2008,11c1bad1-24c2-4909-b1b8-cc86a463a2aa
260,Saer Sene,2252400.0,2008,761678a8-f06c-4961-b31f-b167db84a80d
261,Tyronn Lue,2250000.0,2008,6fca409d-9d1b-42ed-aefe-aa85b85d29b4
262,DJ Augustin,2208960.0,2008,b594b0a5-6ef4-4ba2-bc86-19b528bf5c81
263,Spencer Hawes,2180760.0,2008,756bfe83-0cae-4c68-a237-a2c665dbafd9
264,JJ Redick,2139720.0,2008,40495cae-a8f7-458e-a505-7cfb895ec24c
265,Hakim Warrick,2119102.0,2008,2f726200-1847-4661-984d-39ffa9a928f1
266,Brook Lopez,2098560.0,2008,71a7fa4a-8752-45b4-b019-63b2a839ec4b
267,Jarron Collins,2074302.0,2008,ebc47d83-7928-44a1-99a5-a82c4e28bd32
268,Acie Law,2071680.0,2008,684c93d1-d8c2-4f3c-b498-066033d9b350
269,Hilton Armstrong,2032800.0,2008,f3e56618-fffb-4e45-aad5-b98ab1873c6b
270,Nate Robinson,2020179.0,2008,2f7ab851-fc11-402b-b9c5-729c1442911b
271,Jarrett Jack,2002623.0,2008,f444ace7-2088-4cc5-9cc5-a27db1f6db48
272,Walter Herrmann,2000000.0,2008,21df0437-a804-4f2d-9c15-0da6a60c889a
273,Eddie Jones,2000000.0,2008,710f1dca-19c5-483b-8460-492da6fdd2b2
274,Brevin Knight,2000000.0,2008,85b01291-11a7-4c4b-be04-7d0a4ed6540d
275,Jerryd Bayless,1993560.0,2008,15cb6201-c685-4d39-bf66-b03dc61e175c
276,Francisco Garcia,1983454.0,2008,76ba8f34-6230-4ed3-a233-3a9596dfa366
277,Grant Hill,1976400.0,2008,825bbc92-a74f-4bac-b8ce-1b9c2dfc3670
278,Thaddeus Young,1968120.0,2008,217387d3-3735-4e20-a11f-796dcd3d6354
279,Luther Head,1962378.0,2008,e92543a3-a3a3-446c-86f6-ed1dedefcc41
280,Johan Petro,1939893.0,2008,47693b11-078a-4580-8ea3-511032a1c41d
281,Thabo Sefolosha,1931160.0,2008,a14710d9-3cb1-46ec-a6d4-03e435934bf7
282,Jarvis Hayes,1910000.0,2008,f883fd0a-fe58-499a-9bf8-ff1c56784af0
283,Brent Barry,1910000.0,2008,80611af0-e178-4213-9d44-45a482afb864
284,Anthony Johnson,1910000.0,2008,57757674-bd8b-419d-83c1-5c4784a3bc81
285,Jason Thompson,1893840.0,2008,45fead06-b680-4cf4-b837-dbfb9f12268d
286,Jason Maxiell,1877572.0,2008,3f8e8f42-1811-4da6-9f2f-88c0f56ca10f
287,Julian Wright,1869600.0,2008,abb0213d-d480-46c7-92e6-f0dd10aad4c0
288,Ronnie Brewer,1834680.0,2008,ed97daa1-50ce-4d02-a8f5-66a93b9fc43f
289,Linas Kleiza,1824493.0,2008,c8cd460b-195c-43f9-9cff-a74241aaeeea
290,Antoine Wright,1800000.0,2008,23869dd9-70f3-4f40-97e2-56d68e68a48d
291,Brandon Rush,1799160.0,2008,68317daa-e89b-4bda-86e7-1bf5e99fbb1a
292,David Lee,1788033.0,2008,31b5c0bc-e0f2-4864-a020-d59390f484eb
293,Al Thornton,1776240.0,2008,ca9f65d5-91ea-408e-aff7-976032f07df2
294,Chuck Hayes,1768000.0,2008,9316ba24-2fdf-4c93-984d-c515e0d25484
295,Cedric Simmons,1742760.0,2008,ded5f095-0edf-49cc-bbfa-16a60512436e
296,Adrian Griffin,1711000.0,2008,6c8b2dd7-d2ef-4eb1-8d85-b91eb7247ec4
297,Anthony Randolph,1709280.0,2008,c7eb1e41-ee03-417a-a117-f0e910f19398
298,Francisco Elson,1700000.0,2008,45fffbe2-d301-488b-b312-ad1da2fd9ace
299,Goran Dragic,1700000.0,2008,e49edd88-3931-448a-bc16-28b78bb01d81
