,Player,Salary,Year,UUID
44,Antawn Jamison,11641095.0,2009,8dc7b4ad-9aa0-4b49-8323-c507a5bf4f3b
45,Richard Hamilton,11625000.0,2009,8fb68aef-2155-4ed2-b2de-67d9d16b30d6
46,Zydrunas Ilgauskas,11541074.0,2009,e9a9332a-39e7-4186-ada5-1d1528b9f78d
47,Troy Murphy,11047619.0,2009,00033453-1d72-496c-bb0f-69d596f120f5
48,Monta Ellis,11000000.0,2009,bdb9e293-3d6c-4db2-9f53-9bc1231be04e
49,Josh Howard,10890000.0,2009,8bb3117c-a1cc-47ff-88f3-05f3f52d0918
50,Josh Smith,10800000.0,2009,057eeead-e0ee-4a24-a341-4e981b8a5f2a
51,Manu Ginobili,10728130.0,2009,46f87452-5fa1-49ed-b94d-13f29dd16945
52,Bobby Simmons,10560000.0,2009,ff02e3fc-1bba-4b16-861b-3822ff38ecf8
53,Emeka Okafor,10538937.0,2009,4b912284-f506-462a-bf4f-e553463a9a4e
54,Nenê,10520000.0,2009,a97fa4de-1a86-4875-844d-97d6cbcc44d4
55,Eddy Curry,10500423.0,2009,73a9a435-d286-4927-88ed-ae8ced3c3140
56,Chris Kaman,10400000.0,2009,d163cc7f-8337-46e6-b76d-b891f46f0f70
57,Luol Deng,10370425.0,2009,ce56f76e-9f99-461b-a0f6-7a0998be596c
58,Tayshaun Prince,10324380.0,2009,968d6212-dad4-4a17-b8fc-0c048583a76f
59,Kevin Martin,10180170.0,2009,7f30d576-5516-4038-840c-f8fb6bdd2b8c
60,Al Harrington,10026875.0,2009,0dac968d-691c-4591-8673-2497c28ef230
61,Ben Gordon,10000000.0,2009,f8e1ac2e-ce74-4b34-bd22-710afbca0478
62,Andrew Bogut,10000000.0,2009,a5633e2a-9ba9-4883-ab34-db59d303c434
63,Danny Granger,9930500.0,2009,42b84be5-23ef-4cc7-8abc-845a0a917841
64,Jason Terry,9862500.0,2009,01be5468-1f37-49bf-9166-251b1fc7a11e
65,Mike Dunleavy,9780992.0,2009,3d2770a1-c301-428b-9eb6-0705fef9b5a4
66,Caron Butler,9780970.0,2009,461abc23-a185-4a1b-ae6c-c291b1e01499
67,Mike Miller,9750000.0,2009,9bcf9934-27f1-4825-a993-7ed79c10d2d7
68,Kirk Hinrich,9500000.0,2009,3a9c5e42-decc-4f68-bfb0-85f6c70aeaa4
69,Cuttino Mobley,9500000.0,2009,c9c6757c-804c-4184-a1bd-40fe6ec3de3b
70,Earl Watson,9400000.0,2009,2ba97045-10c7-475a-819d-5f8521bb1998
71,Jamal Crawford,9360000.0,2009,378b7985-8476-4a85-9992-d2930ae1608c
72,Quentin Richardson,9352400.0,2009,3e5603ef-d876-4c4a-972c-091bbcffa9a7
73,Gerald Wallace,9075000.0,2009,1acd9a87-5497-4689-b598-66867e265120
74,David West,9075000.0,2009,17c0a58a-21ad-4aae-bbea-935c4ca2bc2a
75,Boris Diaw,9000000.0,2009,62eb5eb0-293b-48a0-9a15-b779fd56843e
76,Andris Biedrins,9000000.0,2009,827b3ac5-6715-466b-8d1d-da055996c280
77,Darius Miles,9000000.0,2009,73f857e4-e0b9-4cf1-bbe0-df923c154b18
78,Hidayet Turkoglu,9000000.0,2009,d36498f1-ea8d-4c76-bb86-1c44de75943f
79,Mehmet Okur,9000000.0,2009,82f2e3eb-8d3f-4e4c-9963-cc1dc4d8bbd6
80,Corey Maggette,8937931.0,2009,4572ddf9-08a3-432c-b2a7-efacc4bf524e
81,Maurice Williams,8860000.0,2009,e05aeee1-cab7-491e-ab21-b414ddebb1bd
82,Kenny Thomas,8775000.0,2009,f54109b9-2ac0-4135-a2c1-c2ac6d1ebec5
83,TJ Ford,8500000.0,2009,82de5bf7-7905-443a-a4a9-6ba7c84eb5c9
84,Devin Harris,8400000.0,2009,4e207fbd-1388-4e89-8797-75be33a45637
85,Jose Calderon,8219009.0,2009,e260615e-fba1-4817-9086-f9415227c414
86,Jason Kidd,8000000.0,2009,7da2df71-6573-47b7-b154-748f92771abe
87,Mark Blount,7962500.0,2009,01343f21-0e01-43d4-9080-c49568326082
88,Tim Thomas,7773055.0,2009,2a78af81-99d4-4c24-8f54-dacc398f5287
89,Paul Millsap,7692932.0,2009,32c971d8-b34b-4632-b3a3-4d9c45d58e76
90,Stephen Jackson,7650000.0,2009,e95e296e-e45a-4cf3-a97f-43ea3bc86df1
91,Marcus Camby,7650000.0,2009,79ff3072-8df4-42c4-9d3f-4995e0974679
92,Marvin Williams,7500000.0,2009,069f3d8e-7ce8-4a62-900f-027b825ac89b
93,Antonio McDyess,7500000.0,2009,e94d3e7d-1120-41c9-87d7-8df334b1b8f0
94,Lamar Odom,7500000.0,2009,8f50bb50-c60a-4b0a-bfb3-c60bb21e548d
95,Darko Milicic,7500000.0,2009,e52c8700-f534-4f51-894b-664357245711
96,Andres Nocioni,7500000.0,2009,a672e440-4eeb-4b2f-96e2-c8f8e882e0d1
97,Etan Thomas,7350000.0,2009,189b0e0b-a472-4169-a21d-b563b5537b63
98,Marko Jaric,7100000.0,2009,864f7a5d-2854-4609-bd2a-d23569c44027
99,Udonis Haslem,7100000.0,2009,eff5a3b4-5604-48bb-ba71-f3c756f0ab1f
100,David Lee,7000000.0,2009,31b5c0bc-e0f2-4864-a020-d59390f484eb
101,Shane Battier,6864200.0,2009,09e9dd5c-c383-4a56-82a4-77570be39ff4
102,Joel Przybilla,6857725.0,2009,f0a062e4-cceb-4315-be4c-86b76ae16d47
103,Brian Cardinal,6750000.0,2009,03fce4d0-3e92-4de0-8a2b-ecfe187b5668
104,Dan Gadzuric,6749260.0,2009,e0f46b29-d09e-43c2-a875-74364e6fd826
105,Andre Miller,6730800.0,2009,ac49097f-f293-414b-93c5-13ddf21139cc
106,Shawn Marion,6635068.0,2009,809b3617-933b-444e-8d76-05c057123245
107,Jerome James,6600000.0,2009,4b786573-c1c9-44b4-9fe5-45bbf492ef99
108,Leandro Barbosa,6600000.0,2009,501632f2-796d-4d29-9242-875b6752d6b2
109,Shareef Abdur-Rahim,6600000.0,2009,9bca46ac-bf8e-488b-b2f5-0f470a19e700
110,Andrea Bargnani,6527491.0,2009,b2626992-9e65-405d-b16c-9efe0a702f46
111,Charlie Villanueva,6500000.0,2009,da69830b-52fc-4a5a-ac47-f5cb771fc573
112,Luke Ridnour,6500000.0,2009,b919fb17-6c10-4afc-b8ac-febaf1dd5e4e
113,Matt Harpring,6500000.0,2009,3f0ddde7-4d68-4bb6-a486-dded1c363de7
114,Nazr Mohammed,6466600.0,2009,d93e53f0-a4e6-44d9-9781-6fd31bb896df
115,Vladimir Radmanovic,6466600.0,2009,ed209aa5-5eb4-4b93-b35a-4037c098d640
116,Jared Jeffries,6466600.0,2009,a0bde34d-ab35-464f-824f-fa9119fec7b3
117,Mike James,6466600.0,2009,f13d2d7f-1ed0-4a5b-b288-3fcb88558eb9
118,Anderson Varejao,6300000.0,2009,236a109e-66ac-443d-8113-2a39a0fc9fab
119,Tony Battie,6292000.0,2009,7b340d56-c6a1-4aff-9e12-9575368e84a5
120,Nick Collison,6250000.0,2009,c98f3278-e4ca-43d7-a81e-aade8dbc5938
121,Mike Bibby,6217617.0,2009,2a0bee75-2ef8-4070-8863-5545a83e3923
122,Morris Peterson,6212960.0,2009,3df19544-5c3c-44f7-a624-fe8de13871b9
123,Jason Kapono,6212960.0,2009,094aced7-ef0c-46d8-9712-684488b57f61
124,Jamaal Tinsley,6190300.0,2009,6bbd8c42-5e92-406d-b3f4-70bfe83a9186
125,Jameer Nelson,6138888.0,2009,04d85e89-1752-40d8-ba1d-f7e89fe11f47
126,Jeff Foster,6077500.0,2009,d98ccb67-75f0-4e15-977f-3509edee7916
127,DeSagana Diop,6031800.0,2009,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
128,James Posey,6031800.0,2009,0fbaa786-833c-46f5-b7e3-d6bfc59634db
129,Chris Duhon,6031800.0,2009,a8a81b52-206b-4d3d-8157-2da00ec614aa
130,Beno Udrih,6031800.0,2009,59cdc144-2762-4be2-8784-b39a73455ad7
131,Brendan Haywood,6000000.0,2009,89f209e1-4f1a-4c62-975b-4b3cef6613e3
132,Antonio Daniels,5863580.0,2009,d0df97ce-2b20-4dc3-8e0f-7f577b447f2c
133,Rasheed Wallace,5854000.0,2009,ff03ad04-ec27-4bd6-beb8-e3e0f62ec5b8
134,Trevor Ariza,5854000.0,2009,65c79908-b9a1-4946-9e5c-6e18e3ca9029
135,Metta World Peace,5854000.0,2009,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
136,Marcin Gortat,5854000.0,2009,ddb4bc06-c09b-4db6-8b2b-f25a6b0dc2f9
137,LaMarcus Aldridge,5844827.0,2009,ce92d2a5-7612-4dc7-9b2c-56d06a8b8684
138,Francisco Garcia,5800000.0,2009,76ba8f34-6230-4ed3-a233-3a9596dfa366
139,JR Smith,5508426.0,2009,c72bc7d9-ac30-4fbe-99d7-a2bbc65ff68d
140,Raymond Felton,5501196.0,2009,d1d1c0f7-f1f6-4ed7-92c4-75a5a8c1b5a9
141,John Salmons,5456000.0,2009,08bc828d-fb38-470a-bdf6-cb21cfa87506
142,Nenad Krstic,5400000.0,2009,27e0db7b-81c6-476a-a81e-6fb973127e89
143,Greg Oden,5361240.0,2009,f42ca4bd-69a6-4e98-bb01-f9549744ef92
144,Mickael Pietrus,5300000.0,2009,241f16a7-12c2-43a9-9bfe-ddb0c2eb7e28
145,Adam Morrison,5257229.0,2009,9cd6f2e9-e5fe-4dc1-8332-c4bbdbfb11fa
146,Raja Bell,5250000.0,2009,86e66826-ea63-4514-9814-f5721a8f2f3d
147,Speedy Claxton,5209454.0,2009,09a74b77-5372-4931-bbfa-62c979ac698f
148,Derrick Rose,5184480.0,2009,8023314c-8f88-41a9-a504-a04bddc4a499
149,Kyle Korver,5155115.0,2009,c9b1222c-1fd2-41d5-a7ac-2f01b23cd7a0
150,Rafer Alston,5053133.0,2009,55a8a6db-d8d7-4cbe-9e62-b7b24785e6dd
151,Derek Fisher,5048000.0,2009,3b269078-d531-47d2-aacb-1b8bde6dda55
152,Jason Maxiell,5000000.0,2009,3f8e8f42-1811-4da6-9f2f-88c0f56ca10f
153,Sasha Vujacic,5000000.0,2009,923b33a8-e6cb-4da5-a8ae-a321d7c817fc
154,Blake Griffin,4983480.0,2009,222c29cf-d8d0-4781-863b-fa1c52380297
155,Louis Williams,4972500.0,2009,eb9df5dd-82d2-43bc-9cf5-9dc5ba2db3b9
156,Reggie Evans,4960000.0,2009,83b0b20b-9bb8-4215-be17-24b44d5525a2
157,Steve Blake,4930000.0,2009,12509965-eaf2-48c5-b4f0-e20e06c96873
158,Luke Walton,4840000.0,2009,ab1aeaaa-105a-44de-8b01-408f87abf4ab
159,Kevin Durant,4796880.0,2009,ab8b2946-61ef-47e4-a9db-a3578b648d16
160,Zaza Pachulia,4750000.0,2009,e5f956ee-008f-426a-8f09-cf50fe90603b
161,Tyrus Thomas,4743598.0,2009,dac49e02-62be-49c2-8c64-a5bf7854128e
162,Matt Carroll,4700000.0,2009,2e88cb05-3c30-4c52-825b-669e3091f4cf
163,Michael Beasley,4638600.0,2009,55aa4a0d-b0bc-471d-823d-ba8969512610
164,Marcus Banks,4553793.0,2009,7818f5c9-3112-41ac-a3c9-fa65b642432a
165,Darius Songaila,4526000.0,2009,5c945ece-03f0-4715-9e35-037ed3e6484a
166,Drew Gooden,4500000.0,2009,906a6fc4-fa08-4e70-9146-11cd8df12d95
167,Jarrett Jack,4500000.0,2009,f444ace7-2088-4cc5-9cc5-a27db1f6db48
168,Hasheem Thabeet,4458840.0,2009,6e80c6e7-847f-4079-a79b-0b1a9b25a416
169,Trenton Hassell,4350000.0,2009,a797a1fd-89dd-4e9b-948c-eaf918f84a1b
170,Martell Webster,4344000.0,2009,d8c317d2-73a8-4a4d-9c03-b1744230d4a5
171,James Jones,4320000.0,2009,836a0abb-072b-44c1-b9bd-70e9902836d4
172,Al Horford,4307640.0,2009,43f07ef6-9d77-4f3d-9dea-5608527e2d5c
173,Delonte West,4254250.0,2009,385f0138-585c-4f07-8763-42f2f8c45ca7
174,Kendrick Perkins,4250000.0,2009,ef29c65c-713a-4c8e-948d-dd9bab9ebecb
175,OJ Mayo,4165560.0,2009,bcc6cf01-f534-4c13-a3e0-5408add37335
176,Ronny Turiaf,4140000.0,2009,5c51da70-fff1-427b-926d-9b64c09f3c74
177,Kwame Brown,4100000.0,2009,03164762-9994-4af1-a850-cfaef465290a
178,Daniel Gibson,4088500.0,2009,dd0faa4c-3b7e-49d1-9a72-e97fad3bcc61
179,James Harden,4054160.0,2009,be13ad11-221f-401b-8f8a-9919712ea0b9
180,Nate Robinson,4000000.0,2009,2f7ab851-fc11-402b-b9c5-729c1442911b
181,Travis Outlaw,4000000.0,2009,fa8ac25c-1a77-4adf-b662-acd03a4329ae
182,Brandon Bass,4000000.0,2009,b0c67a2b-f595-4f35-934b-22f959311fa8
183,Rasual Butler,3945000.0,2009,66e872dd-b5a5-4e4a-acec-0d582244ac7e
184,Brandon Roy,3910816.0,2009,8966e322-7266-46e6-836b-bebe6b435ccd
185,Fabricio Oberto,3900000.0,2009,13bf719f-cae5-40a3-9e62-b28e62099ed3
186,DeShawn Stevenson,3886928.0,2009,75597c71-ba69-4c27-a5aa-ebc762f31294
187,Mike Conley,3883800.0,2009,6caed31b-c4c1-4707-84c6-1d6a09c6fd7e
188,Ryan Gomes,3867500.0,2009,7af849ae-746d-4542-ba39-93210abad28a
189,Kurt Thomas,3800000.0,2009,f79238c8-c0c5-40d6-8ab5-9567044affc3
190,Roger Mason,3780000.0,2009,86474660-81bb-439a-aa29-dff3230b0ad5
191,Russell Westbrook,3755640.0,2009,9b4779b5-5f1c-4141-85d4-35f3b793f555
192,CJ Miles,3700000.0,2009,8352f622-45d7-4bf1-a4bb-5a8bc733f7a2
193,Steven Hunter,3696000.0,2009,6b21f9c9-5bf8-43ed-9782-3f4b64288d80
194,Willie Green,3682000.0,2009,65a4bc71-fc1a-419d-a82e-5647a78e553b
195,Ramon Sessions,3670667.0,2009,1f3424f6-cc03-4b01-b02b-28d1cdde4525
196,Amir Johnson,3666666.0,2009,3addc02a-3e00-4310-b8cf-40bc055e689e
197,Chris Andersen,3650000.0,2009,61d14a2e-7648-454f-affb-782b68523cca
198,Tyreke Evans,3610080.0,2009,479e7459-2ee0-4cb7-a292-1cc573ff09d3
199,Charlie Bell,3596000.0,2009,db59f070-ee92-421b-9cbd-1c05b6e89e4a
200,Randy Foye,3575761.0,2009,8b4711cf-81f4-4acf-a59a-a668d3e13003
201,Keyon Dooling,3564000.0,2009,e71d3eb0-d695-4f83-bda5-75523030563c
202,Jeff Green,3516960.0,2009,31c3a6f4-d839-40c8-9d21-b879f5437ffe
203,Brian Cook,3500000.0,2009,3345a890-0fe3-42e6-9dd8-04b8e8ced2a6
204,Carlos Delfino,3500000.0,2009,4997bba0-9677-47fe-b6a9-849a3bea25e0
205,Brian Scalabrine,3413793.0,2009,67ca683d-f0ac-4330-ae8f-6241058a1e5b
206,Kevin Love,3401040.0,2009,5a16f0e0-2da6-4b59-97f5-277858ec9d76
207,Luis Scola,3375600.0,2009,fdcdd8eb-aaef-447f-8dee-2483b2926712
208,Damien Wilkins,3300000.0,2009,2011e701-209c-4503-8b24-f47272a61677
209,Rudy Gay,3280997.0,2009,692ca04f-92e4-45f6-b79e-473f91896f5f
210,Matt Bonner,3240380.0,2009,de1b6e17-0ad0-445f-860e-0e5f9991f669
211,Marc Gasol,3240000.0,2009,60ecf082-7a85-4bf4-b05f-ec6faf4f1d71
212,Kris Humphries,3200000.0,2009,a9981516-449a-46cf-a9d0-413a9d66409c
213,Yi Jianlian,3194400.0,2009,fe5e51b9-d3b0-41ea-900e-72968997963b
214,Kelenna Azubuike,3132000.0,2009,116d2b07-c506-425a-a7b0-c16d05f1cb16
215,Eduardo Najera,3100000.0,2009,30cf576b-503c-4d56-a02e-fb174690c70e
216,Danilo Gallinari,3089040.0,2009,41a0fe82-55ef-4253-9e9b-4315d814e7d8
217,Glen Davis,3000000.0,2009,797e3c60-6940-480f-bd14-5c8e5e7c6bcb
218,Hakim Warrick,3000000.0,2009,2f726200-1847-4661-984d-39ffa9a928f1
219,Chris Wilcox,3000000.0,2009,f76c6448-ceed-4c9e-baf8-15895e6d1e14
220,Grant Hill,3000000.0,2009,825bbc92-a74f-4bac-b8ce-1b9c2dfc3670
221,Carl Landry,3000000.0,2009,a448eaa1-72b5-4d28-8eb8-03abffc8b815
222,Andray Blatche,3000000.0,2009,e94d05a3-d0a5-4024-ab4a-352153eb414c
223,Jonny Flynn,2969280.0,2009,e9826558-f83a-48d6-b0fd-ce6979ab78d4
224,Corey Brewer,2916120.0,2009,787531d9-6782-41fd-9266-c5ae1730c1f7
225,Eddie House,2862000.0,2009,4f17aaad-d796-47a8-9ab3-9e3bea952d15
226,Mark Madsen,2840000.0,2009,43b4e1c0-b8df-40f9-a61d-2e42939ccf99
227,JJ Redick,2839408.0,2009,40495cae-a8f7-458e-a505-7cfb895ec24c
228,Eric Gordon,2819880.0,2009,0b12bf77-063b-4f06-8515-9928590f296b
229,Hilton Armstrong,2801198.0,2009,f3e56618-fffb-4e45-aad5-b98ab1873c6b
230,Thabo Sefolosha,2759628.0,2009,a14710d9-3cb1-46ec-a6d4-03e435934bf7
231,Jamario Moon,2750000.0,2009,d6542c70-b1b2-4dbe-a004-542bea7e57a2
232,Dorell Wright,2750000.0,2009,e89acfd2-5f92-41fc-a3d7-94f94d5c7ab5
233,Aleksandar Pavlovic,2750000.0,2009,fa17b3ff-51a7-4357-b373-936d56f079d3
234,Ronnie Brewer,2717161.0,2009,ed97daa1-50ce-4d02-a8f5-66a93b9fc43f
235,Stephen Curry,2710560.0,2009,c8c8aeef-bdc0-4fe8-9d55-4c4f51cf5451
236,Brandan Wright,2671440.0,2009,b88b7e70-2af7-461c-bed5-42ed96983cf8
237,Jerry Stackhouse,2668598.0,2009,75e5b804-1b42-43f0-847e-8490d3984334
238,Anthony Parker,2644230.0,2009,2a1f8427-a98f-4f12-9093-184e6cf78912
239,Joe Alexander,2583360.0,2009,19b0702a-6166-4205-9dd4-ac77b004799e
240,Mikki Moore,2537952.0,2009,881f6552-0bd6-49eb-a1ff-ce3dfc1f862b
241,Maurice Evans,2500000.0,2009,ce98bd8f-4133-46a6-ac53-241551529a6d
242,Tony Allen,2500000.0,2009,97235f5d-959b-45e5-89f8-25c82a263fa6
243,Sebastian Telfair,2500000.0,2009,6d58c96e-a990-4dba-a799-fa40f3ca5199
244,Dahntay Jones,2500000.0,2009,f4c9fad5-d854-451b-8912-1ddadeadcd32
245,Craig Smith,2500000.0,2009,1ba5961b-7f1a-4871-aa9e-c238f093cfc6
246,Michael Finley,2500000.0,2009,2d66b9fb-f4cd-4da9-9e90-e88b8e8a6ada
247,Ricky Davis,2484000.0,2009,ba3c6a23-37be-4b82-af9a-f72ca89fe67f
248,Jordan Hill,2483280.0,2009,b181bc46-8570-4bf5-b6fb-fcc8e7842829
249,Joakim Noah,2455680.0,2009,ee1282cd-f7e1-43b2-8101-e7e16d1eeb3e
250,Shawne Williams,2416067.0,2009,65ead82e-c541-46e6-93ff-eea645c233a6
251,DJ Augustin,2385480.0,2009,b594b0a5-6ef4-4ba2-bc86-19b528bf5c81
252,Spencer Hawes,2332800.0,2009,756bfe83-0cae-4c68-a237-a2c665dbafd9
253,David Andersen,2300000.0,2009,e6b3ef03-345a-46d4-bf97-464d5abb8a1f
254,DeMar DeRozan,2282640.0,2009,902aef12-fd2d-4a93-8a69-8088cb9d29f5
255,Brook Lopez,2225880.0,2009,71a7fa4a-8752-45b4-b019-63b2a839ec4b
256,Acie Law,2216160.0,2009,684c93d1-d8c2-4f3c-b498-066033d9b350
257,Ryan Hollins,2183333.0,2009,f9c72f17-872a-426e-b973-9a046ba40b87
258,Brandon Jennings,2168520.0,2009,07f58d0e-391e-4a92-ae75-95086adf6089
259,Anthony Johnson,2160000.0,2009,57757674-bd8b-419d-83c1-5c4784a3bc81
260,Jerryd Bayless,2143080.0,2009,15cb6201-c685-4d39-bf66-b03dc61e175c
261,Renaldo Balkman,2112417.0,2009,822eb33a-8385-4b5b-b7db-c812b7616bc3
262,Chuck Hayes,2111750.0,2009,9316ba24-2fdf-4c93-984d-c515e0d25484
263,Antoine Wright,2110550.0,2009,23869dd9-70f3-4f40-97e2-56d68e68a48d
264,Thaddeus Young,2105400.0,2009,217387d3-3735-4e20-a11f-796dcd3d6354
265,Ersan Ilyasova,2100000.0,2009,b0532a76-c82f-4567-9bfa-1ff9182a327d
266,Rajon Rondo,2094922.0,2009,5fa8ec58-c061-4543-9c4b-1bab44a892b4
267,Chucky Atkins,2066455.0,2009,6e9138be-6c5e-4965-968f-6f0ee4f286f6
268,Jarvis Hayes,2062800.0,2009,f883fd0a-fe58-499a-9bf8-ff1c56784af0
269,Brent Barry,2062800.0,2009,80611af0-e178-4213-9d44-45a482afb864
270,Terrence Williams,2060040.0,2009,a0bc1273-8a87-468b-8303-572f29f7bf88
271,Josh Boone,2056968.0,2009,0db49638-a901-456d-896e-b749de430189
272,Jason Thompson,2035920.0,2009,45fead06-b680-4cf4-b837-dbfb9f12268d
273,Kyle Lowry,2034997.0,2009,c3603a11-012d-48ef-a4d7-f43549b38983
274,Julian Wright,2000040.0,2009,abb0213d-d480-46c7-92e6-f0dd10aad4c0
275,Jannero Pargo,2000000.0,2009,eb0f9c94-b3ee-4785-949a-89aa3a8fa87a
276,Shannon Brown,2000000.0,2009,ec484c08-cc3f-4a20-9842-5a4688131ad6
277,Bruce Bowen,2000000.0,2009,83468171-999b-4b28-a29e-925435ff5c2b
278,Channing Frye,2000000.0,2009,6e8a1808-669d-4b21-b1c9-63c64d11c638
279,Marquis Daniels,1990000.0,2009,783d5e11-cefe-4f62-973f-f7c63bcd7f73
280,Ronald Murray,1990000.0,2009,0546f002-620e-4d31-8a1c-8b49fecf3b3b
281,Radoslav Nesterovic,1990000.0,2009,2265f3c7-925b-43d3-b406-d3e4e83adbd4
282,Gerald Henderson,1957080.0,2009,91ac2eb9-b743-4494-9ba4-49e36d14c44e
283,Jordan Farmar,1947240.0,2009,fede2ea1-58b7-4cfc-b9d0-c8d03a01395d
284,Brandon Rush,1934160.0,2009,68317daa-e89b-4bda-86e7-1bf5e99fbb1a
285,Al Thornton,1900200.0,2009,ca9f65d5-91ea-408e-aff7-976032f07df2
286,Sergio Rodriguez,1892035.0,2009,05fd147e-adf6-4042-8467-96084d622369
287,Mardy Collins,1867742.0,2009,c8237ea9-a461-48a5-8409-3352a084b55e
288,Tyler Hansbrough,1859160.0,2009,e74fdb2c-236f-4388-b31a-012cbfbafab2
289,Anthony Randolph,1837560.0,2009,c7eb1e41-ee03-417a-a117-f0e910f19398
290,Goran Dragic,1836000.0,2009,e49edd88-3931-448a-bc16-28b78bb01d81
291,Rodney Stuckey,1805040.0,2009,677bfc73-7984-4cc0-800d-3a43c897bff0
292,Earl Clark,1766280.0,2009,499397b8-de07-415a-a3f2-aff785c5ffd0
293,Robin Lopez,1745520.0,2009,f1bb4bda-7b5c-4c2b-a8f0-91d650569831
294,Travis Diener,1740000.0,2009,c9533d27-6b56-4c1b-b2c3-51e9d548acf7
295,Nick Young,1714800.0,2009,44cee21f-b13f-4799-bdad-5ced78f55f53
296,Francisco Elson,1700000.0,2009,45fffbe2-d301-488b-b312-ad1da2fd9ace
297,Austin Daye,1677840.0,2009,586dced7-5a40-479e-8574-64840be8c2c2
298,Marreese Speights,1658280.0,2009,50f5cd6a-0710-476f-9dce-d96953a57ea3
