,Player,Salary,Year,UUID
36,Nick Van Exel,11933252.0,2004,d77af96d-d916-403e-9c4d-dc825f666f0c
37,Carlos Boozer,10967500.0,2004,8ea3d9d6-69b4-4e4a-97f0-b93e7f179abe
38,Theo Ratliff,10937500.0,2004,37a6a71e-a9b3-4831-bc46-face8b78875f
39,Lamar Odom,10548596.0,2004,8f50bb50-c60a-4b0a-bfb3-c60bb21e548d
40,Mike Bibby,10500000.0,2004,2a0bee75-2ef8-4070-8863-5545a83e3923
41,Dale Davis,10068750.0,2004,a2d02aac-306b-4825-9522-9e9557dbc685
42,Rasheed Wallace,9720000.0,2004,ff03ad04-ec27-4bd6-beb8-e3e0f62ec5b8
43,Raef LaFrentz,9714538.0,2004,42e52b9f-c418-45ab-9b55-4f84171b01ee
44,Kerry Kittles,9566667.0,2004,162431e4-2009-4509-b89d-f066944bdad5
45,Kenyon Martin,9454546.0,2004,5f9f17e1-6d26-4e2a-b4fe-dd8f87454e60
46,Gilbert Arenas,9389600.0,2004,b792ebf2-2f5c-4479-93dd-d89f38a78f19
47,Jamal Mashburn,9300000.0,2004,51f52199-c4a7-490f-982e-54d3f4f8f98f
48,Wally Szczerbiak,9000000.0,2004,671f67e6-5175-45ef-9068-9070a1769fde
49,Vin Baker,8833333.0,2004,35231458-eac6-4c38-84d2-3ba00b987a0e
50,Steve Nash,8750000.0,2004,046f02e2-399a-4377-b7b3-cf7fe0af640a
51,Jamaal Magloire,8533333.0,2004,ec55874d-c84c-40b5-8a83-4ef583718503
52,Marcus Camby,8500000.0,2004,79ff3072-8df4-42c4-9d3f-4995e0974679
53,Maurice Taylor,8450000.0,2004,0b337b38-f497-429c-a1c1-62a317e6530a
54,Derek Anderson,8443500.0,2004,55085541-a8e9-40cc-af6a-00436bc617bc
55,Alan Henderson,8273125.0,2004,2524f55c-cac7-4eaf-9e76-668ee9ab9a21
56,Austin Croshere,8260000.0,2004,3ca59c45-8043-45ac-819b-87458a40cf52
57,Shandon Anderson,8173699.0,2004,22bc844e-b88f-427e-8e2f-be38014dec25
58,PJ Brown,8000000.0,2004,5b5e44cb-be96-465f-968e-b0d6437fa6e8
59,Kelvin Cato,7992000.0,2004,445b1829-0843-461e-83a4-6aee1194645d
60,Brad Miller,7875000.0,2004,4aeb5020-2405-417e-ac87-28c74bcaab0e
61,Richard Hamilton,7812500.0,2004,8fb68aef-2155-4ed2-b2de-67d9d16b30d6
62,Rashard Lewis,7792208.0,2004,4af877a3-106a-4d31-a6f9-5c7b29fdc39a
63,Erick Dampier,7700000.0,2004,7e8268cd-34e2-4466-a6f6-fed76b219b1d
64,Bonzi Wells,7700000.0,2004,fdb0a02d-c256-46a3-86e5-6e07034c6f66
65,Bo Outlaw,7632904.0,2004,5c242216-d68e-4acb-aa60-1e9e3527295d
66,Doug Christie,7550000.0,2004,279de2a8-f0e6-4348-8294-a3b785032aaf
67,Jason Terry,7500000.0,2004,01be5468-1f37-49bf-9166-251b1fc7a11e
68,Mehmet Okur,7500000.0,2004,82f2e3eb-8d3f-4e4c-9963-cc1dc4d8bbd6
69,Jerry Stackhouse,7437500.0,2004,75e5b804-1b42-43f0-847e-8490d3984334
70,Andre Miller,7366667.0,2004,ac49097f-f293-414b-93c5-13ddf21139cc
71,Lorenzen Wright,7150000.0,2004,a0cb39f0-3913-4aaa-98a8-e736e7f07424
72,Ben Wallace,7000000.0,2004,f2bdd3fc-dffb-4af6-8f9e-a59830f02d31
73,Corey Maggette,7000000.0,2004,4572ddf9-08a3-432c-b2a7-efacc4bf524e
74,Jason Williams,6875000.0,2004,c34697f7-b121-403d-a152-f005c40db082
75,Predrag Stojakovic,6875000.0,2004,2cad3db8-05e5-49e8-aefa-fe548d954d9e
76,Tariq Abdul-Wahad,6750000.0,2004,63652ff9-ff4a-4e68-8a5d-b1f829f9dc39
77,Darius Miles,6750000.0,2004,73f857e4-e0b9-4cf1-bbe0-df923c154b18
78,Manu Ginobili,6603500.0,2004,46f87452-5fa1-49ed-b94d-13f29dd16945
79,Christian Laettner,6600000.0,2004,03b6b280-d025-4409-9e34-8932472061c8
80,Desmond Mason,6529630.0,2004,49f9cef7-5606-49cb-9fc5-4b2a34bd876d
81,Jonathan Bender,6525000.0,2004,cea16bbe-9640-44f1-9340-9f18d5f49184
82,Adonal Foyle,6500000.0,2004,466dfc51-cdd6-4f8a-83b8-629d8c9f8744
83,Al Harrington,6325000.0,2004,0dac968d-691c-4591-8673-2497c28ef230
84,Howard Eisley,6301923.0,2004,0d807178-9985-40cc-8200-0bafe80daae8
85,Sam Cassell,6250000.0,2004,b7efea78-56f0-45c3-b628-8398bd0ab2f7
86,Vitaly Potapenko,6191250.0,2004,9eef3371-7b63-4a29-974f-7d7f5c6e047a
87,Jerome Williams,6187500.0,2004,fa931fa3-472a-4586-9e2f-8c825ae68bb6
88,Jahidi White,6166466.0,2004,726d795e-658a-40c6-8ad7-6921e4a72b13
89,Radoslav Nesterovic,6160000.0,2004,2265f3c7-925b-43d3-b406-d3e4e83adbd4
90,Metta World Peace,6157895.0,2004,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
91,Mike Miller,6000000.0,2004,9bcf9934-27f1-4825-a993-7ed79c10d2d7
92,Kenny Thomas,6000000.0,2004,f54109b9-2ac0-4135-a2c1-c2ac6d1ebec5
93,Stromile Swift,5993105.0,2004,12e4ee8c-cef9-4dd2-a389-9dead307cfde
94,Calvin Booth,5900700.0,2004,e469d282-c78e-41d4-a1ca-b2023dcc1bff
95,Clarence Weatherspoon,5899400.0,2004,a20e5d35-7ab8-4e0c-a605-adea20910afb
96,Joe Smith,5899400.0,2004,c98d1afa-e21b-48ee-8f0c-1efea62d8429
97,Todd MacCulloch,5899400.0,2004,51d5c01c-6d63-4ac0-bb9f-4a7cbb1178af
98,Ruben Patterson,5899400.0,2004,eef61fc8-582f-4d7a-b06f-a138db25b245
99,Kurt Thomas,5884500.0,2004,f79238c8-c0c5-40d6-8ab5-9567044affc3
100,Cuttino Mobley,5884500.0,2004,c9c6757c-804c-4184-a1bd-40fe6ec3de3b
101,Alvin Williams,5850000.0,2004,9390cd7e-e324-484e-8331-b4300fd6600c
102,Danny Fortson,5818136.0,2004,a5e4d742-41b3-4ec0-a9a1-32416a260977
103,Quentin Richardson,5800000.0,2004,3e5603ef-d876-4c4a-972c-091bbcffa9a7
104,Scot Pollard,5792250.0,2004,0c779bcf-63ae-4609-8e1a-f11db25d0605
105,Jamal Crawford,5760000.0,2004,378b7985-8476-4a85-9992-d2930ae1608c
106,Reggie Miller,5500000.0,2004,606ffedf-0098-40ca-9e42-f377e177faf9
107,Aaron McKie,5500000.0,2004,aaed0c16-980e-4d5d-9816-d1d11af16f21
108,Corliss Williamson,5500000.0,2004,452338b7-bbe5-4cfe-83f4-5a160a03a5bf
109,Malik Rose,5462500.0,2004,a362998e-0ec6-4a94-b2bc-c134e2c4a534
110,Ricky Davis,5455200.0,2004,ba3c6a23-37be-4b82-af9a-f72ca89fe67f
111,Chauncey Billups,5455200.0,2004,5e73b8e9-5e30-4ec7-b87c-9b4ae60f1494
112,Jerome James,5455200.0,2004,4b786573-c1c9-44b4-9fe5-45bbf492ef99
113,Larry Hughes,5455200.0,2004,3e9984fa-ad6b-4c92-8b6f-c5a0c1937884
114,Gary Payton,5408700.0,2004,8b4cdb49-47ba-4bb3-a845-e30cbb0e16c9
115,Scottie Pippen,5408700.0,2004,cd01a139-c78c-41f1-9edc-98cd3ebaf172
116,Juwan Howard,5408700.0,2004,ad516f23-d6cc-4bfb-bd20-64bb7cd856c9
117,James Posey,5408700.0,2004,0fbaa786-833c-46f5-b7e3-d6bfc59634db
118,Michael Olowokandi,5408700.0,2004,f81333d5-e082-4025-ab58-17a881cd0c28
119,Alonzo Mourning,5408700.0,2004,1a414ff2-449f-402b-be3e-5ae1473b40e7
120,Kwame Brown,5361873.0,2004,03164762-9994-4af1-a850-cfaef465290a
121,Clifford Robinson,5287500.0,2004,7be93182-cd4d-4784-b3a6-9ec9dfeab5f2
122,Nazr Mohammed,5250000.0,2004,d93e53f0-a4e6-44d9-9781-6fd31bb896df
123,Stephen Jackson,5100000.0,2004,e95e296e-e45a-4cf3-a97f-43ea3bc86df1
124,Eddie Robinson,5055556.0,2004,1fdb5cfd-6291-4546-ba3a-6954fa7101d0
125,Donyell Marshall,5023850.0,2004,1501d536-315e-4e7c-beff-19261cba9e6a
126,Mark Blount,4903000.0,2004,01343f21-0e01-43d4-9080-c49568326082
127,Marquis Daniels,4903000.0,2004,783d5e11-cefe-4f62-973f-f7c63bcd7f73
128,Antonio McDyess,4903000.0,2004,e94d3e7d-1120-41c9-87d7-8df334b1b8f0
129,Derek Fisher,4903000.0,2004,3b269078-d531-47d2-aacb-1b8bde6dda55
130,Vlade Divac,4903000.0,2004,d4e8d703-8414-4ff0-84f0-2eae5d85d753
131,Brian Cardinal,4903000.0,2004,03fce4d0-3e92-4de0-8a2b-ecfe187b5668
132,Troy Hudson,4903000.0,2004,14067931-1a19-4c4a-a085-be70e0538206
133,Hidayet Turkoglu,4903000.0,2004,d36498f1-ea8d-4c76-bb86-1c44de75943f
134,Etan Thomas,4903000.0,2004,189b0e0b-a472-4169-a21d-b563b5537b63
135,Eric Snow,4875000.0,2004,aa7737e1-c82a-45ea-9075-f8e0f167b89a
136,Lamond Murray,4875000.0,2004,41a38b9d-88a5-451b-8290-dffd1a982bbe
137,Ervin Johnson,4837633.0,2004,6ef62f61-ce29-48df-8d40-82b197c1396e
138,Tyson Chandler,4801102.0,2004,12374517-e989-4de1-9d7b-2679dc9cf23d
139,Michael Stewart,4800000.0,2004,98dd9fe1-fa41-4070-a8eb-d5bf804460fa
140,Rick Fox,4800000.0,2004,f8c29149-cb4e-49ee-896f-c836de4faf66
141,Tony Battie,4800000.0,2004,7b340d56-c6a1-4aff-9e12-9575368e84a5
142,Anthony Mason,4710435.0,2004,e549ed82-12ac-44ed-b0f6-a6d32367c85b
143,Matt Harpring,4690000.0,2004,3f0ddde7-4d68-4bb6-a486-dded1c363de7
144,Devean George,4546000.0,2004,46198cd6-a2d4-4f27-a529-e20e987dea21
145,Derrick Coleman,4500000.0,2004,42dd84e9-21ce-4b35-bab8-789a66a685b3
146,Jeff Foster,4500000.0,2004,d98ccb67-75f0-4e15-977f-3509edee7916
147,Brian Skinner,4500000.0,2004,f47aaa97-62f9-4b5a-ab90-145b4de1ae12
148,David Wesley,4455000.0,2004,fe229c48-0760-4d7e-a301-e8ef685e2a2e
149,Yao Ming,4436880.0,2004,37f83e41-4b44-4569-a13a-9cd72a5d4833
150,Elden Campbell,4400000.0,2004,22f4d494-3bb5-49ec-baea-eb8c53e7ca05
151,Morris Peterson,4400000.0,2004,3df19544-5c3c-44f7-a624-fe8de13871b9
152,Trenton Hassell,4350000.0,2004,a797a1fd-89dd-4e9b-948c-eaf918f84a1b
153,LeBron James,4320360.0,2004,2c8484a4-093b-481a-92a2-c3e78785b002
154,Pau Gasol,4318481.0,2004,013b2d3e-8f97-4c85-a6d9-d7eff5249653
155,Brent Barry,4264900.0,2004,80611af0-e178-4213-9d44-45a482afb864
156,Marc Jackson,4225000.0,2004,5ad0d0f5-7bd4-4b89-baaf-03cfc8d6edf6
157,Chucky Atkins,4200000.0,2004,6e9138be-6c5e-4965-968f-6f0ee4f286f6
158,Dwight Howard,4179720.0,2004,3cc22913-fb73-4236-999b-fb2ca2e0e748
159,Jason Caffey,4148148.0,2004,ab6a072d-7d4c-40c8-a9b9-cae6cf075378
160,Shawn Bradley,4000000.0,2004,79462039-f0b9-44e2-bf18-bf3a61bd19b0
161,Greg Ostertag,4000000.0,2004,c0b24c1d-696c-4841-a6af-a1ee84e73136
162,Carlos Arroyo,4000000.0,2004,ed21508c-7f1b-4308-9541-a26da057af85
163,Gordan Giricek,4000000.0,2004,8a5cb20a-7b3f-4621-ae43-77e594fbea11
164,Eddy Curry,3896402.0,2004,73a9a435-d286-4927-88ed-ae8ced3c3140
165,Darko Milicic,3865440.0,2004,e52c8700-f534-4f51-894b-664357245711
166,Moochie Norris,3850000.0,2004,8ed9ca5c-6c79-4f1c-b516-8ec5f9346478
167,Eduardo Najera,3809524.0,2004,30cf576b-503c-4d56-a02e-fb174690c70e
168,Aaron Williams,3790257.0,2004,354a8304-bcc9-4d94-8269-7e20f7b869ab
169,Emeka Okafor,3739680.0,2004,4b912284-f506-462a-bf4f-e553463a9a4e
170,Jeff McInnis,3600000.0,2004,6a45f34c-81d1-4d7f-917c-acfc9095f51c
171,Eric Williams,3580000.0,2004,b4c4b945-e347-4a1e-8b03-e0c401f8d1a0
172,Mike Dunleavy,3565080.0,2004,3d2770a1-c301-428b-9eb6-0705fef9b5a4
173,Jason Richardson,3534018.0,2004,10095ff5-9546-49c5-b327-9d1b37b88d82
174,Rafer Alston,3500000.0,2004,55a8a6db-d8d7-4cbe-9e62-b7b24785e6dd
175,Carmelo Anthony,3471360.0,2004,fe2a0d3b-38ff-4517-aed8-73bad2ba2be6
176,Evan Eschmeyer,3407655.0,2004,ffb9f344-cfb9-486e-8193-8d270ae88dc1
177,Chris Mihm,3371393.0,2004,b9e690bc-2d92-482e-acb9-4e3b7611c68f
178,Ben Gordon,3358320.0,2004,f8e1ac2e-ce74-4b34-bd22-710afbca0478
179,Speedy Claxton,3300000.0,2004,09a74b77-5372-4931-bbfa-62c979ac698f
180,Chris Crawford,3250000.0,2004,c22ff8a0-5242-4197-aafc-4b8d6966b6ce
181,Voshon Lenard,3250000.0,2004,ba2bb6d7-3185-4078-b217-508f261385c8
182,Matt Maloney,3237500.0,2004,d571bdd8-82cd-4187-89b1-f7bae91b6169
183,Drew Gooden,3214080.0,2004,906a6fc4-fa08-4e70-9146-11cd8df12d95
184,Shane Battier,3212402.0,2004,09e9dd5c-c383-4a56-82a4-77570be39ff4
185,Bob Sura,3200000.0,2004,e5de96e4-c47d-4c59-a9c3-f0ab3e07c119
186,Othella Harrington,3150000.0,2004,e5ae76b9-1d4c-42c2-b754-acdce9f8a4ff
187,Bobby Jackson,3150000.0,2004,c319fbad-6bff-46d9-b068-270b7361ad9a
188,Chris Bosh,3129720.0,2004,d6dce992-80af-4625-b63a-90ee9bc30c15
189,Mike James,3100000.0,2004,f13d2d7f-1ed0-4a5b-b288-3fcb88558eb9
190,Shaun Livingston,3027840.0,2004,6a185ecc-3e41-44a5-a089-921b85a30247
191,Stanislav Medvedenko,3000000.0,2004,11a0e90e-3c45-4b96-a698-8f8394fe7a63
192,Michael Redd,3000000.0,2004,4563fa6c-0d65-4b84-abd8-6aebae53e4dc
193,Toni Kukoc,3000000.0,2004,77438945-c159-4220-9c9f-9424c8e2c093
194,George Lynch,3000000.0,2004,7f490a01-9ab1-41aa-9aa7-ffb4952eddd9
195,Arvydas Sabonis,3000000.0,2004,a4355982-fe61-4250-afeb-90518a74a899
196,Bruce Bowen,3000000.0,2004,83468171-999b-4b28-a29e-925435ff5c2b
197,Pat Garrity,2937500.0,2004,f2b41c70-6b7b-47d1-a004-294448ca4d5a
198,Nikoloz Tskitishvili,2910600.0,2004,9655b4fd-0889-471f-9a0d-a312c3d41469
199,Iakovos Tsakalidis,2900000.0,2004,49e28785-6af4-4e22-9b29-dda022788966
200,Dwyane Wade,2834160.0,2004,72919f32-72db-4ec3-a2a0-26e2ca8e93d2
201,Eric Piatkowski,2750000.0,2004,01ab25a9-19f4-4d44-9bba-f938b9f81fe1
202,Devin Harris,2741880.0,2004,4e207fbd-1388-4e89-8797-75be33a45637
203,Ira Newble,2704350.0,2004,0058fd81-11c5-4f3a-8e17-7a79508795c8
204,Kevin Ollie,2704350.0,2004,0c078534-963e-4ccd-a493-b79c8456c88f
205,Tony Delk,2700000.0,2004,0629ff33-1d8a-4d37-823c-5904248e26e3
206,Tom Gugliotta,2700000.0,2004,5631d440-f7b3-4604-8708-5e5760f8618a
207,Rodney Rogers,2700000.0,2004,9100d760-86ad-47b2-b5a0-a8504e000e20
208,DeSagana Diop,2695164.0,2004,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
209,Greg Buckner,2647824.0,2004,412fbfc9-40db-4e51-8cfc-e9676513c69d
210,Dajuan Wagner,2643600.0,2004,cb1a0832-963d-4da9-9da2-acb773cbc4f5
211,Chris Kaman,2574240.0,2004,d163cc7f-8337-46e6-b76d-b891f46f0f70
212,Predrag Drobnjak,2550000.0,2004,3d482fd3-8e6e-4e3c-9fec-d787c8f714c2
213,Andres Nocioni,2525000.0,2004,a672e440-4eeb-4b2f-96e2-c8f8e882e0d1
214,Damon Jones,2503000.0,2004,c8c1ca8d-de4d-4d86-99f1-d4716f09eaf4
215,Lucious Harris,2500000.0,2004,a53c163a-5909-410c-88bc-a91025de6822
216,Earl Boykins,2500000.0,2004,751bbb1e-845b-422c-96ff-a832185b6b88
217,Zeljko Rebraca,2500000.0,2004,d5512c0d-0143-4998-9d09-2021cc4831d7
218,Andrew DeClercq,2500000.0,2004,4a59fd81-6e23-4805-acc5-66e94895d918
219,DeShawn Stevenson,2500000.0,2004,75597c71-ba69-4c27-a5aa-ebc762f31294
220,Josh Childress,2490360.0,2004,b08dc062-1474-4f7f-be71-c0e8514d8442
221,Jim Jackson,2420000.0,2004,4ed0a598-a65c-408c-bca8-b592c190639b
222,Michael Doleac,2400000.0,2004,b13a99d3-51e9-4bf7-8a75-d9b2d5301b4c
223,Joe Johnson,2358954.0,2004,3dbc5ae3-d3e6-4594-8fb4-a010e842ab29
224,Kirk Hinrich,2349840.0,2004,3a9c5e42-decc-4f68-bfb0-85f6c70aeaa4
225,Kedrick Brown,2332388.0,2004,dcb21d4b-1a41-4433-b760-3023b42d426c
226,Vladimir Radmanovic,2300984.0,2004,ed209aa5-5eb4-4b93-b35a-4037c098d640
227,Darrell Armstrong,2275000.0,2004,70819c5a-4014-4c49-9ce5-3e9b1e704740
228,Luol Deng,2273400.0,2004,ce56f76e-9f99-461b-a0f6-7a0998be596c
229,Richard Jefferson,2266794.0,2004,7311172f-8846-485a-8320-611c52a7bbca
230,Nenê,2260280.0,2004,a97fa4de-1a86-4875-844d-97d6cbcc44d4
231,Troy Murphy,2231808.0,2004,00033453-1d72-496c-bb0f-69d596f120f5
232,Chris Wilcox,2210880.0,2004,f76c6448-ceed-4c9e-baf8-15895e6d1e14
233,Anthony Johnson,2200000.0,2004,57757674-bd8b-419d-83c1-5c4784a3bc81
234,Antonio Daniels,2200000.0,2004,d0df97ce-2b20-4dc3-8e0f-7f577b447f2c
235,TJ Ford,2152800.0,2004,82de5bf7-7905-443a-a4a9-6ba7c84eb5c9
236,Marko Jaric,2100000.0,2004,864f7a5d-2854-4609-bd2a-d23569c44027
237,Rafael Araujo,2082720.0,2004,1594a9c1-f329-4fd0-a2bc-44fd005b1e5d
238,Amare Stoudemire,2032200.0,2004,2d6b4c03-6753-4801-b58a-cbf9d42aa491
239,Mike Sweetney,1978920.0,2004,b9db4ae7-0cc0-4734-93b3-c9d1d2a7062b
240,Marcus Haislip,1976380.0,2004,232215cf-ada2-4678-9027-43b7aa31993f
241,Nick Collison,1969680.0,2004,c98f3278-e4ca-43d7-a81e-aade8dbc5938
242,Malik Allen,1950625.0,2004,ac37bc38-e24d-4391-b173-1089a8e24db7
243,Caron Butler,1930680.0,2004,461abc23-a185-4a1b-ae6c-c291b1e01499
244,Andre Iguodala,1914480.0,2004,e91e2e36-afcc-4f73-8471-0577a3e522de
245,Jason Collins,1887864.0,2004,afcb98b8-2caf-41eb-b95a-7cdf4fd1df7d
246,Jarvis Hayes,1879920.0,2004,f883fd0a-fe58-499a-9bf8-ff1c56784af0
247,Jared Jeffries,1834080.0,2004,a0bde34d-ab35-464f-824f-fa9119fec7b3
248,Luke Jackson,1818720.0,2004,fec22901-1099-44a0-91df-9763c333a70f
249,Jon Barry,1800000.0,2004,60f0aaab-537a-4f51-aca1-0edfa70d5cbd
250,Rodney White,1797845.0,2004,169a76f1-7e3e-450f-8dde-87f67f7f1ebb
251,Mickael Pietrus,1785960.0,2004,241f16a7-12c2-43a9-9bfe-ddb0c2eb7e28
252,Jerome Moiso,1760000.0,2004,2ed2f21f-93ac-4cfd-822b-bee55fdc0ead
253,Melvin Ely,1742400.0,2004,28927485-088d-40ad-843c-e0ccd59363e4
254,Brendan Haywood,1735305.0,2004,89f209e1-4f1a-4c62-975b-4b3cef6613e3
255,Andris Biedrins,1727760.0,2004,827b3ac5-6715-466b-8d1d-da055996c280
256,Steven Hunter,1720046.0,2004,6b21f9c9-5bf8-43ed-9782-3f4b64288d80
257,Cezary Trybanski,1700000.0,2004,494fa6ae-a92b-4dba-a596-4aa01bfe91c5
258,Charlie Ward,1700000.0,2004,b5e13be8-a1a3-42d0-aecb-294407231c82
259,Jarron Collins,1700000.0,2004,ebc47d83-7928-44a1-99a5-a82c4e28bd32
260,Jumaine Jones,1687500.0,2004,5fdd51e1-435a-4ad7-972a-6048d3634de5
261,Jake Voskuhl,1687500.0,2004,7c4d3695-e5ef-4223-8931-8cfb32802028
262,Andrei Kirilenko,1671694.0,2004,9d2059f0-26e3-4a34-8b83-d5bf4a6411a4
263,Gerald Wallace,1652453.0,2004,1acd9a87-5497-4689-b598-66867e265120
264,Erick Strickland,1650000.0,2004,8f988a35-11c6-4e21-9c01-570c38b115bc
265,Robert Swift,1641360.0,2004,453ec8b8-b182-4486-b8b5-d4a574d99b19
266,Marcus Banks,1611840.0,2004,7818f5c9-3112-41ac-a3c9-fa65b642432a
267,Ron Mercer,1600000.0,2004,6beaa789-b008-4f02-9e5b-ccd1668f5a08
268,Robert Traylor,1600000.0,2004,9e660303-0e9f-485c-b06f-413438f297e2
269,Scott Williams,1600000.0,2004,af7554a4-4535-4ac9-b1ec-6c7828581afe
270,Lindsey Hunter,1600000.0,2004,165f7896-3a71-43cb-b2d0-aeebc59b782e
271,Calbert Cheaney,1600000.0,2004,eb73c756-0e99-4a35-b45b-d95c6f570c94
272,Tyronn Lue,1600000.0,2004,6fca409d-9d1b-42ed-aefe-aa85b85d29b4
273,Wesley Person,1600000.0,2004,c7bedcd0-caa6-4632-b98c-c2517ad5b4b1
274,Maurice Williams,1600000.0,2004,e05aeee1-cab7-491e-ab21-b414ddebb1bd
275,Fred Hoiberg,1600000.0,2004,f9b6774c-b20a-4e02-af38-76470fc5d179
276,Chris Andersen,1600000.0,2004,61d14a2e-7648-454f-affb-782b68523cca
277,Ibo Kutluay,1600000.0,2004,05e1c142-fd71-4ece-8a0d-74de304e9b17
278,Darius Songaila,1600000.0,2004,5c945ece-03f0-4715-9e35-037ed3e6484a
279,Anthony Peeler,1600000.0,2004,c457cb51-1210-4653-b37c-00faa018af1c
280,Samuel Dalembert,1599549.0,2004,a308687b-d819-47bf-8b0d-7a74997f458f
281,Fred Jones,1572480.0,2004,06d19f40-56bf-4908-8663-c5d01738a7a2
282,Sebastian Telfair,1559280.0,2004,6d58c96e-a990-4dba-a799-fa40f3ca5199
283,Primoz Brezec,1554326.0,2004,f6a95d1a-c88a-4d29-a3a1-d844003e2c13
284,Jamaal Tinsley,1554326.0,2004,6bbd8c42-5e92-406d-b3f4-70bfe83a9186
285,Jay Williams,1550551.0,2004,e95abf6d-0847-421b-8c54-371f37000014
286,Tony Parker,1545441.0,2004,f0dc6d8d-5e0c-4e82-bd29-55eac154dba0
287,Luke Ridnour,1531200.0,2004,b919fb17-6c10-4afc-b8ac-febaf1dd5e4e
288,Zach Randolph,1504272.0,2004,79d1debc-711c-405e-9424-310bf28f0089
289,Jason Collier,1500000.0,2004,a5f4ac19-2224-49bb-b898-fb313c83b13a
290,Joel Przybilla,1500000.0,2004,f0a062e4-cceb-4315-be4c-86b76ae16d47
291,Bostjan Nachbar,1493880.0,2004,2bd4e872-90fa-4264-a152-7caf117f5291
292,Kris Humphries,1481400.0,2004,a9981516-449a-46cf-a9d0-413a9d66409c
293,Earl Watson,1458000.0,2004,2ba97045-10c7-475a-819d-5f8521bb1998
294,Reece Gaines,1454640.0,2004,4e633cf5-3f04-44b2-813b-62d1a1edd128
295,Mike Wilks,1440092.0,2004,73319f67-2e25-4b3d-a4c2-fe49109a08aa
296,Jiri Welsch,1419240.0,2004,4a3299fc-59a5-4ffa-9ecd-e199aebdaad5
297,Al Jefferson,1407240.0,2004,2b495652-9a40-4ead-92de-fad028ca38bb
298,Jason Hart,1400000.0,2004,965408b4-824c-40fc-98f0-5b640e959e0b
