,Player,Salary,Year,UUID
53,Harrison Barnes,20284091.0,2021,65c405fc-9485-4542-919b-fc9759c52d8c
54,Jerami Grant,20002500.0,2021,68a99b81-b8fd-4cc7-ac85-b2dd4eb85c64
55,Jarrett Allen,20000000.0,2021,203acae8-5d71-43cf-b67a-78394a16634a
56,Julius Randle,19800000.0,2021,2f0744ff-3ce0-4157-bd65-3bcea3448a41
57,Fred VanVleet,19675926.0,2021,da265476-ebf6-4d00-89a7-17437f2ca947
58,Zach LaVine,19500000.0,2021,571aa84a-fe56-427f-b041-80dbe3e46fc2
59,Goran Dragic,19348907.0,2021,e49edd88-3931-448a-bc16-28b78bb01d81
60,Spencer Dinwiddie,19314284.0,2021,9c94df37-3438-46c4-9641-67dabc54d4b6
61,Bojan Bogdanovic,18700000.0,2021,f2e4f61f-23de-4a9d-9dc5-6bfe3f48b37a
62,Lonzo Ball,18604651.0,2021,ffb282f7-aaa6-483c-9ef8-28ec0084936e
63,Domantas Sabonis,18500000.0,2021,ec98d4d9-989e-4d4a-8edc-5a89e3e36174
64,Eric Gordon,18218818.0,2021,0b12bf77-063b-4f06-8515-9928590f296b
65,Eric Bledsoe,18125000.0,2021,9d2aafc6-1a48-4f68-86e1-0eaae8cbf9e1
66,Bogdan Bogdanovic,18000000.0,2021,1ac602d1-5fec-4320-918c-1a6f9c2136c5
67,Myles Turner,18000000.0,2021,e695b68d-6f5c-4320-8cab-8bd152d17b69
68,Terry Rozier,17905263.0,2021,87bba992-bfe5-4582-85cf-1fb8c18a190b
69,Ricky Rubio,17800000.0,2021,272a95e1-69e2-4714-a5bb-6a56e7cc58b7
70,Clint Capela,17603448.0,2021,99a8b904-f34a-4586-9d83-fda6ce1a618e
71,Caris LeVert,17500000.0,2021,b86e7289-85d9-46c9-8ccf-0ce2308c1561
72,Jonathan Isaac,17400000.0,2021,d244073b-e451-40cb-9801-2becff12fd15
73,Joe Harris,17357143.0,2021,3ef91694-14dd-4d4a-9240-0e93c088a2f8
74,Evan Fournier,17142857.0,2021,6b4edab0-aa2a-48a6-a311-13e149440609
75,Steven Adams,17073171.0,2021,6bfaf050-9089-4534-8508-bb5d2265d438
76,Markelle Fultz,16500000.0,2021,de081e2d-553d-40fe-b167-35a875bbdfab
77,Aaron Gordon,16409091.0,2021,ddea6ca7-a7d0-4bbb-9a78-f88158b1c504
78,Gary Trent Jr,16225000.0,2021,271e4dd7-896d-4313-bd1f-600863080dee
79,OG Anunoby,16071429.0,2021,a40c02a3-b5f1-4aed-96af-4bfc5f5dd806
80,Davis Bertans,16000000.0,2021,1bece6da-efdc-4bc7-9f1b-e1f3d3a4db77
81,Lauri Markkanen,15690909.0,2021,3a224744-b085-4520-9a0b-3b30bce6bd86
82,Derrick White,15678571.0,2021,46e7f4d2-d3f4-4ee1-8ea2-e9680c372b44
83,Duncan Robinson,15650000.0,2021,f825427c-50e4-487d-bdad-e675d35aebfd
84,Marcus Morris,15627907.0,2021,248b35f2-ee6a-4311-852c-43ab58f24f48
85,Will Barton,15625000.0,2021,b5b41839-0908-47d2-a1be-918eb7d3e28f
86,Norman Powell,15517242.0,2021,39b50b82-1faf-4c42-a6d1-20fc823e8903
87,Dejounte Murray,15428880.0,2021,4247e0da-f709-4812-9cb3-4b6d02bd035f
88,Malik Beasley,14491964.0,2021,8da3e0f3-ebfd-4f2e-b00d-4edb997a2c67
89,Patrick Beverley,14320987.0,2021,ecf73c91-5847-48a5-ad28-5bd3b46a1a70
90,Thaddeus Young,14190000.0,2021,217387d3-3735-4e20-a11f-796dcd3d6354
91,Jonas Valanciunas,14000000.0,2021,038aaa00-63db-4918-ad1a-eeb14b8ac5f4
92,Marcus Smart,13839285.0,2021,ced8dc62-b9f6-4ccf-9dfe-9215aff6f95d
93,Doug McDermott,13750000.0,2021,3ae906c6-ada6-4a19-860c-1dc06637f9e6
94,Christian Wood,13666667.0,2021,1a3b2523-aa69-4d52-9f67-22ec58eea153
95,Derrick Rose,13445120.0,2021,8023314c-8f88-41a9-a504-a04bddc4a499
96,Luke Kennard,13347727.0,2021,73bead8c-a71c-4480-85e6-31165d6e7e30
97,Taurean Prince,13334375.0,2021,a8c1abc4-b566-468f-bfaa-e47a9a312829
98,Brook Lopez,13302325.0,2021,71a7fa4a-8752-45b4-b019-63b2a839ec4b
99,Kentavious Caldwell-Pope,13038862.0,2021,1595112a-bacd-4ce0-9ab6-5fcd53f5b17a
100,Joe Ingles,13036364.0,2021,2480c2f5-8fad-4896-91d2-18e2f10ebf97
101,Kyle Kuzma,13000000.0,2021,669ca71a-0a7e-4f80-90a9-d4d39a17f00c
102,Robert Covington,12975471.0,2021,579d8007-8970-4228-abe0-159ceb3ef599
103,TJ Warren,12940000.0,2021,9ede7b37-095a-4320-a23c-ad40a0b8576b
104,Deandre Ayton,12632950.0,2021,357c3393-c5ed-48c7-a180-a38f2f3769a2
105,Terrence Ross,12500000.0,2021,62392473-24bb-417f-a4cb-21302703bcac
106,Jordan Clarkson,12420000.0,2021,153de271-323e-4708-8cb8-38a913d63b74
107,Dillon Brooks,12200000.0,2021,8e304abf-bf18-4094-86d8-4bf67fccf63c
108,Kelly Olynyk,12195122.0,2021,2a9dd514-3ef2-453b-a0d8-87a14fe1893b
109,Nicolas Batum,12026998.0,2021,46e307bf-f40a-4e2b-accd-7704ed650c5c
110,Kelly Oubre,12000000.0,2021,3c5f3da4-6fa4-4708-9b56-a3241e6c0c0c
111,Jusuf Nurkic,12000000.0,2021,917812c5-8f7f-4767-bd38-906485e8d10d
112,Josh Hart,12000000.0,2021,aecf5cde-dc4f-4564-aacf-1388480410f7
113,Josh Richardson,11615328.0,2021,20ea9047-1b50-4a3e-84d5-8bd2b4df9182
114,Marvin Bagley,11312114.0,2021,9c5acdde-4c02-4759-9a5c-5b53a6706e12
115,DeAndre Jordan,11109327.0,2021,330a91c8-2137-4fe4-a394-29fb986a6281
116,Dwight Powell,11080125.0,2021,d803e675-120e-469b-ac33-c72bbceb38e4
117,Devonte Graham,11000000.0,2021,e7fc05ba-dd35-4c26-804e-73b52ded2c87
118,Zion Williamson,10733400.0,2021,eca66b0c-50e7-4142-8fec-92cd76a02cba
119,Larry Nance Jr,10690909.0,2021,06a24016-23b9-45b8-899a-791071f5ccad
120,Jeremy Lamb,10500000.0,2021,21451e69-45c9-4cf0-8f9e-2f3a526d1506
121,Reggie Jackson,10384500.0,2021,f165fe8d-4bff-4dd9-9dc1-d9231eb3b121
122,Richaun Holmes,10384500.0,2021,c0f2ed01-39e2-44f7-b5ad-3739b952e5dc
123,Al-Farouq Aminu,10335621.0,2021,5bdf8c95-f6bb-41d5-ae06-bc5d14a95150
124,Anthony Edwards,10245480.0,2021,bbb6605a-80ec-4972-8b17-526aeed95848
125,Luka Doncic,10174391.0,2021,0f4a96fa-40de-4284-9967-a82e1e43d168
126,Cade Cunningham,10050120.0,2021,5c12d219-76ad-4a30-ae9e-89700a8a45a1
127,Danny Green,10000000.0,2021,afcd3415-570e-4315-974d-8b649b284241
128,Tomas Satoransky,10000000.0,2021,d9557f26-6c2f-4411-a592-96449577a957
129,Tristan Thompson,9946611.0,2021,2abbfc2d-917e-4207-8678-192af46fa5b2
130,Kyle Anderson,9937150.0,2021,52d74588-9005-4597-a26a-0713a97e404d
131,Montrezl Harrell,9720900.0,2021,6172b001-277d-4301-b5fa-75965db9777a
132,Derrick Jones,9720900.0,2021,a50e7488-7a6d-44c0-bfea-2cec36be07bf
133,Serge Ibaka,9720900.0,2021,623f91c7-54aa-422a-9f6d-e582dbe5d8bc
134,Derrick Favors,9720900.0,2021,96494e64-ee95-4a9d-8291-a6b9a9a7014d
135,Jae Crowder,9720900.0,2021,2b3a334f-44dd-4ac1-a053-ed9837128630
136,Ja Morant,9603360.0,2021,701df2f7-3397-4da4-8e42-08f05135e89c
137,Reggie Bullock,9536000.0,2021,ebc36d19-b23b-4063-9b82-47824227edc6
138,Alec Burks,9536000.0,2021,8aed3465-e869-4568-a614-c067a26286a3
139,Talen Horton-Tucker,9500000.0,2021,8b6af7e5-aab2-4407-81c1-a4b85f435cc7
140,Mason Plumlee,9248333.0,2021,f0128258-44b3-4925-9c4d-b1e5411b4c7a
141,Jaren Jackson Jr,9180560.0,2021,b93d0b0e-1f4d-4c65-8a04-082cfc3290ef
142,James Wiseman,9166800.0,2021,8614c4ca-dafa-401f-a4f6-a4ac880a863b
143,Jalen Green,8992080.0,2021,05faa30d-8cf3-40db-a759-6d7121700d6c
144,De'Anthony Melton,8805976.0,2021,79b1587a-8834-46ef-8d8f-bafc5ee32f0e
145,Nerlens Noel,8800000.0,2021,698c7c1f-ea68-4f60-8d4e-12a4a850c212
146,Royce O'Neale,8800000.0,2021,4ff058b5-c4ad-462c-bd31-1b8b401651a5
147,Maxi Kleber,8750000.0,2021,4fc52352-c45a-4338-89d2-d6d007fca6df
148,Jakob Poeltl,8750000.0,2021,334d8016-f6c4-4b65-bba0-90360761be93
149,Thomas Bryant,8666667.0,2021,c4cb780a-7bf1-41bb-9291-0d169c20dcbd
150,RJ Barrett,8623920.0,2021,7010b268-546c-4306-b1b9-a1fe89d9717a
151,Alex Caruso,8600000.0,2021,fef1679f-8964-4399-862f-3570c2caaf28
152,Delon Wright,8526316.0,2021,a1091ff4-7345-4a64-94b3-cba33fa789dd
153,Dario Saric,8510000.0,2021,b1e83648-ad6f-479b-9b48-e306c9e67f3f
154,Monte Morris,8449074.0,2021,3ee5b81b-e53d-4d02-8d68-708b181ffc93
155,Tyus Jones,8376286.0,2021,20d36a2a-e79a-4c1f-836f-e19d842ad261
156,Trae Young,8326471.0,2021,011948a4-c03b-4120-bc16-803b9c248faf
157,Daniel Theis,8280351.0,2021,5d89b5c4-9786-48a0-be90-3f6f342e7021
158,LaMelo Ball,8231760.0,2021,9fec6503-2df3-4147-85fc-9ba968250075
159,Seth Curry,8207518.0,2021,a8015cde-2d27-4d73-b675-f92afe7a18e1
160,JaMychal Green,8200000.0,2021,d54c7303-c62b-4f30-a040-776a1ac2ac94
161,Cedi Osman,8133334.0,2021,d746fbcf-95c5-4ce3-95a4-7b1abd58ddc4
162,Evan Mobley,8075160.0,2021,0d5a58f3-eb7f-44b6-b658-a300476d3ab8
163,De'Andre Hunter,7775400.0,2021,7cb710fc-585a-4cc3-af3d-80f1765b3bf7
164,DJ Augustin,7622467.0,2021,b594b0a5-6ef4-4ba2-bc86-19b528bf5c81
165,Mo Bamba,7568743.0,2021,6a0f4ee4-ef32-414c-8bc4-c4d13a20aa22
166,Ivica Zubac,7518518.0,2021,ab2f577a-51f6-4601-8527-ed56837509a7
167,Rajon Rondo,7500000.0,2021,5fa8ec58-c061-4543-9c4b-1bab44a892b4
168,TJ McConnell,7500000.0,2021,189fe1b4-2544-4bee-834e-b10a5b530bbd
169,Patrick Williams,7422000.0,2021,b30ee745-7d82-4a60-9f7b-8006711ca847
170,Cory Joseph,7310000.0,2021,1ff8e5dd-e41e-486b-a2fa-a56e203342a8
171,Scottie Barnes,7280400.0,2021,eb5306b1-6940-4c14-96a0-72f73d814c9b
172,Darius Garland,7040880.0,2021,7037bf6e-5e4b-492a-ada9-6afe142b1561
173,Chris Boucher,7020000.0,2021,16b367ca-fcd9-4a75-a84e-d1bbb528a8d7
174,PJ Tucker,7000000.0,2021,27a777b2-e745-4212-8020-63e1e6ea8c4f
175,Zach Collins,7000000.0,2021,1cc8deda-8545-4aa2-8b73-6dca0ae35794
176,Wendell Carter,6920027.0,2021,6a2b3f9e-eede-4b57-9d35-6640488c6444
177,Juan Hernangomez,6803190.0,2021,6ab850b6-52a8-4ed8-8a06-7b8333c9e10a
178,Isaac Okoro,6720720.0,2021,9171b5ec-c7da-41b2-bfb9-f9f49f46016b
179,Jalen Suggs,6592920.0,2021,7da04c5c-e50f-41a2-b91d-b9455252b9e7
180,Cameron Payne,6500000.0,2021,8702efb1-21ff-4c07-966d-0e1477133f4e
181,Joakim Noah,6431666.0,2021,ee1282cd-f7e1-43b2-8101-e7e16d1eeb3e
182,Jarrett Culver,6395160.0,2021,cde120ff-7aa8-471d-a044-66e9c2b15eee
183,Khem Birch,6350000.0,2021,f1b12aef-b350-49cb-92e8-94068c357809
184,Collin Sexton,6349671.0,2021,4d907d37-ddbf-4e69-a588-a22ea3aee391
185,Onyeka Okongwu,6104280.0,2021,a6c70c52-b9c5-4188-b679-1860599191e5
186,Justin Holiday,6006420.0,2021,8758ad41-8574-4028-a66b-6e3bc2a32602
187,Josh Giddey,5988000.0,2021,c9af532c-4850-418e-8869-a56b12f368bb
188,Patrick Mills,5890000.0,2021,93d50c9f-1607-42f3-b5f2-b7dd7f992d3e
189,Dennis Schroeder,5890000.0,2021,fc83f393-0787-40c0-8715-59ce79c5aea5
190,Rudy Gay,5890000.0,2021,692ca04f-92e4-45f6-b79e-473f91896f5f
191,Kevin Knox,5845978.0,2021,9f3773f6-fcf7-4c7f-968b-18dae9a60217
192,Coby White,5837760.0,2021,6ca3ba0e-f3bf-4984-962f-ac62d2029fa8
193,Timofey Mozgov,5573333.0,2021,4f344e90-54f9-4088-8c2b-3b7e0142a20a
194,Killian Hayes,5572680.0,2021,9b2685ef-ea24-4264-8ef0-e78f4fd5448e
195,Mikal Bridges,5557725.0,2021,e5eec642-3e88-468c-8ce2-5dc0f8557b04
196,Shai Gilgeous-Alexander,5495532.0,2021,411713c1-03ec-4466-967a-624ee2df588a
197,Jonathan Kuminga,5466360.0,2021,68fc09cc-e2a3-40fc-adab-255425971419
198,Miles Bridges,5421493.0,2021,08b8c738-619d-4ca4-b160-4df2c83196cd
199,Jaxson Hayes,5348280.0,2021,599125fb-64b1-4c66-a23c-fe7c3933becd
200,Pat Connaughton,5333334.0,2021,a647a12a-c535-40e2-b3b7-129ba354494c
201,Kris Dunn,5317430.0,2021,fcca82f6-c9e6-44fe-a3e9-7d2c664e24d3
202,George Hill,5275491.0,2021,26c47493-995d-4612-b2a8-a5e27a904a7c
203,Michael Porter,5258735.0,2021,24fc3dd6-28ea-4fe6-bfce-07791a114a9e
204,Dewayne Dedmon,5256308.0,2021,fb65c03c-5f71-40c6-94c3-2eb09585a84c
205,Ryan Anderson,5214583.0,2021,e02aecae-8f28-4b73-b8e8-4747abd24e1e
206,Hamidou Diallo,5200000.0,2021,b4199989-bb63-4cad-b3be-f2be0bc2e287
207,Kevon Looney,5178572.0,2021,62fd3b8c-d5db-40bc-937c-6792fc7a5d63
208,Troy Brown,5170564.0,2021,881ce5c3-63a6-48f5-985b-e85c7a470949
209,Obi Toppin,5105160.0,2021,766ea107-c77f-472f-a025-ab2c9466cb87
210,Franz Wagner,5007840.0,2021,52e033b0-001f-4baf-b930-c08b4f98d963
211,Josh Jackson,5005350.0,2021,2f0efbfc-09b1-4242-8afa-78c2c3f86eee
212,Louis Williams,5000000.0,2021,eb9df5dd-82d2-43bc-9cf5-9dc5ba2db3b9
213,Kendrick Nunn,5000000.0,2021,19e8cbb4-173e-435b-882d-0a09499009ac
214,Luol Deng,5000000.0,2021,ce56f76e-9f99-461b-a0f6-7a0998be596c
215,Robin Lopez,5000000.0,2021,f1bb4bda-7b5c-4c2b-a8f0-91d650569831
216,JaVale McGee,5000000.0,2021,d4c88821-d975-4384-b630-ea397ec2285f
217,Danuel House,4997424.0,2021,dd1272b8-7538-4f68-bdd7-e1bc8e32f8d9
218,Rui Hachimura,4916160.0,2021,8ee91cb5-f3c7-4c74-94bf-4437c9de4cf8
219,Garrett Temple,4910000.0,2021,90360386-db4a-4bf3-99a4-4eed8b9d0dea
220,Taj Gibson,4910000.0,2021,7c9ea9a6-b15b-4923-9a4f-a4bc9348695f
221,Torrey Craig,4878049.0,2021,9eb00abe-8741-4428-9b4a-0e517e63d1a9
222,Bruce Brown,4736102.0,2021,09b6538c-89b8-43d1-acb2-cdfe96221db1
223,Deni Avdija,4692840.0,2021,32fb902d-50d7-43e2-9dca-9de6ef1daccb
224,Donte DiVincenzo,4675830.0,2021,b6417dd9-0527-4b3a-83ef-8118810bb921
225,Cam Reddish,4670160.0,2021,abbc63d7-daaa-41f1-8bde-7e37b60427a9
226,David Nwaba,4650000.0,2021,03e0f726-d5aa-4777-8978-ce86e1e8e69e
227,Furkan Korkmaz,4629630.0,2021,6febbc8e-1871-4856-bd64-684a46995efa
228,Davion Mitchell,4603200.0,2021,5c20cd68-fb4c-44b1-8207-a60927d4e3aa
229,Jeff Green,4500000.0,2021,31c3a6f4-d839-40c8-9d21-b879f5437ffe
230,Bryn Forbes,4500000.0,2021,e3348b9e-7857-4741-ac78-deabf7076903
231,Ishmael Smith,4500000.0,2021,779ef339-198f-4eea-a00d-a53340237f40
232,Jalen Smith,4458000.0,2021,5ddfefc5-f2fe-456b-b7d5-42479c584347
233,Lonnie Walker,4447896.0,2021,5b62d6a8-e53e-45f2-946e-f46e332e7bf4
234,Cameron Johnson,4437000.0,2021,ff57bd5e-d1f8-4a0d-ba3a-dd3df8e4c744
235,Ziaire Williams,4373040.0,2021,50db4abe-3bee-4327-bdce-ba3aaa6b6157
236,Bobby Portis,4347600.0,2021,7b81fc75-50ab-4936-b18e-b0a260c37a00
237,Moe Harkless,4347600.0,2021,3ca7a80e-6ffc-4373-b21a-0969f8349936
238,Kevin Huerter,4253357.0,2021,8d42d4f7-c15c-4156-9434-089c4abfcba6
239,Devin Vassell,4235160.0,2021,6709b9cd-94ca-47bd-9efa-aa5627887072
240,Chandler Hutchison,4224186.0,2021,8d68aedc-9a7b-4101-9cb8-be0eaa88b810
241,Willie Cauley-Stein,4220083.0,2021,d86d8564-9984-4e77-bef3-bbe6fe45aac0
242,PJ Washington,4215120.0,2021,3378ab1f-a1e2-410b-8de8-ec2fac6cfd81
243,James Bouknight,4154400.0,2021,6bb25802-edaf-4155-bd6f-58a622fdfbfa
244,Jevon Carter,4107149.0,2021,12c72050-645d-406b-a8e4-d7c8b2a7f84c
245,Josh Okogie,4087904.0,2021,5cef21c6-3c71-468b-ac20-61c3c1cfc0b3
246,Grayson Allen,4054695.0,2021,8d260ce4-a202-49d3-b599-8260956dac33
247,Jarred Vanderbilt,4050000.0,2021,0bc35dce-3669-4908-95e0-314eebc5723b
248,Tyrese Haliburton,4023600.0,2021,324c233c-6788-43ca-80bc-49d1e8c539b4
249,Tyler Herro,4004280.0,2021,6a418c38-5a27-4bd1-a4a2-df00d9e6dc00
250,Gorgui Dieng,4000000.0,2021,b67df2d5-f9c0-42d5-a6e3-1425000268a7
251,Dorian Finney-Smith,4000000.0,2021,f14c93b8-d9f7-42b9-852c-21b3a6c203e1
252,Terence Davis,4000000.0,2021,8b69fa26-d785-47ca-b458-a2757d17cae7
253,Aaron Holiday,3980551.0,2021,e34c4c61-2463-4106-9df4-75786a92d3cf
254,Josh Primo,3946800.0,2021,e99dd550-27a4-41be-8e95-d5b955bb897e
255,Jake Layman,3940184.0,2021,571fc6c1-ea18-4d82-9a41-507b6aaf4cf5
256,Anfernee Simons,3938818.0,2021,4c82fbeb-4ecf-4236-9dc9-deea3b6ffdc8
257,Justise Winslow,3902439.0,2021,978de279-3af8-46f9-9848-8ee11f0af7cc
258,Kira Lewis,3822240.0,2021,ca13c525-73e8-4aa4-a8d2-2d995cb209d0
259,Romeo Langford,3804360.0,2021,0d5c8028-5941-4559-b472-7b8948ef87bb
260,Sekou Doumbouya,3799131.0,2021,e249852c-2d86-482b-b8f3-b5d06abfcd3b
261,Landry Shamet,3768342.0,2021,e877202b-09af-40bb-a4ee-b99623a48bd2
262,Chris Duarte,3749400.0,2021,7a95c578-c6f2-42fd-b7a8-3bdb5829b9d0
263,Alex Len,3732000.0,2021,bc2b521e-9cbb-4790-a13a-f118aba11f94
264,Robert Williams,3661976.0,2021,f572b8f4-36f7-4beb-b7b8-e77115a943b0
265,Aaron Nesmith,3631200.0,2021,91777a0a-80a8-406e-b1cf-8051620f151a
266,Moses Moody,3562200.0,2021,717acc00-e3a5-403b-a9ce-5a614cc9c8f5
267,Boban Marjanovic,3500000.0,2021,b13e865b-f9bb-4bd6-ab3d-a68c98e42951
268,Mike Muscala,3500000.0,2021,c2512e2f-7a86-43b4-a08d-062499abe8a9
269,Cole Anthony,3449400.0,2021,e7063830-b09e-430f-aeb6-f217fdf36e0c
270,Corey Kispert,3383640.0,2021,0fe56e80-adb8-445f-b7f8-2383e4e21ac7
271,Luka Samanic,3355239.0,2021,1c453886-2a1b-4bf9-a41d-ec695a11bb0f
272,Michael Carter-Williams,3300000.0,2021,54558fe3-9d24-457a-b9c8-c512e02e2bc1
273,Georges Niang,3300000.0,2021,1c40dd42-de5d-45ea-aad2-5021a0e6a6d7
274,Isaiah Stewart,3277080.0,2021,2ccee392-8f97-4d5d-a8b9-da75cf6e7c40
275,Chuma Okeke,3277080.0,2021,3e5355a9-a2bd-4faa-906c-d34bdbbd66f4
276,Nickeil Alexander-Walker,3261480.0,2021,f756aa81-ea1f-43a0-bd0b-3c6de8269d18
277,Alperen Sengun,3214680.0,2021,1f0debf9-ab85-4690-9191-aea29848da11
278,Jon Leuer,3169348.0,2021,e5047b96-690e-4dab-ace0-7dfdee4c26e6
279,Trey Burke,3150000.0,2021,e2dea9cc-8518-42cc-9d11-1bf01207fa8e
280,Aleksej Pokusevski,3113160.0,2021,89d6bc7d-6483-4d28-868c-530df4bc89a7
281,Facundo Campazzo,3100000.0,2021,c71c98c3-56c3-49a9-a4b6-bd35d9b468d7
282,Goga Bitadze,3098400.0,2021,cfc58dff-8235-4609-8b4e-91986ddaced0
283,Trey Murphy,3053760.0,2021,13e81e24-d55d-487a-8553-7aa7d0236d3a
284,Sterling Brown,3000000.0,2021,065ef5b2-5f58-4600-95db-1773e6655772
285,Frank Jackson,3000000.0,2021,9f631f36-cd8b-4db9-8b56-4ff39fdc678c
286,Josh Green,2957520.0,2021,8cf5e006-5153-45df-8197-ba65735ff14c
287,Tre Mann,2901240.0,2021,f3dc1351-3127-44db-8c0e-bb9c37eb0310
288,Andrew Nicholson,2844429.0,2021,a38b91c8-73a2-4341-afe0-68655e28f953
289,Matisse Thybulle,2840160.0,2021,d1f1af4d-1058-4957-883c-bb76cb59beab
290,Saddiq Bey,2824320.0,2021,99f27618-010f-4690-b283-ce70b5c7a965
291,Kai Jones,2770560.0,2021,f545c72b-231a-43b3-bd6d-f8887336bd76
292,Brandon Clarke,2726880.0,2021,a488aec0-c005-41b4-9f12-a33fcbf57943
293,Precious Achiuwa,2711280.0,2021,af4ecadb-2e2e-4fc0-a4ba-477fd212ae07
294,Marc Gasol,2692991.0,2021,60ecf082-7a85-4bf4-b05f-ec6faf4f1d71
295,Jalen Johnson,2659680.0,2021,39dbe0f3-1320-4ab9-a1e8-285138178077
296,LaMarcus Aldridge,2641691.0,2021,ce92d2a5-7612-4dc7-9b2c-56d06a8b8684
297,James Johnson,2641691.0,2021,157bb861-2bb3-4262-9477-67de9707eec1
