,Player,Salary,Year,UUID
57,Kent Bazemore,18089888.0,2018,be5468c8-cab0-45ec-85c2-5f8e63cc89df
58,Evan Turner,17868853.0,2018,b3515deb-f9c3-471b-845c-d1ee8f3efb03
59,Tristan Thompson,17469565.0,2018,2abbfc2d-917e-4207-8678-192af46fa5b2
60,Draymond Green,17469565.0,2018,d764b603-c485-4246-8271-c8a8a27d7c5b
61,Tim Hardaway Jr,17325000.0,2018,cf70e742-ba91-45bc-93dc-659c1cfbb680
62,Pau Gasol,17133285.0,2018,013b2d3e-8f97-4c85-a6d9-d7eff5249653
63,Reggie Jackson,17043478.0,2018,f165fe8d-4bff-4dd9-9dc1-d9231eb3b121
64,Bismack Biyombo,17000000.0,2018,efcdaa47-9806-43b9-8a2a-e9413d7527b9
65,Evan Fournier,17000000.0,2018,6b4edab0-aa2a-48a6-a311-13e149440609
66,Derrick Favors,16900000.0,2018,96494e64-ee95-4a9d-8291-a6b9a9a7014d
67,Luol Deng,16747954.0,2018,ce56f76e-9f99-461b-a0f6-7a0998be596c
68,Jonas Valanciunas,16539326.0,2018,038aaa00-63db-4918-ad1a-eeb14b8ac5f4
69,Gary Harris,16517857.0,2018,967b684d-cd66-430b-9957-89fd9ea2ced0
70,Andre Iguodala,16000000.0,2018,e91e2e36-afcc-4f73-8471-0577a3e522de
71,Timofey Mozgov,16000000.0,2018,4f344e90-54f9-4088-8c2b-3b7e0142a20a
72,Ian Mahinmi,16000000.0,2018,cae0c114-554a-4f32-9bab-5878d8bb1000
73,Clint Capela,15793104.0,2018,99a8b904-f34a-4586-9d83-fda6ce1a618e
74,Dennis Schroeder,15500000.0,2018,fc83f393-0787-40c0-8715-59ce79c5aea5
75,DeMarre Carroll,15400000.0,2018,c1ee13b1-4c81-4507-8568-981d645e18c9
76,Gorgui Dieng,15170787.0,2018,b67df2d5-f9c0-42d5-a6e3-1425000268a7
77,Eric Bledsoe,15000000.0,2018,9d2aafc6-1a48-4f68-86e1-0eaae8cbf9e1
78,Trevor Ariza,15000000.0,2018,65c79908-b9a1-4946-9e5c-6e18e3ca9029
79,Tobias Harris,14800000.0,2018,472d9541-1266-4cf2-af7a-df3474520afc
80,Ricky Rubio,14800000.0,2018,272a95e1-69e2-4714-a5bb-6a56e7cc58b7
81,JR Smith,14720000.0,2018,c72bc7d9-ac30-4fbe-99d7-a2bbc65ff68d
82,Brandon Knight,14631250.0,2018,7388c34b-1e4f-4a89-9c05-2386cf5a3050
83,James Johnson,14420700.0,2018,157bb861-2bb3-4262-9477-67de9707eec1
84,Robin Lopez,14357750.0,2018,f1bb4bda-7b5c-4c2b-a8f0-91d650569831
85,Kenneth Faried,14242782.0,2018,5406bebe-6771-48f1-a7b9-a1c1bd09b56f
86,Marvin Williams,14087500.0,2018,069f3d8e-7ce8-4a62-900f-027b825ac89b
87,Taj Gibson,14000000.0,2018,7c9ea9a6-b15b-4923-9a4f-a4bc9348695f
88,Thaddeus Young,13764045.0,2018,217387d3-3735-4e20-a11f-796dcd3d6354
89,Tyson Chandler,13585000.0,2018,12374517-e989-4de1-9d7b-2679dc9cf23d
90,Marcin Gortat,13565218.0,2018,ddb4bc06-c09b-4db6-8b2b-f25a6b0dc2f9
91,Kelly Olynyk,13537527.0,2018,2a9dd514-3ef2-453b-a0d8-87a14fe1893b
92,Cody Zeller,13528090.0,2018,76b40485-705b-4bc7-8bd2-6af4d63d8901
93,Eric Gordon,13500375.0,2018,0b12bf77-063b-4f06-8515-9928590f296b
94,Austin Rivers,13155324.0,2018,cbd06e17-9475-443c-8f69-21dde93ad758
95,Michael Kidd-Gilchrist,13000000.0,2018,8baf73e1-194e-45c3-b7d3-c2ab53297620
96,Khris Middleton,13000000.0,2018,0c9f29e9-fd49-4aa9-935d-9aa4d17d4524
97,Mason Plumlee,12917808.0,2018,f0128258-44b3-4925-9c4d-b1e5411b4c7a
98,Wilson Chandler,12800562.0,2018,d467da8c-7d3f-4857-98cf-6b42bdcb7a68
99,Solomon Hill,12763467.0,2018,cdcacf15-46d7-4d5a-9da5-71d54a0bf48e
100,Nikola Vucevic,12750000.0,2018,2287357c-e488-4532-8c6a-6db83e126adb
101,Dion Waiters,12705000.0,2018,a5a90914-59c4-4f24-b598-af9d3fcbd363
102,Joe Ingles,12545455.0,2018,2480c2f5-8fad-4896-91d2-18e2f10ebf97
103,Jeremy Lin,12516746.0,2018,6f67dd77-4674-4f5c-bc29-d239d1c20cf4
104,Jordan Clarkson,12500000.0,2018,153de271-323e-4708-8cb8-38a913d63b74
105,Nikola Mirotic,12500000.0,2018,25474772-036d-47ac-9781-fb88892dc68d
106,Miles Plumlee,12400000.0,2018,ab512aa3-35af-4e3a-b962-21683df5f596
107,Tyreke Evans,12400000.0,2018,479e7459-2ee0-4cb7-a292-1cc573ff09d3
108,Courtney Lee,12253780.0,2018,a381cf1d-90c0-4159-b06e-1d3d416565e0
109,JJ Redick,12250000.0,2018,40495cae-a8f7-458e-a505-7cfb895ec24c
110,Kemba Walker,12000000.0,2018,3fc8cb45-656f-49a2-b1c1-936ea624055d
111,Kentavious Caldwell-Pope,12000000.0,2018,1595112a-bacd-4ce0-9ab6-5fcd53f5b17a
112,Avery Bradley,12000000.0,2018,3dcd11fb-62e5-40c5-a8cf-d6f02fc9ba13
113,Will Barton,11830358.0,2018,b5b41839-0908-47d2-a1be-918eb7d3e28f
114,TJ Warren,11750000.0,2018,9ede7b37-095a-4320-a23c-ad40a0b8576b
115,Zach Randolph,11692308.0,2018,79d1debc-711c-405e-9424-310bf28f0089
116,Patrick Mills,11571429.0,2018,93d50c9f-1607-42f3-b5f2-b7dd7f992d3e
117,Alec Burks,11536515.0,2018,8aed3465-e869-4568-a614-c067a26286a3
118,Omer Asik,11286516.0,2018,859b065e-0b08-4df8-a5fa-2fd31cea1e43
119,Marcus Smart,11160716.0,2018,ced8dc62-b9f6-4ccf-9dfe-9215aff6f95d
120,Jusuf Nurkic,11111111.0,2018,917812c5-8f7f-4767-bd38-906485e8d10d
121,Iman Shumpert,11011234.0,2018,47dea288-c523-4bff-a311-8573f39db6dc
122,Moe Harkless,10837079.0,2018,3ca7a80e-6ffc-4373-b21a-0969f8349936
123,Tony Snell,10607143.0,2018,416d4226-34db-41a9-a02f-52343674969a
124,Dante Exum,10600000.0,2018,3611b10f-6e89-4e44-9766-1dde02e6f1e8
125,Meyers Leonard,10595506.0,2018,7e9aa945-6025-471b-bd40-97509604e7d7
126,John Henson,10577466.0,2018,c953f669-3094-4c5d-873d-11d9116c3d71
127,Bojan Bogdanovic,10500000.0,2018,f2e4f61f-23de-4a9d-9dc5-6bfe3f48b37a
128,Mirza Teletovic,10500000.0,2018,7388eb27-90f4-4329-b900-109bb52a003c
129,Terrence Ross,10500000.0,2018,62392473-24bb-417f-a4cb-21302703bcac
130,Robert Covington,10464092.0,2018,579d8007-8970-4228-abe0-159ceb3ef599
131,Rudy Gay,10087200.0,2018,692ca04f-92e4-45f6-b79e-473f91896f5f
132,Jon Leuer,10002681.0,2018,e5047b96-690e-4dab-ace0-7dfdee4c26e6
133,Darren Collison,10000000.0,2018,81a68718-ac27-4805-9a01-eb25ecf8a69a
134,Andre Roberson,10000000.0,2018,cabaee0e-d93b-4d85-8f3c-fffdd95f6a92
135,Danny Green,10000000.0,2018,afcd3415-570e-4315-974d-8b649b284241
136,Dwight Powell,9631250.0,2018,d803e675-120e-469b-ac33-c72bbceb38e4
137,Matthew Dellavedova,9607500.0,2018,93e9b568-f389-4fef-b65e-e985c02314db
138,Jared Dudley,9530000.0,2018,2371f0a9-e521-4b65-a90a-dfd678bc1269
139,Boban Marjanovic,9490740.0,2018,b13e865b-f9bb-4bd6-ab3d-a68c98e42951
140,Josh Richardson,9367200.0,2018,20ea9047-1b50-4a3e-84d5-8bd2b4df9182
141,Norman Powell,9367200.0,2018,39b50b82-1faf-4c42-a6d1-20fc823e8903
142,Markieff Morris,9173294.0,2018,49050a41-ed99-471b-819b-7c2f14787821
143,Rajon Rondo,9000000.0,2018,5fa8ec58-c061-4543-9c4b-1bab44a892b4
144,Bogdan Bogdanovic,9000000.0,2018,1ac602d1-5fec-4320-918c-1a6f9c2136c5
145,E'Twaun Moore,8808685.0,2018,9493a2a3-3ead-4155-a98a-1bd698913835
146,Kosta Koufos,8739500.0,2018,eaf1149d-f04c-4ef2-b3d6-fa3ed1dc448b
147,Fred VanVleet,8653847.0,2018,da265476-ebf6-4d00-89a7-17437f2ca947
148,Wayne Ellington,8653076.0,2018,dca484c9-b221-4105-9595-f0b3defe20e7
149,Kyle Anderson,8641000.0,2018,52d74588-9005-4597-a26a-0713a97e404d
150,Julius Randle,8641000.0,2018,2f0744ff-3ce0-4157-bd65-3bcea3448a41
151,Jerryd Bayless,8575916.0,2018,15cb6201-c685-4d39-bf66-b03dc61e175c
152,Cristiano Felicio,8470980.0,2018,549b37cf-b8c1-4719-93ae-6986fd119e9a
153,Markelle Fultz,8339880.0,2018,de081e2d-553d-40fe-b167-35a875bbdfab
154,Joe Harris,8333333.0,2018,3ef91694-14dd-4d4a-9240-0e93c088a2f8
155,CJ Miles,8333333.0,2018,8352f622-45d7-4bf1-a4bb-5a8bc733f7a2
156,Jerami Grant,8333333.0,2018,68a99b81-b8fd-4cc7-ac85-b2dd4eb85c64
157,Shaun Livingston,8307692.0,2018,6a185ecc-3e41-44a5-a089-921b85a30247
158,Deandre Ayton,8175840.0,2018,357c3393-c5ed-48c7-a180-a38f2f3769a2
159,JaMychal Green,8066667.0,2018,d54c7303-c62b-4f30-a040-776a1ac2ac94
160,Louis Williams,8000000.0,2018,eb9df5dd-82d2-43bc-9cf5-9dc5ba2db3b9
161,Garrett Temple,8000000.0,2018,90360386-db4a-4bf3-99a4-4eed8b9d0dea
162,PJ Tucker,7959537.0,2018,27a777b2-e745-4212-8020-63e1e6ea8c4f
163,Cory Joseph,7945000.0,2018,1ff8e5dd-e41e-486b-a2fa-a56e203342a8
164,Karl-Anthony Towns,7839435.0,2018,5e77f274-fa24-4f46-9f22-a894fa598663
165,Kyle Korver,7560000.0,2018,c9b1222c-1fd2-41d5-a7ac-2f01b23cd7a0
166,Darrell Arthur,7464912.0,2018,df0aa352-c5e6-4473-92bc-fa56167ed057
167,Lonzo Ball,7461960.0,2018,ffb282f7-aaa6-483c-9ef8-28ec0084936e
168,Doug McDermott,7333334.0,2018,3ae906c6-ada6-4a19-860c-1dc06637f9e6
169,Marvin Bagley,7314960.0,2018,9c5acdde-4c02-4759-9a5c-5b53a6706e12
170,Jae Crowder,7305825.0,2018,2b3a334f-44dd-4ac1-a053-ed9837128630
171,DJ Augustin,7250000.0,2018,b594b0a5-6ef4-4ba2-bc86-19b528bf5c81
172,Lance Thomas,7119650.0,2018,f866ce31-90be-4821-a818-4fa329688048
173,D'Angelo Russell,7019698.0,2018,1ab081eb-34f0-4f0a-8274-43d9b0fdfa84
174,Jeremy Lamb,7000000.0,2018,21451e69-45c9-4cf0-8f9e-2f3a526d1506
175,Langston Galloway,7000000.0,2018,8ecaeb1e-2278-465b-86d6-027af9aaa233
176,Ersan Ilyasova,7000000.0,2018,b0532a76-c82f-4567-9bfa-1ff9182a327d
177,Davis Bertans,7000000.0,2018,1bece6da-efdc-4bc7-9f1b-e1f3d3a4db77
178,Al-Farouq Aminu,6957105.0,2018,5bdf8c95-f6bb-41d5-ae06-bc5d14a95150
179,Jayson Tatum,6700800.0,2018,3f4942b6-c70c-4ae2-a5b3-e3aad4399040
180,Luka Doncic,6569040.0,2018,0f4a96fa-40de-4284-9967-a82e1e43d168
181,Mario Hezonja,6500000.0,2018,dea6ecb4-c9bd-4f6d-b650-0cf0e8dc69ed
182,Nemanja Bjelica,6500000.0,2018,f56f2c61-8490-4de0-9944-cce26fb2db6d
183,Ben Simmons,6434520.0,2018,e2053cc8-4d99-4063-9f84-19d59bdfa286
184,Dewayne Dedmon,6300000.0,2018,fb65c03c-5f71-40c6-94c3-2eb09585a84c
185,Milos Teodosic,6300000.0,2018,dc4b1a36-5454-4e80-b098-af9bf0cb8a60
186,Marco Belinelli,6153846.0,2018,b99ce92d-e450-485f-ae3c-9fcce006130b
187,Wesley Johnson,6134000.0,2018,1f4adad8-ca68-4391-b224-65433d172f57
188,Josh Jackson,6041520.0,2018,2f0efbfc-09b1-4242-8afa-78c2c3f86eee
189,Ishmael Smith,6000000.0,2018,779ef339-198f-4eea-a00d-a53340237f40
190,Montrezl Harrell,6000000.0,2018,6172b001-277d-4301-b5fa-75965db9777a
191,Jonathon Simmons,6000000.0,2018,03c0e9ca-3c57-496e-97cd-0479ced80432
192,Jaren Jackson Jr,5922720.0,2018,b93d0b0e-1f4d-4c65-8a04-082cfc3290ef
193,Brandon Ingram,5757120.0,2018,e5e5e928-38c4-4312-916d-88943510a2d4
194,Anthony Tolliver,5750000.0,2018,28165eed-0773-49f9-a1dd-bae223050597
195,Kristaps Porzingis,5697054.0,2018,15fb4c97-c1de-4ef3-80e8-bd8534f576e4
196,Deron Williams,5474787.0,2018,7f38e34a-ffbe-4fb8-9943-75f17d4f2280
197,De'Aaron Fox,5470920.0,2018,40170a05-a131-4ba0-8b57-1fec25e7fea6
198,Ben McLemore,5460000.0,2018,6a732d0b-e244-45f7-9325-e837da184bff
199,Patrick Patterson,5451600.0,2018,769d0a1f-f30c-4748-9eb7-07ddfc98605e
200,Jason Smith,5450000.0,2018,9200e8d0-05cb-4296-bce1-aef1072a77d8
201,Marcus Morris,5375000.0,2018,248b35f2-ee6a-4311-852c-43ab58f24f48
202,Trae Young,5363280.0,2018,011948a4-c03b-4120-bc16-803b9c248faf
203,DeMarcus Cousins,5337000.0,2018,037f2f67-4c72-4edb-b359-2122205c9bdc
204,Josh Smith,5331729.0,2018,057eeead-e0ee-4a24-a341-4e981b8a5f2a
205,Alexis Ajinca,5285394.0,2018,076d59f7-53ff-4657-800f-facead7adac2
206,Thabo Sefolosha,5250000.0,2018,a14710d9-3cb1-46ec-a6d4-03e435934bf7
207,Aron Baynes,5193600.0,2018,88759ada-b83d-4156-8a41-53f87a5b6c5b
208,Jaylen Brown,5169960.0,2018,3426e214-2e56-441a-a442-9cc95bd552f2
209,Patrick Beverley,5027028.0,2018,ecf73c91-5847-48a5-ad28-5bd3b46a1a70
210,Tony Parker,5000000.0,2018,f0dc6d8d-5e0c-4e82-bd29-55eac154dba0
211,Dirk Nowitzki,5000000.0,2018,750f604c-77cf-488e-8cc5-41da49b1913b
212,Mike Muscala,5000000.0,2018,c2512e2f-7a86-43b4-a08d-062499abe8a9
213,Jonathan Isaac,4969080.0,2018,d244073b-e451-40cb-9801-2becff12fd15
214,Mo Bamba,4871280.0,2018,6a0f4ee4-ef32-414c-8bc4-c4d13a20aa22
215,Jamal Crawford,4698113.0,2018,378b7985-8476-4a85-9992-d2930ae1608c
216,Ron Baker,4697823.0,2018,6cbae35d-093a-4345-a1b5-7588750c4d27
217,Willie Cauley-Stein,4696874.0,2018,d86d8564-9984-4e77-bef3-bbe6fe45aac0
218,Dragan Bender,4661280.0,2018,2ab32f16-2d04-40a4-8196-92b51212f605
219,Lauri Markkanen,4536120.0,2018,3a224744-b085-4520-9a0b-3b30bce6bd86
220,Justin Holiday,4500000.0,2018,8758ad41-8574-4028-a66b-6e3bc2a32602
221,Ed Davis,4449000.0,2018,209ec8b8-9e29-4ebc-be06-b932c203bb37
222,Kyle O'Quinn,4449000.0,2018,63e646ec-3ee5-4e48-990b-b50d543038d5
223,Lance Stephenson,4449000.0,2018,3e71d1c2-8111-4ef4-adf6-ce0658550fe1
224,Wendell Carter,4446840.0,2018,6a2b3f9e-eede-4b57-9d35-6640488c6444
225,Alex Len,4350000.0,2018,bc2b521e-9cbb-4790-a13a-f118aba11f94
226,Luc Mbah a Moute,4320500.0,2018,e28df0ea-be43-41bb-b950-3236b7099d86
227,Mike Scott,4320500.0,2018,b0a6980f-a750-46ba-b31d-61840d22bc72
228,Emmanuel Mudiay,4294479.0,2018,252c2e2d-93e3-44f2-985e-2f4286bc9468
229,Kris Dunn,4221000.0,2018,fcca82f6-c9e6-44fe-a3e9-7d2c664e24d3
230,Frank Ntilikina,4155720.0,2018,5f9a3a50-819c-40c0-95e4-5d1a5d51aa12
231,Glenn Robinson III,4075000.0,2018,f8f1873f-0523-44bc-a8e5-a78bcda2e73b
232,Collin Sexton,4073760.0,2018,4d907d37-ddbf-4e69-a588-a22ea3aee391
233,Al Jefferson,4000000.0,2018,2b495652-9a40-4ead-92de-fad028ca38bb
234,Stanley Johnson,3940401.0,2018,681e37e7-d7a3-4426-8234-345c64fe1388
235,Buddy Hield,3833760.0,2018,4161fd73-d55d-4922-a82b-75b783617b5e
236,Dennis Smith,3819960.0,2018,84095cbd-c312-40c7-959c-cef6a02b44a9
237,Jodie Meeks,3774176.0,2018,fa27a1cd-01e8-45ad-963f-1695df50dbb0
238,Kevin Knox,3744840.0,2018,9f3773f6-fcf7-4c7f-968b-18dae9a60217
239,Jose Juan Barea,3710850.0,2018,3972c119-7dff-4979-ab56-15f34167bbf8
240,Alex Abrines,3667645.0,2018,38fadac9-ee06-4e43-8120-6f92b78db4d2
241,Nenê,3651480.0,2018,a97fa4de-1a86-4875-844d-97d6cbcc44d4
242,Zach Collins,3628920.0,2018,1cc8deda-8545-4aa2-8b73-6dca0ae35794
243,Frank Kaminsky,3627842.0,2018,1a9765ca-60f4-48f5-ab7b-e43c39fe70df
244,Mikal Bridges,3557400.0,2018,e5eec642-3e88-468c-8ce2-5dc0f8557b04
245,Michael Beasley,3500000.0,2018,55aa4a0d-b0bc-471d-823d-ba8969512610
246,Jamal Murray,3499800.0,2018,d4b96bba-fe20-406b-a95c-e8856d13effb
247,Rodney Hood,3472887.0,2018,e4144d41-6aad-4673-82fd-eeb30aee55c5
248,Justise Winslow,3448926.0,2018,978de279-3af8-46f9-9848-8ee11f0af7cc
249,Malik Monk,3447480.0,2018,903470b8-e4a4-45d8-babc-5f7d8cab7da5
250,Cameron Payne,3440356.0,2018,8702efb1-21ff-4c07-966d-0e1477133f4e
251,Brook Lopez,3382000.0,2018,71a7fa4a-8752-45b4-b019-63b2a839ec4b
252,Allonzo Trier,3382000.0,2018,68920efa-831f-4425-940d-65d05101a060
253,Shai Gilgeous-Alexander,3375360.0,2018,411713c1-03ec-4466-967a-624ee2df588a
254,Trey Lyles,3364249.0,2018,023bda45-b00a-42b0-8a51-46986ad2c435
255,Ekpe Udoh,3360000.0,2018,4e440005-a8fa-4ca1-91f1-f865bb0275d9
256,Devin Booker,3314365.0,2018,2efc8610-1dd8-4920-aebd-b1740e026bce
257,Myles Turner,3294994.0,2018,e695b68d-6f5c-4320-8cab-8bd152d17b69
258,Luke Kennard,3275280.0,2018,73bead8c-a71c-4480-85e6-31165d6e7e30
259,Troy Daniels,3258539.0,2018,58eb9fd9-4f94-4bfd-821f-3fdad06c22fe
260,Kelly Oubre,3208630.0,2018,3c5f3da4-6fa4-4708-9b56-a3241e6c0c0c
261,Miles Bridges,3206640.0,2018,08b8c738-619d-4ca4-b160-4df2c83196cd
262,Marquese Chriss,3206160.0,2018,d54bdeea-7420-41c7-ad88-1e320a1f001b
263,Tomas Satoransky,3129187.0,2018,d9557f26-6c2f-4411-a592-96449577a957
264,Bryn Forbes,3125000.0,2018,e3348b9e-7857-4741-ac78-deabf7076903
265,Donovan Mitchell,3111480.0,2018,1dcbdf42-30a0-4833-bd80-5a4195c9a1ea
266,Terry Rozier,3050389.0,2018,87bba992-bfe5-4582-85cf-1fb8c18a190b
267,Jerome Robinson,3050160.0,2018,fdfc6585-bd94-4f6a-8fb3-24374b6c5a5f
268,Elfrid Payton,3000000.0,2018,61ab3c6d-0cd8-4675-9799-59a2f5365d72
269,Yogi Ferrell,3000000.0,2018,c5970913-ccd7-4619-9815-b812e73357d4
270,Bam Adebayo,2955840.0,2018,a5ac8ebe-4479-480c-b1f3-bbb982809241
271,Jakob Poeltl,2947320.0,2018,334d8016-f6c4-4b65-bba0-90360761be93
272,Michael Porter,2894160.0,2018,24fc3dd6-28ea-4fe6-bfce-07791a114a9e
273,Andrew Nicholson,2844429.0,2018,a38b91c8-73a2-4341-afe0-68655e28f953
274,Justin Jackson,2807880.0,2018,11d79073-5e38-4719-9a1b-402ac2adc548
275,Thon Maker,2799720.0,2018,212d8be9-9d29-4f42-a2f6-9c911a62c4aa
276,Seth Curry,2795000.0,2018,a8015cde-2d27-4d73-b675-f92afe7a18e1
277,Cedi Osman,2775000.0,2018,d746fbcf-95c5-4ce3-95a4-7b1abd58ddc4
278,Sam Dekker,2760094.0,2018,53d67aa8-bb14-4725-a25a-edc657529e41
279,Troy Brown,2752680.0,2018,881ce5c3-63a6-48f5-985b-e85c7a470949
280,Guerschon Yabusele,2667600.0,2018,c780f75c-1d7a-402d-9f3a-7c6d8c5c524f
281,Justin Patton,2667600.0,2018,bcb5f534-b884-4384-873c-e0343c15da50
282,Domantas Sabonis,2659800.0,2018,ec98d4d9-989e-4d4a-8edc-5a89e3e36174
283,Jerian Grant,2639313.0,2018,7a0bb757-5d7b-4d8e-adc7-f8b05efd68d3
284,Zhaire Smith,2615160.0,2018,ee304251-3d93-4843-b808-08174788a885
285,Corey Brewer,2559925.0,2018,787531d9-6782-41fd-9266-c5ae1730c1f7
286,Delon Wright,2536898.0,2018,a1091ff4-7345-4a64-94b3-cba33fa789dd
287,DJ Wilson,2534280.0,2018,fe3e433c-8f01-4b8f-9e39-c13e798cf2f7
288,Taurean Prince,2526840.0,2018,a8c1abc4-b566-468f-bfaa-e47a9a312829
289,Dario Saric,2526840.0,2018,b1e83648-ad6f-479b-9b48-e306c9e67f3f
290,Justin Anderson,2516047.0,2018,c88942c9-8405-45f6-8cfa-4a35e6b464a5
291,Shelvin Mack,2512601.0,2018,76763b0a-7c34-4d2c-a813-0af4ade51804
292,Reggie Bullock,2500000.0,2018,ebc36d19-b23b-4063-9b82-47824227edc6
293,Manu Ginobili,2500000.0,2018,46f87452-5fa1-49ed-b94d-13f29dd16945
294,Bobby Portis,2494346.0,2018,7b81fc75-50ab-4936-b18e-b0a260c37a00
295,Dante Cunningham,2487000.0,2018,19cb9064-5bfe-4a5e-9109-dc2509f8f19a
296,Donte DiVincenzo,2484360.0,2018,b6417dd9-0527-4b3a-83ef-8118810bb921
297,Rondae Hollis-Jefferson,2470356.0,2018,f1db863b-673e-4440-8e4f-c0240d1dc97d
298,Tyus Jones,2444052.0,2018,20d36a2a-e79a-4c1f-836f-e19d842ad261
