,Player,Salary,Year,UUID
209,Eric Piatkowski,3000000.0,2005,01ab25a9-19f4-4d44-9bba-f938b9f81fe1
210,Zeljko Rebraca,3000000.0,2005,d5512c0d-0143-4998-9d09-2021cc4831d7
211,Stanislav Medvedenko,3000000.0,2005,11a0e90e-3c45-4b96-a698-8f8394fe7a63
212,Robert Horry,3000000.0,2005,ea66c18d-85bd-43d4-9b74-44b9bd9177e9
213,Ira Newble,2950200.0,2005,0058fd81-11c5-4f3a-8e17-7a79508795c8
214,Kevin Ollie,2950200.0,2005,0c078534-963e-4ccd-a493-b79c8456c88f
215,Devin Harris,2947440.0,2005,4e207fbd-1388-4e89-8797-75be33a45637
216,Iakovos Tsakalidis,2900000.0,2005,49e28785-6af4-4e22-9b29-dda022788966
217,Raymond Felton,2847360.0,2005,d1d1c0f7-f1f6-4ed7-92c4-75a5a8c1b5a9
218,Chris Wilcox,2812239.0,2005,f76c6448-ceed-4c9e-baf8-15895e6d1e14
219,Chris Duhon,2800000.0,2005,a8a81b52-206b-4d3d-8157-2da00ec614aa
220,Steven Hunter,2800000.0,2005,6b21f9c9-5bf8-43ed-9782-3f4b64288d80
221,Andres Nocioni,2775000.0,2005,a672e440-4eeb-4b2f-96e2-c8f8e882e0d1
222,Chris Kaman,2753760.0,2005,d163cc7f-8337-46e6-b76d-b891f46f0f70
223,Primoz Brezec,2750000.0,2005,f6a95d1a-c88a-4d29-a3a1-d844003e2c13
224,Earl Boykins,2750000.0,2005,751bbb1e-845b-422c-96ff-a832185b6b88
225,DeShawn Stevenson,2750000.0,2005,75597c71-ba69-4c27-a5aa-ebc762f31294
226,Josh Childress,2677200.0,2005,b08dc062-1474-4f7f-be71-c0e8514d8442
227,Michael Doleac,2640000.0,2005,b13a99d3-51e9-4bf7-8a75-d9b2d5301b4c
228,Jim Jackson,2640000.0,2005,4ed0a598-a65c-408c-bca8-b592c190639b
229,Amare Stoudemire,2589023.0,2005,2d6b4c03-6753-4801-b58a-cbf9d42aa491
230,Brian Scalabrine,2586207.0,2005,67ca683d-f0ac-4330-ae8f-6241058a1e5b
231,Martell Webster,2586120.0,2005,d8c317d2-73a8-4a4d-9c03-b1744230d4a5
232,Kirk Hinrich,2513880.0,2005,3a9c5e42-decc-4f68-bfb0-85f6c70aeaa4
233,Clifford Robinson,2500000.0,2005,7be93182-cd4d-4784-b3a6-9ec9dfeab5f2
234,Eddie Griffin,2500000.0,2005,410f1cad-6708-4607-9028-08eb223d07ce
235,Arvydas Macijauskas,2500000.0,2005,17795adf-88bb-41e4-8ad5-5c9dedf5c2c7
236,Bostjan Nachbar,2500000.0,2005,2bd4e872-90fa-4264-a152-7caf117f5291
237,Damien Wilkins,2500000.0,2005,2011e701-209c-4503-8b24-f47272a61677
238,Juan Dixon,2500000.0,2005,bfcfb43a-8be8-4473-aa5d-7c4f243efb63
239,Devin Brown,2500000.0,2005,084cb44e-dcac-4d01-bfaf-dc5226da14f0
240,Caron Butler,2461617.0,2005,461abc23-a185-4a1b-ae6c-c291b1e01499
241,Luol Deng,2443920.0,2005,ce56f76e-9f99-461b-a0f6-7a0998be596c
242,Jared Jeffries,2433824.0,2005,a0bde34d-ab35-464f-824f-fa9119fec7b3
243,Anthony Johnson,2420000.0,2005,57757674-bd8b-419d-83c1-5c4784a3bc81
244,Melvin Ely,2401027.0,2005,28927485-088d-40ad-843c-e0ccd59363e4
245,James Jones,2400000.0,2005,836a0abb-072b-44c1-b9bd-70e9902836d4
246,Charlie Villanueva,2360880.0,2005,da69830b-52fc-4a5a-ac47-f5cb771fc573
247,Fred Jones,2328843.0,2005,06d19f40-56bf-4908-8663-c5d01738a7a2
248,Fabricio Oberto,2325000.0,2005,13bf719f-cae5-40a3-9e62-b28e62099ed3
249,TJ Ford,2303040.0,2005,82de5bf7-7905-443a-a4a9-6ba7c84eb5c9
250,Dan Dickau,2250000.0,2005,ab323b8b-ebac-4ba2-b35a-d0f9b551f976
251,Rafael Araujo,2238960.0,2005,1594a9c1-f329-4fd0-a2bc-44fd005b1e5d
252,Darius Songaila,2200000.0,2005,5c945ece-03f0-4715-9e35-037ed3e6484a
253,Jose Calderon,2190000.0,2005,e260615e-fba1-4817-9086-f9415227c414
254,Jiri Welsch,2177114.0,2005,4a3299fc-59a5-4ffa-9ecd-e199aebdaad5
255,Channing Frye,2162880.0,2005,6e8a1808-669d-4b21-b1c9-63c64d11c638
256,Mike Sweetney,2116920.0,2005,b9db4ae7-0cc0-4734-93b3-c9d1d2a7062b
257,Andre Iguodala,2058000.0,2005,e91e2e36-afcc-4f73-8471-0577a3e522de
258,Jarvis Hayes,2011080.0,2005,f883fd0a-fe58-499a-9bf8-ff1c56784af0
259,Derrick Coleman,2000000.0,2005,42dd84e9-21ce-4b35-bab8-789a66a685b3
260,Dikembe Mutombo,2000000.0,2005,050dc132-f97d-44a2-8151-43df91ce26cc
261,Vlade Divac,2000000.0,2005,d4e8d703-8414-4ff0-84f0-2eae5d85d753
262,Toni Kukoc,2000000.0,2005,77438945-c159-4220-9c9f-9424c8e2c093
263,Mark Madsen,2000000.0,2005,43b4e1c0-b8df-40f9-a61d-2e42939ccf99
264,Matt Bonner,2000000.0,2005,de1b6e17-0ad0-445f-860e-0e5f9991f669
265,Ike Diogu,1988160.0,2005,ad525f8e-3145-4663-9bf3-e05a01926789
266,Curtis Borchardt,1969993.0,2005,f0f60a46-dd87-4dd0-8ebc-03ec8f104b66
267,Luke Jackson,1955160.0,2005,fec22901-1099-44a0-91df-9763c333a70f
268,Jake Voskuhl,1937500.0,2005,7c4d3695-e5ef-4223-8931-8cfb32802028
269,Mickael Pietrus,1910520.0,2005,241f16a7-12c2-43a9-9bfe-ddb0c2eb7e28
270,Andrew Bynum,1888680.0,2005,08e4c3ed-5f8c-444e-b939-2c31f7b4d696
271,Jumaine Jones,1875000.0,2005,5fdd51e1-435a-4ad7-972a-6048d3634de5
272,Charlie Ward,1870000.0,2005,b5e13be8-a1a3-42d0-aecb-294407231c82
273,Andris Biedrins,1857360.0,2005,827b3ac5-6715-466b-8d1d-da055996c280
274,DeSagana Diop,1850000.0,2005,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
275,Nick Collison,1815000.0,2005,c98f3278-e4ca-43d7-a81e-aade8dbc5938
276,Jon Barry,1800000.0,2005,60f0aaab-537a-4f51-aca1-0edfa70d5cbd
277,Robert Swift,1764480.0,2005,453ec8b8-b182-4486-b8b5-d4a574d99b19
278,Tayshaun Prince,1763115.0,2005,968d6212-dad4-4a17-b8fc-0c048583a76f
279,Ron Mercer,1760000.0,2005,6beaa789-b008-4f02-9e5b-ccd1668f5a08
280,Lindsey Hunter,1760000.0,2005,165f7896-3a71-43cb-b2d0-aeebc59b782e
281,Calbert Cheaney,1760000.0,2005,eb73c756-0e99-4a35-b45b-d95c6f570c94
282,Wesley Person,1760000.0,2005,c7bedcd0-caa6-4632-b98c-c2517ad5b4b1
283,Maurice Williams,1760000.0,2005,e05aeee1-cab7-491e-ab21-b414ddebb1bd
284,Fred Hoiberg,1760000.0,2005,f9b6774c-b20a-4e02-af38-76470fc5d179
285,Ibo Kutluay,1760000.0,2005,05e1c142-fd71-4ece-8a0d-74de304e9b17
286,Raul Lopez,1744313.0,2005,cd95905c-fb62-4698-b3f3-93298b83befd
287,Marcus Banks,1724280.0,2005,7818f5c9-3112-41ac-a3c9-fa65b642432a
288,Yaroslav Korolev,1704480.0,2005,96dbf821-aaa1-4c34-8f07-0dbeb64a6054
289,Jarron Collins,1700000.0,2005,ebc47d83-7928-44a1-99a5-a82c4e28bd32
290,Sebastian Telfair,1676280.0,2005,6d58c96e-a990-4dba-a799-fa40f3ca5199
291,Scott Padgett,1670000.0,2005,228732ab-fc02-43e7-963a-c46a009d8e81
292,Malik Allen,1670000.0,2005,ac37bc38-e24d-4391-b173-1089a8e24db7
293,Michael Ruffin,1670000.0,2005,4751ee56-e1ce-481a-84e6-67f207f172bb
294,John Salmons,1669001.0,2005,08bc828d-fb38-470a-bdf6-cb21cfa87506
295,Jason Collier,1650000.0,2005,a5f4ac19-2224-49bb-b898-fb313c83b13a
296,Luke Ridnour,1638000.0,2005,b919fb17-6c10-4afc-b8ac-febaf1dd5e4e
297,Sean May,1619280.0,2005,b3bd6734-0caa-4d93-bf8a-15c79e0f119a
298,Kris Humphries,1592400.0,2005,a9981516-449a-46cf-a9d0-413a9d66409c
