,Player,Salary,Year,UUID
25,Andrei Kirilenko,13735000.0,2007,9d2059f0-26e3-4a34-8b83-d5bf4a6411a4
26,Mike Bibby,13500000.0,2007,2a0bee75-2ef8-4070-8863-5545a83e3923
27,Joe Johnson,13488377.0,2007,3dbc5ae3-d3e6-4594-8fb4-a010e842ab29
28,Zach Randolph,13333333.0,2007,79d1debc-711c-405e-9424-310bf28f0089
29,Vince Carter,13320000.0,2007,cceea848-8142-4446-915f-503473ed554e
30,Kenyon Martin,13250000.0,2007,5f9f17e1-6d26-4e2a-b4fe-dd8f87454e60
31,Lamar Odom,13248596.0,2007,8f50bb50-c60a-4b0a-bfb3-c60bb21e548d
32,LeBron James,13041250.0,2007,2c8484a4-093b-481a-92a2-c3e78785b002
33,Carmelo Anthony,13041250.0,2007,fe2a0d3b-38ff-4517-aed8-73bad2ba2be6
34,Dwyane Wade,13041250.0,2007,72919f32-72db-4ec3-a2a0-26e2ca8e93d2
35,Wally Szczerbiak,12775000.0,2007,671f67e6-5175-45ef-9068-9070a1769fde
36,Rasheed Wallace,12540000.0,2007,ff03ad04-ec27-4bd6-beb8-e3e0f62ec5b8
37,Chris Bosh,12455000.0,2007,d6dce992-80af-4625-b63a-90ee9bc30c15
38,Raef LaFrentz,12440787.0,2007,42e52b9f-c418-45ab-9b55-4f84171b01ee
39,Richard Jefferson,12200000.0,2007,7311172f-8846-485a-8320-611c52a7bbca
40,Larry Hughes,12000084.0,2007,3e9984fa-ad6b-4c92-8b6f-c5a0c1937884
41,Gilbert Arenas,11950400.0,2007,b792ebf2-2f5c-4479-93dd-d89f38a78f19
42,Theo Ratliff,11666666.0,2007,37a6a71e-a9b3-4831-bc46-face8b78875f
43,Predrag Stojakovic,11664000.0,2007,2cad3db8-05e5-49e8-aefa-fe548d954d9e
44,Steve Nash,11375000.0,2007,046f02e2-399a-4377-b7b3-cf7fe0af640a
45,Carlos Boozer,11260483.0,2007,8ea3d9d6-69b4-4e4a-97f0-b93e7f179abe
46,Kirk Hinrich,11250000.0,2007,3a9c5e42-decc-4f68-bfb0-85f6c70aeaa4
47,Marcus Camby,11250000.0,2007,79ff3072-8df4-42c4-9d3f-4995e0974679
48,Jason Richardson,11111110.0,2007,10095ff5-9546-49c5-b327-9d1b37b88d82
49,Derek Fisher,10723900.0,2007,3b269078-d531-47d2-aacb-1b8bde6dda55
50,David West,10650000.0,2007,17c0a58a-21ad-4aae-bbea-935c4ca2bc2a
51,Erick Dampier,10590500.0,2007,7e8268cd-34e2-4466-a6f6-fed76b219b1d
52,Brad Miller,10500000.0,2007,4aeb5020-2405-417e-ac87-28c74bcaab0e
53,Tony Parker,10500000.0,2007,f0dc6d8d-5e0c-4e82-bd29-55eac154dba0
54,Tyson Chandler,10250000.0,2007,12374517-e989-4de1-9d7b-2679dc9cf23d
55,Samuel Dalembert,10250000.0,2007,a308687b-d819-47bf-8b0d-7a74997f458f
56,Adonal Foyle,10157090.0,2007,466dfc51-cdd6-4f8a-83b8-629d8c9f8744
57,Zydrunas Ilgauskas,10142156.0,2007,e9a9332a-39e7-4186-ada5-1d1528b9f78d
58,Chauncey Billups,10000000.0,2007,5e73b8e9-5e30-4ec7-b87c-9b4ae60f1494
59,Richard Hamilton,10000000.0,2007,8fb68aef-2155-4ed2-b2de-67d9d16b30d6
60,Gerald Wallace,9500000.0,2007,1acd9a87-5497-4689-b598-66867e265120
61,Andre Miller,9366666.0,2007,ac49097f-f293-414b-93c5-13ddf21139cc
62,Bobby Simmons,9280000.0,2007,ff02e3fc-1bba-4b16-861b-3822ff38ecf8
63,Troy Murphy,9206349.0,2007,00033453-1d72-496c-bb0f-69d596f120f5
64,Manu Ginobili,9079811.0,2007,46f87452-5fa1-49ed-b94d-13f29dd16945
65,Kwame Brown,9075000.0,2007,03164762-9994-4af1-a850-cfaef465290a
66,Josh Howard,9000000.0,2007,8bb3117c-a1cc-47ff-88f3-05f3f52d0918
67,Boris Diaw,9000000.0,2007,62eb5eb0-293b-48a0-9a15-b779fd56843e
68,Eddy Curry,8947543.0,2007,73a9a435-d286-4927-88ed-ae8ced3c3140
69,Jason Williams,8937500.0,2007,c34697f7-b121-403d-a152-f005c40db082
70,Jason Terry,8898000.0,2007,01be5468-1f37-49bf-9166-251b1fc7a11e
71,Nenê,8840000.0,2007,a97fa4de-1a86-4875-844d-97d6cbcc44d4
72,Tayshaun Prince,8675620.0,2007,968d6212-dad4-4a17-b8fc-0c048583a76f
73,Chris Kaman,8600000.0,2007,d163cc7f-8337-46e6-b76d-b891f46f0f70
74,Andres Nocioni,8500000.0,2007,a672e440-4eeb-4b2f-96e2-c8f8e882e0d1
75,Mehmet Okur,8500000.0,2007,82f2e3eb-8d3f-4e4c-9963-cc1dc4d8bbd6
76,Al Harrington,8425625.0,2007,0dac968d-691c-4591-8673-2497c28ef230
77,Mike Miller,8376194.0,2007,9bcf9934-27f1-4825-a993-7ed79c10d2d7
78,Cuttino Mobley,8350000.0,2007,c9c6757c-804c-4184-a1bd-40fe6ec3de3b
79,Antoine Walker,8329640.0,2007,c10a4a01-685e-440d-9ff1-edda64ce5085
80,Darius Miles,8250000.0,2007,73f857e4-e0b9-4cf1-bbe0-df923c154b18
81,Mike Dunleavy,8219008.0,2007,3d2770a1-c301-428b-9eb6-0705fef9b5a4
82,Caron Butler,8218990.0,2007,461abc23-a185-4a1b-ae6c-c291b1e01499
83,Quentin Richardson,8105500.0,2007,3e5603ef-d876-4c4a-972c-091bbcffa9a7
84,Juwan Howard,8094997.0,2007,ad516f23-d6cc-4bfb-bd20-64bb7cd856c9
85,Kurt Thomas,8091188.0,2007,f79238c8-c0c5-40d6-8ab5-9567044affc3
86,TJ Ford,8000000.0,2007,82de5bf7-7905-443a-a4a9-6ba7c84eb5c9
87,Jamal Crawford,7920000.0,2007,378b7985-8476-4a85-9992-d2930ae1608c
88,Mark Blount,7901040.0,2007,01343f21-0e01-43d4-9080-c49568326082
89,Kenny Thomas,7875000.0,2007,f54109b9-2ac0-4135-a2c1-c2ac6d1ebec5
90,Radoslav Nesterovic,7840000.0,2007,2265f3c7-925b-43d3-b406-d3e4e83adbd4
91,Aaron McKie,7750000.0,2007,aaed0c16-980e-4d5d-9816-d1d11af16f21
92,Maurice Williams,7750000.0,2007,e05aeee1-cab7-491e-ab21-b414ddebb1bd
93,Jerome Williams,7639400.0,2007,fa931fa3-472a-4586-9e2f-8c825ae68bb6
94,Metta World Peace,7400000.0,2007,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
95,Troy Hudson,7172590.0,2007,14067931-1a19-4c4a-a085-be70e0538206
96,Malik Rose,7101250.0,2007,a362998e-0ec6-4a94-b2bc-c134e2c4a534
97,Corey Maggette,7000000.0,2007,4572ddf9-08a3-432c-b2a7-efacc4bf524e
98,Ricky Davis,6819000.0,2007,ba3c6a23-37be-4b82-af9a-f72ca89fe67f
99,Jerry Stackhouse,6750000.0,2007,75e5b804-1b42-43f0-847e-8490d3984334
100,Eric Snow,6703125.0,2007,aa7737e1-c82a-45ea-9075-f8e0f167b89a
101,Stephen Jackson,6630000.0,2007,e95e296e-e45a-4cf3-a97f-43ea3bc86df1
102,Darko Milicic,6500000.0,2007,e52c8700-f534-4f51-894b-664357245711
103,Chris Wilcox,6500000.0,2007,f76c6448-ceed-4c9e-baf8-15895e6d1e14
104,Luke Ridnour,6500000.0,2007,b919fb17-6c10-4afc-b8ac-febaf1dd5e4e
105,Drew Gooden,6453416.0,2007,906a6fc4-fa08-4e70-9146-11cd8df12d95
106,Antonio McDyess,6373900.0,2007,e94d3e7d-1120-41c9-87d7-8df334b1b8f0
107,Marquis Daniels,6373900.0,2007,783d5e11-cefe-4f62-973f-f7c63bcd7f73
108,Hidayet Turkoglu,6373900.0,2007,d36498f1-ea8d-4c76-bb86-1c44de75943f
109,Etan Thomas,6373900.0,2007,189b0e0b-a472-4169-a21d-b563b5537b63
110,Speedy Claxton,6306182.0,2007,09a74b77-5372-4931-bbfa-62c979ac698f
111,Jamaal Tinsley,6300000.0,2007,6bbd8c42-5e92-406d-b3f4-70bfe83a9186
112,Sam Cassell,6150000.0,2007,b7efea78-56f0-45c3-b628-8398bd0ab2f7
113,Jason Collins,6100000.0,2007,afcb98b8-2caf-41eb-b95a-7cdf4fd1df7d
114,Dwight Howard,6061274.0,2007,3cc22913-fb73-4236-999b-fb2ca2e0e748
115,Udonis Haslem,6050000.0,2007,eff5a3b4-5604-48bb-ba71-f3c756f0ab1f
116,Marko Jaric,6050000.0,2007,864f7a5d-2854-4609-bd2a-d23569c44027
117,Donyell Marshall,6016965.0,2007,1501d536-315e-4e7c-beff-19261cba9e6a
118,Matt Harpring,6000000.0,2007,3f0ddde7-4d68-4bb6-a486-dded1c363de7
119,Shane Battier,5883600.0,2007,09e9dd5c-c383-4a56-82a4-77570be39ff4
120,Brian Cardinal,5850000.0,2007,03fce4d0-3e92-4de0-8a2b-ecfe187b5668
121,Greg Buckner,5830000.0,2007,412fbfc9-40db-4e51-8cfc-e9676513c69d
122,Stromile Swift,5800000.0,2007,12e4ee8c-cef9-4dd2-a389-9dead307cfde
123,Jerome James,5800000.0,2007,4b786573-c1c9-44b4-9fe5-45bbf492ef99
124,Earl Watson,5800000.0,2007,2ba97045-10c7-475a-819d-5f8521bb1998
125,Shareef Abdur-Rahim,5800000.0,2007,9bca46ac-bf8e-488b-b2f5-0f470a19e700
126,Antonio Daniels,5800000.0,2007,d0df97ce-2b20-4dc3-8e0f-7f577b447f2c
127,Joel Przybilla,5762575.0,2007,f0a062e4-cceb-4315-be4c-86b76ae16d47
128,Dan Gadzuric,5751130.0,2007,e0f46b29-d09e-43c2-a875-74364e6fd826
129,Nick Collison,5750000.0,2007,c98f3278-e4ca-43d7-a81e-aade8dbc5938
130,Bobby Jackson,5670000.0,2007,c319fbad-6bff-46d9-b068-270b7361ad9a
131,Nazr Mohammed,5632200.0,2007,d93e53f0-a4e6-44d9-9781-6fd31bb896df
132,Tim Thomas,5632200.0,2007,2a78af81-99d4-4c24-8f54-dacc398f5287
133,Vladimir Radmanovic,5632200.0,2007,ed209aa5-5eb4-4b93-b35a-4037c098d640
134,Mike James,5632200.0,2007,f13d2d7f-1ed0-4a5b-b288-3fcb88558eb9
135,Jared Jeffries,5632200.0,2007,a0bde34d-ab35-464f-824f-fa9119fec7b3
136,Leandro Barbosa,5600000.0,2007,501632f2-796d-4d29-9242-875b6752d6b2
137,Brent Barry,5544370.0,2007,80611af0-e178-4213-9d44-45a482afb864
138,Jeff Foster,5500000.0,2007,d98ccb67-75f0-4e15-977f-3509edee7916
139,Matt Carroll,5450000.0,2007,2e88cb05-3c30-4c52-825b-669e3091f4cf
140,Emeka Okafor,5427307.0,2007,4b912284-f506-462a-bf4f-e553463a9a4e
141,Anderson Varejao,5356000.0,2007,236a109e-66ac-443d-8113-2a39a0fc9fab
142,Morris Peterson,5356000.0,2007,3df19544-5c3c-44f7-a624-fe8de13871b9
143,Mikki Moore,5356000.0,2007,881f6552-0bd6-49eb-a1ff-ce3dfc1f862b
144,Jason Kapono,5356000.0,2007,094aced7-ef0c-46d8-9712-684488b57f61
145,Joe Smith,5200000.0,2007,c98d1afa-e21b-48ee-8f0c-1efea62d8429
146,Tony Battie,5200000.0,2007,7b340d56-c6a1-4aff-9e12-9575368e84a5
147,Desmond Mason,5000000.0,2007,49f9cef7-5606-49cb-9fc5-4b2a34bd876d
148,Brendan Haywood,5000000.0,2007,89f209e1-4f1a-4c62-975b-4b3cef6613e3
149,Andrew Bogut,4991520.0,2007,a5633e2a-9ba9-4883-ab34-db59d303c434
150,Eduardo Najera,4952380.0,2007,30cf576b-503c-4d56-a02e-fb174690c70e
151,Damon Stoudamire,4906438.0,2007,8ffd37d1-7c86-4e4e-9c39-39eebde883d7
152,Ben Gordon,4881669.0,2007,f8e1ac2e-ce74-4b34-bd22-710afbca0478
153,Andrea Bargnani,4838880.0,2007,b2626992-9e65-405d-b16c-9efe0a702f46
154,John Salmons,4752000.0,2007,08bc828d-fb38-470a-bdf6-cb21cfa87506
155,Raja Bell,4750000.0,2007,86e66826-ea63-4514-9814-f5721a8f2f3d
156,Greg Oden,4662000.0,2007,f42ca4bd-69a6-4e98-bb01-f9549744ef92
157,Rafer Alston,4550000.0,2007,55a8a6db-d8d7-4cbe-9e62-b7b24785e6dd
158,Alvin Williams,4516484.0,2007,9390cd7e-e324-484e-8331-b4300fd6600c
159,Kendrick Perkins,4480912.0,2007,ef29c65c-713a-4c8e-948d-dd9bab9ebecb
160,Marvin Williams,4466040.0,2007,069f3d8e-7ce8-4a62-900f-027b825ac89b
161,Shaun Livingston,4404629.0,2007,6a185ecc-3e41-44a5-a089-921b85a30247
162,Kyle Korver,4400000.0,2007,c9b1222c-1fd2-41d5-a7ac-2f01b23cd7a0
163,Trenton Hassell,4350000.0,2007,a797a1fd-89dd-4e9b-948c-eaf918f84a1b
164,Anthony Parker,4350000.0,2007,2a1f8427-a98f-4f12-9093-184e6cf78912
165,LaMarcus Aldridge,4329360.0,2007,ce92d2a5-7612-4dc7-9b2c-56d06a8b8684
166,Reggie Evans,4320000.0,2007,83b0b20b-9bb8-4215-be17-24b44d5525a2
167,Keith Van Horn,4300000.0,2007,efc66df3-6259-4618-abe4-8eb13502e725
168,Aleksandar Pavlovic,4250000.0,2007,fa17b3ff-51a7-4357-b373-936d56f079d3
169,Steve Blake,4250000.0,2007,12509965-eaf2-48c5-b4f0-e20e06c96873
170,Damon Jones,4172432.0,2007,c8c1ca8d-de4d-4d86-99f1-d4716f09eaf4
171,Kevin Durant,4171200.0,2007,ab8b2946-61ef-47e4-a9db-a3578b648d16
172,Bruce Bowen,4125000.0,2007,83468171-999b-4b28-a29e-925435ff5c2b
173,Carlos Arroyo,4100000.0,2007,ed21508c-7f1b-4308-9541-a26da057af85
174,Deron Williams,4010640.0,2007,7f38e34a-ffbe-4fb8-9943-75f17d4f2280
175,Zaza Pachulia,4000000.0,2007,e5f956ee-008f-426a-8f09-cf50fe90603b
176,Jamaal Magloire,4000000.0,2007,ec55874d-c84c-40b5-8a83-4ef583718503
177,Luke Walton,4000000.0,2007,ab1aeaaa-105a-44de-8b01-408f87abf4ab
178,Gordan Giricek,4000000.0,2007,8a5cb20a-7b3f-4621-ae43-77e594fbea11
179,Travis Outlaw,4000000.0,2007,fa8ac25c-1a77-4adf-b662-acd03a4329ae
180,Jorge Garbajosa,4000000.0,2007,c7419697-6d77-479c-ab14-bafe688dd31b
181,Devin Harris,3995003.0,2007,4e207fbd-1388-4e89-8797-75be33a45637
182,Marcus Banks,3966207.0,2007,7818f5c9-3112-41ac-a3c9-fa65b642432a
183,Darius Songaila,3942000.0,2007,5c945ece-03f0-4715-9e35-037ed3e6484a
184,Dan Dickau,3916706.0,2007,ab323b8b-ebac-4ba2-b35a-d0f9b551f976
185,Adam Morrison,3887880.0,2007,9cd6f2e9-e5fe-4dc1-8332-c4bbdbfb11fa
186,Bob Sura,3840000.0,2007,e5de96e4-c47d-4c59-a9c3-f0ab3e07c119
187,Pat Garrity,3818750.0,2007,f2b41c70-6b7b-47d1-a004-294448ca4d5a
188,Al Horford,3745800.0,2007,43f07ef6-9d77-4f3d-9dea-5608527e2d5c
189,Amir Johnson,3666666.0,2007,3addc02a-3e00-4310-b8cf-40bc055e689e
190,Josh Childress,3631449.0,2007,b08dc062-1474-4f7f-be71-c0e8514d8442
191,Robert Horry,3630000.0,2007,ea66c18d-85bd-43d4-9b74-44b9bd9177e9
192,Chris Paul,3615960.0,2007,974ca56d-2292-4bbf-a88c-b0ceba27d533
193,Fabricio Oberto,3600000.0,2007,13bf719f-cae5-40a3-9e62-b28e62099ed3
194,Keyon Dooling,3596000.0,2007,e71d3eb0-d695-4f83-bda5-75523030563c
195,Tyrus Thomas,3505320.0,2007,dac49e02-62be-49c2-8c64-a5bf7854128e
196,Brian Cook,3500000.0,2007,3345a890-0fe3-42e6-9dd8-04b8e8ced2a6
197,Tyronn Lue,3500000.0,2007,6fca409d-9d1b-42ed-aefe-aa85b85d29b4
198,Mickael Pietrus,3470770.0,2007,241f16a7-12c2-43a9-9bfe-ddb0c2eb7e28
199,Ira Newble,3441900.0,2007,0058fd81-11c5-4f3a-8e17-7a79508795c8
200,Kevin Ollie,3441900.0,2007,0c078534-963e-4ccd-a493-b79c8456c88f
201,Mike Conley,3377160.0,2007,6caed31b-c4c1-4707-84c6-1d6a09c6fd7e
202,Luol Deng,3320339.0,2007,ce56f76e-9f99-461b-a0f6-7a0998be596c
203,Rasual Butler,3315000.0,2007,66e872dd-b5a5-4e4a-acec-0d582244ac7e
204,Fred Jones,3300000.0,2007,06d19f40-56bf-4908-8663-c5d01738a7a2
205,Raymond Felton,3274440.0,2007,d1d1c0f7-f1f6-4ed7-92c4-75a5a8c1b5a9
206,Lorenzen Wright,3250000.0,2007,a0cb39f0-3913-4aaa-98a8-e736e7f07424
207,Chris Duhon,3248000.0,2007,a8a81b52-206b-4d3d-8157-2da00ec614aa
208,Steven Hunter,3248000.0,2007,6b21f9c9-5bf8-43ed-9782-3f4b64288d80
209,James Posey,3206000.0,2007,0fbaa786-833c-46f5-b7e3-d6bfc59634db
210,Shelden Williams,3174240.0,2007,c33cd125-9507-4abf-b18c-ef7ee9fed564
211,Michael Doleac,3120000.0,2007,b13a99d3-51e9-4bf7-8a75-d9b2d5301b4c
212,Trevor Ariza,3100000.0,2007,65c79908-b9a1-4946-9e5c-6e18e3ca9029
213,Charlie Bell,3100000.0,2007,db59f070-ee92-421b-9cbd-1c05b6e89e4a
214,Willie Green,3094000.0,2007,65a4bc71-fc1a-419d-a82e-5647a78e553b
215,Jeff Green,3058200.0,2007,31c3a6f4-d839-40c8-9d21-b879f5437ffe
216,Brian Scalabrine,3000000.0,2007,67ca683d-f0ac-4330-ae8f-6241058a1e5b
217,Chucky Atkins,3000000.0,2007,6e9138be-6c5e-4965-968f-6f0ee4f286f6
218,Matt Barnes,3000000.0,2007,370fa3e1-07e0-4590-bc47-56a831d44bb2
219,Jake Voskuhl,3000000.0,2007,7c4d3695-e5ef-4223-8931-8cfb32802028
220,Francisco Elson,3000000.0,2007,45fffbe2-d301-488b-b312-ad1da2fd9ace
221,Martell Webster,2974080.0,2007,d8c317d2-73a8-4a4d-9c03-b1744230d4a5
222,Luis Scola,2910000.0,2007,fdcdd8eb-aaef-447f-8dee-2483b2926712
223,Eddie Griffin,2900000.0,2007,410f1cad-6708-4607-9028-08eb223d07ce
224,Damien Wilkins,2900000.0,2007,2011e701-209c-4503-8b24-f47272a61677
225,James Jones,2900000.0,2007,836a0abb-072b-44c1-b9bd-70e9902836d4
226,Brandon Roy,2883120.0,2007,8966e322-7266-46e6-836b-bebe6b435ccd
227,Anthony Johnson,2860000.0,2007,57757674-bd8b-419d-83c1-5c4784a3bc81
228,Andre Iguodala,2804889.0,2007,e91e2e36-afcc-4f73-8471-0577a3e522de
229,Yi Jianlian,2777760.0,2007,fe5e51b9-d3b0-41ea-900e-72968997963b
230,Alonzo Mourning,2762500.0,2007,1a414ff2-449f-402b-be3e-5ae1473b40e7
231,Primoz Brezec,2750000.0,2007,f6a95d1a-c88a-4d29-a3a1-d844003e2c13
232,Charlie Villanueva,2715000.0,2007,da69830b-52fc-4a5a-ac47-f5cb771fc573
233,Matt Bonner,2678000.0,2007,de1b6e17-0ad0-445f-860e-0e5f9991f669
234,Andris Biedrins,2636696.0,2007,827b3ac5-6715-466b-8d1d-da055996c280
235,Randy Foye,2631840.0,2007,8b4711cf-81f4-4acf-a59a-a668d3e13003
236,Robert Swift,2601113.0,2007,453ec8b8-b182-4486-b8b5-d4a574d99b19
237,Sebastian Telfair,2562426.0,2007,6d58c96e-a990-4dba-a799-fa40f3ca5199
238,Juan Dixon,2550000.0,2007,bfcfb43a-8be8-4473-aa5d-7c4f243efb63
239,Corey Brewer,2535720.0,2007,787531d9-6782-41fd-9266-c5ae1730c1f7
240,Beno Udrih,2535445.0,2007,59cdc144-2762-4be2-8784-b39a73455ad7
241,Kris Humphries,2522913.0,2007,a9981516-449a-46cf-a9d0-413a9d66409c
242,Bostjan Nachbar,2500000.0,2007,2bd4e872-90fa-4264-a152-7caf117f5291
243,Chris Mihm,2500000.0,2007,b9e690bc-2d92-482e-acb9-4e3b7611c68f
244,Channing Frye,2487240.0,2007,6e8a1808-669d-4b21-b1c9-63c64d11c638
245,Didier Ilunga-Mbenga,2483569.0,2007,200b3193-5c49-488f-bda2-4e871746df47
246,Al Jefferson,2480885.0,2007,2b495652-9a40-4ead-92de-fad028ca38bb
247,Jose Calderon,2471604.0,2007,e260615e-fba1-4817-9086-f9415227c414
248,Andray Blatche,2470000.0,2007,e94d05a3-d0a5-4024-ab4a-352153eb414c
249,Keith Bogans,2440000.0,2007,80321bb4-75fa-4cec-9474-8a28b12fa221
250,Mark Madsen,2420000.0,2007,43b4e1c0-b8df-40f9-a61d-2e42939ccf99
251,Rudy Gay,2411160.0,2007,692ca04f-92e4-45f6-b79e-473f91896f5f
252,Othella Harrington,2376000.0,2007,e5ae76b9-1d4c-42c2-b754-acdce9f8a4ff
253,Devean George,2369111.0,2007,46198cd6-a2d4-4f27-a529-e20e987dea21
254,Kirk Snyder,2358433.0,2007,37dde0d6-83d4-40c4-a41d-28bd257aedc2
255,Jackie Butler,2350000.0,2007,76ecf530-8a8a-40a8-b5c6-c92a007da4bc
256,Jarron Collins,2350000.0,2007,ebc47d83-7928-44a1-99a5-a82c4e28bd32
257,Brandan Wright,2323080.0,2007,b88b7e70-2af7-461c-bed5-42ed96983cf8
258,Jason Hart,2300000.0,2007,965408b4-824c-40fc-98f0-5b640e959e0b
259,Ike Diogu,2286360.0,2007,ad525f8e-3145-4663-9bf3-e05a01926789
260,Bonzi Wells,2284200.0,2007,fdb0a02d-c256-46a3-86e5-6e07034c6f66
261,Lindsey Hunter,2250000.0,2007,165f7896-3a71-43cb-b2d0-aeebc59b782e
262,Smush Parker,2250000.0,2007,86f23e21-96c1-46ac-a3e1-c736670e6d9b
263,Josh Smith,2243543.0,2007,057eeead-e0ee-4a24-a341-4e981b8a5f2a
264,Patrick O'Bryant,2216400.0,2007,5b9fd1b8-c5a5-4065-9143-be33d0898e1d
265,Andrew Bynum,2172000.0,2007,08e4c3ed-5f8c-444e-b939-2c31f7b4d696
266,DeSagana Diop,2146000.0,2007,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
267,Joakim Noah,2135400.0,2007,ee1282cd-f7e1-43b2-8101-e7e16d1eeb3e
268,JR Smith,2134067.0,2007,c72bc7d9-ac30-4fbe-99d7-a2bbc65ff68d
269,Saer Sene,2105520.0,2007,761678a8-f06c-4961-b31f-b167db84a80d
270,Dorell Wright,2040746.0,2007,e89acfd2-5f92-41fc-a3d7-94f94d5c7ab5
271,Spencer Hawes,2028600.0,2007,756bfe83-0cae-4c68-a237-a2c665dbafd9
272,JJ Redick,2000160.0,2007,40495cae-a8f7-458e-a505-7cfb895ec24c
273,Jameer Nelson,1961609.0,2007,04d85e89-1752-40d8-ba1d-f7e89fe11f47
274,Walter Herrmann,1944000.0,2007,21df0437-a804-4f2d-9c15-0da6a60c889a
275,Vassilis Spanoulis,1944000.0,2007,3a05bd87-1490-4646-92ed-b60ac0dbaeed
276,Viktor Khryapa,1928598.0,2007,acb7fc6d-c84e-441b-bb31-d20f73e8bab9
277,Acie Law,1927080.0,2007,684c93d1-d8c2-4f3c-b498-066033d9b350
278,Hilton Armstrong,1900200.0,2007,f3e56618-fffb-4e45-aad5-b98ab1873c6b
279,Ronald Murray,1890000.0,2007,0546f002-620e-4d31-8a1c-8b49fecf3b3b
280,Aaron Williams,1890000.0,2007,354a8304-bcc9-4d94-8269-7e20f7b869ab
281,Nenad Krstic,1889760.0,2007,27e0db7b-81c6-476a-a81e-6fb973127e89
282,Delonte West,1889760.0,2007,385f0138-585c-4f07-8763-42f2f8c45ca7
283,Tony Allen,1868141.0,2007,97235f5d-959b-45e5-89f8-25c82a263fa6
284,Carlos Delfino,1868141.0,2007,4997bba0-9677-47fe-b6a9-849a3bea25e0
285,Sean May,1862160.0,2007,b3bd6734-0caa-4d93-bf8a-15c79e0f119a
286,Thaddeus Young,1830720.0,2007,217387d3-3735-4e20-a11f-796dcd3d6354
287,Eddie Jones,1830000.0,2007,710f1dca-19c5-483b-8460-492da6fdd2b2
288,Jannero Pargo,1830000.0,2007,eb0f9c94-b3ee-4785-949a-89aa3a8fa87a
289,Grant Hill,1830000.0,2007,825bbc92-a74f-4bac-b8ce-1b9c2dfc3670
290,Maceo Baston,1830000.0,2007,11c1bad1-24c2-4909-b1b8-cc86a463a2aa
291,Kevin Martin,1808121.0,2007,7f30d576-5516-4038-840c-f8fb6bdd2b8c
292,Thabo Sefolosha,1805160.0,2007,a14710d9-3cb1-46ec-a6d4-03e435934bf7
293,Kosta Perovic,1800000.0,2007,3a2e5ce3-d85e-4764-8ba0-a048fe1106f4
294,Rashad McCants,1769160.0,2007,209147ca-be39-44e5-9086-2bef80595915
295,Sasha Vujacic,1756951.0,2007,923b33a8-e6cb-4da5-a8ae-a321d7c817fc
296,Chuck Hayes,1750000.0,2007,9316ba24-2fdf-4c93-984d-c515e0d25484
297,Maurice Evans,1740000.0,2007,ce98bd8f-4133-46a6-ac53-241551529a6d
298,Julian Wright,1739160.0,2007,abb0213d-d480-46c7-92e6-f0dd10aad4c0
