,Player,Salary,Year,UUID
28,Chris Kaman,14030000.0,2011,d163cc7f-8337-46e6-b76d-b891f46f0f70
29,Al Jefferson,14000000.0,2011,2b495652-9a40-4ead-92de-fad028ca38bb
30,Andre Iguodala,13531750.0,2011,e91e2e36-afcc-4f73-8471-0577a3e522de
31,Carlos Boozer,13500000.0,2011,8ea3d9d6-69b4-4e4a-97f0-b93e7f179abe
32,Tyson Chandler,13107837.0,2011,12374517-e989-4de1-9d7b-2679dc9cf23d
33,Nenê,13000000.0,2011,a97fa4de-1a86-4875-844d-97d6cbcc44d4
34,Manu Ginobili,12981038.0,2011,46f87452-5fa1-49ed-b94d-13f29dd16945
35,Marc Gasol,12922194.0,2011,60ecf082-7a85-4bf4-b05f-ec6faf4f1d71
36,Emeka Okafor,12541812.0,2011,4b912284-f506-462a-bf4f-e553463a9a4e
37,Tony Parker,12500000.0,2011,f0dc6d8d-5e0c-4e82-bd29-55eac154dba0
38,Josh Smith,12400000.0,2011,057eeead-e0ee-4a24-a341-4e981b8a5f2a
39,LaMarcus Aldridge,12372000.0,2011,ce92d2a5-7612-4dc7-9b2c-56d06a8b8684
40,Luol Deng,12325000.0,2011,ce56f76e-9f99-461b-a0f6-7a0998be596c
41,Danny Granger,12015904.0,2011,42b84be5-23ef-4cc7-8abc-845a0a917841
42,Al Horford,12000000.0,2011,43f07ef6-9d77-4f3d-9dea-5608527e2d5c
43,Joakim Noah,12000000.0,2011,ee1282cd-f7e1-43b2-8101-e7e16d1eeb3e
44,Andrew Bogut,12000000.0,2011,a5633e2a-9ba9-4883-ab34-db59d303c434
45,Steve Nash,11689062.0,2011,046f02e2-399a-4377-b7b3-cf7fe0af640a
46,David Lee,11610000.0,2011,31b5c0bc-e0f2-4864-a020-d59390f484eb
47,Ben Gordon,11600000.0,2011,f8e1ac2e-ce74-4b34-bd22-710afbca0478
48,Kevin Martin,11519840.0,2011,7f30d576-5516-4038-840c-f8fb6bdd2b8c
49,Marcus Camby,11227250.0,2011,79ff3072-8df4-42c4-9d3f-4995e0974679
50,Jason Terry,11158000.0,2011,01be5468-1f37-49bf-9166-251b1fc7a11e
51,Hidayet Turkoglu,11015850.0,2011,d36498f1-ea8d-4c76-bb86-1c44de75943f
52,Monta Ellis,11000000.0,2011,bdb9e293-3d6c-4db2-9f53-9bc1231be04e
53,Mehmet Okur,10890000.0,2011,82f2e3eb-8d3f-4e4c-9963-cc1dc4d8bbd6
54,Corey Maggette,10262069.0,2011,4572ddf9-08a3-432c-b2a7-efacc4bf524e
55,Jason Kidd,10121000.0,2011,7da2df71-6573-47b7-b154-748f92771abe
56,DeAndre Jordan,10079404.0,2011,330a91c8-2137-4fe4-a394-29fb986a6281
57,Rajon Rondo,10045455.0,2011,5fa8ec58-c061-4543-9c4b-1bab44a892b4
58,Ray Allen,10000000.0,2011,5490fea4-bb7e-4255-af03-07558e6fdbde
59,David West,10000000.0,2011,17c0a58a-21ad-4aae-bbea-935c4ca2bc2a
60,Jose Calderon,9780992.0,2011,e260615e-fba1-4817-9086-f9415227c414
61,Gerald Wallace,9500000.0,2011,1acd9a87-5497-4689-b598-66867e265120
62,Devin Harris,9319000.0,2011,4e207fbd-1388-4e89-8797-75be33a45637
63,Richard Jefferson,9282000.0,2011,7311172f-8846-485a-8320-611c52a7bbca
64,Stephen Jackson,9256500.0,2011,e95e296e-e45a-4cf3-a97f-43ea3bc86df1
65,Andrea Bargnani,9250000.0,2011,b2626992-9e65-405d-b16c-9efe0a702f46
66,Boris Diaw,9000000.0,2011,62eb5eb0-293b-48a0-9a15-b779fd56843e
67,Andris Biedrins,9000000.0,2011,827b3ac5-6715-466b-8d1d-da055996c280
68,Lamar Odom,8900000.0,2011,8f50bb50-c60a-4b0a-bfb3-c60bb21e548d
69,Luis Scola,8591793.0,2011,fdcdd8eb-aaef-447f-8dee-2483b2926712
70,Rodney Stuckey,8500000.0,2011,677bfc73-7984-4cc0-800d-3a43c897bff0
71,Maurice Williams,8500000.0,2011,e05aeee1-cab7-491e-ab21-b414ddebb1bd
72,Carl Landry,8500000.0,2011,a448eaa1-72b5-4d28-8eb8-03abffc8b815
73,John Salmons,8500000.0,2011,08bc828d-fb38-470a-bdf6-cb21cfa87506
74,Paul Millsap,8103435.0,2011,32c971d8-b34b-4632-b3a3-4d9c45d58e76
75,Kirk Hinrich,8100000.0,2011,3a9c5e42-decc-4f68-bfb0-85f6c70aeaa4
76,Shawn Marion,8022449.0,2011,809b3617-933b-444e-8d76-05c057123245
77,Kris Humphries,8000000.0,2011,a9981516-449a-46cf-a9d0-413a9d66409c
78,Caron Butler,8000000.0,2011,461abc23-a185-4a1b-ae6c-c291b1e01499
79,Andre Miller,7807728.0,2011,ac49097f-f293-414b-93c5-13ddf21139cc
80,Jameer Nelson,7800000.0,2011,04d85e89-1752-40d8-ba1d-f7e89fe11f47
81,Anderson Varejao,7700000.0,2011,236a109e-66ac-443d-8113-2a39a0fc9fab
82,Brendan Haywood,7624500.0,2011,89f209e1-4f1a-4c62-975b-4b3cef6613e3
83,Leandro Barbosa,7600000.0,2011,501632f2-796d-4d29-9242-875b6752d6b2
84,James Posey,7595600.0,2011,0fbaa786-833c-46f5-b7e3-d6bfc59634db
85,Arron Afflalo,7562500.0,2011,2794305e-769a-4364-90cb-7b762090f876
86,Raymond Felton,7560000.0,2011,d1d1c0f7-f1f6-4ed7-92c4-75a5a8c1b5a9
87,Charlie Villanueva,7540000.0,2011,da69830b-52fc-4a5a-ac47-f5cb771fc573
88,Marvin Williams,7500000.0,2011,069f3d8e-7ce8-4a62-900f-027b825ac89b
89,Thaddeus Young,7478261.0,2011,217387d3-3735-4e20-a11f-796dcd3d6354
90,Tyrus Thomas,7305765.0,2011,dac49e02-62be-49c2-8c64-a5bf7854128e
91,Kendrick Perkins,7123626.0,2011,ef29c65c-713a-4c8e-948d-dd9bab9ebecb
92,Travis Outlaw,7000000.0,2011,fa8ac25c-1a77-4adf-b662-acd03a4329ae
93,Samuel Dalembert,7000000.0,2011,a308687b-d819-47bf-8b0d-7a74997f458f
94,Marcus Thornton,7000000.0,2011,237a26e3-f4e8-4cc7-9231-6f92161aaba6
95,Derrick Rose,6993708.0,2011,8023314c-8f88-41a9-a504-a04bddc4a499
96,DeSagana Diop,6925400.0,2011,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
97,Beno Udrih,6925400.0,2011,59cdc144-2762-4be2-8784-b39a73455ad7
98,Metta World Peace,6790640.0,2011,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
99,Trevor Ariza,6790640.0,2011,65c79908-b9a1-4946-9e5c-6e18e3ca9029
100,Marcin Gortat,6790640.0,2011,ddb4bc06-c09b-4db6-8b2b-f25a6b0dc2f9
101,Kwame Brown,6750000.0,2011,03164762-9994-4af1-a850-cfaef465290a
102,JJ Redick,6750000.0,2011,40495cae-a8f7-458e-a505-7cfb895ec24c
103,Andres Nocioni,6650000.0,2011,a672e440-4eeb-4b2f-96e2-c8f8e882e0d1
104,Mike Conley,6611571.0,2011,6caed31b-c4c1-4707-84c6-1d6a09c6fd7e
105,Mickael Pietrus,6523166.0,2011,241f16a7-12c2-43a9-9bfe-ddb0c2eb7e28
106,Grant Hill,6500000.0,2011,825bbc92-a74f-4bac-b8ce-1b9c2dfc3670
107,Andray Blatche,6442083.0,2011,e94d05a3-d0a5-4024-ab4a-352153eb414c
108,Glen Davis,6300000.0,2011,797e3c60-6940-480f-bd14-5c8e5e7c6bcb
109,Tayshaun Prince,6292135.0,2011,968d6212-dad4-4a17-b8fc-0c048583a76f
110,Michael Beasley,6262347.0,2011,55aa4a0d-b0bc-471d-823d-ba8969512610
111,Jermaine O'Neal,6226200.0,2011,0204faa2-83f5-43c1-a492-a312b07cee92
112,Al Harrington,6226200.0,2011,0dac968d-691c-4591-8673-2497c28ef230
113,Drew Gooden,6226200.0,2011,906a6fc4-fa08-4e70-9146-11cd8df12d95
114,Wesley Matthews,6135160.0,2011,18a1f4a3-a978-4733-9892-e64a816e41fc
115,Josh Childress,6000000.0,2011,b08dc062-1474-4f7f-be71-c0e8514d8442
116,Francisco Garcia,5800000.0,2011,76ba8f34-6230-4ed3-a233-3a9596dfa366
117,Kyle Lowry,5750000.0,2011,c3603a11-012d-48ef-a4d7-f43549b38983
118,Blake Griffin,5731080.0,2011,222c29cf-d8d0-4781-863b-fa1c52380297
119,Luke Walton,5680000.0,2011,ab1aeaaa-105a-44de-8b01-408f87abf4ab
120,OJ Mayo,5632637.0,2011,bcc6cf01-f534-4c13-a3e0-5408add37335
121,Channing Frye,5600000.0,2011,6e8a1808-669d-4b21-b1c9-63c64d11c638
122,John Wall,5530080.0,2011,95bb7b18-3ee9-4c4b-ba4c-31e504e21fd8
123,Amir Johnson,5500000.0,2011,3addc02a-3e00-4310-b8cf-40bc055e689e
124,Nate Robinson,5483307.0,2011,2f7ab851-fc11-402b-b9c5-729c1442911b
125,Mike Miller,5400000.0,2011,9bcf9934-27f1-4825-a993-7ed79c10d2d7
126,Jason Richardson,5395000.0,2011,10095ff5-9546-49c5-b327-9d1b37b88d82
127,Martell Webster,5256000.0,2011,d8c317d2-73a8-4a4d-9c03-b1744230d4a5
128,Chuck Hayes,5250000.0,2011,9316ba24-2fdf-4c93-984d-c515e0d25484
129,Louis Williams,5176000.0,2011,eb9df5dd-82d2-43bc-9cf5-9dc5ba2db3b9
130,Kyrie Irving,5144280.0,2011,e80e2cbe-7334-4523-85f2-1e460dbb3b8a
131,Hasheem Thabeet,5127720.0,2011,6e80c6e7-847f-4079-a79b-0b1a9b25a416
132,Russell Westbrook,5082416.0,2011,9b4779b5-5f1c-4141-85d4-35f3b793f555
133,Kyle Korver,5000000.0,2011,c9b1222c-1fd2-41d5-a7ac-2f01b23cd7a0
134,Jason Maxiell,5000000.0,2011,3f8e8f42-1811-4da6-9f2f-88c0f56ca10f
135,Luc Mbah a Moute,5000000.0,2011,e28df0ea-be43-41bb-b950-3236b7099d86
136,Jarrett Jack,5000000.0,2011,f444ace7-2088-4cc5-9cc5-a27db1f6db48
137,Jamal Crawford,5000000.0,2011,378b7985-8476-4a85-9992-d2930ae1608c
138,Evan Turner,4947840.0,2011,b3515deb-f9c3-471b-845c-d1ee8f3efb03
139,Darko Milicic,4776500.0,2011,e52c8700-f534-4f51-894b-664357245711
140,Brad Miller,4752000.0,2011,4aeb5020-2405-417e-ac87-28c74bcaab0e
141,Zaza Pachulia,4750000.0,2011,e5f956ee-008f-426a-8f09-cf50fe90603b
142,Ronnie Brewer,4710000.0,2011,ed97daa1-50ce-4d02-a8f5-66a93b9fc43f
143,Kevin Love,4609701.0,2011,5a16f0e0-2da6-4b59-97f5-277858ec9d76
144,Linas Kleiza,4605000.0,2011,c8cd460b-195c-43f9-9cff-a74241aaeeea
145,James Harden,4604760.0,2011,be13ad11-221f-401b-8f8a-9919712ea0b9
146,Derrick Williams,4602720.0,2011,1b413ca3-6f1c-4d97-8cfc-762bbaa3b094
147,Nikola Pekovic,4503600.0,2011,734dcaf4-aaa2-4b49-b249-3954c14c3775
148,Jonas Jerebko,4500000.0,2011,e108823e-01b4-413f-8d1b-a8ec03dd1ea9
149,Derrick Favors,4443360.0,2011,96494e64-ee95-4a9d-8291-a6b9a9a7014d
150,Daniel Gibson,4403834.0,2011,dd0faa4c-3b7e-49d1-9a72-e97fad3bcc61
151,Ronny Turiaf,4360000.0,2011,5c51da70-fff1-427b-926d-9b64c09f3c74
152,Jose Juan Barea,4300000.0,2011,3972c119-7dff-4979-ab56-15f34167bbf8
153,Ramon Sessions,4257973.0,2011,1f3424f6-cc03-4b01-b02b-28d1cdde4525
154,Brandon Bass,4250000.0,2011,b0c67a2b-f595-4f35-934b-22f959311fa8
155,Randy Foye,4250000.0,2011,8b4711cf-81f4-4acf-a59a-a668d3e13003
156,Jared Dudley,4250000.0,2011,2371f0a9-e521-4b65-a90a-dfd678bc1269
157,Chris Andersen,4234000.0,2011,61d14a2e-7648-454f-affb-782b68523cca
158,Danilo Gallinari,4190182.0,2011,41a0fe82-55ef-4253-9e9b-4315d814e7d8
159,Tyreke Evans,4151640.0,2011,479e7459-2ee0-4cb7-a292-1cc573ff09d3
160,Enes Kanter,4133280.0,2011,4e1e9366-8414-4176-a1f4-64195bc9eb4a
161,Charlie Bell,4099920.0,2011,db59f070-ee92-421b-9cbd-1c05b6e89e4a
162,Spencer Hawes,4051024.0,2011,756bfe83-0cae-4c68-a237-a2c665dbafd9
163,Wesley Johnson,4006080.0,2011,1f4adad8-ca68-4391-b224-65433d172f57
164,Jordan Farmar,4000000.0,2011,fede2ea1-58b7-4cfc-b9d0-c8d03a01395d
165,Anthony Morrow,4000000.0,2011,65b4e860-222b-4f89-8125-223b780de7cc
166,Ryan Gomes,4000000.0,2011,7af849ae-746d-4542-ba39-93210abad28a
167,Steve Blake,4000000.0,2011,12509965-eaf2-48c5-b4f0-e20e06c96873
168,Mario Chalmers,4000000.0,2011,f1409064-7c2b-40c9-9735-4980cc6fc0d7
169,Hakim Warrick,4000000.0,2011,2f726200-1847-4661-984d-39ffa9a928f1
170,Matt Carroll,3900000.0,2011,2e88cb05-3c30-4c52-825b-669e3091f4cf
171,Eric Gordon,3831184.0,2011,0b12bf77-063b-4f06-8515-9928590f296b
172,Dorell Wright,3823000.0,2011,e89acfd2-5f92-41fc-a3d7-94f94d5c7ab5
173,Udonis Haslem,3780000.0,2011,eff5a3b4-5604-48bb-ba71-f3c756f0ab1f
174,Mike Dunleavy,3750000.0,2011,3d2770a1-c301-428b-9eb6-0705fef9b5a4
175,Nazr Mohammed,3750000.0,2011,d93e53f0-a4e6-44d9-9781-6fd31bb896df
176,Tristan Thompson,3726600.0,2011,2abbfc2d-917e-4207-8678-192af46fa5b2
177,CJ Miles,3700000.0,2011,8352f622-45d7-4bf1-a4bb-5a8bc733f7a2
178,Nick Young,3695857.0,2011,44cee21f-b13f-4799-bdad-5ced78f55f53
179,Luke Ridnour,3680000.0,2011,b919fb17-6c10-4afc-b8ac-febaf1dd5e4e
180,Tiago Splitter,3672000.0,2011,119f733d-f609-43fb-a192-dfe9f68693cc
181,DeMarcus Cousins,3627720.0,2011,037f2f67-4c72-4edb-b359-2122205c9bdc
182,Joel Anthony,3600000.0,2011,22867345-166d-4436-a2b0-af662a7fcdee
183,Shaun Livingston,3500000.0,2011,6a185ecc-3e41-44a5-a089-921b85a30247
184,Carlos Delfino,3500000.0,2011,4997bba0-9677-47fe-b6a9-849a3bea25e0
185,Chris Duhon,3500000.0,2011,a8a81b52-206b-4d3d-8157-2da00ec614aa
186,Shannon Brown,3500000.0,2011,ec484c08-cc3f-4a20-9842-5a4688131ad6
187,Ricky Rubio,3480120.0,2011,272a95e1-69e2-4714-a5bb-6a56e7cc58b7
188,Jonny Flynn,3414720.0,2011,e9826558-f83a-48d6-b0fd-ce6979ab78d4
189,CJ Watson,3400000.0,2011,97029dcf-861c-46b6-873f-b165747a89d7
190,Derek Fisher,3400000.0,2011,3b269078-d531-47d2-aacb-1b8bde6dda55
191,Marco Belinelli,3377604.0,2011,b99ce92d-e450-485f-ae3c-9fcce006130b
192,Timofey Mozgov,3343896.0,2011,4f344e90-54f9-4088-8c2b-3b7e0142a20a
193,Daequan Cook,3341558.0,2011,f51439d1-0817-4e27-99e7-9a453127e4f9
194,Matt Bonner,3315000.0,2011,de1b6e17-0ad0-445f-860e-0e5f9991f669
195,Thabo Sefolosha,3300000.0,2011,a14710d9-3cb1-46ec-a6d4-03e435934bf7
196,Ekpe Udoh,3294960.0,2011,4e440005-a8fa-4ca1-91f1-f865bb0275d9
197,Nick Collison,3272997.0,2011,c98f3278-e4ca-43d7-a81e-aade8dbc5938
198,Johan Petro,3250000.0,2011,47693b11-078a-4580-8ea3-511032a1c41d
199,Will Bynum,3250000.0,2011,4c3fdace-0556-4421-a212-460468f1ed12
200,Raja Bell,3240000.0,2011,86e66826-ea63-4514-9814-f5721a8f2f3d
201,DJ Augustin,3236470.0,2011,b594b0a5-6ef4-4ba2-bc86-19b528bf5c81
202,Tony Allen,3150000.0,2011,97235f5d-959b-45e5-89f8-25c82a263fa6
203,Stephen Curry,3117120.0,2011,c8c8aeef-bdc0-4fe8-9d55-4c4f51cf5451
204,Brook Lopez,3076983.0,2011,71a7fa4a-8752-45b4-b019-63b2a839ec4b
205,Jan Vesely,3065040.0,2011,124cb9cf-918d-45e9-86ba-98a6a49b8433
206,Corey Brewer,3059000.0,2011,787531d9-6782-41fd-9266-c5ae1730c1f7
207,Jerryd Bayless,3042280.0,2011,15cb6201-c685-4d39-bf66-b03dc61e175c
208,Greg Monroe,3007920.0,2011,4bfd66ae-4801-40c6-9756-b677593390d5
209,Jason Thompson,3001284.0,2011,45fead06-b680-4cf4-b837-dbfb9f12268d
210,Chris Wilcox,3000000.0,2011,f76c6448-ceed-4c9e-baf8-15895e6d1e14
211,Shawne Williams,3000000.0,2011,65ead82e-c541-46e6-93ff-eea645c233a6
212,Jeff Foster,3000000.0,2011,d98ccb67-75f0-4e15-977f-3509edee7916
213,Josh McRoberts,3000000.0,2011,a62b81a2-b1c2-4856-9aa6-c36a1da6dd69
214,Shane Battier,3000000.0,2011,09e9dd5c-c383-4a56-82a4-77570be39ff4
215,Brandon Rush,2956658.0,2011,68317daa-e89b-4bda-86e7-1bf5e99fbb1a
216,Anthony Randolph,2911231.0,2011,c7eb1e41-ee03-417a-a117-f0e910f19398
217,Robin Lopez,2862602.0,2011,f1bb4bda-7b5c-4c2b-a8f0-91d650569831
218,Jordan Hill,2855760.0,2011,b181bc46-8570-4bf5-b6fb-fcc8e7842829
219,Bismack Biyombo,2798040.0,2011,efcdaa47-9806-43b9-8a2a-e9413d7527b9
220,Al-Farouq Aminu,2755560.0,2011,5bdf8c95-f6bb-41d5-ae06-bc5d14a95150
221,Eduardo Najera,2750000.0,2011,30cf576b-503c-4d56-a02e-fb174690c70e
222,Marreese Speights,2721255.0,2011,50f5cd6a-0710-476f-9dce-d96953a57ea3
223,Dahntay Jones,2700000.0,2011,f4c9fad5-d854-451b-8912-1ddadeadcd32
224,Antonio McDyess,2640000.0,2011,e94d3e7d-1120-41c9-87d7-8df334b1b8f0
225,DeMar DeRozan,2625000.0,2011,902aef12-fd2d-4a93-8a69-8088cb9d29f5
226,Roy Hibbert,2588590.0,2011,18a8fcfa-82df-4559-a75a-bab2216187b6
227,Brandon Knight,2563320.0,2011,7388c34b-1e4f-4a89-9c05-2386cf5a3050
228,Ersan Ilyasova,2541000.0,2011,b0532a76-c82f-4567-9bfa-1ff9182a327d
229,Gordon Hayward,2532960.0,2011,ea328837-9e54-4266-b996-ae0eccaf6b5f
230,DeShawn Stevenson,2500000.0,2011,75597c71-ba69-4c27-a5aa-ebc762f31294
231,Reggie Williams,2500000.0,2011,e1ef48d8-edf1-4af8-9088-dbd6e1b03a9d
232,Kenyon Martin,2500000.0,2011,5f9f17e1-6d26-4e2a-b4fe-dd8f87454e60
233,Jason Smith,2500000.0,2011,9200e8d0-05cb-4296-bce1-aef1072a77d8
234,Aaron Gray,2500000.0,2011,9630a2f5-a27a-4054-97b6-595dbf819223
235,Brandon Jennings,2493720.0,2011,07f58d0e-391e-4a92-ae75-95086adf6089
236,Ryan Hollins,2483333.0,2011,f9c72f17-872a-426e-b973-9a046ba40b87
237,JaVale McGee,2462400.0,2011,d4c88821-d975-4384-b630-ea397ec2285f
238,Quentin Richardson,2446600.0,2011,3e5603ef-d876-4c4a-972c-091bbcffa9a7
239,Paul George,2406240.0,2011,b5ddd2a3-b3b7-49bf-8e41-1f95dca2a85e
240,Louis Amundson,2403000.0,2011,5a6cbdd2-aae9-4bd3-99b8-11ebf1f1f003
241,JR Smith,2382353.0,2011,c72bc7d9-ac30-4fbe-99d7-a2bbc65ff68d
242,Terrence Williams,2369040.0,2011,a0bc1273-8a87-468b-8303-572f29f7bf88
243,Kemba Walker,2356320.0,2011,3fc8cb45-656f-49a2-b1c1-936ea624055d
244,JJ Hickson,2354537.0,2011,f08e76f0-e513-4aff-855a-7b4bd95e740a
245,Cole Aldrich,2286000.0,2011,370fa850-f2db-48c2-a5a3-fc3eb03bf08c
246,Gerald Henderson,2250600.0,2011,91ac2eb9-b743-4494-9ba4-49e36d14c44e
247,Anthony Parker,2250000.0,2011,2a1f8427-a98f-4f12-9093-184e6cf78912
248,Keyon Dooling,2246400.0,2011,e71d3eb0-d695-4f83-bda5-75523030563c
249,Ben Wallace,2246400.0,2011,f2bdd3fc-dffb-4af6-8f9e-a59830f02d31
250,Ryan Anderson,2244601.0,2011,e02aecae-8f28-4b73-b8e8-4747abd24e1e
251,Jimmer Fredette,2238360.0,2011,ba43bb5d-95b0-4f36-bba8-26b8002f83bc
252,Courtney Lee,2225093.0,2011,a381cf1d-90c0-4159-b06e-1d3d416565e0
253,Kosta Koufos,2203792.0,2011,eaf1149d-f04c-4ef2-b3d6-fa3ed1dc448b
254,Rudy Fernandez,2180443.0,2011,aeef8cd9-5e17-46e5-a5a3-b97fd5f379ab
255,Xavier Henry,2171640.0,2011,24dbbd8e-d6a3-4294-90d5-87614fb121a4
256,Nicolas Batum,2155365.0,2011,46e307bf-f40a-4e2b-accd-7704ed650c5c
257,Josh Howard,2150000.0,2011,8bb3117c-a1cc-47ff-88f3-05f3f52d0918
258,Tyler Hansbrough,2138040.0,2011,e74fdb2c-236f-4388-b31a-012cbfbafab2
259,Klay Thompson,2126520.0,2011,a6836c6a-c78c-4503-9433-f95ab8b022c3
260,Goran Dragic,2108000.0,2011,e49edd88-3931-448a-bc16-28b78bb01d81
261,George Hill,2086360.0,2011,26c47493-995d-4612-b2a8-a5e27a904a7c
262,Ed Davis,2063040.0,2011,209ec8b8-9e29-4ebc-be06-b932c203bb37
263,Anthony Tolliver,2050000.0,2011,28165eed-0773-49f9-a1dd-bae223050597
264,Darrell Arthur,2027119.0,2011,df0aa352-c5e6-4473-92bc-fa56167ed057
265,Alec Burks,2020200.0,2011,8aed3465-e869-4568-a614-c067a26286a3
266,Donte Greene,2015896.0,2011,e816462f-9845-46d5-9c63-6bf3a0091509
267,DJ White,2001167.0,2011,607f4403-28f3-4aa2-b94c-8eed66b819d2
268,Dante Cunningham,2000000.0,2011,19cb9064-5bfe-4a5e-9109-dc2509f8f19a
269,Earl Watson,2000000.0,2011,2ba97045-10c7-475a-819d-5f8521bb1998
270,Patrick Patterson,1959960.0,2011,769d0a1f-f30c-4748-9eb7-07ddfc98605e
271,Austin Daye,1929600.0,2011,586dced7-5a40-479e-8574-64840be8c2c2
272,Markieff Morris,1919160.0,2011,49050a41-ed99-471b-819b-7c2f14787821
273,Matt Barnes,1906200.0,2011,370fa3e1-07e0-4590-bc47-56a831d44bb2
274,Larry Sanders,1861920.0,2011,fe791427-6338-4687-b0e4-f79e101abf7e
275,Omer Asik,1857500.0,2011,859b065e-0b08-4df8-a5fa-2fd31cea1e43
276,James Johnson,1833120.0,2011,157bb861-2bb3-4262-9477-67de9707eec1
277,Marcus Morris,1823280.0,2011,248b35f2-ee6a-4311-852c-43ab58f24f48
278,Luke Babbitt,1768800.0,2011,791eddf8-123a-4ba7-b975-817e44001e17
279,Jrue Holiday,1741440.0,2011,b1d89849-599e-4163-9402-aed2a6322c10
280,Kawhi Leonard,1731960.0,2011,13e68763-6402-4e19-a5e6-e8f4a7cb77d5
281,Kevin Seraphin,1680360.0,2011,9203167f-c787-4a19-ba54-f479e8852106
282,Renaldo Balkman,1675000.0,2011,822eb33a-8385-4b5b-b7db-c812b7616bc3
283,Ty Lawson,1654440.0,2011,cd5d074d-5cdc-4819-abe4-b5f4812f35ff
284,Nikola Vucevic,1645400.0,2011,2287357c-e488-4532-8c6a-6db83e126adb
285,Eric Bledsoe,1596360.0,2011,9d2aafc6-1a48-4f68-86e1-0eaae8cbf9e1
286,Jeff Teague,1579920.0,2011,b97a7921-7953-4f14-af7c-46e4bfe8bfde
287,Gustavo Ayon,1567500.0,2011,a6957d0c-46c5-4317-906f-c11b67e9dd8f
288,Iman Shumpert,1563120.0,2011,47dea288-c523-4bff-a311-8573f39db6dc
289,Avery Bradley,1524480.0,2011,3dcd11fb-62e5-40c5-a8cf-d6f02fc9ba13
290,Eric Maynor,1516680.0,2011,ffb09eb0-eac9-4976-8be7-87e4542b7112
291,Jeff Ayres,1500000.0,2011,32e35e72-ba2f-4956-b15c-7f3a04ee000f
292,James Jones,1500000.0,2011,836a0abb-072b-44c1-b9bd-70e9902836d4
293,Sebastian Telfair,1500000.0,2011,6d58c96e-a990-4dba-a799-fa40f3ca5199
294,Greg Oden,1500000.0,2011,f42ca4bd-69a6-4e98-bb01-f9549744ef92
295,Gary Forbes,1500000.0,2011,887dbca0-8a3d-4744-93de-e132f9940bac
296,Chris Singleton,1485000.0,2011,5097d659-15fb-4d82-8cb9-7c8ac3406557
297,James Anderson,1463520.0,2011,e058c185-f4d8-4265-8376-c710b4b6c5b4
298,Darren Collison,1455960.0,2011,81a68718-ac27-4805-9a01-eb25ecf8a69a
299,Tobias Harris,1418160.0,2011,472d9541-1266-4cf2-af7a-df3474520afc
