,Player,Salary,Year,UUID
35,Luol Deng,13326700.0,2012,ce56f76e-9f99-461b-a0f6-7a0998be596c
36,Josh Smith,13200000.0,2012,057eeead-e0ee-4a24-a341-4e981b8a5f2a
37,Andrew Bogut,13150000.0,2012,a5633e2a-9ba9-4883-ab34-db59d303c434
38,Danny Granger,13058606.0,2012,42b84be5-23ef-4cc7-8abc-845a0a917841
39,LaMarcus Aldridge,13000000.0,2012,ce92d2a5-7612-4dc7-9b2c-56d06a8b8684
40,Nenê,13000000.0,2012,a97fa4de-1a86-4875-844d-97d6cbcc44d4
41,Kevin Martin,12939675.0,2012,7f30d576-5516-4038-840c-f8fb6bdd2b8c
42,David Lee,12744000.0,2012,31b5c0bc-e0f2-4864-a020-d59390f484eb
43,Tony Parker,12500000.0,2012,f0dc6d8d-5e0c-4e82-bd29-55eac154dba0
44,Kevin Garnett,12467532.0,2012,ef209281-6058-455b-b80e-67de1bb7ca33
45,Ben Gordon,12400000.0,2012,f8e1ac2e-ce74-4b34-bd22-710afbca0478
46,Al Horford,12000000.0,2012,43f07ef6-9d77-4f3d-9dea-5608527e2d5c
47,Kris Humphries,12000000.0,2012,a9981516-449a-46cf-a9d0-413a9d66409c
48,Nicolas Batum,11950000.0,2012,46e307bf-f40a-4e2b-accd-7704ed650c5c
49,Hidayet Turkoglu,11815850.0,2012,d36498f1-ea8d-4c76-bb86-1c44de75943f
50,Joakim Noah,11050000.0,2012,ee1282cd-f7e1-43b2-8101-e7e16d1eeb3e
51,Jose Calderon,11046591.0,2012,e260615e-fba1-4817-9086-f9415227c414
52,Rajon Rondo,11000000.0,2012,5fa8ec58-c061-4543-9c4b-1bab44a892b4
53,Monta Ellis,11000000.0,2012,bdb9e293-3d6c-4db2-9f53-9bc1231be04e
54,Corey Maggette,10924138.0,2012,4572ddf9-08a3-432c-b2a7-efacc4bf524e
55,DeAndre Jordan,10532977.0,2012,330a91c8-2137-4fe4-a394-29fb986a6281
56,Richard Hamilton,10500000.0,2012,8fb68aef-2155-4ed2-b2de-67d9d16b30d6
57,Richard Jefferson,10164000.0,2012,7311172f-8846-485a-8320-611c52a7bbca
58,Stephen Jackson,10060000.0,2012,e95e296e-e45a-4cf3-a97f-43ea3bc86df1
59,JaVale McGee,10000000.0,2012,d4c88821-d975-4384-b630-ea397ec2285f
60,David West,10000000.0,2012,17c0a58a-21ad-4aae-bbea-935c4ca2bc2a
61,Andrea Bargnani,10000000.0,2012,b2626992-9e65-405d-b16c-9efe0a702f46
62,Andrei Kirilenko,9779349.0,2012,9d2059f0-26e3-4a34-8b83-d5bf4a6411a4
63,Gerald Wallace,9682435.0,2012,1acd9a87-5497-4689-b598-66867e265120
64,Tim Duncan,9638554.0,2012,c9860018-ccd9-4a65-b26c-6725b216e07c
65,Danilo Gallinari,9439000.0,2012,41a0fe82-55ef-4253-9e9b-4315d814e7d8
66,Andris Biedrins,9000000.0,2012,827b3ac5-6715-466b-8d1d-da055996c280
67,Steve Nash,8900000.0,2012,046f02e2-399a-4377-b7b3-cf7fe0af640a
68,Ryan Anderson,8700000.0,2012,e02aecae-8f28-4b73-b8e8-4747abd24e1e
69,Shawn Marion,8646364.0,2012,809b3617-933b-444e-8d76-05c057123245
70,Jameer Nelson,8600000.0,2012,04d85e89-1752-40d8-ba1d-f7e89fe11f47
71,Devin Harris,8500000.0,2012,4e207fbd-1388-4e89-8797-75be33a45637
72,Rodney Stuckey,8500000.0,2012,677bfc73-7984-4cc0-800d-3a43c897bff0
73,Maurice Williams,8500000.0,2012,e05aeee1-cab7-491e-ab21-b414ddebb1bd
74,Anderson Varejao,8400000.0,2012,236a109e-66ac-443d-8113-2a39a0fc9fab
75,Brendan Haywood,8349000.0,2012,89f209e1-4f1a-4c62-975b-4b3cef6613e3
76,Marvin Williams,8287500.0,2012,069f3d8e-7ce8-4a62-900f-027b825ac89b
77,Lamar Odom,8200000.0,2012,8f50bb50-c60a-4b0a-bfb3-c60bb21e548d
78,Jeff Green,8100000.0,2012,31c3a6f4-d839-40c8-9d21-b879f5437ffe
79,John Salmons,8080000.0,2012,08bc828d-fb38-470a-bdf6-cb21cfa87506
80,Charlie Villanueva,8060000.0,2012,da69830b-52fc-4a5a-ac47-f5cb771fc573
81,Thaddeus Young,8039130.0,2012,217387d3-3735-4e20-a11f-796dcd3d6354
82,Tyrus Thomas,8000000.0,2012,dac49e02-62be-49c2-8c64-a5bf7854128e
83,Chris Kaman,8000000.0,2012,d163cc7f-8337-46e6-b76d-b891f46f0f70
84,George Hill,8000000.0,2012,26c47493-995d-4612-b2a8-a5e27a904a7c
85,Caron Butler,8000000.0,2012,461abc23-a185-4a1b-ae6c-c291b1e01499
86,Andray Blatche,7972891.0,2012,e94d05a3-d0a5-4024-ab4a-352153eb414c
87,Ersan Ilyasova,7900000.0,2012,b0532a76-c82f-4567-9bfa-1ff9182a327d
88,Beno Udrih,7810000.0,2012,59cdc144-2762-4be2-8784-b39a73455ad7
89,Kendrick Perkins,7800531.0,2012,ef29c65c-713a-4c8e-948d-dd9bab9ebecb
90,Marcus Thornton,7632500.0,2012,237a26e3-f4e8-4cc7-9231-6f92161aaba6
91,Arron Afflalo,7562500.0,2012,2794305e-769a-4364-90cb-7b762090f876
92,Goran Dragic,7500000.0,2012,e49edd88-3931-448a-bc16-28b78bb01d81
93,DeSagana Diop,7372200.0,2012,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
94,Metta World Peace,7258960.0,2012,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
95,Marcin Gortat,7258960.0,2012,ddb4bc06-c09b-4db6-8b2b-f25a6b0dc2f9
96,Trevor Ariza,7258960.0,2012,65c79908-b9a1-4946-9e5c-6e18e3ca9029
97,Blake Griffin,7226891.0,2012,222c29cf-d8d0-4781-863b-fa1c52380297
98,Paul Millsap,7200000.0,2012,32c971d8-b34b-4632-b3a3-4d9c45d58e76
99,Mike Conley,7180000.0,2012,6caed31b-c4c1-4707-84c6-1d6a09c6fd7e
100,Travis Outlaw,7000000.0,2012,fa8ac25c-1a77-4adf-b662-acd03a4329ae
101,Josh Childress,6890056.0,2012,b08dc062-1474-4f7f-be71-c0e8514d8442
102,Tayshaun Prince,6764045.0,2012,968d6212-dad4-4a17-b8fc-0c048583a76f
103,Samuel Dalembert,6700000.0,2012,a308687b-d819-47bf-8b0d-7a74997f458f
104,Al Harrington,6687400.0,2012,0dac968d-691c-4591-8673-2497c28ef230
105,Drew Gooden,6680000.0,2012,906a6fc4-fa08-4e70-9146-11cd8df12d95
106,Wesley Matthews,6505320.0,2012,18a1f4a3-a978-4733-9892-e64a816e41fc
107,Brandon Bass,6500000.0,2012,b0c67a2b-f595-4f35-934b-22f959311fa8
108,Spencer Hawes,6500000.0,2012,756bfe83-0cae-4c68-a237-a2c665dbafd9
109,Darko Milicic,6457255.0,2012,e52c8700-f534-4f51-894b-664357245711
110,Glen Davis,6400000.0,2012,797e3c60-6940-480f-bd14-5c8e5e7c6bcb
111,Francisco Garcia,6100000.0,2012,76ba8f34-6230-4ed3-a233-3a9596dfa366
112,Luke Walton,6091363.0,2012,ab1aeaaa-105a-44de-8b01-408f87abf4ab
113,JJ Redick,6000000.0,2012,40495cae-a8f7-458e-a505-7cfb895ec24c
114,Nick Young,6000000.0,2012,44cee21f-b13f-4799-bdad-5ced78f55f53
115,Channing Frye,6000000.0,2012,6e8a1808-669d-4b21-b1c9-63c64d11c638
116,Amir Johnson,6000000.0,2012,3addc02a-3e00-4310-b8cf-40bc055e689e
117,Wilson Chandler,5930415.0,2012,d467da8c-7d3f-4857-98cf-6b42bdcb7a68
118,John Wall,5915880.0,2012,95bb7b18-3ee9-4c4b-ba4c-31e504e21fd8
119,James Harden,5820416.0,2012,be13ad11-221f-401b-8f8a-9919712ea0b9
120,Mike Miller,5800000.0,2012,9bcf9934-27f1-4825-a993-7ed79c10d2d7
121,Jason Richardson,5799625.0,2012,10095ff5-9546-49c5-b327-9d1b37b88d82
122,Aaron Brooks,5750000.0,2012,6b775cbe-7248-47bf-b37b-5d34c30fbde5
123,Michael Beasley,5750000.0,2012,55aa4a0d-b0bc-471d-823d-ba8969512610
124,Kyle Lowry,5750000.0,2012,c3603a11-012d-48ef-a4d7-f43549b38983
125,Jarrett Jack,5580000.0,2012,f444ace7-2088-4cc5-9cc5-a27db1f6db48
126,Kyrie Irving,5530080.0,2012,e80e2cbe-7334-4523-85f2-1e460dbb3b8a
127,Chuck Hayes,5486250.0,2012,9316ba24-2fdf-4c93-984d-c515e0d25484
128,Evan Turner,5293080.0,2012,b3515deb-f9c3-471b-845c-d1ee8f3efb03
129,Tyreke Evans,5251824.0,2012,479e7459-2ee0-4cb7-a292-1cc573ff09d3
130,Jason Thompson,5250000.0,2012,45fead06-b680-4cf4-b837-dbfb9f12268d
131,Zaza Pachulia,5248750.0,2012,e5f956ee-008f-426a-8f09-cf50fe90603b
132,Chris Andersen,5225952.0,2012,61d14a2e-7648-454f-affb-782b68523cca
133,Anthony Davis,5144280.0,2012,718b9e5d-a996-44e1-98bd-f2ea4b0e64c9
134,Louis Williams,5000000.0,2012,eb9df5dd-82d2-43bc-9cf5-9dc5ba2db3b9
135,Kyle Korver,5000000.0,2012,c9b1222c-1fd2-41d5-a7ac-2f01b23cd7a0
136,Jason Terry,5000000.0,2012,01be5468-1f37-49bf-9166-251b1fc7a11e
137,Courtney Lee,5000000.0,2012,a381cf1d-90c0-4159-b06e-1d3d416565e0
138,Ramon Sessions,5000000.0,2012,1f3424f6-cc03-4b01-b02b-28d1cdde4525
139,Andre Miller,5000000.0,2012,ac49097f-f293-414b-93c5-13ddf21139cc
140,Jason Maxiell,5000000.0,2012,3f8e8f42-1811-4da6-9f2f-88c0f56ca10f
141,Omer Asik,5000000.0,2012,859b065e-0b08-4df8-a5fa-2fd31cea1e43
142,Jeremy Lin,5000000.0,2012,6f67dd77-4674-4f5c-bc29-d239d1c20cf4
143,Jamal Crawford,5000000.0,2012,378b7985-8476-4a85-9992-d2930ae1608c
144,Landry Fields,5000000.0,2012,9cec565c-912b-4889-9edc-f4213d9f6f6b
145,Derrick Williams,4947840.0,2012,1b413ca3-6f1c-4d97-8cfc-762bbaa3b094
146,Robin Lopez,4899293.0,2012,f1bb4bda-7b5c-4c2b-a8f0-91d650569831
147,Luc Mbah a Moute,4794192.0,2012,e28df0ea-be43-41bb-b950-3236b7099d86
148,Daniel Gibson,4792332.0,2012,dd0faa4c-3b7e-49d1-9a72-e97fad3bcc61
149,Derrick Favors,4753320.0,2012,96494e64-ee95-4a9d-8291-a6b9a9a7014d
150,Nikola Pekovic,4640000.0,2012,734dcaf4-aaa2-4b49-b249-3954c14c3775
151,Michael Kidd-Gilchrist,4602720.0,2012,8baf73e1-194e-45c3-b7d3-c2ab53297620
152,Linas Kleiza,4600000.0,2012,c8cd460b-195c-43f9-9cff-a74241aaeeea
153,Marcus Camby,4590338.0,2012,79ff3072-8df4-42c4-9d3f-4995e0974679
154,Jonas Jerebko,4500000.0,2012,e108823e-01b4-413f-8d1b-a8ec03dd1ea9
155,Luis Scola,4500000.0,2012,fdcdd8eb-aaef-447f-8dee-2483b2926712
156,Boris Diaw,4500000.0,2012,62eb5eb0-293b-48a0-9a15-b779fd56843e
157,Jose Juan Barea,4493000.0,2012,3972c119-7dff-4979-ab56-15f34167bbf8
158,Enes Kanter,4443360.0,2012,4e1e9366-8414-4176-a1f4-64195bc9eb4a
159,Wesley Johnson,4285560.0,2012,1f4adad8-ca68-4391-b224-65433d172f57
160,Jared Dudley,4250000.0,2012,2371f0a9-e521-4b65-a90a-dfd678bc1269
161,Marreese Speights,4200000.0,2012,50f5cd6a-0710-476f-9dce-d96953a57ea3
162,Bradley Beal,4133280.0,2012,83e3b16d-73db-448b-bebf-4c1fd7a81bda
163,Dorell Wright,4106000.0,2012,e89acfd2-5f92-41fc-a3d7-94f94d5c7ab5
164,Udonis Haslem,4060000.0,2012,eff5a3b4-5604-48bb-ba71-f3c756f0ab1f
165,Steve Novak,4054055.0,2012,9fa06007-76c7-45d1-a2c2-365ee26a2647
166,OJ Mayo,4020000.0,2012,bcc6cf01-f534-4c13-a3e0-5408add37335
167,Tristan Thompson,4006080.0,2012,2abbfc2d-917e-4207-8678-192af46fa5b2
168,Anthony Morrow,4000000.0,2012,65b4e860-222b-4f89-8125-223b780de7cc
169,Carl Landry,4000000.0,2012,a448eaa1-72b5-4d28-8eb8-03abffc8b815
170,Brandon Rush,4000000.0,2012,68317daa-e89b-4bda-86e7-1bf5e99fbb1a
171,Ian Mahinmi,4000000.0,2012,cae0c114-554a-4f32-9bab-5878d8bb1000
172,Ryan Gomes,4000000.0,2012,7af849ae-746d-4542-ba39-93210abad28a
173,Steve Blake,4000000.0,2012,12509965-eaf2-48c5-b4f0-e20e06c96873
174,Mario Chalmers,4000000.0,2012,f1409064-7c2b-40c9-9735-4980cc6fc0d7
175,Luke Ridnour,4000000.0,2012,b919fb17-6c10-4afc-b8ac-febaf1dd5e4e
176,Raymond Felton,4000000.0,2012,d1d1c0f7-f1f6-4ed7-92c4-75a5a8c1b5a9
177,Hakim Warrick,4000000.0,2012,2f726200-1847-4661-984d-39ffa9a928f1
178,JJ Hickson,4000000.0,2012,f08e76f0-e513-4aff-855a-7b4bd95e740a
179,Stephen Curry,3958742.0,2012,c8c8aeef-bdc0-4fe8-9d55-4c4f51cf5451
180,Tiago Splitter,3944000.0,2012,119f733d-f609-43fb-a192-dfe9f68693cc
181,Kirk Hinrich,3941000.0,2012,3a9c5e42-decc-4f68-bfb0-85f6c70aeaa4
182,DeMarcus Cousins,3880800.0,2012,037f2f67-4c72-4edb-b359-2122205c9bdc
183,Joel Anthony,3750000.0,2012,22867345-166d-4436-a2b0-af662a7fcdee
184,Mike Dunleavy,3750000.0,2012,3d2770a1-c301-428b-9eb6-0705fef9b5a4
185,Ricky Rubio,3741120.0,2012,272a95e1-69e2-4714-a5bb-6a56e7cc58b7
186,Dion Waiters,3726600.0,2012,a5a90914-59c4-4f24-b598-af9d3fcbd363
187,Chris Duhon,3680000.0,2012,a8a81b52-206b-4d3d-8157-2da00ec614aa
188,Matt Bonner,3630000.0,2012,de1b6e17-0ad0-445f-860e-0e5f9991f669
189,Daequan Cook,3602675.0,2012,f51439d1-0817-4e27-99e7-9a453127e4f9
190,Thabo Sefolosha,3600000.0,2012,a14710d9-3cb1-46ec-a6d4-03e435934bf7
191,Ekpe Udoh,3524880.0,2012,4e440005-a8fa-4ca1-91f1-f865bb0275d9
192,Johan Petro,3500000.0,2012,47693b11-078a-4580-8ea3-511032a1c41d
193,Alonzo Gee,3500000.0,2012,1df31e2a-15eb-4d5f-abfd-909f460db9d3
194,Will Bynum,3500000.0,2012,4c3fdace-0556-4421-a212-460468f1ed12
195,DJ Augustin,3500000.0,2012,b594b0a5-6ef4-4ba2-bc86-19b528bf5c81
196,Gerald Green,3500000.0,2012,7dedaa22-a941-482e-a67c-e28abc4be1e5
197,Jordan Hill,3500000.0,2012,b181bc46-8570-4bf5-b6fb-fcc8e7842829
198,Matt Carroll,3500000.0,2012,2e88cb05-3c30-4c52-825b-669e3091f4cf
199,Shannon Brown,3500000.0,2012,ec484c08-cc3f-4a20-9842-5a4688131ad6
200,Danny Green,3500000.0,2012,afcd3415-570e-4315-974d-8b649b284241
201,Raja Bell,3480000.0,2012,86e66826-ea63-4514-9814-f5721a8f2f3d
202,Thomas Robinson,3374640.0,2012,7915e101-a8b0-4d6f-beaf-eb095ac95e93
203,Jonas Valanciunas,3374640.0,2012,038aaa00-63db-4918-ad1a-eeb14b8ac5f4
204,DeMar DeRozan,3344250.0,2012,902aef12-fd2d-4a93-8a69-8088cb9d29f5
205,Tony Allen,3300000.0,2012,97235f5d-959b-45e5-89f8-25c82a263fa6
206,Jan Vesely,3294960.0,2012,124cb9cf-918d-45e9-86ba-98a6a49b8433
207,Corey Brewer,3243000.0,2012,787531d9-6782-41fd-9266-c5ae1730c1f7
208,Greg Monroe,3217680.0,2012,4bfd66ae-4801-40c6-9756-b677593390d5
209,Brandon Jennings,3179493.0,2012,07f58d0e-391e-4a92-ae75-95086adf6089
210,Shawne Williams,3158000.0,2012,65ead82e-c541-46e6-93ff-eea645c233a6
211,Josh McRoberts,3135000.0,2012,a62b81a2-b1c2-4856-9aa6-c36a1da6dd69
212,Shane Battier,3135000.0,2012,09e9dd5c-c383-4a56-82a4-77570be39ff4
213,Vince Carter,3120000.0,2012,cceea848-8142-4446-915f-503473ed554e
214,Gerald Henderson,3101326.0,2012,91ac2eb9-b743-4494-9ba4-49e36d14c44e
215,Jerryd Bayless,3100000.0,2012,15cb6201-c685-4d39-bf66-b03dc61e175c
216,Mirza Teletovic,3090000.0,2012,7388eb27-90f4-4329-b900-109bb52a003c
217,Ray Allen,3090000.0,2012,5490fea4-bb7e-4255-af03-07558e6fdbde
218,Jason Kidd,3090000.0,2012,7da2df71-6573-47b7-b154-748f92771abe
219,Damian Lillard,3065040.0,2012,ea42c8c1-f090-4d4d-b845-b646cd736b32
220,Tyler Hansbrough,3055259.0,2012,e74fdb2c-236f-4388-b31a-012cbfbafab2
221,Alexey Shved,3017943.0,2012,6b9b1cae-3982-49df-84cb-424ac8188d4a
222,Bismack Biyombo,3007920.0,2012,efcdaa47-9806-43b9-8a2a-e9413d7527b9
223,Darrell Arthur,3006217.0,2012,df0aa352-c5e6-4473-92bc-fa56167ed057
224,Kosta Koufos,3000000.0,2012,eaf1149d-f04c-4ef2-b3d6-fa3ed1dc448b
225,Carlos Delfino,3000000.0,2012,4997bba0-9677-47fe-b6a9-849a3bea25e0
226,Chauncey Billups,3000000.0,2012,5e73b8e9-5e30-4ec7-b87c-9b4ae60f1494
227,Lavoy Allen,3000000.0,2012,7541ad32-df38-4755-8a89-9452c690389d
228,Kwame Brown,3000000.0,2012,03164762-9994-4af1-a850-cfaef465290a
229,Austin Daye,2958444.0,2012,586dced7-5a40-479e-8574-64840be8c2c2
230,Al-Farouq Aminu,2947800.0,2012,5bdf8c95-f6bb-41d5-ae06-bc5d14a95150
231,Nick Collison,2929332.0,2012,c98f3278-e4ca-43d7-a81e-aade8dbc5938
232,Dahntay Jones,2900000.0,2012,f4c9fad5-d854-451b-8912-1ddadeadcd32
233,Joel Freeland,2900000.0,2012,c85fad59-c2af-4828-ad74-707882e08bcf
234,James Johnson,2812006.0,2012,157bb861-2bb3-4262-9477-67de9707eec1
235,JR Smith,2806452.0,2012,c72bc7d9-ac30-4fbe-99d7-a2bbc65ff68d
236,Harrison Barnes,2798040.0,2012,65c405fc-9485-4542-919b-fc9759c52d8c
237,Timofey Mozgov,2794621.0,2012,4f344e90-54f9-4088-8c2b-3b7e0142a20a
238,Brandon Knight,2755560.0,2012,7388c34b-1e4f-4a89-9c05-2386cf5a3050
239,Gordon Hayward,2709720.0,2012,ea328837-9e54-4266-b996-ae0eccaf6b5f
240,Quentin Richardson,2706940.0,2012,3e5603ef-d876-4c4a-972c-091bbcffa9a7
241,Jrue Holiday,2674851.0,2012,b1d89849-599e-4163-9402-aed2a6322c10
242,Greg Stiemsma,2575000.0,2012,d03b27c7-044b-48da-bf8f-f326514ad3e2
243,Paul George,2574120.0,2012,b5ddd2a3-b3b7-49bf-8e41-1f95dca2a85e
244,Terrence Ross,2563320.0,2012,62392473-24bb-417f-a4cb-21302703bcac
245,Ty Lawson,2544528.0,2012,cd5d074d-5cdc-4819-abe4-b5f4812f35ff
246,Kemba Walker,2532960.0,2012,3fc8cb45-656f-49a2-b1c1-936ea624055d
247,Reggie Williams,2500000.0,2012,e1ef48d8-edf1-4af8-9088-dbd6e1b03a9d
248,Jason Smith,2500000.0,2012,9200e8d0-05cb-4296-bce1-aef1072a77d8
249,Randy Foye,2500000.0,2012,8b4711cf-81f4-4acf-a59a-a668d3e13003
250,Cole Aldrich,2445480.0,2012,370fa850-f2db-48c2-a5a3-fc3eb03bf08c
251,Jeff Teague,2433076.0,2012,b97a7921-7953-4f14-af7c-46e4bfe8bfde
252,Jimmer Fredette,2406240.0,2012,ba43bb5d-95b0-4f36-bba8-26b8002f83bc
253,Andre Drummond,2356320.0,2012,e9cea51c-075f-4b5e-9a17-8989e55b6c50
254,Eric Maynor,2338720.0,2012,ffb09eb0-eac9-4976-8be7-87e4542b7112
255,Xavier Henry,2323200.0,2012,24dbbd8e-d6a3-4294-90d5-87614fb121a4
256,Darren Collison,2319344.0,2012,81a68718-ac27-4805-9a01-eb25ecf8a69a
257,Omri Casspi,2277306.0,2012,e6fa9671-980c-4be5-8548-fa889f6494b9
258,BJ Mullens,2253061.0,2012,68cfd2a5-826e-446d-873b-a1b210385c49
259,Serge Ibaka,2253061.0,2012,623f91c7-54aa-422a-9f6d-e582dbe5d8bc
260,DeShawn Stevenson,2240450.0,2012,75597c71-ba69-4c27-a5aa-ebc762f31294
261,Austin Rivers,2238360.0,2012,cbd06e17-9475-443c-8f69-21dde93ad758
262,Rodrigue Beaubois,2227332.0,2012,7ca8a802-bb26-4674-920b-a7da2e9f06dc
263,CJ Miles,2225000.0,2012,8352f622-45d7-4bf1-a4bb-5a8bc733f7a2
264,Klay Thompson,2222160.0,2012,a6836c6a-c78c-4503-9433-f95ab8b022c3
265,Ed Davis,2207040.0,2012,209ec8b8-9e29-4ebc-be06-b932c203bb37
266,Martell Webster,2200000.0,2012,d8c317d2-73a8-4a4d-9c03-b1744230d4a5
267,Alec Burks,2171640.0,2012,8aed3465-e869-4568-a614-c067a26286a3
268,Taj Gibson,2155811.0,2012,7c9ea9a6-b15b-4923-9a4f-a4bc9348695f
269,Meyers Leonard,2126520.0,2012,7e9aa945-6025-471b-bd40-97509604e7d7
270,Patrick Patterson,2096760.0,2012,769d0a1f-f30c-4748-9eb7-07ddfc98605e
271,Dante Cunningham,2090000.0,2012,19cb9064-5bfe-4a5e-9109-dc2509f8f19a
272,Wayne Ellington,2083042.0,2012,dca484c9-b221-4105-9595-f0b3defe20e7
273,Toney Douglas,2067880.0,2012,23e9b15a-e57d-4165-8197-eaecf4436d32
274,Markieff Morris,2063040.0,2012,49050a41-ed99-471b-819b-7c2f14787821
275,Shaun Livingston,2038446.0,2012,6a185ecc-3e41-44a5-a089-921b85a30247
276,Jeremy Lamb,2020200.0,2012,21451e69-45c9-4cf0-8f9e-2f3a526d1506
277,Earl Watson,2000000.0,2012,2ba97045-10c7-475a-819d-5f8521bb1998
278,Larry Sanders,1991760.0,2012,fe791427-6338-4687-b0e4-f79e101abf7e
279,Marcus Morris,1959960.0,2012,248b35f2-ee6a-4311-852c-43ab58f24f48
280,Marco Belinelli,1957000.0,2012,b99ce92d-e450-485f-ae3c-9fcce006130b
281,Grant Hill,1957000.0,2012,825bbc92-a74f-4bac-b8ce-1b9c2dfc3670
282,Kendall Marshall,1919160.0,2012,fc7eb2e8-bfd0-4e96-98a1-e57f3a897c4e
283,Luke Babbitt,1892280.0,2012,791eddf8-123a-4ba7-b975-817e44001e17
284,Kawhi Leonard,1861920.0,2012,13e68763-6402-4e19-a5e6-e8f4a7cb77d5
285,John Henson,1823280.0,2012,c953f669-3094-4c5d-873d-11d9116c3d71
286,Kevin Seraphin,1797600.0,2012,9203167f-c787-4a19-ba54-f479e8852106
287,Jeremy Evans,1795000.0,2012,e0d57027-4f4a-4de0-b02c-be4bf4c81c5b
288,Nikola Vucevic,1768800.0,2012,2287357c-e488-4532-8c6a-6db83e126adb
289,Moe Harkless,1731960.0,2012,3ca7a80e-6ffc-4373-b21a-0969f8349936
290,Eric Bledsoe,1707720.0,2012,9d2aafc6-1a48-4f68-86e1-0eaae8cbf9e1
291,Iman Shumpert,1680360.0,2012,47dea288-c523-4bff-a311-8573f39db6dc
292,Renaldo Balkman,1675000.0,2012,822eb33a-8385-4b5b-b7db-c812b7616bc3
293,Anthony Randolph,1674641.0,2012,c7eb1e41-ee03-417a-a117-f0e910f19398
294,Royce White,1645440.0,2012,1c831dd2-40ef-449c-8e57-58a8a5c8e1bb
295,Avery Bradley,1630800.0,2012,3dcd11fb-62e5-40c5-a8cf-d6f02fc9ba13
296,Reggie Evans,1622618.0,2012,83b0b20b-9bb8-4215-be17-24b44d5525a2
297,Chris Singleton,1596360.0,2012,5097d659-15fb-4d82-8cb9-7c8ac3406557
298,Sebastian Telfair,1567500.0,2012,6d58c96e-a990-4dba-a799-fa40f3ca5199
299,Tyler Zeller,1563120.0,2012,519be28a-2b20-4c1d-8832-242e563756b5
300,Tobias Harris,1524480.0,2012,472d9541-1266-4cf2-af7a-df3474520afc
