,Player,Salary,Year,UUID
180,Derek Fisher,3000000.0,2001,3b269078-d531-47d2-aacb-1b8bde6dda55
181,LaPhonso Ellis,3000000.0,2001,3a235cda-6fb6-49b2-9f50-4b163d2a309d
182,Antonio Daniels,3000000.0,2001,d0df97ce-2b20-4dc3-8e0f-7f577b447f2c
183,Anthony Peeler,2978500.0,2001,c457cb51-1210-4653-b37c-00faa018af1c
184,Pau Gasol,2970840.0,2001,013b2d3e-8f97-4c85-a6d9-d7eff5249653
185,Andrew DeClercq,2900000.0,2001,4a59fd81-6e23-4805-acc5-66e94895d918
186,Lamar Odom,2812320.0,2001,8f50bb50-c60a-4b0a-bfb3-c60bb21e548d
187,Robert Traylor,2793505.0,2001,9e660303-0e9f-485c-b06f-413438f297e2
188,Marcus Fizer,2754120.0,2001,810c4fea-f992-412e-b2f4-b3a00114a56c
189,Chris Whitney,2700000.0,2001,802edce5-2819-4331-8f38-54cda2acad94
190,Eddy Curry,2678400.0,2001,73a9a435-d286-4927-88ed-ae8ced3c3140
191,Johnny Newman,2675000.0,2001,5eb41692-690b-4f60-9499-2c1d25e5fcf2
192,John Wallace,2630000.0,2001,4832283e-310a-4a9e-a032-6b818a836d2f
193,Jason Williams,2554072.0,2001,c34697f7-b121-403d-a152-f005c40db082
194,Jonathan Bender,2546760.0,2001,cea16bbe-9640-44f1-9340-9f18d5f49184
195,Matt Maloney,2543750.0,2001,d571bdd8-82cd-4187-89b1-f7bae91b6169
196,Mikki Moore,2531250.0,2001,881f6552-0bd6-49eb-a1ff-ce3dfc1f862b
197,Chris Gatling,2504227.0,2001,baf1b88c-3c2f-4784-ac7a-afe2a33f86cc
198,Chris Crawford,2500000.0,2001,c22ff8a0-5242-4197-aafc-4b8d6966b6ce
199,Mike Miller,2494080.0,2001,9bcf9934-27f1-4825-a993-7ed79c10d2d7
200,Eric Montross,2480000.0,2001,b35f618c-b6c5-4656-8e4f-ad3e1051d318
201,Randy Brown,2475000.0,2001,7e80bef8-fc15-4b6b-9e60-f38ab5e83a77
202,Aaron Williams,2475000.0,2001,354a8304-bcc9-4d94-8269-7e20f7b869ab
203,Chauncey Billups,2475000.0,2001,5e73b8e9-5e30-4ec7-b87c-9b4ae60f1494
204,Othella Harrington,2475000.0,2001,e5ae76b9-1d4c-42c2-b754-acdce9f8a4ff
205,Tony Delk,2475000.0,2001,0629ff33-1d8a-4d37-823c-5904248e26e3
206,Bobby Jackson,2475000.0,2001,c319fbad-6bff-46d9-b068-270b7361ad9a
207,John Starks,2475000.0,2001,4f458a7a-6ce7-4221-8929-bd796cf4a980
208,Jason Richardson,2425440.0,2001,10095ff5-9546-49c5-b327-9d1b37b88d82
209,Horace Grant,2419580.0,2001,18c74b11-833d-470f-8f65-e13432753c05
210,Hubert Davis,2418750.0,2001,e8596de0-16fb-4385-a459-2113e19c4ed9
211,Steve Kerr,2406250.0,2001,ad3fe33d-c63f-417e-b318-37f318d60662
212,Jamie Feick,2400000.0,2001,c9cf1969-7ac5-45bc-8965-44024e4d684c
213,Lucious Harris,2400000.0,2001,a53c163a-5909-410c-88bc-a91025de6822
214,George Lynch,2400000.0,2001,7f490a01-9ab1-41aa-9aa7-ffb4952eddd9
215,Stacey Augmon,2400000.0,2001,6e585f67-238e-415b-b3d8-410fa73671e0
216,Calbert Cheaney,2400000.0,2001,eb73c756-0e99-4a35-b45b-d95c6f570c94
217,George McCloud,2400000.0,2001,02bce09c-1db1-441d-b17d-196476c3d501
218,Michael Curry,2400000.0,2001,b4d70f01-921c-41e8-9b0b-339c50fc33fe
219,Sean Rooks,2400000.0,2001,bb7a20b2-4afe-4c6a-8626-a73ae0f0e1be
220,Grant Long,2400000.0,2001,e8605260-e97e-4fa5-8e6f-168de6f24bb7
221,Rodney Rogers,2400000.0,2001,9100d760-86ad-47b2-b5a0-a8504e000e20
222,Terry Porter,2400000.0,2001,6d84d5e5-2ede-48cf-8b6c-281af1f31dfa
223,Michael Smith,2400000.0,2001,869987ee-1b29-47b1-8dbd-c7f27a21b1b1
224,Larry Hughes,2343635.0,2001,3e9984fa-ad6b-4c92-8b6f-c5a0c1937884
225,Wally Szczerbiak,2313240.0,2001,671f67e6-5175-45ef-9068-9070a1769fde
226,Malik Rose,2285000.0,2001,a362998e-0ec6-4a94-b2bc-c134e2c4a534
227,Vinny Del Negro,2275000.0,2001,9a88d2a0-dda7-449b-aefa-b896f5b175e4
228,DerMarr Johnson,2265240.0,2001,f233bc6e-7e81-4391-9347-95c85f62d00a
229,Shane Battier,2203080.0,2001,09e9dd5c-c383-4a56-82a4-77570be39ff4
230,Bimbo Coles,2200000.0,2001,0af51b34-fcb3-418c-b162-759bb5345451
231,John Amaechi,2175000.0,2001,1814bb88-c6aa-42d7-8a53-dfcc53398db5
232,Dirk Nowitzki,2157595.0,2001,750f604c-77cf-488e-8cc5-41da49b1913b
233,Patrick Ewing,2118420.0,2001,d3e4b93c-d4a6-4240-ac2f-9784bb3de5ad
234,Richard Hamilton,2111640.0,2001,8fb68aef-2155-4ed2-b2de-67d9d16b30d6
235,Dell Curry,2100000.0,2001,e5369dc9-6695-4ca3-9592-2ec28463f926
236,Chris Mihm,2067960.0,2001,b9e690bc-2d92-482e-acb9-4e3b7611c68f
237,Paul Pierce,2051271.0,2001,237411b2-6022-462b-9d65-1e7d73cd3971
238,Bonzi Wells,2028239.0,2001,fdb0a02d-c256-46a3-86e5-6e07034c6f66
239,Eddie Griffin,2011080.0,2001,410f1cad-6708-4607-9028-08eb223d07ce
240,Michael Doleac,2000856.0,2001,b13a99d3-51e9-4bf7-8a75-d9b2d5301b4c
241,Bryant Stith,2000000.0,2001,78ffb9be-6444-4214-bf75-1aff2e9704d0
242,Cory Alexander,1995741.0,2001,fa9567fb-5b45-47f1-80c8-d1001e128f4f
243,Keon Clark,1971163.0,2001,d5667af2-6f22-4a7f-be9d-da8b63bae4f0
244,Michael Dickerson,1940702.0,2001,537123db-f19a-4e10-a324-d4dcec8adbcc
245,Andre Miller,1934520.0,2001,ac49097f-f293-414b-93c5-13ddf21139cc
246,Matt Harpring,1908401.0,2001,3f0ddde7-4d68-4bb6-a486-dded1c363de7
247,Jamal Crawford,1894560.0,2001,378b7985-8476-4a85-9992-d2930ae1608c
248,Lorenzo Williams,1880000.0,2001,86048dc1-9e34-4fb4-ae31-72636ef574fa
249,DeSagana Diop,1842480.0,2001,b376dd0b-ae5d-4c7d-b4ee-602f80951f5f
250,Tom Hammonds,1800000.0,2001,68c91c77-6125-41d1-9bec-68b113aa3073
251,Shawn Marion,1778160.0,2001,809b3617-933b-444e-8d76-05c057123245
252,Greg Foster,1764247.0,2001,27592843-190b-4d10-a248-f0fb8cc894fb
253,Darvin Ham,1760000.0,2001,1de19f5f-eeb8-40a3-8c9c-82754e7920d2
254,Shammond Williams,1750000.0,2001,9aabc0bb-0cac-4d16-af0e-71368561e1db
255,Joel Przybilla,1741440.0,2001,f0a062e4-cceb-4315-be4c-86b76ae16d47
256,Radoslav Nesterovic,1725788.0,2001,2265f3c7-925b-43d3-b406-d3e4e83adbd4
257,Tyronn Lue,1700000.0,2001,6fca409d-9d1b-42ed-aefe-aa85b85d29b4
258,Rodney White,1693560.0,2001,169a76f1-7e3e-450f-8dde-87f67f7f1ebb
259,Jason Terry,1689360.0,2001,01be5468-1f37-49bf-9166-251b1fc7a11e
260,Keyon Dooling,1654320.0,2001,e71d3eb0-d695-4f83-bda5-75523030563c
261,Tony Massenburg,1650000.0,2001,8316989f-9d70-4e7a-8c14-c44955211cbb
262,Corie Blount,1609235.0,2001,46b95208-39f3-43f0-83e1-fd740eac3e4b
263,Joe Johnson,1608840.0,2001,3dbc5ae3-d3e6-4594-8fb4-a010e842ab29
264,Trajan Langdon,1604880.0,2001,3db312d2-5bad-4c9f-b5ac-0de19c7ac326
265,Fred Hoiberg,1600000.0,2001,f9b6774c-b20a-4e02-af38-76470fc5d179
266,Dana Barros,1600000.0,2001,34d40902-a539-4255-84ff-98616c6a2213
267,Jerome Moiso,1571640.0,2001,2ed2f21f-93ac-4cfd-822b-bee55fdc0ead
268,Pat Garrity,1569691.0,2001,f2b41c70-6b7b-47d1-a004-294448ca4d5a
269,Kendall Gill,1538000.0,2001,c9c5bdde-85af-4ab9-b736-1b9079598136
270,Kedrick Brown,1528440.0,2001,dcb21d4b-1a41-4433-b760-3023b42d426c
271,Aleksandar Radojevic,1524600.0,2001,32aeff40-5ebf-4f67-8da4-147eccb9bc6b
272,Muggsy Bogues,1520860.0,2001,a0de337e-b885-4fe4-a301-82d6b5affd78
273,Roshown McLeod,1509001.0,2001,2649cb1e-04c3-4aa4-b503-d53c925c936b
274,Danny Manning,1500000.0,2001,6eecaff9-9af7-48f1-b871-2f110d17b613
275,Popeye Jones,1500000.0,2001,7ea1da28-a07b-458c-bb24-7e4758ff6710
276,Ricky Davis,1496400.0,2001,ba3c6a23-37be-4b82-af9a-f72ca89fe67f
277,Etan Thomas,1493040.0,2001,189b0e0b-a472-4169-a21d-b563b5537b63
278,Brian Skinner,1483461.0,2001,f47aaa97-62f9-4b5a-ab90-145b4de1ae12
279,Vladimir Radmanovic,1452000.0,2001,ed209aa5-5eb4-4b93-b35a-4037c098d640
280,Corey Maggette,1448400.0,2001,4572ddf9-08a3-432c-b2a7-efacc4bf524e
281,Al Harrington,1436982.0,2001,0dac968d-691c-4591-8673-2497c28ef230
282,Courtney Alexander,1418400.0,2001,0f8cd752-8341-4597-a96c-09a6eaf9f70e
283,Samaki Walker,1400000.0,2001,78460690-836c-427d-be47-59e8abac2604
284,Richard Jefferson,1379400.0,2001,7311172f-8846-485a-8320-611c52a7bbca
285,William Avery,1375920.0,2001,7016727a-2343-44a3-a34c-2adc6f975f10
286,Mateen Cleaves,1347480.0,2001,9a6134b9-8261-452c-aed4-573faa43f356
287,Will Perdue,1320000.0,2001,21b69576-9088-4905-ad02-52024c477afd
288,Troy Murphy,1310400.0,2001,00033453-1d72-496c-bb0f-69d596f120f5
289,Bryce Drew,1300000.0,2001,8af918ad-e43e-4b14-82c9-e76c21717824
290,Matt Bullard,1300000.0,2001,523fbb90-aeb8-4f6d-96d0-8ea8837ff4b0
291,Eldridge Recasner,1300000.0,2001,1d18ce59-34fe-4d61-a705-e4acde0a179f
292,Jason Collier,1280040.0,2001,a5f4ac19-2224-49bb-b898-fb313c83b13a
293,Steven Hunter,1244880.0,2001,6b21f9c9-5bf8-43ed-9782-3f4b64288d80
294,Metta World Peace,1241760.0,2001,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
295,Hidayet Turkoglu,1216080.0,2001,d36498f1-ea8d-4c76-bb86-1c44de75943f
296,Greg Buckner,1200000.0,2001,412fbfc9-40db-4e51-8cfc-e9676513c69d
297,Kirk Haston,1182600.0,2001,4d6fa64e-fa2a-4ea8-a456-bf47f64f5872
298,Cal Bowdler,1179720.0,2001,84c37467-6f10-4090-b347-248932460ee2
299,Desmond Mason,1155240.0,2001,49f9cef7-5606-49cb-9fc5-4b2a34bd876d
300,Michael Bradley,1123560.0,2001,3b7ac326-8602-4313-b4d0-5314bfcd26e0
